27 864 23252 23966 25597 26416 33842 34546 18273 18976 47656 48525 52896 53570 55855 56488 44045 44886 85477 86152 87241 87938 83787 84613 86212 86904 
28 896 24051 24769 26513 27180 34627 35157 19067 19659 48613 49293 53646 54301 56567 57160 44979 45808 86225 86902 88014 88682 84686 85426 86982 87637 
29 928 24814 25527 27232 27927 35214 35912 19705 20372 49338 49991 54347 55028 57205 57912 45855 46543 86948 87636 88728 89424 85472 86135 87682 88189 
30 960 25579 26257 27972 28505 35957 36629 20419 20963 50035 50403 55083 55769 57957 58547 46588 46873 87680 88190 89470 89729 86179 86442 88233 88688 
31 992 26301 26983 28556 29257 36674 37337 21013 21723 50457 51371 55823 56485 58595 59292 46917 47571 88235 88918 89775 90475 86486 87177 88737 89430 
32 1024 27057 27364 29335 29975 37411 38067 21807 22451 51450 52119 56560 57158 59369 59772 47655 48527 88993 89647 90556 91223 87250 87940 89508 90146 
33 1056 27420 28117 30020 30747 38112 38772 22496 23204 52164 52846 57203 57848 59834 60583 48574 49083 89693 90385 91269 91971 87986 88678 90191 90722 
34 1088 28162 28853 30802 31552 38830 39352 23248 23928 52890 53567 57892 58542 60634 61234 49127 49636 90429 90725 92018 92707 88723 88981 90766 91221 
35 1120 28901 29578 31598 32298 39397 40088 23972 24668 53611 54299 58587 59122 61287 61981 49683 50400 90770 91547 92753 93416 89026 89718 91267 91972 
36 1152 29659 30538 32385 33043 40171 40825 24755 25309 54375 55030 59195 59455 62056 62706 50483 51372 91624 92276 93491 94266 89792 90476 92050 92709 
37 1184 30589 31373 33087 33792 40870 41537 25362 26088 55076 55766 59506 60181 62751 63447 51417 51926 92326 93015 94312 94979 90523 91215 92757 93418 
38 1216 31417 31969 33839 34386 41581 42158 26132 26603 55810 56417 60227 60877 63493 64169 51970 52295 93059 93734 95025 95439 91261 91969 93467 94127 
39 1248 32013 32701 34430 35123 42202 42859 26647 27341 56461 57155 60923 61449 64213 64842 52341 52852 93779 94467 95485 96143 92014 92705 94172 94685 
40 1280 32783 33371 35212 35876 42936 43607 27421 28116 57233 57915 61534 62134 64922 65585 52930 53725 94542 95207 96219 96988 92781 93421 94758 95436 
41 1312 33415 34107 35920 36628 43652 44335 28160 28855 57967 58664 62180 62716 65630 66199 53771 54441 95252 95943 97034 97697 93468 94169 95481 96005 
42 1344 34151 34636 36672 37336 44382 45068 28905 29579 58708 59431 62760 63446 66245 66929 54485 55196 95987 96486 97745 98006 94215 94691 96049 96682 
43 1376 34680 35370 37380 38066 45113 45817 29629 30354 59476 60179 63491 64016 66974 67484 55243 55810 96532 97220 98053 98708 94737 95435 96727 97243 
44 1408 35448 35923 38139 38818 45891 46550 30443 31072 60254 60879 64097 64734 67557 68319 55893 56553 97294 97961 98782 99441 95509 96145 97317 97989 
45 1440 35968 36803 38869 39584 46596 47256 31119 31830 60925 61617 64780 65450 68364 68885 56598 57278 98008 98702 99487 100002 96192 96888 98033 98704 
46 1472 36847 37476 39633 40340 47307 47607 31874 32464 61662 62134 65495 65747 68929 69619 57322 57917 98746 99256 100052 100981 96932 97249 98749 99258 
47 1504 37520 38215 40387 41107 47659 48341 32508 33255 62184 62876 65793 66484 69664 70186 57977 58665 99302 99997 101026 101705 97293 97987 99307 99999 
48 1536 38288 38816 41193 42097 48414 48889 33328 33792 62966 63447 66560 67219 70260 71041 58747 59432 100073 100984 101779 102034 98064 98709 100077 100987 
49 1568 38864 39540 42148 42842 48934 49605 33843 34547 63495 64175 67263 67954 71087 71599 59480 60180 101034 101873 102078 102634 98754 99435 101036 101875 
50 1600 39588 40086 42894 43436 49664 50385 34595 35126 64219 64842 67999 68646 71645 72332 60225 60876 101918 102175 102684 103356 99481 100003 101921 102176 
51 1632 40132 40824 43483 44190 50429 51098 35170 35868 64887 65584 68692 69383 72377 72901 60921 61422 102219 102906 103402 103944 100054 100982 102221 102907 
52 1664 40914 41538 44263 44888 51171 51454 35954 36631 65657 66198 69456 70126 72977 73758 61509 62132 102980 103357 104027 104679 101059 101879 102981 103359 
53 1696 41583 42275 44934 45809 51504 52172 36681 37380 66242 66928 70172 70853 73803 74313 62176 62705 103404 104093 104732 105422 101929 102618 103406 104094 
54 1728 42319 42860 45856 46118 52216 52848 37426 38068 66972 67401 70898 71222 74357 74868 62749 63444 104137 104680 105468 105967 102662 103185 104139 104683 
55 1760 42916 43605 46167 46858 52892 53551 38114 38813 67448 68136 71268 71952 74913 75478 63489 63981 104729 105415 106013 106703 103235 103929 104736 105425 
56 1792 43686 44334 46932 47569 53639 54300 38886 39584 68209 68882 72027 72690 75559 76220 64067 64735 105490 106414 106779 107435 104002 104677 105503 106412 
57 1824 44380 45067 47615 48339 54345 55029 39629 40337 68927 69618 72736 73418 76266 76952 64782 65451 106459 107304 107483 108175 104729 105420 106456 106971 
58 1856 45111 45816 48385 48883 55080 55767 40381 41052 69662 70128 73463 74001 76999 77845 65497 65750 107348 107610 108220 108604 105464 105965 107015 107439 
59 1888 45860 46542 48937 49630 55813 56484 41096 41797 70174 70858 74047 74731 77890 78396 65808 66486 107654 108341 108650 109327 106011 106702 107492 108180 
60 1920 46615 47259 49719 50406 56559 57156 41870 42526 70933 71596 74806 75476 78469 78959 66579 67223 108414 109136 109402 110064 106778 107435 108261 108907 
61 1952 47305 47994 50452 51144 57201 57846 42580 43283 71641 72331 75522 76203 79005 79694 67269 67957 109181 110021 110109 110798 107486 108174 108952 109476 
62 1984 48038 48549 51188 51464 57891 58543 43327 43820 72375 72812 76248 76680 79740 80562 68001 68647 110066 110329 110842 111470 108218 108603 109521 110066 
63 2016 48594 49289 51508 52197 58589 59288 43866 44634 72856 73524 76726 77409 80608 81124 68692 69385 110373 111068 111515 112027 108648 109326 110113 110800 
64 2048 49362 49995 52272 52854 59361 59768 44707 45236 73597 74154 77483 78211 81197 81761 69463 70129 111142 111847 112100 112597 109401 110067 110878 111541 
65 2080 50039 50715 52902 53722 59825 60524 45287 45969 74199 74865 78256 78771 81809 82704 70176 70859 111892 112594 112641 113172 110121 110805 111586 112207 
66 2112 50763 51390 53769 54432 60570 61228 46028 46669 74909 75477 78815 79305 82749 83004 70905 71225 112639 112939 113216 113696 110849 111472 112257 112932 
67 2144 51436 52115 54483 55195 61280 61971 46718 47426 75524 76204 79350 79865 83048 83569 71270 71955 112989 113691 113743 114413 111519 112202 112977 113503 
68 2176 52188 52850 55275 55811 62044 62702 47499 47996 76279 76951 79938 80566 83642 84218 72032 72693 113766 114563 114487 114778 112276 112935 113576 114039 
69 2208 52894 53719 55860 56548 62747 63443 48040 48716 76996 77661 80613 81130 84266 84981 72738 73421 114609 115311 114824 115498 112981 113664 114084 114779 
70 2240 53763 54307 56592 57162 63487 63979 48761 49458 77705 78214 81174 81759 85032 85699 73467 74152 115358 115619 115543 116052 113709 114040 114829 115499 
71 2272 54351 55026 57209 57909 64028 64730 49505 50184 78260 78924 81805 82465 85745 86308 74199 74866 115663 116350 116096 116621 114086 114768 115545 116239 
72 2304 55100 55770 57996 58662 64820 65452 50257 50717 78997 79592 82539 82796 86383 87023 74940 75499 116424 116966 116694 117362 114842 115501 116319 116966 
73 2336 55816 56483 58713 59424 65499 66195 50768 51455 79636 80309 82840 83485 87069 87684 75545 76210 117015 117707 117407 117933 115549 116232 117013 117708 
74 2368 56527 57161 59468 59770 66240 66654 51500 52117 80353 80606 83539 84214 87730 88191 76258 76949 117751 118266 117977 118272 116276 116801 117753 118269 
75 2400 57214 57913 59827 60511 66698 67388 52161 52830 80653 81326 84260 84975 88237 88919 76994 77510 118314 119051 118322 119064 116846 117530 118321 119061 
76 2432 58000 58666 60594 61230 67461 68137 52903 53721 81400 82037 85048 85701 88994 89645 77583 78214 119124 119792 119149 119799 117604 118264 119137 119794 
77 2464 58719 59427 61275 61980 68182 68881 53767 54436 82081 82757 85747 86310 89690 90218 78264 78953 119836 120524 119846 120530 118311 118985 119840 120525 
78 2496 59472 60152 62024 62347 68925 69386 54481 55033 82801 83470 86356 87022 90262 90724 78997 79594 120568 121076 120576 121370 119031 119611 120570 121079 
79 2528 60199 60875 62391 63074 69433 70124 55084 55780 83515 84183 87067 87683 90768 91546 79640 80311 121120 121823 121416 121944 119657 120340 121129 121830 
80 2560 60951 61622 63159 63970 70198 70860 55873 56549 84260 84980 87761 88412 91619 92273 80387 81027 121896 122559 122019 122674 120416 121076 121909 122561 
81 2592 61666 62344 64014 64694 70906 71595 56594 57274 85027 85698 88456 88980 92319 92847 81073 81596 122604 123300 122719 123305 121122 121824 122608 123302 
82 2624 62393 63079 64738 65003 71639 71954 57318 57913 85743 86307 89024 89647 92891 93425 81640 82035 123344 123626 123350 123631 121869 122140 123348 123629 
83 2656 63124 63968 65055 65742 71999 72688 57963 58637 86352 87021 89695 90398 93474 94264 82079 82740 123670 124493 123681 124498 122187 122877 123681 124500 
84 2688 64050 64732 65832 66488 72761 73420 58714 59426 87094 87686 90471 91130 94337 95011 82814 83484 124568 125245 124579 125248 122953 123626 124579 125245 
85 2720 64778 65449 66535 67215 73465 74151 59470 60151 87732 88396 91174 91701 95056 95573 83534 84211 125296 126001 125297 126002 123675 124495 125293 125815 
86 2752 65493 65743 67259 67508 74195 74732 60195 60584 88440 88922 91745 92275 95617 96149 84256 84618 126045 126374 126047 126377 124541 124898 125859 126374 
87 2784 65791 66483 67564 68320 74778 75474 60635 61313 88968 89643 92321 92848 96196 96986 84665 85426 126424 127196 126428 127197 124944 125624 126425 127198 
88 2816 66572 67217 68409 69041 75548 76216 61400 61982 89718 90400 92922 93422 97059 97735 85505 86160 127270 127943 127273 127944 125699 126372 127274 127946 
89 2848 67261 67925 69087 69781 76262 76948 62028 62701 90444 91112 93471 94128 97780 98303 86208 86900 127987 128673 127989 128674 126422 127094 127993 128675 
90 2880 67969 68329 69825 70274 76992 77413 62745 63076 91156 91551 94174 94686 98347 98713 86948 87197 128717 128995 128719 128995 127139 127499 128721 128997 
91 2912 68373 69039 70319 71040 77460 78209 63126 63966 91598 92272 94731 95259 98760 99440 87243 87940 129042 129911 129044 129912 127544 128218 129049 129917 
92 2944 69113 69782 71114 71789 78283 78955 64044 64731 92347 93019 95332 95945 99517 100142 88018 88684 129985 130676 129989 130674 128296 128994 129997 130675 
93 2976 69827 70494 71836 72526 79001 79690 64776 65437 93063 93741 95989 96512 100187 100987 88733 89426 130722 131420 130719 131421 129039 129716 130720 131361 
94 3008 70538 71042 72570 72907 79734 80312 65481 65742 93785 94472 96556 97221 101034 101874 89473 90142 131464 131926 131466 131927 129760 130394 131406 131895 
95 3040 71089 71784 72953 73759 80359 81025 65793 66482 94517 95203 97267 97777 101919 102437 90187 90697 131971 132649 131974 132651 130440 131130 131941 132627 
96 3072 71859 72527 73836 74491 81098 81757 66574 67219 95276 95947 97852 98487 102510 103181 90771 91548 132725 133383 132727 133385 131204 131890 132707 133381 
97 3104 72572 73265 74538 75212 81803 82464 67265 67953 95993 96681 98532 99254 103226 103743 91594 92100 133433 134117 133435 134207 131937 132622 133428 134071 
98 3136 73309 73758 75256 75501 82508 82758 67997 68643 96725 97224 99300 99996 103787 104095 92144 92713 134162 134645 134251 134649 132668 132928 134116 134422 
99 3168 73804 74486 75547 76215 82803 83478 68688 69381 97270 97957 100041 100552 104141 104682 92761 93422 134689 135368 134696 135375 132974 133657 134470 135151 
100 3200 74561 75213 76290 76953 83551 84214 69455 70125 98030 98706 100625 101054 104764 105428 93502 94267 135441 136106 135455 136105 133731 134419 135232 135896 
101 3232 75258 75945 77000 77844 84262 84977 70170 70852 98751 99439 101100 101881 105476 106164 94314 94978 136153 136920 136150 136917 134464 135146 135940 136448 
102 3264 75989 76454 77888 78219 85023 85430 70896 71221 99483 100001 101932 102630 106208 106710 95023 95440 136965 137220 136961 137205 135191 135899 136495 137172 
103 3296 76498 77177 78267 78955 85478 86155 71266 71951 100049 100980 102675 103185 106758 107433 95487 96144 137264 138056 137253 138059 135950 136631 137220 137907 
104 3328 77250 77847 79033 79693 86228 86903 72027 72689 101053 101881 103262 103940 107513 108183 96220 96989 138134 138778 138142 138779 136705 137205 137989 138649 
105 3360 77892 78583 79738 80560 86950 87621 72734 73417 101931 102611 103985 104675 108231 108906 97036 97696 138823 139502 138824 139503 137253 138056 138696 139383 
106 3392 78627 78957 80604 81030 87665 87944 73461 74000 102655 103182 104721 105409 108950 109463 97741 98005 139547 139944 139548 139945 138101 138652 139430 139929 
107 3424 79003 79692 81075 81755 87990 88683 74045 74730 103228 103906 105454 105963 109508 110065 98051 98708 139991 140766 139993 140770 138700 139385 139974 140489 
108 3456 79765 80567 81831 82705 88760 89427 74805 75475 103980 104240 106038 106707 110142 110811 98786 99442 140845 141510 140854 141509 139462 139942 140573 141191 
109 3488 80619 81308 82752 83432 89474 90141 75520 76202 104284 104971 106756 107431 110860 111543 99489 100004 141558 142255 141554 142338 139987 140763 141236 141929 
110 3520 81354 82001 83476 83735 90185 90480 76246 76679 105015 105429 107477 108041 111589 112290 100055 100983 142300 142593 142382 142624 140808 141190 141975 142345 
111 3552 82048 82737 83780 84452 90527 91219 76724 77408 105478 106410 108086 108600 112334 112939 101030 101706 142641 143484 142670 143490 141234 141927 142393 143073 
112 3584 82813 83479 84525 84981 91296 91973 77482 78212 106483 107308 108676 109331 113021 113698 101780 102035 143563 144328 143574 144329 142003 142591 143154 143494 
113 3616 83526 84208 85029 85697 92023 92709 78258 78949 107352 108040 109377 110024 113745 114560 102080 102634 144372 145049 144374 145059 142637 143481 143549 144330 
114 3648 84252 84615 85741 86306 92755 93417 78993 79307 108084 108345 110068 110330 114605 114850 102682 103355 145093 145350 145104 145353 143526 143780 144376 145060 
115 3680 84661 85423 86350 87018 93463 94126 79352 80048 108390 109132 110375 111069 114894 115505 103400 103941 145394 146201 145397 146201 143824 144508 145105 145619 
116 3712 85499 86157 87091 87687 94204 94687 80121 80567 109205 110027 111143 111845 115585 116240 104018 104679 146283 147050 146283 147051 144583 145269 145692 146248 
117 3744 86203 86898 87734 88408 94733 95397 80617 81306 110078 110765 111889 112404 116289 116965 104727 105421 147095 147776 147100 147778 145317 146196 146294 147053 
118 3776 86942 87194 88452 88921 95441 95946 81350 81760 110809 111075 112448 112940 117011 117645 105468 105968 147820 148076 147827 148334 146241 146500 147099 147777 
119 3808 87239 87937 88966 89642 95991 96659 81807 82703 111119 111843 112992 113692 117690 118266 106015 106704 148120 148913 148379 148913 146545 147224 147822 148333 
120 3840 88013 88681 89717 90402 96732 97245 82781 83437 111916 112600 113769 114565 118349 119067 106781 107437 148990 149782 148993 149783 147298 147986 148406 148914 
121 3872 88726 89423 90447 91126 97289 97958 83482 84179 112651 113333 114611 115312 119113 119794 107488 108176 149828 150503 149830 150505 148031 148706 148966 149780 
122 3904 89468 89728 91170 91550 98003 98485 84223 84614 113377 113698 115357 115620 119838 120527 108226 108903 150547 151115 150553 151217 148750 149241 149828 150504 
123 3936 89773 90473 91596 92271 98530 99252 84659 85422 113747 114559 115665 116351 120574 121369 108948 109462 151160 151844 151266 151848 149287 149966 150549 151114 
124 3968 90548 91218 92346 93016 99325 99999 85496 86156 114635 115317 116426 116969 121443 122136 109535 110070 151923 152569 151924 152571 150039 150691 151190 151845 
125 4000 91263 91970 93061 93733 100045 100727 86201 86891 115364 116050 117018 117709 122181 122701 110122 110806 152615 153298 152617 153299 150736 151415 151890 152402 
126 4032 92016 92706 93777 94270 100771 101056 86935 87193 116094 116622 117755 118268 122745 123419 110853 111475 153342 153622 153346 153621 151459 152175 152446 152929 
127 4064 92751 93415 94316 95010 101102 101883 87237 87936 116667 117361 118318 119062 123464 123967 111521 112205 153672 154361 153669 154359 152220 152923 152973 153619 
128 4096 93490 94265 95085 95748 101965 102632 88010 88680 117434 118111 119144 119795 124040 124503 112282 112940 154437 155206 154434 155205 152996 153620 153696 154363 
129 4128 94310 94977 95793 96484 102679 103354 88724 89422 118156 118859 119842 120526 124553 125243 112990 113693 155252 155941 155250 155756 153667 154358 154410 155194 
130 4160 95021 95437 96528 96992 103398 103940 89466 89727 118903 119153 120572 121078 125289 125630 113739 114045 155985 156428 155800 156427 154402 154959 155238 155718 
131 4192 95483 96142 97038 97734 103986 104672 89771 90471 119197 119892 121126 121825 125678 126370 114093 114777 156482 157172 156479 157169 155009 155711 155765 156425 
132 4224 96216 96987 97812 98483 104749 105424 90544 91217 119966 120650 121900 122560 126449 127203 114856 115505 157246 157920 157245 157921 155785 156426 156504 157175 
133 4256 97032 97695 98528 99214 105470 106160 91261 91968 120695 121386 122606 123301 127250 127945 115554 116237 157966 158650 157968 158651 156477 157168 157222 157907 
134 4288 97739 98004 99258 99527 106204 106706 92013 92276 121430 121944 123346 123627 127991 128676 116285 116962 158694 159136 158696 159134 157212 157674 157951 158419 
135 4320 98049 98708 99571 100266 106752 107429 92323 93008 121988 122673 123672 124494 128723 129229 117007 117535 159185 159882 159183 159867 157719 158412 158469 159130 
136 4352 98791 99443 100339 100988 107505 108179 93081 93742 122746 123422 124571 125244 129302 129919 117613 118265 159955 160641 159947 160640 158487 159133 159207 159885 
137 4384 99492 100141 101040 101876 108227 108902 93787 94471 123468 124149 125291 125816 129967 130666 118312 119052 160688 161379 160686 161197 159181 159865 159932 160627 
138 4416 100185 100988 101923 102438 108946 109331 94515 95012 124193 124503 125861 126373 130712 131359 119098 119614 161423 161792 161241 161790 159909 160316 160671 161060 
139 4448 101039 101877 102483 103180 109378 110061 95058 95747 124555 125241 126418 127092 131404 131894 119661 120343 161842 162543 161839 162538 160362 161054 161108 161789 
140 4480 101955 102631 103253 103936 110134 110809 95820 96485 125316 126014 127166 127501 131972 132652 120420 121077 162625 163362 162615 163361 161129 161788 161871 162541 
141 4512 102677 103322 103980 104671 110856 111539 96530 97218 126061 126744 127548 128219 132697 133380 121125 121826 163409 164095 163409 164065 161833 162537 162587 163345 
142 4544 103368 103938 104715 104980 111583 112206 97263 97737 126788 127423 128265 128900 133426 134072 121875 122142 164139 164479 164110 164480 162581 163032 163389 163783 
143 4576 103984 104673 105024 105711 112252 112931 97782 98482 127468 128153 128945 129457 134118 134615 122189 122878 164525 165214 164527 165213 163077 163778 163828 164479 
144 4608 104750 105425 105784 106414 113004 113694 98555 99254 128226 128902 129530 129921 134688 135152 122955 123627 165291 166206 165290 166207 163851 164477 164557 165216 
145 4640 105474 106161 106460 107305 113741 114412 99298 99995 128947 129642 129969 130668 135200 135897 123677 124496 166252 166937 166254 166941 164521 165211 165263 166055 
146 4672 106206 106707 107350 107607 114456 114776 100040 100302 129686 129939 130715 131362 135946 136620 124545 124901 166981 167339 166988 167338 165255 165624 166099 166637 
147 4704 106754 107430 107651 108336 114820 115497 100346 101052 129983 130672 131408 131921 136665 137169 124946 125625 167385 168078 167383 168051 165669 166371 166682 167337 
148 4736 107505 108178 108409 109133 115573 116236 101127 101883 130747 131440 131994 132655 137248 138052 125702 126372 168155 168919 168126 168767 166444 167105 167414 168079 
149 4768 108224 108888 109178 109868 116280 116961 101935 102629 131485 132178 132701 133381 138097 138648 126416 127095 168966 169651 168812 169324 167150 167845 168124 168766 
150 4800 108932 109329 109912 110175 117005 117534 102673 103184 132222 132655 133431 134074 138694 139381 127141 127501 169695 169956 169368 169950 167889 168462 168810 169262 
151 4832 109374 110025 110219 110916 117579 118260 103230 103921 132699 133379 134120 134643 139428 139928 127546 128221 170002 170691 169995 170686 168507 169199 169307 169951 
152 4864 110101 110769 110989 111543 118335 119063 103994 104675 133453 134212 134716 135373 140001 140767 128298 128995 170766 171630 170762 171631 169272 169934 170027 170692 
153 4896 110813 111469 111587 112287 119109 119790 104723 105408 134258 134939 135421 136101 140814 141307 129040 129913 171677 172365 171679 172366 169979 170683 170738 171626 
154 4928 111513 111849 112331 112936 119834 120344 105452 105964 134983 135372 136146 136632 141351 141931 129961 130663 172409 172795 172411 172794 170727 171176 171673 172105 
155 4960 111896 112598 112983 113680 120391 121072 106009 106696 135417 136100 136678 137199 141977 142587 130708 131207 172842 173535 172839 173503 171221 171916 172150 172793 
156 4992 112673 113337 113755 114561 121147 121828 106769 107433 136173 136924 137274 138057 142663 143489 131286 131891 173610 173900 173577 173897 171989 172380 172870 173664 
157 5024 113381 114038 114607 115308 121875 122558 107481 108169 136970 137657 138106 138775 143543 144225 131937 132625 173947 174641 173946 174614 172428 173121 173709 174230 
158 5056 114082 114565 115353 115615 122602 122881 108213 108601 137701 138060 138820 139386 144272 144533 132670 132931 174686 175191 174659 175146 173165 173669 174274 174646 
159 5088 114613 115315 115659 116299 122928 123622 108646 109323 138109 138774 139434 139939 144577 145263 132976 133659 175239 175898 175195 175881 173717 174412 174691 175216 
160 5120 115392 116054 116372 116965 123695 124499 109396 110062 138847 139507 140015 140768 145339 146200 133736 134420 175974 176614 175959 176610 174488 175145 175292 175927 
161 5152 116098 116800 117009 117644 124547 125239 110107 110796 139551 140229 140818 141505 146247 146910 134466 135149 176662 177331 176659 177328 175195 175893 175973 176611 
162 5184 116844 117365 117688 118264 125283 125628 110842 111471 140273 140770 141550 141932 146955 147228 135196 135691 177377 177859 177373 177859 175937 176380 176661 177329 
163 5216 117410 118107 118308 118984 125674 126366 111517 112201 140821 141506 141979 142588 147274 147982 135736 136424 177908 178593 177908 178594 176426 177125 177375 177897 
164 5248 118180 118863 119058 119612 126441 127199 112277 112936 141583 142340 142666 143486 148055 148911 136502 137170 178668 179329 178673 179330 177198 177860 177971 178616 
165 5280 118907 119609 119659 120341 127246 127941 112981 113681 142386 143068 143536 144223 148957 149647 137216 137905 179376 180015 179379 180016 177910 178608 178664 179330 
166 5312 119653 119906 120387 120648 127985 128242 113726 114043 143113 143489 144268 144521 149693 150373 137953 138645 180059 180578 180061 180577 178652 179101 179381 180017 
167 5344 119950 120646 120692 121374 128286 128990 114089 114773 143539 144224 144566 145067 150418 150928 138690 139210 180630 181314 180626 181306 179147 179842 180063 180592 
168 5376 120719 121390 121450 122137 129063 129915 114848 115503 144299 144553 145141 145640 151001 151419 139283 139704 181390 182044 181383 182045 179920 180574 180665 181317 
169 5408 121434 122135 122183 122833 129961 130662 115550 116233 144599 145283 145685 146247 151463 152179 139749 140441 182093 182777 182097 182778 180623 181313 181365 182040 
170 5440 122179 122677 122877 123421 130706 131134 116279 116802 145328 146199 146296 147055 152224 152927 140485 141187 182823 183348 182825 183350 181359 182038 182087 182775 
171 5472 122722 123418 123466 124111 131180 131886 116848 117531 146246 146909 147105 147782 152972 153616 141232 141756 183399 184046 183400 184047 182083 182773 182821 183347 
172 5504 123494 124153 124184 124502 131960 132626 117605 118261 146982 147235 147861 148521 153691 154362 141829 142343 184123 184814 184121 184816 182846 183444 183426 184052 
173 5536 124197 124896 124552 125240 132672 133376 118306 118983 147279 147983 148567 149240 154409 155195 142389 143071 184860 185509 184868 185566 183489 184180 184100 184812 
174 5568 124940 125249 125285 125627 133420 133682 119027 119610 148028 148519 149285 149787 155241 155716 143118 143492 185553 186019 185611 186017 184224 184816 184858 185275 
175 5600 125300 126010 125672 126304 133726 134415 119655 120339 148565 149239 149834 150509 155763 156422 143545 144326 186071 186751 186067 186750 184865 185565 185326 186012 
176 5632 126085 126748 126379 126746 134488 135150 120412 121073 149312 149967 150587 151248 156498 157173 144402 145064 186828 187526 186827 187529 185638 186154 186090 186754 
177 5664 126792 127496 126790 127422 135196 135893 121118 121796 150012 150690 151293 151967 157218 157908 145109 145639 187570 188210 187580 188266 186199 186882 186803 187319 
178 5696 127540 128157 127466 128154 135937 136422 121841 122138 150734 151247 152013 152575 157956 158418 145683 146202 188254 188585 188312 188778 186926 187528 187363 187835 
