18 576 52275 52896 15034 15538 14820 15418 13227 13773 126027 126563 73544 74126 81259 81958 76687 77355 211997 212543 148954 149534 143719 144399 140373 141112 355117 355644 246678 247377 249784 250477 248095 248587 566657 566902 424319 424575 419401 420093 424317 424573 783955 784213 
19 608 52945 53853 15593 16347 15471 16337 13820 14509 126626 127383 74180 74883 82002 82683 77414 78086 212598 213313 149585 150310 144443 144967 141168 141867 355697 356606 247439 248125 250527 251223 248637 249333 566946 567516 424619 425352 420138 420646 424617 425350 784257 784937 
20 640 53944 54659 16457 17035 16456 17038 14596 15157 127477 128088 74968 75896 82788 83483 78172 78827 213417 214057 150423 150993 145056 145704 141952 142460 356681 357338 248198 249025 251308 251977 249415 249898 567594 568342 425427 425917 420720 421203 425426 425919 785010 785268 
21 672 54707 55433 17079 17805 17086 17812 15211 15923 128160 129063 75944 76641 83533 84122 78891 79561 214111 214821 151039 151731 145751 146398 142509 143170 357405 358083 249069 249741 252027 252708 249942 250590 568390 569070 425961 426471 421248 421903 425964 426644 785312 786193 
22 704 55492 56107 17853 18442 17856 18438 15974 16655 129121 129654 76689 77352 84170 84879 79606 80217 214866 215246 151775 152401 146449 147148 143231 143686 358137 359098 249788 250475 252752 253402 250634 251407 569114 569401 426515 426982 421947 422242 426688 426984 786237 786495 
23 736 56156 56988 18501 19209 18488 19240 16709 17393 129708 130438 77406 78118 84926 85574 80264 81142 215297 216002 152459 153144 147199 147730 143732 144421 359142 359665 250525 251402 253447 254337 251460 252156 569463 570135 427026 427547 422287 422964 427030 427711 786539 787232 
24 768 57100 57555 19324 19976 19323 19840 17482 17942 130536 131073 78217 78836 85661 86358 81231 81889 216122 216819 153256 153890 147818 148498 144495 145117 359756 360395 251482 252154 254413 255097 252244 252907 570218 571057 427620 427961 423042 423555 427785 428295 787305 787564 
25 800 57609 58353 20028 20739 19900 20638 17999 18724 131134 131877 78904 79595 86406 87078 81945 82680 216873 217592 153947 154647 148543 149187 145173 145858 360456 361135 252211 252907 255154 255856 252961 253621 571103 571899 428005 428630 423601 424275 428340 429020 787608 788293 
26 832 58422 59121 20795 21275 20684 21262 18781 19408 131939 132666 79640 80219 87131 87841 82728 83331 217646 218154 154691 155268 149242 149943 145908 146454 361189 361823 252953 253622 255902 256601 253666 254348 571944 572198 428675 429025 424321 424576 429064 429324 788337 788596 
27 864 59177 59898 21327 22049 21311 22052 19456 20156 132723 133444 80273 81142 87887 88577 83393 84116 218201 218921 155318 156269 149987 150516 146503 147189 361869 362564 253668 254346 256656 257362 254404 255098 572247 572869 429075 429604 424621 425353 429368 430315 788640 789323 
28 896 59993 60768 22133 22550 22143 22704 20245 20967 133537 134348 81227 81889 88662 89471 84212 84881 218996 219566 156355 157106 150599 151252 147266 148143 362641 363267 254429 255107 257435 258116 255187 255980 572946 573768 429677 430386 425428 425950 430388 430881 789396 789655 
29 928 60820 61560 22606 23318 22762 23489 21015 21683 134402 135110 81939 82669 89519 90221 84930 85572 219622 220329 157154 157915 151296 151874 148188 148892 363328 364002 255164 255863 258162 258853 256025 256757 573813 574493 430432 431012 425995 426646 430926 431615 789699 790383 
30 960 61614 62236 23369 24165 23535 24187 21749 22388 135159 135800 82717 83325 90270 90971 85624 86073 220392 220944 157962 158818 151918 152413 148940 149487 364053 364686 255908 256610 258897 259396 256801 257493 574539 575195 431057 431647 426690 426983 431659 431920 790427 790686 
31 992 62286 63021 24214 24939 24238 24941 22446 23160 135857 136618 83375 84114 91019 91928 86131 86639 220991 221678 158864 159401 152466 153143 149534 150246 364751 365440 256658 257354 259443 260139 257537 258240 575240 575744 431691 432367 427028 427712 431964 432639 790730 791626 
32 1024 63106 63622 25025 25600 25042 25634 23255 23866 136724 137531 84203 84878 92021 92815 86740 87246 221776 222494 159492 160175 153227 153887 150332 150982 365586 366081 257427 258115 260213 260629 258313 259059 575826 576631 432442 432923 427786 428294 432712 433341 791699 791963 
33 1056 63675 64392 25654 26434 25681 26350 23921 24622 137589 138302 84925 85580 92860 93555 87292 87891 222540 223224 160220 160941 153935 154549 151029 151718 366130 366816 258160 258847 260675 261349 259103 259796 576678 577211 432968 433725 428338 428919 433385 434071 792007 792702 
34 1088 64440 65119 26485 27116 26404 27097 24678 25087 138369 139053 85626 86308 93600 94241 87938 88582 223280 223935 161009 161795 154604 155264 151764 152398 366865 367703 258891 259395 261395 262087 259842 260344 577257 577912 433772 434080 428963 429213 434115 434424 792746 793009 
35 1120 65173 65919 27171 27911 27153 27851 25140 25838 139104 139853 86362 87073 94290 95005 88628 89460 223987 224694 161856 162644 155323 156264 152447 153136 367749 368483 259443 260138 262137 262827 260391 261093 577963 578475 434125 434647 429257 429962 434468 435156 793053 793750 
36 1152 66039 66691 27994 28478 27952 28479 25915 26613 139956 140630 87183 87880 95100 95772 89547 90221 224779 225453 162731 163415 156348 157100 153223 153887 368556 369055 260212 260817 262902 263282 261173 261761 578557 579204 434721 435362 430035 430649 435229 435715 793823 794086 
37 1184 66745 67485 28528 29432 28530 29244 26664 27382 140675 141393 87936 88582 95818 96507 90269 90975 225499 226176 163460 164086 157146 157909 153939 154637 369110 369788 260861 261551 263331 264122 261806 262500 579251 579897 435407 435931 430693 431216 435760 436437 794130 794833 
38 1216 67540 68352 29483 30080 29302 29998 27430 28220 141448 142171 88642 89469 96553 97269 91027 91930 226226 226866 164136 164845 157953 158531 154681 155263 369836 370504 261595 262114 264171 264980 262546 263120 579943 580611 435976 436443 431260 431650 436482 436977 794877 795140 
39 1248 68407 69163 30131 30841 30070 30753 28268 28998 142216 142950 89516 90177 97324 97973 91986 92737 226923 227797 164897 165445 158577 159091 155308 156258 370569 371260 262162 262873 265024 265713 263167 263881 580657 581168 436490 437028 431694 432370 437021 437690 795184 795888 
40 1280 69260 70257 30948 31578 30850 31569 29099 29637 143047 143674 90259 90975 98060 98715 92822 93464 227911 228573 165525 166190 159186 159721 156333 157105 371335 372122 262948 263627 265788 266484 263972 264513 581241 581921 437101 437696 432446 432926 437763 438528 795961 796226 
41 1312 70302 71043 31625 32324 31619 32377 29694 30427 143721 144453 91025 91931 98770 99419 93523 94229 228631 229394 166247 166843 159767 160377 157170 157917 372197 373070 263673 264370 266528 267207 264558 265240 581969 582631 437743 438422 432972 433728 438572 439247 796270 797066 
42 1344 71092 71789 32385 32801 32426 33002 30481 30901 144507 145172 91981 92736 99464 100027 94286 94937 229444 230143 166887 167598 160422 161109 157970 158822 373124 373725 264416 265061 267251 267888 265284 266123 582675 583194 438467 438719 433772 434083 439291 439605 797110 797376 
43 1376 71836 72573 32864 33701 33057 33751 30951 31690 145230 146022 92790 93448 100080 100606 94987 95690 230194 230885 167663 168219 161154 161851 158876 159584 373775 374537 265108 265826 267941 268613 266167 266964 583240 583882 438763 439280 434127 434660 439651 440324 797420 798121 
44 1408 72681 73499 33792 34398 33850 34400 31789 32506 146131 146814 93527 94229 100683 101435 95791 96500 230971 231791 168318 169164 161930 162646 159661 160375 374620 375245 265909 266580 268697 269210 267044 267714 583959 584608 439354 439816 434734 435365 440397 440892 798194 798459 
45 1440 73550 74296 34452 35175 34452 35132 32557 33289 146867 147594 94275 94939 101481 102022 96549 97154 231864 232555 169209 170006 162699 163404 160435 161129 375302 375995 266629 267344 269257 269945 267758 268437 584653 585353 439860 440401 435409 435934 440938 441634 798503 799215 
46 1472 74341 74896 35233 35791 35190 35785 33343 33804 147649 148248 94989 95698 102076 102738 97205 97830 232611 233296 170052 170729 163449 164082 161180 161861 376049 376658 267388 268133 269990 270532 268482 269192 585398 585902 440445 440894 435978 436445 441678 442228 799259 799525 
47 1504 74958 75887 35842 36578 35840 36557 33853 34610 148301 149016 95759 96490 102788 103447 97875 98556 233352 234045 170788 171471 164130 164831 161906 162646 376706 377566 268179 269001 270576 271249 269237 269942 585952 586640 440943 441636 436495 437031 442272 442952 799569 800269 
48 1536 75971 76643 36666 37254 36656 37194 34711 35255 149106 149653 96582 97272 103529 104116 98643 99260 234133 234640 171561 172270 164916 165443 162750 163411 377683 378459 269088 269788 271350 272011 270017 270547 586723 587243 441711 442376 437108 437697 443025 443517 800342 800606 
49 1568 76699 77401 37302 38093 37250 37964 35305 36043 149709 150438 97320 97976 104164 104753 99307 99979 234686 235417 172320 172928 165493 166186 163469 164405 378505 379343 269832 270517 272063 272974 270592 271313 587290 587950 442423 442957 437745 438423 443561 444356 800650 801344 
50 1600 77468 78149 38143 38677 38011 38653 36099 36649 150488 151014 98037 98717 104806 105333 100036 100396 235485 236141 172974 173635 166233 166844 164456 165046 379389 379653 270561 271208 273025 273710 271361 272015 587996 588237 443002 443517 438469 438721 444400 444732 801388 801651 
51 1632 78218 78951 38728 39446 38704 39423 36715 37717 151073 151859 98766 99416 105381 106237 100445 101138 236198 236899 173679 174220 166889 167600 165103 165812 379701 380390 271258 271958 273755 274431 272069 272977 588281 588860 443563 444357 438765 439293 444776 445449 801695 802489 
52 1664 79057 79755 39529 40134 39507 40134 37827 38283 151964 152673 99504 100185 106325 107014 101217 101931 236983 237817 174304 174969 167692 168232 165890 166571 380464 381169 272056 272972 274508 275175 273071 273720 588947 589396 444432 445092 439370 439818 445522 445787 802562 802825 
53 1696 79828 80554 40183 40900 40190 40901 38348 39062 152723 153465 100243 100944 107066 107816 101985 102676 237872 238651 175028 175727 168286 169045 166616 167307 381217 382059 273019 273711 275219 275988 273764 274466 589443 590135 445136 445704 439862 440403 445831 446509 802869 803564 
54 1728 80603 81201 40967 41632 40953 41619 39117 39689 153528 154223 100988 101694 107869 108585 102728 103443 238699 239406 175776 176474 169101 170008 167353 167929 382107 382480 273757 274406 276032 276586 274511 275180 590179 590693 445748 446215 440447 440897 446553 446840 803608 803872 
55 1760 81246 81960 41693 42420 41667 42356 39752 40502 154280 155010 101751 102402 108636 109233 103503 104125 239480 240188 176526 177230 170056 170731 167973 168700 382537 383251 274452 275167 276634 277313 275227 275993 590737 591474 446261 446788 440944 441639 446887 447690 803916 804630 
56 1792 82050 82681 42511 43051 42445 43039 40581 41109 155110 155600 102500 103223 109315 110054 104209 104760 240271 240776 177303 177984 170816 171486 168789 169344 383362 384005 275240 275997 277390 277961 276071 276902 591554 592184 446863 447686 441718 442379 447763 448254 804703 804968 
57 1824 82746 83480 43103 43824 43101 43757 41159 41878 155652 156375 103285 103945 110106 110649 104815 105532 240825 241771 178036 178997 171542 172273 169405 170171 384054 384800 276046 276902 278011 278712 276956 277652 592230 592752 447730 448247 442425 442959 448298 448967 805012 805719 
58 1856 83544 84169 43881 44509 43805 44502 41927 42465 156419 157103 103989 104543 110696 111364 105586 106268 241831 242645 179042 179743 172327 172940 170221 170732 384845 385413 276960 277648 278757 279397 277710 278621 592797 593209 448291 448942 443004 443518 449011 449514 805763 806029 
59 1888 84237 84960 44578 45285 44546 45223 42515 43249 157157 157917 104591 105288 111408 111936 106313 107021 242694 243384 179790 180313 172985 173643 170782 171494 385457 386143 277708 278616 279445 280129 278707 279481 593255 593932 448986 449506 443565 444358 449559 450228 806073 806776 
60 1920 85071 85581 45383 46087 45322 45925 43359 44098 158030 158829 105394 106245 112039 112764 107101 107824 243486 244132 180389 180881 173723 174503 171584 172271 386234 386755 278797 279536 280207 280921 279574 280423 594018 594647 449579 450229 444436 445093 450304 450809 806849 807114 
61 1952 85644 86362 46136 46871 45983 46668 44150 44866 158875 159600 106297 106963 112809 113442 107883 108584 244192 244919 180926 181455 174550 175111 172325 173063 386807 387502 279588 280429 280984 281780 280476 281325 594691 595209 450274 450792 445138 445705 450853 451523 807158 807926 
62 1984 86413 87086 46916 47353 46719 47323 44912 45455 159658 160350 107011 107559 113501 114209 108641 109239 244976 245545 181505 182203 175160 175748 173109 173677 387549 388171 280498 281331 281869 282642 281369 281946 595253 595904 450836 451109 445750 446214 451567 452082 807970 808236 
63 2016 87144 87881 47412 48125 47368 48111 45509 46220 160408 161108 107619 108334 114258 114840 109288 110056 245591 246304 182255 182793 175798 176476 173722 174497 388232 388949 281379 282108 282703 283469 282031 282768 595950 596475 451154 451718 446259 446789 452127 452781 808280 808973 
64 2048 88005 88583 48227 48872 48201 48720 46328 46904 161222 161870 108423 109110 114943 115625 110153 110662 246386 247022 182917 183597 176580 177364 174581 175266 389053 389498 282205 282845 283568 284244 282882 283558 596549 596999 451792 452291 446864 447688 452856 453370 809046 809303 
65 2080 88634 89467 48927 49631 48779 49503 46952 47656 161921 162646 109181 109891 115670 116346 110709 111425 247080 247799 183644 184362 177410 178186 175311 176006 389552 390211 282905 283713 284321 285046 283610 284345 597045 597575 452335 452865 447732 448252 453415 454064 809347 810065 
66 2112 89539 90224 49686 50358 49563 50240 47706 48402 162698 163413 109939 110610 116408 117108 111486 111960 247851 248578 184409 185051 178232 179002 176050 176701 390273 390956 283761 284350 285100 285809 284443 285150 597620 598298 452909 453375 448296 448943 454108 454639 810109 810365 
67 2144 90287 91003 50428 51138 50288 51046 48455 49193 163466 164418 110659 111365 117153 117691 112019 112767 248628 249335 185095 185804 179052 179738 176747 177544 391011 391793 284395 285121 285855 286572 285194 285894 598343 598866 453421 454067 448989 449513 454683 455335 810409 811111 
68 2176 91107 91933 51251 51936 51150 51726 49321 50032 164530 165088 111454 111955 117789 118678 112853 113520 249422 249902 185899 186588 179818 180520 177626 178290 391887 392463 285209 285813 286666 287431 285984 286584 598961 599614 454142 454877 449588 450230 455410 455985 811184 811440 
69 2208 91994 92815 51995 52679 51782 52509 50077 50784 165134 165841 112014 112705 118724 119274 113578 114292 249955 250681 186637 187324 180565 181278 178341 179037 392511 393205 285866 286567 287482 288203 286631 287422 599663 600292 454923 455425 450276 450803 456031 456681 811484 812177 
70 2240 92868 93559 52739 53424 52559 53106 50834 51399 165888 166581 112758 113438 119328 120034 114346 114876 250742 251442 187372 188084 181338 182024 179088 179745 393252 393933 286612 287414 288247 288908 287467 288184 600344 600807 455469 455988 450847 451110 456725 457239 812221 812477 
71 2272 93612 94306 53487 54183 53180 53907 51464 52177 166627 167333 113490 114211 120082 120685 114928 115627 251489 252210 188131 188912 182072 182713 179797 180483 393990 394575 287458 288183 288955 289740 288230 288903 600862 601385 456033 456531 451155 451719 457283 457953 812521 813209 
72 2304 94404 95013 54280 54993 53990 54655 52269 52897 167449 168215 114300 114847 120788 121373 115709 116348 252306 252909 188988 189498 182808 183592 180567 181284 394670 395348 288257 288949 289816 290507 288980 289742 601464 601845 456604 456993 451793 452289 458026 458531 813282 813541 
73 2336 95062 95767 55057 55747 54711 55461 52945 53849 168269 169163 114897 115597 121422 122060 116393 116919 252972 253668 189543 190109 183639 184359 181338 182023 395397 396139 289000 289749 290551 291252 289790 290465 601928 602464 457037 457544 452333 452863 458577 459250 813585 814284 
74 2368 95829 96507 55802 56508 55516 56108 53897 54409 169220 170160 115647 116338 122112 122989 116973 117655 253716 254358 190155 190726 184404 185054 182072 182714 396185 396671 289796 290470 291298 292132 290509 291165 602510 602887 457588 457962 452907 453373 459294 459553 814328 814586 
75 2400 96566 97277 56558 57324 56157 56981 54462 55235 170226 170944 116385 117098 123036 123579 117701 118292 254417 255108 190776 191302 185098 185788 182764 183510 396719 397408 290517 291219 292179 292896 291209 292129 602933 603475 458008 458529 453417 454066 459597 460265 814630 815490 
76 2432 97371 98057 57427 58166 57085 57440 55340 55771 171040 171891 117184 117699 123669 124336 118377 119054 255234 255993 191386 191975 185867 186413 183583 183994 397485 398137 291294 292134 292979 293622 292203 292891 603558 604053 458604 459255 454139 454878 460338 460974 815563 815821 
77 2464 98114 98860 58213 58938 57488 58219 55826 56630 171943 172707 117756 118662 124392 125217 119113 119679 256047 256766 192029 192768 186461 187090 184044 184735 398183 398882 292181 292880 293673 294444 292935 293606 604109 604634 459302 459817 454925 455461 461018 461735 815865 816553 
78 2496 98906 99564 58991 59477 58273 58936 56694 57391 172767 173445 118713 119256 125265 125675 119731 120373 256813 257536 192812 193495 187134 187687 184782 185365 398927 399596 292926 293458 294489 295134 293650 294246 604700 605366 459863 460470 455505 455994 461779 462078 816597 816855 
79 2528 99622 100350 59536 60230 59004 59739 57459 58163 173496 174183 119314 120026 125725 126426 120419 121057 257596 258328 193539 194090 187748 188412 185412 186232 399646 400326 293502 294237 295180 295877 294296 294986 605415 605940 460516 461028 456038 456682 462122 462773 816899 817593 
80 2560 100479 101139 60325 60795 59830 60420 58258 58940 174272 174970 120116 120784 126521 127222 121152 121868 258403 259072 194176 194834 188512 189185 186319 186817 400406 401100 294321 294987 295951 296491 295059 295746 606051 606403 461105 461741 456759 457319 462846 463439 817666 817922 
81 2592 101196 101927 60840 61530 60474 61196 58996 59694 175025 175723 120829 121541 127271 127929 121918 122463 259141 259873 194879 195450 189246 189859 186861 187603 401151 401816 295032 295745 296535 297321 295791 296474 606450 606968 461787 462302 457363 457961 463484 464137 817966 818660 
82 2624 101980 102737 61574 62128 61247 61804 59743 60283 175788 176477 121587 122224 127985 128648 122509 123108 259935 260631 195501 196015 189908 190576 187648 188300 401866 402551 295789 296231 297365 297830 296525 297323 607013 607337 462348 462952 458005 458530 464181 464479 818704 818960 
83 2656 102794 103668 62181 62890 61864 62581 60341 61031 176535 177362 122274 123002 128714 129378 123162 123751 260692 261418 196060 196667 190625 191215 188344 189037 402602 403181 296277 296987 297874 298575 297367 298053 607386 607903 462997 463645 458576 459094 464523 465377 819004 819697 
84 2688 103771 104450 62983 63555 62686 63538 61107 61789 177444 178195 123083 123749 129484 130184 123842 124519 261499 262113 196765 197442 191298 191955 189115 189698 403271 403955 297060 297588 298649 299064 298126 298620 607985 608439 463719 464232 459167 459432 465452 465716 819770 820026 
85 2720 104514 105256 63600 64300 63589 64331 61839 62540 178254 179001 123799 124513 130230 130903 124577 125248 262158 262889 197490 198101 192000 192536 189742 190439 404003 404672 297632 298334 299116 299986 298671 299352 608485 608999 464278 464780 459476 459994 465760 466426 820070 820927 
86 2752 105311 106238 64344 65099 64387 65106 62590 63123 179056 179743 124567 125246 130948 131859 125300 126022 262934 263636 198150 198932 192586 193269 190484 191085 404730 405476 298378 299049 300036 300720 299397 300008 609044 609296 464824 465418 460038 460472 466470 466991 820971 821226 
87 2784 106303 107019 65144 65831 65160 65912 63170 63866 179815 180532 125290 126025 131906 132577 126078 126634 263696 264514 198980 199785 193314 193988 191129 191821 405547 406183 299094 299979 300770 301467 300052 300724 609345 610028 465462 465965 460518 461045 467036 467705 821270 821966 
88 2816 107121 107821 65921 66502 65988 66667 63948 64601 180628 181290 126098 126638 132653 133330 126727 127438 264612 265246 199864 200418 194082 194724 191908 192515 406271 406795 300053 300725 301541 302202 300797 301511 610114 610742 466038 466515 461118 461869 467781 468495 822039 822296 
89 2848 107873 108599 66553 67260 66717 67474 64650 65349 181357 182110 126684 127411 133374 133906 127483 128083 265292 266126 200472 200992 194772 195445 192567 193251 406849 407618 300770 301469 302246 303164 301555 302224 610787 611291 466560 467056 461914 462497 468541 469204 822340 823030 
90 2880 108656 109364 67309 67980 67526 68350 65393 65947 182171 182718 127457 128079 133958 134651 128129 129063 266176 266966 201050 201749 195492 196020 193299 193984 407667 408434 301515 301958 303208 303764 302268 303167 611338 612239 467100 467715 462541 462958 469248 469756 823074 823332 
91 2912 109411 110103 68025 68721 68395 69155 65996 66689 182786 183587 128126 129056 134702 135465 129112 129658 267011 267703 201800 202486 196066 196664 194028 194714 408478 409141 302003 302741 303815 304527 303212 303890 612284 612786 467759 468258 463002 463647 469801 470629 823376 824067 
92 2944 110186 110852 68828 69238 69235 70259 66790 67498 183695 184364 129170 129655 135560 136200 129748 130447 267785 268445 202559 203239 196760 197435 194797 195442 409255 409828 302821 303733 304608 305222 303973 304651 612859 613516 468331 468929 463722 464233 470706 471230 824140 824398 
93 2976 110914 111808 69286 70258 70313 71032 67544 68341 184420 185302 129706 130424 136249 136786 130493 131049 268494 269187 203286 203802 197484 198102 195496 196213 409886 410591 303778 304479 305266 306173 304698 305380 613561 614143 468973 469473 464280 464808 471275 471945 824442 825144 
94 3008 111858 112522 70306 71034 71081 71767 68388 69159 185351 185794 130471 131011 136836 137531 131094 131866 269237 269944 203856 204588 198152 198878 196275 196844 410641 411325 304525 305219 306217 306689 305424 306176 614189 614870 469517 470109 464852 465420 471989 472248 825188 825445 
95 3040 112577 113290 71084 71767 71815 72499 69204 70254 185855 186568 131061 131862 137577 138119 131918 132584 269994 270728 204634 205280 198929 199467 196890 197613 411388 412064 305264 305941 306741 307446 306221 306912 614916 615586 470153 470672 465466 465968 472292 472982 825489 826298 
96 3072 113377 113917 71865 72575 72587 73238 70336 71039 186683 187334 131965 132661 138193 138821 132662 133328 270823 271562 205354 206144 199557 200238 197700 198130 412156 412425 306024 306678 307533 308181 307001 307664 615673 615948 470747 471235 466043 466520 473056 473312 826371 826619 
97 3104 113967 114748 72630 73479 73282 74110 71086 71784 187388 188112 132709 133424 138884 139466 133375 133906 271607 272307 206189 206713 200286 200920 198175 198929 412474 413013 306729 307418 308225 308916 307712 308413 615999 616625 471283 471947 466566 467076 473356 474043 826663 827345 
98 3136 114795 115489 73524 74122 74178 74875 71833 72496 188174 188927 133490 134340 139516 140145 133950 134652 272360 272995 206762 207332 200966 201657 198976 199658 413071 413923 307462 307937 308961 309546 308465 308982 616671 617349 471991 472249 467122 467720 474087 474502 827389 827636 
99 3168 115540 116261 74173 74879 74939 75877 72541 73238 188984 189705 134388 135084 140189 140861 134709 135472 273041 273838 207381 208096 201704 202219 199711 200416 413980 414669 307981 308745 309598 310312 309027 309719 617394 617923 472294 472983 467765 468495 474547 475232 827680 828353 
100 3200 116369 116874 74975 75887 75962 76639 73313 74117 189793 190450 135165 135660 140936 141424 135561 136209 273958 274606 208171 208548 202305 202796 200500 201176 414744 415246 308818 309464 310400 311062 309792 310548 618009 618491 473057 473313 468572 469210 475307 475667 828426 828673 
101 3232 116920 117648 75933 76620 76684 77354 74166 74864 190503 191210 135705 136437 141472 142174 136253 136786 274663 275546 208593 209375 202848 203535 201223 201936 415291 415977 309510 310218 311110 311807 310592 311282 618542 619121 473358 474044 469256 469759 475713 476484 828717 829390 
102 3264 117702 118299 76670 77129 77402 78082 74912 75580 191277 191952 136484 136979 142231 142954 136838 137531 275590 276297 209431 210054 203588 204279 201983 202763 416040 416716 310274 310842 311852 312533 311326 312009 619167 619918 474089 474504 469805 470633 476528 476860 829434 829680 
103 3296 118359 119053 77186 77940 78127 78822 75625 76341 192000 192738 137023 137700 143011 143667 137583 138129 276341 277050 210104 210623 204324 205240 202807 203519 416762 417439 310886 311576 312580 313449 312058 312762 619964 620507 474549 475233 470678 471214 476904 477604 829724 830390 
104 3328 119150 119691 78036 78683 78912 79600 76434 76963 192840 193542 137786 138316 143763 144456 138207 138822 277150 277956 210702 211181 205322 206149 203598 204276 417522 417991 311649 312132 313523 314213 312838 313464 620594 621124 475309 475669 471291 471952 477678 478155 830463 830711 
105 3360 119735 120429 78728 79431 79644 80322 77012 77723 193595 194384 138361 139048 144500 145115 138869 139465 278007 278713 211233 211938 206193 206713 204321 205236 418044 418734 312179 312868 314257 314940 313509 314210 621171 621836 475717 476486 471999 472509 478200 478893 830755 831422 
