51 1632 42489 43224 43711 44453 47981 48677 40146 40869 100054 100807 98030 98742 111480 112199 107644 108449 179308 180045 182304 182993 179317 180051 179313 180043 292150 292891 288316 288986 277996 278792 271354 272055 449205 450120 451191 451878 451193 451879 453919 454595 
52 1664 43310 44023 44547 45460 48762 49433 41012 41719 100907 101563 98835 99591 112331 112956 108546 109226 180132 180814 183078 183551 180143 180821 180133 180815 293040 293657 289097 289645 278867 279608 272142 272645 450193 450856 451952 452836 451955 452837 454671 455557 
53 1696 44072 44847 45513 46234 49487 50187 41763 42641 101613 102336 99635 100296 113004 113950 109281 110014 180858 181562 183605 184323 180870 181609 180864 181566 293710 294468 289692 290400 279664 280544 272690 273393 450906 451585 452881 453565 452883 453566 455604 456291 
54 1728 44899 45505 46284 46889 50246 50915 42685 43400 102385 103094 100345 100826 113995 114689 110065 110733 181610 182257 184368 185039 181654 182336 181613 182250 294518 295200 290454 290790 280605 281149 273437 273993 451629 451881 453611 453862 453613 453863 456339 456599 
55 1760 45553 46263 46942 47924 50975 51645 43452 44166 103142 103857 100881 101561 114736 115438 110785 111440 182306 183215 185084 185793 182389 183231 182304 183216 295244 295936 290854 291548 281195 281879 274037 274740 451928 452835 453906 454593 453908 454594 456643 457317 
56 1792 46362 47050 48029 48735 51745 52453 44270 44864 103945 104618 101654 102332 115525 116292 111538 112210 183298 184071 185877 186720 183351 184072 183310 184073 296009 296685 291626 292220 281972 282616 274816 275494 452915 453571 454667 455555 454670 455556 457393 458323 
57 1824 47095 47938 48798 49505 52501 53233 44917 45648 104664 105372 102387 103061 116341 117039 112256 112953 184125 184830 186770 187709 184123 184806 184126 184803 296730 297427 292273 292903 282664 283360 275544 276506 453621 454305 455600 456289 455602 456290 458370 459056 
58 1856 47987 48683 49571 50268 53284 53981 45715 46282 105420 106100 103105 103647 117083 117749 113002 113944 184893 185787 187753 188436 184855 185508 184853 185506 297471 298011 292958 293615 283404 284218 276550 276847 454349 454596 456335 456585 456337 456586 459104 459365 
59 1888 48747 49471 50325 51052 54035 54699 46335 47040 106154 106949 103699 104390 117800 118492 113988 114512 185857 186716 188481 189184 185553 186244 185552 186239 298055 298840 293670 294463 284267 284988 276891 277646 454643 455554 456629 457315 456631 457316 459409 460071 
60 1920 49574 50267 51132 51688 54796 55465 47126 47944 107035 107722 104486 105148 118588 119162 114597 115195 186809 187714 189265 189945 186337 187184 186325 187186 298923 299770 294572 295216 285066 285739 277724 278262 455634 456295 457389 458321 457392 458322 460146 461040 
61 1952 50320 51032 51738 52456 55517 56364 48001 48733 107789 108522 105197 105876 119207 119913 115241 115870 187759 188467 189989 190671 187244 187924 187245 187921 299827 300547 295285 295946 285785 286481 278309 279288 456345 457020 458366 459054 458368 459055 461087 461713 
62 1984 51099 51674 52502 53243 56409 56867 48797 49475 108566 109238 105920 106829 119960 120630 115914 116313 188524 189187 190721 191433 187969 188660 187965 188661 300599 301095 295997 296684 286525 286918 279336 279620 457064 457318 459100 459350 459102 459351 461759 462021 
63 2016 51731 52417 53301 54081 56919 57617 49525 50259 109284 110015 106889 107596 120676 121382 116368 117222 189238 189939 191485 192180 188707 189388 188711 189477 301141 302015 296728 297267 286968 287662 279677 280547 457365 458320 459394 460069 459396 460070 462065 462783 
64 2048 52511 53239 54169 54885 57703 58410 50364 51061 110115 110819 107685 108449 121459 122101 117325 117936 190017 190676 192275 192974 189467 190002 189565 190278 302088 302751 297355 298017 287741 288216 280645 281311 458393 459060 460143 461038 460145 461039 462858 463755 
65 2080 53294 53988 54935 55650 58461 59190 51110 51829 110871 111619 108500 109213 122149 122851 117989 118670 190723 191431 193025 193715 190048 190678 190329 191014 302795 303488 298071 298837 288260 288940 281357 282035 459110 459796 461083 461711 461085 461712 463802 464430 
66 2112 54036 54713 55696 56404 59236 59941 51888 52492 111663 112325 109270 109877 122897 123602 118728 119525 191485 192123 193763 194423 190730 191444 191068 191643 303532 303967 298901 299770 288995 289616 282079 282750 459840 460098 461755 462010 461757 462011 464476 464728 
67 2144 54766 55464 56457 57164 59995 60712 52545 53338 112374 113065 109930 110714 123648 124360 119569 120406 192168 192882 194467 195148 191492 192179 191697 192391 304018 304730 299822 300350 289663 290378 282795 283472 460142 461037 462054 462781 462056 462782 464774 465508 
68 2176 55569 56383 57256 57975 60795 61682 53420 54116 113143 113950 110789 111436 124443 125146 120480 121084 192962 193566 195232 195927 192270 192976 192473 193169 304813 305459 300427 301087 290467 290783 283560 284248 461111 461772 462855 463753 462857 463754 465583 466472 
69 2208 56430 57129 58032 58739 61736 62445 54169 54880 113996 114677 111482 112200 125197 125928 121147 121854 193611 194310 195971 196653 193025 193725 193218 194183 305504 306193 301136 302021 290858 291657 284328 285028 461819 462506 463798 464428 463800 464429 466519 467175 
70 2240 57179 57709 58789 59502 62494 63198 54941 55639 114726 115460 112245 112958 125981 126742 121919 122340 194358 194949 196703 197394 193779 194561 194227 194569 306237 306529 302065 302498 291714 292227 285076 285775 462550 462808 464472 464726 464474 464727 467222 467473 
71 2272 57763 58456 59546 60245 63255 63977 55687 56410 115514 116201 113008 113947 126794 127765 122395 123184 195002 195696 197456 198135 194615 195364 194619 195317 306576 307458 302544 303084 292318 293036 285847 286557 462852 463752 464770 465506 464772 465507 467519 468226 
72 2304 58557 59249 60329 60989 64102 64890 56492 57162 116286 116673 114039 114683 127848 128510 123287 123935 195780 196637 198214 199039 195442 196130 195407 196000 307548 308301 303159 303639 293128 293690 286713 287379 463827 464488 465580 466470 465582 466471 468301 469184 
73 2336 59303 60005 61042 61748 64944 65684 57221 57961 116722 117432 114754 115465 128559 129247 123980 124743 196685 197391 199083 199769 196189 196973 196045 196959 308353 309047 303683 304298 293784 294503 287425 288142 464535 465225 466515 467173 466517 467174 469231 469893 
74 2368 60052 60719 61797 62449 65728 66402 58028 58740 117488 118106 115532 116293 129299 129936 124787 125431 197443 198136 199813 200314 197018 197721 197003 197400 309091 309444 304353 305197 294555 295229 288187 288798 465269 465525 467218 467471 467220 467472 469939 470192 
75 2400 60767 61674 62495 63194 66449 67294 58792 59503 118150 118825 116353 117218 129983 130682 125478 126215 198192 198897 200365 201226 197767 198286 197459 198163 309492 310190 305244 305924 295307 296016 288895 289639 465569 466469 467515 468224 467517 468225 470238 470930 
76 2432 61772 62452 63287 63986 67392 68186 59585 60257 118930 119584 117310 117935 130761 131579 126310 126967 198971 199534 201322 202072 198372 199067 198260 199054 310269 310969 306008 306527 296145 296909 289736 290435 466542 467204 468298 469182 468300 469183 471005 471899 
77 2464 62500 63195 64045 64887 68232 68953 60303 60975 119629 120414 117990 118696 131636 132410 127015 127913 199589 200282 202121 202824 199116 199807 199102 199800 311018 311727 306578 307460 296976 297728 290539 291263 467248 467938 469227 469891 469229 469892 471946 472573 
78 2496 63264 63981 64935 65533 69000 69827 61023 62080 120458 121086 118743 119523 132457 133169 127962 128513 200338 201047 202880 203591 199856 200566 199844 200502 311776 312390 307506 308297 297772 298401 291308 291856 467982 468239 469935 470190 469937 470191 472619 472871 
79 2528 64037 64789 65586 66283 69872 70579 62142 62833 121133 121821 119571 120410 133218 133976 128563 129250 201112 201813 203636 204328 200611 201258 200554 201268 312437 313191 308345 308881 298450 299167 291906 292778 468283 469181 470234 470928 470236 470929 472917 473642 
80 2560 64868 65532 66366 67053 70677 71139 62941 63600 121928 122591 120499 121240 134071 134879 129351 129989 201917 202673 204402 205075 201350 202087 201359 202086 313272 313942 308955 309444 299254 299880 292856 293549 469256 469914 471002 471897 471004 471898 473717 474307 
81 2592 65581 66264 67106 67824 71190 71914 63659 64363 122635 123315 121284 122009 134929 135614 130044 130764 202719 203420 205123 205822 202135 202848 202131 202842 313994 314811 309493 310189 299929 300621 293602 294307 469961 470653 471942 472571 471944 472572 474358 474995 
82 2624 66313 66752 67880 68565 71966 72472 64411 65036 123365 123926 122058 122703 135662 136253 130812 131583 203471 204215 205880 206569 202895 203592 202886 203463 314859 315600 310238 310786 300666 301355 294355 295034 470697 470955 472615 472869 472617 472870 475041 475348 
83 2656 66804 67482 68619 69357 72524 73233 65083 65787 123970 124730 122750 123576 136309 137053 131652 132424 204264 204954 206613 207291 203638 204329 203512 204220 315651 316350 310833 311626 301399 302106 295079 295759 470999 471896 472913 473640 472915 473641 475398 476083 
84 2688 67572 68205 69448 70128 73307 73970 65892 66410 124815 125495 123703 124386 137136 137664 132524 133171 205037 205721 207365 207795 204403 205082 204306 204962 316439 317130 311719 312390 302179 302816 295835 296505 471969 472639 473714 474305 473716 474306 476161 477019 
85 2720 68249 68948 70185 70907 74014 74729 66460 67289 125542 126233 124455 125149 137717 138409 133224 133978 205766 206462 207843 208749 205135 205821 205012 205719 317174 317866 312434 313188 302869 303553 296549 297262 472686 473374 474354 474993 474356 474994 477067 477727 
86 2752 68994 69823 70957 71531 74778 75142 67352 68178 126286 126958 125209 125935 138467 139106 134031 134881 206506 207005 208793 209214 205875 206573 205766 206472 317910 318395 313232 313532 303597 304249 297315 297875 473418 473675 475037 475346 475039 475347 477773 478063 
87 2784 69868 70575 71578 72271 75210 75924 68230 68915 127002 127911 125983 126742 139157 139881 134938 135913 207058 207780 209271 209996 206620 207316 206531 207236 318441 319150 313582 314343 304310 304994 297922 298638 473719 474609 475394 476081 475396 476082 478113 478795 
88 2816 70678 71183 72363 72962 76003 76562 68998 69821 128018 128703 126830 127767 139978 140632 136001 136714 207860 208752 210106 210774 207401 208078 207323 207788 319235 319906 314431 315069 305076 305759 298718 299367 474682 475344 476157 477017 476160 477018 478873 479735 
89 2848 71234 71940 73006 73701 76613 77341 69871 70580 128758 129457 127812 128505 140681 141403 136764 137533 208808 209592 210829 211522 208130 208880 207846 208536 319957 320732 315116 315898 305809 306494 299411 300100 475391 476080 477063 477725 477065 477726 479783 480440 
90 2880 71984 72470 73753 74311 77385 78041 70635 71141 129501 130229 128551 129102 141453 142357 137577 138221 209643 210237 211566 212117 208931 209594 208584 209194 320793 321466 315942 316369 306539 306904 300144 300813 476124 476387 477769 478061 477771 478062 480486 480762 
91 2912 72520 73280 74361 75054 78087 78789 71188 71872 130274 130961 129154 129871 142404 143144 138277 138979 210283 210992 212162 212871 209643 210234 209245 209985 321512 322199 316431 317130 306955 307623 300857 301545 476431 477323 478109 478793 478111 478794 480810 481496 
92 2944 73377 73967 75136 75709 78876 79553 71945 72466 131048 131605 129961 130636 143228 144068 139061 139882 211065 211748 212967 213751 210331 211159 210067 210773 322276 322960 317205 317871 307711 308321 301618 302248 477401 478059 478869 479733 478872 479734 481572 482451 
93 2976 74020 74736 75763 76458 79597 80323 72515 73230 131663 132413 130682 131576 144123 144835 139931 140623 211792 212623 213797 214485 211224 211952 210817 211515 323007 323749 317916 318617 308370 309091 302296 302977 478106 478792 479779 480438 479781 480439 482501 483182 
94 3008 74803 75208 76507 77039 80372 80905 73282 73888 132465 133169 131631 132332 144882 145510 140675 141168 212683 213263 214530 215337 212004 212711 211561 212108 323793 324426 318661 319160 309137 309861 303022 303558 478836 479099 480482 480760 480484 480761 483228 483478 
95 3040 75260 76130 77096 77853 80952 81677 73943 74718 133236 134136 132398 133094 145555 146237 141219 141823 213328 214027 215381 216064 212758 213396 212155 212855 324471 325126 319212 319884 309907 310601 303605 304287 479143 479907 480806 481494 480808 481495 483526 484212 
96 3072 76230 76846 77948 78616 81750 82449 74817 75378 134227 134903 133170 133884 146329 146934 141913 142564 214115 214709 216139 216697 213473 214151 212944 213753 325210 325884 319971 320804 310674 311315 304360 305196 479982 480441 481569 482449 481571 482450 484288 485161 
97 3104 76890 77847 78660 79418 82505 83175 75440 76163 134947 135916 133931 134876 146989 147792 142610 143152 214754 215490 216742 217441 214202 214975 213799 214506 325931 326675 320858 321471 311363 312091 305242 305928 480488 481144 482497 483180 482499 483181 485211 485889 
98 3136 77891 78421 79470 80013 83234 83914 76213 76844 135967 136715 134935 135642 147836 148474 143203 144066 215539 216106 217492 217997 215029 215733 214555 215345 326720 327348 321522 322207 312135 312596 305974 306524 481188 481500 483224 483476 483226 483477 485935 486190 
99 3168 78479 79191 80060 80764 83965 84642 76889 77847 136765 137533 135687 136374 148523 149180 144111 144839 216151 216821 218059 218767 215779 216481 215399 216108 327394 328078 322253 322951 312647 313340 306576 307463 481550 482447 483522 484210 483524 484211 486235 486903 
100 3200 79278 79982 80863 81346 84727 85420 77924 78608 137613 138304 136481 137161 149257 149961 144943 145649 216912 217581 218860 219525 216562 217251 216188 216827 328153 328840 323028 323759 313418 313942 307556 308304 482528 483183 484285 485159 484287 485160 486979 487879 
101 3232 80027 80734 81405 82116 85468 86236 78657 79416 138361 139089 137213 137928 150005 150663 145697 146421 217638 218317 219573 220395 217299 217838 216879 217579 328889 329551 323803 324489 313989 314806 308355 309089 483230 483884 485207 485887 485209 485888 487929 488598 
102 3264 80778 81350 82163 82598 86283 86674 79463 80133 139133 139882 137973 138577 150707 151437 146466 146946 218363 219041 220445 220979 217885 218599 217634 218298 329595 330085 324534 325129 314850 315593 309135 309860 483928 484216 485931 486185 485933 486186 488644 488906 
103 3296 81402 82114 82652 83348 86724 87410 80181 80871 139933 140627 138621 139362 151489 152360 146998 147806 219090 219762 221024 221723 218647 219275 218342 219038 330130 330844 325178 325876 315640 316320 309905 310627 484266 485157 486231 486901 486233 486902 488954 489636 
104 3328 82208 82605 83441 84080 87483 88115 80974 81683 140706 141407 139458 140149 152445 153116 147887 148505 219849 220635 221808 222484 219355 220034 219111 219775 330917 331445 325952 326679 316411 317107 310708 311316 485238 485890 486976 487877 486978 487878 489712 490598 
105 3360 82662 83365 84143 84844 88172 88959 81728 82443 141457 142364 140200 140903 153171 153837 148563 149276 220681 221549 222533 223224 220079 220636 219823 220633 331491 332150 326726 327420 317152 317834 311364 312239 485937 486579 487925 488596 487927 488597 490648 491316 
106 3392 83417 84074 84894 85553 89014 89690 82496 83175 142411 143138 140951 141553 153882 154323 149330 150042 221593 222184 223279 223921 220696 221553 220680 221214 332201 332868 327467 328082 317879 318391 312283 312802 486623 486907 488640 488904 488642 488905 491362 491630 
107 3424 84129 84833 85599 86565 89739 90435 83226 83963 143184 143872 141600 142378 154367 155010 150092 150739 222241 223111 223971 224662 221600 222156 221265 222002 332913 333574 328129 328813 318437 319133 312847 313518 486957 487875 488950 489634 488952 489635 491678 492370 
108 3456 84925 85556 86648 87192 90515 91321 84045 84752 143970 144627 142471 143143 155107 155774 150820 151509 223185 223702 224753 225438 222231 222797 222093 222795 333661 334368 328899 329555 319217 319901 313592 314344 487956 488599 489709 490596 489711 490597 492446 493314 
109 3488 85600 86339 87243 87951 91367 92145 84802 85516 144673 145380 143192 143873 155820 156469 151553 152371 223753 224447 225489 226451 222848 223586 222842 223579 334412 335069 329599 330127 319948 320719 314390 315064 488646 489290 490644 491314 490646 491315 493364 494044 
110 3520 86388 87043 88003 88712 92198 92902 85570 86266 145424 145926 143921 144625 156513 157207 152429 153112 224494 225130 226506 227224 223634 224388 223623 224390 335115 335631 330172 330848 320765 321216 315108 315605 489334 489640 491358 491628 491360 491629 494090 494343 
