0 0 0 15 16638 2.956867
0 0 1 4 16608 2.960251
0 0 2 5 16642 2.954379
0 0 3 4 16647 2.953314
0 0 4 9 16633 2.956689
0 0 5 2 16606 2.960251
0 0 6 3 16637 2.954912
0 0 7 2 16642 2.953846
0 0 8 5 16604 2.961142
0 0 9 13 16604 2.962570
0 0 10 0 16608 2.959538
0 0 11 0 16605 2.960072
0 0 12 0 16602 2.960607
0 0 13 0 16602 2.960607
0 0 14 7 16606 2.961142
0 0 15 6 16603 2.961499
0 1 0 43 22129 2.225482
0 1 1 42 22097 2.228610
0 1 2 45 22097 2.228913
0 1 3 40 22092 2.228913
0 1 4 41 22105 2.227701
0 1 5 40 22079 2.230228
0 1 6 43 22079 2.230532
0 1 7 38 22079 2.230026
0 1 8 38 22050 2.232964
0 1 9 38 22050 2.232964
0 1 10 39 22050 2.233065
0 1 11 56 22050 2.234791
0 1 12 36 22048 2.232964
0 1 13 36 22048 2.232964
0 1 14 37 22048 2.233065
0 1 15 36 22048 2.232964
0 2 0 91 31059 1.587187
0 2 1 85 31063 1.586674
0 2 2 90 31054 1.587392
0 2 3 101 31053 1.588007
0 2 4 85 31054 1.587136
0 2 5 83 31025 1.588520
0 2 6 87 31072 1.586316
0 2 7 87 31046 1.587648
0 2 8 82 31025 1.588469
0 2 9 81 31054 1.586931
0 2 10 81 31025 1.588418
0 2 11 81 31048 1.587238
0 2 12 76 31023 1.588264
0 2 13 75 31023 1.588212
0 2 14 79 31023 1.588418
0 2 15 78 31026 1.588212
0 3 0 521 39373 1.265109
0 3 1 522 39377 1.265011
0 3 2 516 39377 1.264816
0 3 3 533 39376 1.265402
0 3 4 519 39382 1.264751
0 3 5 520 39372 1.265109
0 3 6 514 39372 1.264913
0 3 7 531 39371 1.265499
0 3 8 517 39344 1.265923
0 3 9 518 39343 1.265988
0 3 10 512 39343 1.265793
0 3 11 529 39342 1.266380
0 3 12 513 39342 1.265858
0 3 13 514 39341 1.265923
0 3 14 503 39341 1.265565
0 3 15 525 39340 1.266315
0 4 0 22639 47252 1.996993
0 4 1 22638 47257 1.996507
0 4 2 22648 47318 1.992379
0 4 3 22635 47265 1.995615
0 4 4 22637 47247 1.997237
0 4 5 22640 47240 1.998049
0 4 6 22643 47245 1.997886
0 4 7 22633 47247 1.996912
0 4 8 22635 47218 1.999431
0 4 9 22636 47235 1.998130
0 4 10 22640 47224 1.999349
0 4 11 22629 47218 1.998943
0 4 12 22630 47216 1.999187
0 4 13 22632 47215 1.999431
0 4 14 22628 47222 1.998536
0 4 15 22631 47216 1.999268
0 5 0 31743 55205 2.094962
0 5 1 31744 55204 2.095141
0 5 2 31752 55191 2.097018
0 5 3 31745 55192 2.096302
0 5 4 31741 55188 2.096302
0 5 5 31742 55195 2.095766
0 5 6 31756 55158 2.100333
0 5 7 31742 55158 2.099078
0 5 8 31737 55167 2.097823
0 5 9 31740 55162 2.098540
0 5 10 31750 55196 2.096392
0 5 11 31740 55187 2.096302
0 5 12 31739 55162 2.098450
0 5 13 31738 55160 2.098540
0 5 14 31739 55156 2.098988
0 5 15 31737 55156 2.098809
0 6 0 39290 63740 2.010307
0 6 1 39280 63685 2.014014
0 6 2 39289 63700 2.013518
0 6 3 39283 63730 2.010553
0 6 4 39278 63712 2.011623
0 6 5 39278 63702 2.012447
0 6 6 39284 63695 2.013518
0 6 7 39281 63712 2.011870
0 6 8 39276 63666 2.015252
0 6 9 39276 63666 2.015252
0 6 10 39286 63666 2.016079
0 6 11 39279 63666 2.015500
0 6 12 39274 63664 2.015252
0 6 13 39274 63664 2.015252
0 6 14 39280 63664 2.015748
0 6 15 39277 63664 2.015500
0 7 0 47169 69053 2.246024
0 7 1 47176 69025 2.249622
0 7 2 47167 69025 2.248696
0 7 3 47167 69059 2.245204
0 7 4 47167 69025 2.248696
0 7 5 47174 69056 2.246230
0 7 6 47165 68996 2.251477
0 7 7 47165 69002 2.250859
0 7 8 47163 68979 2.253025
0 7 9 47169 68996 2.251890
0 7 10 47161 69055 2.244999
0 7 11 47163 68996 2.251271
0 7 12 47161 68977 2.253025
0 7 13 47167 68977 2.253645
0 7 14 47163 68977 2.253232
0 7 15 47161 68977 2.253025
