0 8 101853866826
1 5 101865858382
2 9 101829921165
3 0 101803835845
112 19 102390460390
113 31 102312697613
114 21 102324692113
115 11 102388297314
224 62 102112807089
225 36 102115636021
226 6 102400163582
227 26 102397804794
336 40 102048841901
337 66 102394866674
338 55 102400400706
339 38 102046902697
448 98 102392039530
449 143 102395801718
450 118 101918618469
451 117 101895257313
560 144 102348627534
561 148 101891288797
562 148 101868881625
563 143 102360213142
672 224 101804248430
673 215 101840067729
674 219 102113528438
675 221 102114811770
784 270 102145249785
785 272 102031870702
786 288 102071536114
787 291 102162361341
896 58918 101961684010
897 483 101919467686
898 59105 102308109129
899 59425 102289824641
1008 123603 101876346458
1009 123763 102333645717
1010 124892 102297999941
1011 123659 101883528866
1120 123801 102361214749
1121 124923 102353081369
1122 123626 101872823638
1123 123626 101877917726
1232 125532 102379221665
1233 123675 102179752702
1234 123681 102189551618
1235 123815 102387047589
1344 123735 102326164358
1345 123678 102328475658
1346 124661 102407113981
1347 125747 102406954233
1456 123717 102359377682
1457 189325 102402849141
1458 190368 102393601065
1459 123756 102364318298
1568 255039 102400996209
1569 320957 102399257645
1570 256263 102385218718
1571 191719 102392399982
1680 453309 102504374508
1681 387406 102501542897
1682 387860 102500067462
1683 321431 102501476008
1892 101866232026 108799646133
1893 101866232388 108800026293
1894 101866167091 108800037040
1895 101866232145 108799156912
