0 23 51197658367
1 13 51197470836
2 3 51199706685
3 0 51199197873
4 51 51199103872
5 28 51200005755
6 6 51196381913
7 5 51197731881
224 75 51199163272
225 57 51199794088
226 75 51200012412
227 56 51193747620
228 84 51199934540
229 103 51199564405
230 60 51199618361
231 79 51193697504
448 73 51199846764
449 79 51194237645
450 93 51199945655
451 62 51194943212
452 102 51198540973
453 152 51194425105
454 141 51195488240
455 111 51192619740
672 98 51197563041
673 104 51200008951
674 113 51199157700
675 117 51195975317
676 110 51197390301
677 130 51198930236
678 124 51194109224
679 151 51197673125
