0 29 320638858
1 31 320635972
2 33 320646674
3 35 320651267
4 0 320633828
5 2 320631428
6 4 320636684
7 6 320637640
8 67 641055677
9 69 641052167
10 71 641060601
11 65 641065690
12 58 641050435
13 60 641047900
14 62 641051656
15 56 641055185
1080 124 961400015
1081 126 961267555
1082 120 961261647
1083 122 961285011
1084 108 961331674
1085 110 961260281
1086 104 961256696
1087 106 961267144
1096 152 1281276476
1097 146 1281522642
1098 148 1281264474
1099 150 1281288635
1100 146 1281264824
1101 140 1281259488
1102 142 1281258404
1103 144 1281269572
2456 320772414 1601272407
2457 320772433 1601262951
2458 320772414 1601261793
2459 320772424 1601271983
2460 320772408 1601257497
2461 320772415 1601257801
2462 320772408 1601258200
2463 320772404 1601261441
2904 641194293 1921255773
2905 641194294 1921259355
2906 641194320 1921255903
2907 641194329 1921257119
2908 641194287 1921254276
2909 641194288 1921258628
2910 641194302 1921254148
2911 641194297 1921254276
3712 961517880 2241269180
3713 961517880 2241535219
3714 961517878 2241266561
3715 961517880 2241257354
3716 961517874 2241264009
3717 961517874 2241256548
3718 961517872 2241259784
3719 961517874 2241255436
4264 1281644862 2561285053
4265 1281644866 2561257300
4266 1281644863 2561262924
4267 1281644875 2561262286
4268 1281644856 2561263416
4269 1281644860 2561255285
4270 1281644857 2561257985
4271 1281644857 2561260544
4512 1601395017 2881258139
4513 1601395014 2881256162
4514 1601395015 2881295348
4515 1601395014 2881260006
4516 1601395011 2881256280
4517 1601395008 2881254332
4518 1601395009 2881276616
4519 1601395008 2881256512
4904 1921390903 3201267873
4905 1921390929 3201276910
4906 1921390918 3201273472
4907 1921390903 3201266487
4908 1921390897 3201261188
4909 1921390904 3201266500
4910 1921390912 3201264385
4911 1921390897 3201260680
5960 2241665369 3521271217
5961 2241665365 3521270418
5962 2241665369 3521269642
5963 2241665363 3521264730
5964 2241665351 3521266434
5965 2241665347 3521262600
5966 2241665351 3521262441
5967 2241665345 3521260033
6264 2561415495 3841052570
6265 2561415494 3841048775
6266 2561415495 3841049101
6267 2561415496 3841056136
6268 2561415489 3841050308
6269 2561415488 3841047624
6270 2561415489 3841047490
6271 2561415490 3841054712
6864 2881411393 4160838710
6865 2881411398 4160631395
6866 2881411405 4160679726
6867 2881411406 4160840920
6868 2881411387 4160837052
6869 2881411392 4160630757
6870 2881411387 4160679256
6871 2881411384 4160840262
7232 3201407294 4480006205
7233 3201407308 4480012771
7234 3201407292 4480008341
7235 3201407294 4480006842
7236 3201407288 4480006040
7237 3201407290 4480012606
7238 3201407288 4480008176
7239 3201407288 4480006439
