0 21 640837469
1 23 639530591
2 25 640936649
3 27 640929804
4 11 640829751
5 13 642279362
6 15 640591728
7 17 640595094
8 7 640714777
9 9 600430804
10 11 611969342
11 13 612958904
12 0 640328321
13 2 542117004
14 4 482176592
15 6 482629572
16 141 1284118742
17 143 1283606272
18 145 1280927972
19 139 1283336587
20 117 1283823560
21 119 1226674125
22 121 1280686109
23 115 1283329853
24 119 1283469196
25 121 1273884005
26 123 1253373924
27 117 1283199472
28 91 1282779628
29 93 1241732983
30 95 1122766511
31 89 1282421758
2720 642400620 1921182185
2721 642400573 1923624013
2722 642400596 1923428685
2723 642400605 1926830649
2724 642400618 1920933315
2725 642400591 1866469149
2726 642400584 1923116504
2727 642400579 1869284093
2728 642400600 1920411425
2729 642400579 1913889474
2730 642400582 1888268088
2731 642400577 1916957076
2732 642400594 1919718488
2733 642400577 1881286059
2734 642400578 1765909037
2735 642400573 1884702875
4224 1284243774 2563594563
4225 1284243780 2563574253
4226 1284243792 2564427540
4227 1284243775 2561192666
4228 1284243772 2541776206
4229 1284243776 2562761444
4230 1284243780 2564028018
4231 1284243801 2560943031
4232 1284243776 2553984536
4233 1284243794 2536647322
4234 1284243778 2536601558
4235 1284243799 2559018489
4236 1284243810 2404343425
4237 1284243782 2406034001
4238 1284243774 2407609204
4239 1284243781 2559637847
5424 1926955345 3123305730
5425 1926889787 3124243153
5426 1926955342 3200302156
5427 1926955319 3121517616
5428 1926955332 3203160016
5429 1926955312 3204119819
5430 1926955346 3200300331
5431 1926955313 3200950640
5432 1926955330 3203153767
5433 1926922554 3204117046
5434 1926955340 3164793827
5435 1926922547 3200880875
5436 1926955326 3123278598
5437 1926922548 3124231253
5438 1926955368 3040521964
5439 1926889784 3121234027
