0 29 320634488
1 31 320635661
2 33 320636237
3 35 320638681
4 0 320630593
5 2 320631293
6 4 320631797
7 6 320633122
8 67 641066628
9 69 641052988
10 71 641054175
11 65 641051227
12 58 641056885
13 60 641047765
14 62 641049301
15 56 641047541
1080 124 961269492
1081 126 961268774
1082 120 961258867
1083 122 961398048
1084 108 961260538
1085 110 961260865
1086 104 961255562
1087 106 961329444
1096 152 1281276268
1097 146 1281532212
1098 148 1281267079
1099 150 1281259252
1100 146 1281263101
1101 140 1281253977
1102 142 1281259418
1103 144 1281255162
2224 320768835 1601265342
2225 320768821 1601260887
2226 320768821 1601263926
2227 320768839 1601268357
2228 320768811 1601253882
2229 320768815 1601258426
2230 320768815 1601257594
2231 320768821 1601259002
2848 641190714 1921264114
2849 641190702 1921262067
2850 641190711 1921274270
2851 641190727 1921257138
2852 641190712 1921260698
2853 641190696 1921257213
2854 641190705 1921263778
2855 641190697 1921254027
3704 961514288 2241256046
3705 961514290 2241280964
3706 961514299 2241269923
3707 961514309 2241401498
3708 961514282 2241253765
3709 961514284 2241266565
3710 961514293 2241260549
3711 961514281 2241334715
4344 1281657667 2561048401
4345 1281657664 2561047779
4346 1281657665 2561062197
4347 1281657663 2561045373
4348 1281657661 2561046569
4349 1281657658 2561045426
4350 1281657659 2561055581
4351 1281657657 2561044899
4416 1601391417 2880836805
4417 1601391419 2880682725
4418 1601391415 2880835923
4419 1601391412 2880632843
4420 1601391411 2880836415
4421 1601391413 2880680529
4422 1601391409 2880835637
4423 1601391408 2880631773
5056 1921403726 3200014660
5057 1921403712 3200004010
5058 1921403712 3200006300
5059 1921403712 3200004081
5060 1921403702 3200014415
5061 1921403706 3200003933
5062 1921403706 3200006135
5063 1921403706 3200004004
