0 253 1295168166
1 277 1295255569
2 322 1295274392
3 330 1295170149
4 241 1294713726
5 264 1294563818
6 301 1294531544
7 324 1294710328
8 249 1293362788
9 295 1292914648
10 278 1292937884
11 252 1293352509
12 217 1290460784
13 177 1290394024
14 255 1290402630
15 256 1290463214
16 14 1284128607
17 73 1283413596
18 9 1283393041
19 0 1284151886
20 142 1271403135
21 258 1271131233
22 239 1271164110
23 220 1271376537
24 245 1243992262
25 145 1245154860
26 163 1245161356
27 244 1243996544
28 11 1162118173
29 50 1161853914
30 89 1161857193
31 85 1162121304
5248 1295276044 2590425658
5249 1295276054 2590428150
5250 1295276067 2590446472
5251 1295276052 2590445539
5252 1295276039 2590020753
5253 1295276046 2590016582
5254 1295276061 2589985141
5255 1295276037 2589986771
5256 1295276036 2588555480
5257 1295276069 2588579683
5258 1295276053 2588629159
5259 1295276048 2588628959
5260 1295275871 2585707156
5261 1295275884 2585721217
5262 1295275872 2585737721
5263 1295275884 2585739969
5264 1295276030 2579429568
5265 1295276064 2579425443
5266 1295276049 2579428168
5267 1295276027 2579438230
5268 1295275903 2566682881
5269 1295276061 2566642978
5270 1295276032 2566645045
5271 1295276045 2566655720
5272 1295275850 2539250489
5273 1295275855 2539268612
5274 1295275849 2539253655
5275 1295275854 2539266348
5276 1295275678 2457391180
5277 1295275681 2457399096
5278 1295275679 2457397730
5279 1295275689 2457387995
