0 0 647649172
1 31 647649196
2 43 647649226
3 53 647649222
4 63 647649326
5 77 647649345
6 89 647649381
7 99 647649377
8 216 1292738250
9 240 1292738281
10 277 1292738257
11 211 1292738046
12 185 1292738090
13 212 1292738120
14 224 1292738096
15 161 1292738206
1080 359 1935277405
1081 382 1935277370
1082 369 1935277321
1083 349 1935277361
1084 404 1935277244
1085 430 1935277210
1086 415 1935277160
1087 363 1935277200
1096 563 2575276459
1097 555 2575276408
1098 523 2575276443
1099 543 2575276490
1100 545 2575276298
1101 525 2575276248
1102 477 2575276282
1103 490 2575276330
2448 647650353 3215305718
2449 647650428 3215305762
2450 647650345 3215305808
2451 647650370 3215305608
2452 647650440 3215305558
2453 647650332 3215305602
2454 647650420 3215305648
2455 647650447 3215305768
3000 1292739278 3852815202
3001 1292739322 3852815241
3002 1292739260 3852815206
3003 1292739250 3852815156
3004 1292739334 3852815042
3005 1292739270 3852815084
3006 1292739321 3852815046
3007 1292739307 3852814996
3544 1935278336 4487825006
3545 1935278372 4487824966
3546 1935278342 4487824918
3547 1935278452 4487824962
3548 1935278395 4487824846
3549 1935278425 4487824806
3550 1935278441 4487824758
3551 1935278407 4487824802
4168 2575277426 5120354182
4169 2575277433 5120354132
4170 2575277497 5120354179
4171 2575277475 5120354216
4172 2575277502 5120354021
4173 2575277535 5120353972
4174 2575277509 5120354019
4175 2575277524 5120354060
