0 1375 2562729829
1 1378 2562729995
2 1386 2562730020
3 1383 2562730029
4 1345 2501820773
5 1351 2501821073
6 1360 2501820964
7 1357 2501820973
8 1328 2234185669
9 1332 2269094770
10 1340 2269094788
11 1337 2234185101
12 842 2234183852
13 848 2269092436
14 858 2269093093
15 856 2234184308
16 808 1920002821
17 821 1920003517
18 829 1920003278
19 830 1920003420
20 793 1920002284
21 802 1920001951
22 817 1920002360
23 810 1920002996
24 49 1919999700
25 66 1919999637
26 128 1919999769
27 135 1920000156
28 0 1919998533
29 20 1919999222
30 46 1919999493
31 55 1919999880
3680 2562731288 5125459849
3681 2562731289 5125459859
3682 2562732267 5125460023
3683 2562732274 5125460078
3684 2562732181 5064550927
3685 2562732120 5064550937
3686 2562732246 5064550833
3687 2562732254 5064551022
3688 2562731595 4796914521
3689 2562731610 4796914937
3690 2562732091 4796915217
3691 2562732197 4796914901
3692 2562732215 4796914799
3693 2562732196 4796914527
3694 2562731547 4796913906
3695 2562731550 4796914228
3696 2562731573 4482732325
3697 2562731593 4482732751
3698 2562732227 4482733659
3699 2562732219 4482733589
3700 2562731362 4482731887
3701 2562731542 4482732299
3702 2562731632 4482731674
3703 2562731634 4482731721
3704 2562732132 4482733114
3705 2562732169 4482732472
3706 2562732038 4482732234
3707 2562732148 4482732534
3708 2562731646 4482732165
3709 2562731660 4482732010
3710 2562731625 4482731947
3711 2562731621 4482731999
5856 5125461389 7688189685
5857 5125461390 7688189676
5858 5125462094 7688189839
5859 5125462107 7688189841
5860 5125461991 7627280762
5861 5125461933 7627280753
5862 5125462073 7627280515
5863 5125462090 7627280783
5864 5125461520 7394553026
5865 5125461543 7359644721
5866 5125461910 7394553315
5867 5125462008 7394553839
5868 5125462035 7394553434
5869 5125462019 7359644887
5870 5125461470 7394552388
5871 5125461471 7394552791
5872 5125461496 7045462129
5873 5125461515 7045462405
5874 5125462054 7045462708
5875 5125462046 7045463225
5876 5125461429 7045461714
5877 5125461465 7045461967
5878 5125461804 7045462429
5879 5125461805 7045462025
5880 5125461941 7045462563
5881 5125461975 7045462550
5882 5125461860 7045462124
5883 5125461957 7045462298
5884 5125461813 7045462280
5885 5125461812 7045462245
5886 5125461549 7045461846
5887 5125461545 7045461737
8032 7688191093 10250919312
8033 7688191114 10250919315
8034 7688191651 10250919621
8035 7688191683 10250919644
8036 7688191575 10190010792
8037 7688191565 10190010795
8038 7688191628 10190010431
8039 7688191632 10190010454
8040 7688191419 9922375432
8041 7688191431 9922375435
8042 7688191541 9957283487
8043 7688191595 9957283766
8044 7688191617 9922374638
8045 7688191591 9922374642
8046 7688191215 9957281287
8047 7688191377 9957281687
8048 7688191394 9608193486
8049 7688191408 9608193491
8050 7688191620 9608193127
8051 7688191608 9608192774
8052 7688191167 9608190479
8053 7688191210 9608190482
8054 7688191455 9608192848
8055 7688191461 9608192318
8056 7688191558 9608192567
8057 7688191586 9608192571
8058 7688191528 9608192560
8059 7688191569 9608192475
8060 7688191469 9608192288
8061 7688191465 9608192291
8062 7688191436 9608192281
8063 7688191444 9608192161
10208 10250921029 12813649168
10209 10250921115 12813649237
10210 10250921656 12813650015
10211 10250921671 12813649766
10212 10250921545 12752740648
10213 10250921551 12752741119
10214 10250921644 12752740825
10215 10250921629 12752740577
10216 10250921436 12485105167
10217 10250921430 12485105503
10218 10250921555 12520014137
10219 10250921523 12485105217
10220 10250921587 12485104110
10221 10250921567 12485104576
10222 10250921368 12520012826
10223 10250921418 12485103787
10224 10250921420 12170922957
10225 10250921413 12170923070
10226 10250921581 12170922446
10227 10250921625 12170923018
10228 10250921355 12170921080
10229 10250921363 12170922883
10230 10250921461 12170922891
10231 10250921567 12170922739
10232 10250921565 12170922421
10233 10250921597 12170922604
10234 10250921515 12170922591
10235 10250921543 12170922445
10236 10250921471 12170922142
10237 10250921463 12170922326
10238 10250921436 12170922286
10239 10250921401 12170920511
12416 12813651479 15376379704
12417 12813651480 15376379690
12418 12813651885 15376379745
12419 12813651896 15376379728
12420 12813651748 15315471050
12421 12813651702 15315471170
12422 12813651842 15315470554
12423 12813651891 15315470539
12424 12813651569 15082744107
12425 12813651578 15047835298
12426 12813651704 15082743866
12427 12813651771 15047834667
12428 12813651799 15082743564
12429 12813651801 15047834889
12430 12813651513 15082741019
12431 12813651514 15047832466
12432 12813651563 14733653114
12433 12813651563 14733653225
12434 12813651827 14733653130
12435 12813651838 14733652869
12436 12813651496 14733652671
12437 12813651507 14733652237
12438 12813651614 14733652685
12439 12813651619 14733652529
12440 12813651733 14733652816
12441 12813651746 14733652699
12442 12813651676 14733652831
12443 12813651723 14733652675
12444 12813651633 14733652511
12445 12813651635 14733652423
12446 12813651602 14733652524
12447 12813651595 14733652369
14560 15376380990 17939109247
14561 15376380991 17939109256
14562 15376381654 17939109885
14563 15376381656 17939109885
14564 15376381593 17878200593
14565 15376381544 17878200602
14566 15376381661 17878200695
14567 15376381634 17878200829
14568 15376381462 17645474162
14569 15376381447 17610564730
14570 15376381584 17610564951
14571 15376381562 17645474269
14572 15376381625 17645473619
14573 15376381640 17610564452
14574 15376381386 17610562750
14575 15376381367 17645471935
14576 15376381446 17296382907
14577 15376381432 17296382504
14578 15376381645 17296383016
14579 15376381532 17296383271
14580 15376381374 17296380541
14581 15376381379 17296381178
14582 15376381482 17296382738
14583 15376381494 17296382992
14584 15376381607 17296382628
14585 15376381603 17296382649
14586 15376381559 17296382460
14587 15376381472 17296382703
14588 15376381503 17296382350
14589 15376381493 17296382344
14590 15376381458 17296382173
14591 15376381464 17296382424
16800 17939111168 20501839298
16801 17939111169 20501839326
16802 17939111650 20501839778
16803 17939111697 20501839878
16804 17939111597 20440930644
16805 17939111557 20440931074
16806 17939111634 20440930587
16807 17939111693 20440930688
16808 17939111426 20208203572
16809 17939111441 20173295458
16810 17939111587 20208203899
16811 17939111587 20173295072
16812 17939111606 20208203164
16813 17939111599 20173294531
16814 17939111378 20208202204
16815 17939111381 20173293127
16816 17939111404 19859112575
16817 17939111424 19859113025
16818 17939111624 19859112779
16819 17939111617 19859112881
16820 17939111208 19859111465
16821 17939111373 19859112838
16822 17939111463 19859112336
16823 17939111465 19859112602
16824 17939111555 19859112424
16825 17939111572 19859112559
16826 17939111530 19859112482
16827 17939111576 19859112324
16828 17939111477 19859112000
16829 17939111491 19859112280
16830 17939111456 19859112176
16831 17939111452 19859112037
18976 20501841154 23064569286
18977 20501841155 23064569284
18978 20501841718 23064569444
18979 20501841743 23064569527
18980 20501841640 23003660498
18981 20501841631 23003660630
18982 20501841280 23003659718
18983 20501841731 23003660471
18984 20501841386 22770933012
18985 20501841395 22736024093
18986 20501841714 22736024614
18987 20501841646 22736024855
18988 20501841686 22770933179
18989 20501841670 22736024502
