512     46    227     53   4994      6
544     46    229     53   4981     19
576     46    227     53   4989     11
608     46    228     53   4979     21
640     46    228     53   4993      7
672     46    228     53   4977     23
704     46    229     53   4987     13
736     46    229     53   4975     25
768     46    229     53   4992      8
800     46    229     53   4973     27
832     46    228     53   4985     15
864     46    229     53   4971     29
896     46    227     53   4991      9
928     46    229     53   4969     31
960     46    229     53   4983     17
992     46    229     54   4967     33
1024     46    228     53   4990     10
1056     46    229     54   4965     35
1088     46    228     53   4981     19
1120     46    229     54   4963     37
1152     46    228     53   4989     11
1184     46    229     54   4961     39
1216     46    229     53   4979     21
1248     46    229     54   4959     41
1280     46    227     53   4988     12
1312     46    229     54   4957     43
1344     46    232     53   4977     23
1376     46    229     54   4955     45
1408     46    233     53   4987     13
1440     46    229     54   4953     47
1472     46    234     53   4975     25
1504     46    230     54   4951     49
1536     46    232     53   4986     14
1568     46    229     54   4949     51
1600     46    234     53   4973     27
1632     46    230     54   4947     53
1664     46    232     53   4985     15
1696     46    230     54   4945     55
1728     46    233     53   4971     29
1760     46    229     54   4943     57
1792     46    229     53   4984     16
1824     46    234     54   4941     59
1856     46    230     53   4969     31
1888     46    234     54   4939     61
1920     46    229     53   4983     17
1952     46    233     55   4937     63
1984     46    229     54   4967     33
2016     46    234     55   4935     65
2048     46    229     53   4982     18
2080     46    234     55   4933     67
2112     46    233     54   4965     35
2144     46    233     55   4931     69
2176     46    231     53   4981     19
2208     46    234     55   4929     71
2240     46    233     54   4963     37
2272     46    233     55   4927     73
2304     46    233     53   4980     20
2336     46    233     55   4925     75
2368     46    233     54   4961     39
2400     46    234     55   4923     77
2432     46    232     53   4979     21
2464     46    233     55   4921     79
2496     46    232     54   4959     41
2528     46    234     55   4919     81
2560     46    233     53   4978     22
2592     46    234     55   4917     83
2624     46    232     54   4957     43
2656     46    235     55   4915     85
2688     46    232     53   4977     23
2720     46    233     55   4913     87
2752     46    233     54   4955     45
2784     46    234     55   4911     89
2816     46    233     53   4976     24
2848     46    234     56   4909     91
2880     46    232     54   4953     47
2912     46    233     56   4907     93
2944     46    232     53   4975     25
2976     46    233     56   4905     95
3008     46    234     54   4951     49
3040     46    233     56   4903     97
3072     46    233     53   4974     26
3104     46    233     56   4901     99
3136     46    233     54   4949     51
3168     46    234     56   4899    101
