512     59    662    316   4999      1
544     59    629    303   4999      1
576     59    660    317   4999      1
608     59    607    301   4999      1
640     59    370    316   5000      0
672     59    370    299   5000      0
704     59    629    315   4999      1
736     59    629    301   4999      1
768     59    665    318   4999      1
800     59    606    303   4999      1
832     59    384    316   5000      0
864     59    628    302   4999      1
896     59    662    319   4999      1
928     59    608    301   4999      1
960     59    654    316   4999      1
992     59    378    297   5000      0
1024     59    609    313   4999      1
1056     59    597    299   4999      1
1088     59    644    312   4999      1
1120     59    613    299   4999      1
1152     59    643    312   4999      1
1184     59    592    301   4999      1
1216     59    644    313   4999      1
1248     59    619    301   4999      1
1280     59    602    312   4999      1
1312     59    645    301   4999      1
1344     59    645    314   4999      1
1376     59    592    301   4999      1
1408     59    643    314   4999      1
1440     59    591    303   4999      1
1472     59    644    315   4999      1
1504     59    592    305   4999      1
1536     59    644    314   4999      1
1568     59    641    306   4999      1
1600     59    644    316   4999      1
1632     59    648    309   4999      1
1664     59    522    316   5000      0
1696     59    599    309   4999      1
1728     59    519    318   5000      0
1760     59    598    310   4999      1
1792     59    516    318   5000      0
1824     59    652    311   4999      1
1856     59    407    317   5000      0
1888     59    599    312   4999      1
1920     59    652    319   4999      1
1952     59    648    313   4999      1
1984     59    651    321   4999      1
2016     59    652    313   4999      1
2048     59    627    319   4999      1
2080     59    630    319   4999      1
2112     59    662    319   4999      1
2144     59    609    319   4999      1
2176     59    664    319   4999      1
2208     59    630    319   4999      1
2240     59    659    319   4999      1
2272     59    631    319   4999      1
2304     59    663    319   4999      1
2336     59    630    319   4999      1
2368     59    663    319   4999      1
2400     59    609    319   4999      1
2432     59    650    319   4999      1
2464     59    648    319   4999      1
2496     59    621    319   4999      1
2528     59    663    319   4999      1
2560     59    619    319   4999      1
2592     59    635    319   4999      1
2624     59    663    318   4999      1
2656     59    610    319   4999      1
2688     59    666    319   4999      1
2720     59    630    318   4999      1
2752     59    609    318   4999      1
2784     59    659    319   4999      1
2816     59    647    318   4999      1
2848     59    610    318   4999      1
2880     59    635    318   4999      1
2912     59    662    318   4999      1
2944     59    631    318   4999      1
2976     59    635    318   4999      1
3008     59    661    318   4999      1
3040     59    631    318   4999      1
3072     59    622    318   4999      1
3104     59    636    318   4999      1
3136     59    660    318   4999      1
3168     59    610    318   4999      1
3200     59    641    321   4999      1
3232     59    635    318   4999      1
3264     59    659    323   4999      1
3296     59    619    318   4999      1
3328     59    627    318   4999      1
3360     59    637    318   4999      1
3392     59    660    318   4999      1
3424     59    661    318   4999      1
3456     59    631    318   4999      1
3488     59    647    322   4999      1
3520     59    633    318   4999      1
3552     59    659    318   4999      1
3584     59    663    318   4999      1
3616     59    630    323   4999      1
3648     59    647    318   4999      1
3680     59    636    323   4999      1
3712     59    665    318   4999      1
3744     59    663    323   4999      1
3776     59    610    318   4999      1
3808     59    647    319   4999      1
3840     59    640    319   4999      1
3872     59    634    323   4999      1
3904     59    665    319   4999      1
3936     59    661    323   4999      1
3968     59    620    318   4999      1
4000     59    646    323   4999      1
4032     59    646    319   4999      1
4064     59    638    323   4999      1
4096     59    650    319   4999      1
4128     59    659    323   4999      1
4160     59    629    319   4999      1
4192     59    664    323   4999      1
4224     59    648    319   4999      1
4256     59    648    323   4999      1
4288     59    636    319   4999      1
4320     59    636    322   4999      1
4352     59    661    319   4999      1
4384     59    629    320   4999      1
4416     59    629    319   4999      1
4448     59    640    320   4999      1
4480     59    647    319   4999      1
4512     59    646    322   4999      1
4544     59    637    319   4999      1
4576     59    637    319   4999      1
4608     59    659    320   4999      1
4640     59    629    319   4999      1
4672     59    663    321   4999      1
4704     59    648    320   4999      1
4736     59    644    322   4999      1
4768     59    648    320   4999      1
4800     59    641    321   4999      1
4832     59    635    320   4999      1
4864     59    650    321   4999      1
4896     59    663    319   4999      1
4928     59    646    321   4999      1
4960     59    619    320   4999      1
4992     59    645    320   4999      1
5024     59    646    319   4999      1
5056     59    646    322   4999      1
5088     59    647    320   4999      1
5120     59    641    319   4999      1
5152     59    637    319   4999      1
5184     59    638    322   4999      1
5216     59    662    319   4999      1
5248     59    662    320   4999      1
5280     59    608    319   4999      1
5312     59    665    322   4999      1
5344     59    627    319   4999      1
5376     59    633    320   4999      1
5408     59    648    319   4999      1
5440     59    648    320   4999      1
5472     59    645    319   4999      1
5504     59    636    322   4999      1
5536     59    634    319   4999      1
5568     59    659    320   4999      1
5600     59    665    318   4999      1
5632     59    646    320   4999      1
5664     59    609    318   4999      1
5696     59    666    322   4999      1
5728     59    609    318   4999      1
5760     59    627    322   4999      1
5792     59    624    318   4999      1
5824     59    641    321   4999      1
5856     59    648    318   4999      1
5888     59    647    321   4999      1
5920     59    634    318   4999      1
5952     59    634    321   4999      1
5984     59    635    318   4999      1
6016     59    659    323   4999      1
6048     59    662    318   4999      1
6080     59    663    323   4999      1
6112     59    629    318   4999      1
6144     59    665    323   4999      1
6176     59    629    318   4999      1
6208     59    663    323   4999      1
6240     59    626    318   4999      1
6272     59    634    323   4999      1
6304     59    641    318   4999      1
6336     59    648    323   4999      1
6368     59    648    318   4999      1
6400     59    641    322   4999      1
6432     59    637    318   4999      1
6464     59    636    322   4999      1
6496     59    664    318   4999      1
6528     59    662    321   4999      1
6560     59    663    318   4999      1
6592     59    662    321   4999      1
6624     59    630    318   4999      1
6656     59    662    323   4999      1
6688     59    418    318   5000      0
6720     59    610    321   4999      1
6752     59    609    319   4999      1
6784     59    662    321   4999      1
6816     59    628    319   4999      1
6848     59    626    323   4999      1
6880     59    649    319   4999      1
6912     59    647    322   4999      1
6944     59    648    319   4999      1
6976     59    646    323   4999      1
7008     59    636    319   4999      1
7040     59    635    321   4999      1
7072     59    636    319   4999      1
7104     59    660    323   4999      1
7136     59    665    319   4999      1
7168     59    662    324   4999      1
7200     59    608    319   4999      1
7232     59    662    321   4999      1
7264     59    633    319   4999      1
7296     59    658    322   4999      1
7328     59    660    319   4999      1
7360     59    658    322   4999      1
7392     59    609    319   4999      1
7424     59    620    321   4999      1
7456     59    629    319   4999      1
7488     59    626    323   4999      1
7520     59    639    319   4999      1
7552     59    634    323   4999      1
7584     59    648    318   4999      1
7616     59    648    323   4999      1
7648     59    646    318   4999      1
7680     59    642    321   4999      1
7712     59    635    318   4999      1
7744     59    634    321   4999      1
7776     59    637    318   4999      1
7808     59    660    321   4999      1
7840     59    663    318   4999      1
7872     59    661    320   4999      1
7904     59    630    317   4999      1
7936     59    664    321   4999      1
7968     59    609    317   4999      1
8000     59    635    320   4999      1
8032     59    637    317   4999      1
8064     59    633    318   4999      1
8096     59    659    316   4999      1
8128     59    658    318   4999      1
8160     59    660    316   4999      1
8192     59    660    318   4999      1
8224     59    631    315   4999      1
8256     59    666    317   4999      1
8288     59    630    314   4999      1
8320     59    626    315   4999      1
8352     59    647    313   4999      1
8384     59    627    316   4999      1
8416     59    648    312   4999      1
8448     59    647    315   4999      1
8480     59    649    311   4999      1
8512     59    648    314   4999      1
8544     59    634    310   4999      1
8576     59    636    312   4999      1
8608     59    634    310   4999      1
8640     59    638    311   4999      1
8672     59    665    307   4999      1
8704     59    659    310   4999      1
8736     59    662    306   4999      1
8768     59    663    309   4999      1
8800     59    401    307   5000      0
8832     59    663    308   4999      1
8864     59    610    304   4999      1
8896     59    371    307   5000      0
8928     59    371    304   5000      0
8960     59    480    307   5000      0
8992     59    499    304   5000      0
9024     59    635    306   4999      1
9056     59    497    304   5000      0
9088     59    647    305   4999      1
9120     59    658    304   4999      1
9152     59    659    304   4999      1
9184     59    658    301   4999      1
9216     59    527    305   5000      0
9248     59    619    300   4999      1
9280     59    664    302   4999      1
9312     59    619    300   4999      1
9344     59    637    300   4999      1
9376     59    516    301   5000      0
9408     59    633    301   4999      1
9440     59    632    298   4999      1
9472     59    644    300   4999      1
9504     59    647    297   4999      1
9536     59    647    299   4999      1
9568     59    648    296   4999      1
9600     59    641    299   4999      1
9632     59    635    296   4999      1
9664     59    636    299   4999      1
9696     59    635    296   4999      1
9728     59    649    294   4999      1
9760     59    664    294   4999      1
9792     59    660    291   4999      1
9824     59    662    297   4999      1
9856     59    647    294   4999      1
9888     59    621    288   4999      1
9920     59    665    296   4999      1
9952     59    619    285   4999      1
9984     59    508    291   5000      0
10016     59    370    284   5000      0
10048     59    371    286   5000      0
10080     59    369    287   5000      0
10112     59    371    286   5000      0
10144     59    369    284   5000      0
10176     59    371    294   5000      0
10208     59    370    284   5000      0
10240     59    480    286   5000      0
10272     59    637    282   4999      1
10304     59    634    285   4999      1
10336     59    370    285   5000      0
10368     59    502    285   5000      0
10400     59    372    281   5000      0
10432     59    411    284   5000      0
10464     59    371    281   5000      0
10496     59    371    284   5000      0
10528     59    372    281   5000      0
10560     59    371    284   5000      0
10592     59    372    281   5000      0
10624     59    372    283   5000      0
10656     59    629    281   4999      1
10688     59    626    284   4999      1
10720     59    649    280   4999      1
10752     59    633    283   4999      1
10784     59    647    281   4999      1
10816     59    641    283   4999      1
10848     59    648    281   4999      1
10880     59    647    282   4999      1
10912     59    648    281   4999      1
10944     59    647    283   4999      1
10976     59    634    281   4999      1
11008     59    637    282   4999      1
11040     59    636    281   4999      1
11072     59    633    282   4999      1
11104     59    637    280   4999      1
11136     59    660    282   4999      1
11168     59    662    280   4999      1
11200     59    659    282   4999      1
11232     59    663    280   4999      1
11264     59    663    282   4999      1
11296     59    631    280   4999      1
11328     59    665    282   4999      1
11360     59    629    280   4999      1
11392     59    664    281   4999      1
11424     59    384    280   5000      0
11456     59    371    282   5000      0
11488     59    369    280   5000      0
11520     59    371    281   5000      0
11552     59    369    280   5000      0
11584     59    371    282   5000      0
11616     59    370    280   5000      0
11648     59    371    282   5000      0
11680     59    369    280   5000      0
11712     59    370    281   5000      0
11744     59    369    280   5000      0
11776     59    372    281   5000      0
11808     59    372    280   5000      0
11840     59    370    281   5000      0
11872     59    368    280   5000      0
11904     59    371    281   5000      0
11936     59    370    279   5000      0
11968     59    637    281   4999      1
12000     59    372    279   5000      0
12032     59    371    281   5000      0
12064     59    369    279   5000      0
12096     59    370    281   5000      0
12128     59    370    279   5000      0
12160     59    370    281   5000      0
12192     59    371    279   5000      0
12224     59    658    274   4999      1
12256     59    657    274   4999      1
12288     59    518    279   5000      0
12320     59    608    277   4999      1
12352     59    662    271   4999      1
