27 864 18235 18726 17928 18377 13683 14176 14672 15250 45506 46010 48863 49387 42506 42963 47176 47631 90801 91288 86083 86547 91027 91563 85627 86056 145173 145620 144128 144602 142579 143030 143078 143523 
28 896 18820 19098 18458 18748 14275 14724 15343 15964 46101 46549 49466 49926 43046 43476 47714 48184 91366 91806 86626 87188 91649 92114 86125 86549 145690 145967 144673 145130 143099 143528 143592 144077 
29 928 19148 19647 18823 19351 14775 15265 16029 16511 46602 47122 49977 50433 43534 43994 48233 48746 91858 92334 87234 87699 92160 92701 86600 87050 146013 146453 145182 145684 143576 144045 144124 144573 
30 960 19703 20161 19397 19742 15321 15962 16563 16974 47168 47453 50482 50965 44042 44397 48804 49101 92382 92826 87746 88190 92747 93033 87101 87414 146500 146766 145730 145996 144094 144376 144619 144908 
31 992 20212 20682 19801 20327 16016 16474 17033 17498 47500 48009 51019 51527 44456 44955 49157 49608 92874 93332 88240 88720 93091 93563 87466 87927 146812 147248 146043 146518 144422 144869 144955 145396 
32 1024 20774 21153 20427 20921 16568 16962 17588 18052 48095 48574 51610 52084 45040 45459 49690 50143 93430 93864 88799 89280 93654 94103 88029 88413 147317 147587 146587 147036 144938 145206 145466 145903 
33 1056 21199 21661 20977 21467 17012 17492 18104 18565 48625 49101 52134 52631 45517 46042 50191 50643 93911 94388 89326 89795 94150 94615 88465 88917 147638 148103 147083 147576 145253 145699 145952 146396 
34 1088 21714 22137 21537 21897 17552 17871 18619 18990 49156 49610 52683 53101 46092 46547 50689 50984 94444 94968 89846 90329 94661 95045 88967 89406 148149 148443 147623 148107 145745 146215 146442 146739 
35 1120 22189 22642 21958 22504 17928 18395 19041 19531 49665 50141 53157 53759 46603 47125 51038 51530 95016 95481 90381 90833 95095 95531 89462 89973 148492 148939 148159 148637 146262 146708 146786 147242 
36 1152 22728 23072 22588 23073 18484 18769 19615 20070 50252 50748 53841 54293 47212 47659 51612 52085 95562 96018 90908 91436 95618 96028 90054 90468 149010 149275 148706 148996 146777 147040 147312 147584 
37 1184 23137 23642 23121 23625 18819 19348 20120 20608 50794 51262 54347 54889 47706 48182 52143 52611 96064 96500 91482 91918 96079 96531 90518 90971 149321 149834 149044 149517 147086 147577 147636 148104 
38 1216 23693 24059 23677 24046 19398 19747 20670 21150 51316 51736 54938 55352 48232 48736 52660 53103 96546 96808 91980 92337 96577 97006 91027 91585 149881 150143 149563 149839 147625 147949 148153 148445 
39 1248 24126 24695 24110 24580 19799 20328 21198 21670 51787 52301 55406 55889 48794 49303 53151 53737 96855 97310 92383 92820 97052 97487 91633 92075 150189 150631 149891 150404 147997 148438 148494 148941 
40 1280 24783 25125 24668 25111 20416 20790 21757 22149 52377 52802 55982 56488 49383 49853 53821 54255 97406 97842 92892 93333 97575 98052 92157 92480 150701 151027 150477 150899 148509 148997 149012 149283 
41 1312 25189 25701 25179 25697 20857 21327 22206 22699 52848 53363 56536 57022 49924 50417 54301 54793 97889 98339 93381 93820 98098 98543 92532 92992 151080 151538 150946 151410 149045 149518 149331 149836 
