17 544 64417 65081 60972 61434 8624 9117 8621 9099 96435 96916 90839 91396 24773 25325 25647 26260 133256 133725 138236 138708 44859 45341 47481 47932 184660 185156 183221 183682 
18 576 65136 65546 61494 61997 9171 9633 9155 9633 96971 97305 91450 91769 25371 25825 26306 26578 133774 134233 138757 139072 45388 45834 47978 48354 185202 185482 183728 183997 
19 608 65620 66101 62057 62543 9687 10204 9687 10150 97356 97896 91826 92372 25871 26447 26628 27092 134280 134739 139125 139622 45881 46387 48400 48853 185532 186057 184043 184506 
20 640 66198 66650 62629 63104 10301 10756 10234 10510 97989 98279 92459 92743 26534 26816 27167 27472 134810 135226 139705 140087 46456 46898 48927 49436 186144 186427 184577 184845 
21 672 66696 67231 63175 63634 10805 11273 10563 11022 98333 98794 92798 93277 26867 27365 27521 28018 135283 135759 140136 140663 46944 47433 49482 49932 186473 187129 184891 185352 
22 704 67282 67764 63687 64145 11325 11732 11068 11490 98850 99142 93331 93632 27415 27804 28064 28527 135810 136257 140710 140973 47479 47813 49978 50348 187175 187506 185398 185673 
23 736 67826 68302 64200 64676 11784 12307 11548 12029 99198 99717 93683 94239 27851 28370 28577 29024 136309 136804 141024 141482 47859 48337 50395 50839 187552 188028 185719 186180 
24 768 68390 68858 64771 65128 12386 12894 12146 12578 99801 100089 94320 94721 28451 28916 29109 29441 136886 137299 141558 141847 48410 48854 50911 51315 188097 188375 186252 186521 
25 800 68907 69383 65194 65638 12947 13519 12626 13091 100141 100702 94767 95235 28962 29421 29491 29936 137347 137825 141900 142459 48901 49428 51362 51802 188421 188903 186569 187029 
26 832 69439 69970 65690 66143 13567 13890 13149 13550 100754 101203 95287 95575 29472 29751 29984 30456 137877 138170 142509 142795 49474 49816 51848 52260 188949 189223 187076 187351 
27 864 70021 70489 66191 66687 13949 14441 13598 14059 101249 101705 95631 96072 29797 30270 30502 30954 138235 138706 142843 143297 49862 50343 52306 52744 189269 189746 187397 187874 
28 896 70566 71104 66778 67235 14525 15003 14139 14594 101792 102267 96173 96454 30354 30641 31035 31314 138781 139084 143385 143768 50414 50904 52813 53251 189818 190273 187943 188215 
29 928 71158 71636 67284 67762 15062 15541 14644 15133 102318 102761 96512 96971 30704 31201 31360 31885 139137 139627 143815 144322 50950 51431 53297 53737 190320 190800 188261 188724 
30 960 71688 72105 67816 68304 15592 15888 15184 15625 102812 103288 97025 97309 31259 31557 31933 32375 139681 140086 144369 144643 51477 51939 53783 54221 190848 191120 188771 189040 
31 992 72159 72661 68356 68853 15943 16400 15677 16152 103342 103838 97358 97854 31609 32095 32431 32896 140135 140665 144691 145169 51985 52428 54267 54728 191166 191604 189086 189581 
32 1024 72758 73221 68938 69382 16483 16904 16230 16676 103916 104366 97939 98234 32170 32458 32986 33332 140739 141176 145239 145536 52499 52966 54797 55104 191674 191948 189653 189920 
33 1056 73279 73771 69434 69968 16953 17414 16724 17190 104414 104900 98292 98783 32507 33014 33378 33836 141222 141699 145587 146083 53012 53454 55151 55622 191994 192433 189966 190438 
34 1088 73824 74269 70025 70496 17460 17758 17244 17670 104947 105292 98834 99126 33067 33359 33882 34329 141751 142035 146129 146432 53500 53828 55668 56013 192479 192753 190484 190807 
35 1120 74336 74801 70561 71101 17807 18287 17716 18186 105346 105815 99192 99679 33406 33880 34380 34892 142081 142553 146481 146966 53874 54314 56060 56528 192799 193239 190857 191335 
36 1152 74910 75365 71196 71640 18365 18820 18259 18537 105903 106252 99759 100040 33949 34408 34973 35274 142637 143110 147036 147314 54384 54817 56598 56861 193308 193581 191406 191672 
37 1184 75420 75896 71706 72201 18866 19310 18592 19051 106299 106775 100095 100645 34454 34915 35327 35812 143162 143643 147361 147834 54863 55299 56907 57368 193627 194076 191718 192185 
38 1216 75959 76446 72269 72657 19360 19740 19097 19555 106825 107180 100697 100983 34965 35276 35859 36326 143689 143958 147885 148180 55345 55636 57414 57708 194122 194438 192232 192498 
39 1248 76505 77035 72726 73219 19786 20258 19601 20059 107230 107732 101049 101528 35322 35804 36372 36845 144004 144490 148244 148701 55682 56140 57756 58217 194487 194964 192544 193000 
40 1280 77120 77585 73300 73781 20340 20670 20139 20503 107807 108307 101627 101906 35876 36329 36923 37216 144573 144991 148781 149061 56209 56634 58289 58745 195035 195470 193073 193348 
41 1312 77638 78131 73846 74319 20716 21183 20554 21086 108359 108844 101979 102488 36375 36843 37262 37732 145038 145496 149114 149579 56680 57126 58791 59258 195519 195981 193394 193855 
42 1344 78184 78663 74368 74815 21235 21587 21132 21563 108908 109373 102537 102930 36889 37186 37778 38173 145542 145884 149625 149904 57172 57582 59304 59762 196027 196473 193901 194175 
43 1376 78720 79198 74867 75363 21633 22085 21609 22074 109423 109923 102977 103468 37232 37703 38225 38750 145950 146418 149952 150413 57628 58107 59809 60308 196520 196962 194221 194679 
44 1408 79302 79768 75446 75899 22161 22589 22147 22584 110011 110382 103560 103989 37775 38168 38824 39193 146504 146973 150490 150855 58176 58601 60378 60647 197031 197463 194748 195022 
45 1440 79822 80298 75950 76443 22642 23155 22632 23144 110439 110904 104035 104525 38214 38739 39241 39709 147040 147502 150903 151370 58647 59172 60694 61156 197510 197946 195068 195529 
46 1472 80344 80848 76504 77028 23204 23555 23196 23553 110966 111420 104575 105039 38787 39192 39756 40112 147555 147844 151417 151863 59218 59551 61202 61663 197992 198348 195575 195979 
47 1504 80897 81404 77085 77581 23601 24112 23599 24105 111471 111974 105089 105572 39239 39705 40158 40670 147892 148364 151915 152379 59597 60041 61709 62192 198395 198841 196025 196472 
48 1536 81486 81979 77668 78131 24187 24723 24185 24713 112066 112500 105662 106079 39774 40220 40740 41190 148437 148915 152471 152893 60111 60564 62262 62728 198910 199339 196541 196963 
49 1568 82042 82534 78186 78730 24769 25269 24759 25267 112554 113072 106125 106617 40266 40745 41237 41690 148961 149428 152945 153405 60610 61066 62775 63277 199385 199819 197010 197458 
50 1600 82594 83071 78776 79209 25321 25796 25319 25795 113124 113542 106671 107119 40791 41246 41736 42007 149474 149773 153451 153728 61112 61434 63323 63626 199865 200137 197504 197853 
51 1632 83124 83596 79262 79764 25843 26443 25841 26435 113594 114105 107170 107723 41293 41754 42053 42509 149844 150311 153775 154245 61482 61980 63672 64134 200183 200623 197900 198347 
52 1664 83679 84156 79856 80299 26523 26800 26520 26810 114213 114630 107810 108313 41823 42290 42581 43024 150385 150847 154317 154604 62053 62498 64209 64574 200696 201064 198416 198842 
53 1696 84211 84709 80351 80842 26862 27356 26860 27312 114678 115147 108364 108847 42336 42792 43071 43522 150894 151373 154660 155341 62545 62986 64620 65125 201113 201572 198889 199337 
54 1728 84758 85175 80900 81241 27408 27800 27359 27798 115194 115624 108906 109319 42838 43241 43568 43840 151420 151865 155396 155865 63032 63338 65171 65615 201618 202070 199383 199820 
55 1760 85237 85729 81294 81779 27846 28303 27846 28313 115677 116206 109381 109878 43287 43748 43887 44343 151918 152372 155914 156369 63384 63846 65662 66134 202117 202562 199867 200319 
56 1792 85837 86119 81865 82200 28376 28816 28388 28812 116288 116720 109962 110382 43819 44295 44419 44811 152446 152892 156452 156926 63917 64367 66203 66651 202631 203068 200388 200664 
57 1824 86170 86657 82263 82799 28862 29356 28858 29316 116774 117283 110428 110907 44344 44807 44857 45331 152946 153423 156974 157445 64413 64959 66698 67163 203115 203550 200710 201165 
58 1856 86711 87065 82852 83142 29402 29693 29368 29665 117331 117773 110966 111425 44855 45330 45379 45831 153474 153953 157492 157770 65005 65354 67209 67605 203596 203921 201211 201570 
59 1888 87118 87612 83191 83664 29744 30213 29715 30199 117824 118312 111473 111973 45376 45830 45878 46332 154001 154466 157822 158291 65400 65843 67652 68134 203968 204408 201616 202069 
60 1920 87699 88046 83742 84160 30296 30625 30272 30624 118403 118898 112052 112511 45899 46393 46405 46714 154539 155001 158370 158647 65913 66373 68204 68649 204477 204957 202138 202563 
61 1952 88103 88589 84218 84716 30676 31143 30674 31141 118944 119406 112558 113069 46439 46894 46760 47215 155047 155512 158694 159148 66420 66879 68695 69160 205004 205446 202610 203061 
62 1984 88636 88906 84762 85173 31189 31551 31189 31553 119452 119858 113123 113539 46940 47217 47261 47725 155569 156002 159194 159579 66926 67386 69206 69637 205492 205782 203107 203422 
63 2016 88958 89477 85227 85728 31602 32091 31605 32087 119921 120384 113587 114047 47263 47728 47771 48272 156049 156521 159628 160110 67433 67922 69683 70142 205829 206289 203469 203920 
64 2048 89592 89881 85817 86092 32164 32452 32160 32449 120464 120923 114134 114574 47798 48277 48341 48775 156600 157049 160191 160562 67991 68419 70211 70631 206358 206626 203989 204409 
65 2080 89939 90471 86159 86625 32500 32963 32499 32943 120970 121439 114628 115104 48324 48774 48822 49296 157095 157573 160608 161087 68465 68918 70678 71128 206673 207137 204456 204902 
66 2112 90520 90798 86671 87063 33009 33334 32991 33334 121489 121850 115153 115621 48820 49297 49342 49601 157621 157967 161133 161527 68965 69378 71174 71602 207183 207453 204948 205275 
67 2144 90850 91395 87116 87613 33382 33838 33384 33840 121905 122432 115685 116199 49344 49801 49647 50119 158021 158481 161573 162053 69424 69882 71649 72100 207500 207961 205322 205766 
68 2176 91491 91770 87699 88044 33911 34340 33914 34340 122526 122988 116286 116722 49870 50347 50189 50591 158566 159011 162132 162572 69953 70238 72171 72651 208030 208465 205836 206292 
69 2208 91831 92370 88097 88589 34386 34894 34394 34896 123035 123487 116780 117285 50394 50840 50637 51110 159064 159578 162618 163119 70284 70735 72697 73146 208514 208986 206338 206947 
70 2240 92430 92722 88637 88920 34945 35272 34949 35270 123567 124078 117334 117778 50887 51314 51156 51442 159625 160041 163172 163628 70781 71132 73192 73565 209032 209306 206995 207435 
71 2272 92778 93275 88969 89483 35318 35771 35320 35785 124127 124596 117828 118300 51360 51806 51488 52143 160088 160557 163674 164151 71178 71634 73611 74055 209354 209814 207482 208081 
72 2304 93348 93620 89582 89869 35846 36323 35861 36330 124671 125051 118398 118843 51879 52265 52219 52641 160640 161098 164228 164687 71703 72106 74133 74544 209885 210159 208197 208505 
73 2336 93676 94158 89916 90469 36369 36825 36377 36850 125097 125541 118895 119367 52312 52773 52687 53161 161149 161617 164744 165218 72153 72600 74590 75047 210205 210664 208558 209027 
74 2368 94204 94537 90520 90822 36871 37181 36896 37192 125599 125897 119414 119858 52820 53252 53207 53474 161664 162060 165266 165538 72647 72973 75093 75563 210710 210981 209074 209352 
75 2400 94587 95079 90883 91398 37227 37681 37244 37704 125943 126401 119909 120381 53299 53746 53520 53996 162106 162572 165591 166076 73020 73474 75609 76079 211027 211486 209402 209864 
76 2432 95166 95443 91489 91781 37755 38164 37782 38171 126475 126927 120466 120915 53815 54222 54071 54346 162651 163115 166150 166422 73545 74006 76148 76567 211556 211830 209954 210236 
77 2464 95516 96004 91834 92374 38210 38735 38221 38739 126978 127438 120974 121441 54269 54732 54394 54894 163161 163626 166469 166958 74052 74538 76614 77065 211878 212361 210283 210888 
78 2496 96055 96355 92425 92720 38781 39188 38786 39191 127494 127865 121487 121847 54779 55103 54940 55304 163677 164153 167013 167365 74585 74849 77111 77583 212407 212734 210935 211209 
79 2528 96407 96914 92771 93230 39234 39674 39237 39676 127911 128373 121918 122438 55149 55623 55351 55825 164199 164686 167413 167888 74895 75361 77631 78078 212780 213248 211255 211708 
80 2560 96999 97307 93317 93603 39744 40106 39748 40108 128448 128798 122534 122983 55696 56144 55895 56298 164765 165221 167971 168418 75433 75706 78151 78659 213335 213616 211783 212056 
81 2592 97361 97846 93669 94121 40152 40592 40154 40594 128845 129480 123029 123497 56191 56630 56344 56819 165293 165761 168464 168951 75755 76207 78706 79195 213673 214136 212102 212548 
82 2624 97892 98187 94175 94535 40638 40906 40640 40915 129531 129979 123552 124050 56676 56941 56865 57177 165808 166300 169003 169383 76253 76696 79241 79686 214182 214468 212594 212868 
83 2656 98235 98716 94593 95120 40952 41401 40961 41402 130034 130499 124106 124586 56987 57425 57223 57704 166347 166844 169431 169911 76742 77203 79732 80178 214525 214990 212916 213362 
84 2688 98796 99075 95204 95506 41471 41898 41473 41899 130595 131050 124672 125059 57498 57924 57776 58221 166924 167364 169984 170456 77274 77599 80250 80635 215088 215372 213432 213704 
85 2720 99127 99613 95560 96015 41944 42385 41946 42396 131098 131618 125111 125583 57970 58430 58268 58741 167411 167870 170502 170985 77646 78109 80682 81166 215419 216042 213751 214199 
86 2752 99663 99946 96065 96351 42431 42914 42442 42917 131675 132145 125639 126115 58476 58944 58787 59184 167920 168200 171031 171366 78155 78661 81212 81481 216098 216407 214245 214519 
87 2784 99994 100544 96405 96866 42960 43405 42963 43429 132193 132653 126163 126667 58990 59434 59230 59706 168247 168724 171413 171897 78708 79192 81527 81974 216453 216917 214565 215012 
88 2816 100629 100914 96949 97302 43474 43779 43498 43790 132727 133089 126747 127196 59503 59781 59776 60074 168800 169072 171970 172408 79267 79688 82043 82317 216987 217259 215081 215359 
89 2848 100966 101456 97352 97837 43827 44293 43836 44292 133135 133635 127242 127736 59829 60309 60120 60607 169119 169583 172469 172943 79734 80185 82363 82853 217305 217764 215405 215860 
90 2880 101508 101794 97883 98182 44340 44796 44338 44795 133687 134149 127789 128260 60356 60633 60653 61075 169635 170056 172992 173338 80232 80633 82900 83326 217810 218083 215906 216181 
91 2912 101845 102356 98229 98716 44843 45289 44841 45327 134196 134723 128315 128794 60679 61135 61121 61658 170103 170568 173384 173863 80680 81136 83374 83828 218129 218588 216227 216676 
92 2944 102433 102771 98809 99101 45358 45679 45397 45835 134796 135220 128886 129492 61206 61663 61730 62198 170653 170993 173936 174434 81205 81472 83898 84175 218659 218934 216745 217022 
93 2976 102830 103317 99152 99616 45725 46208 45882 46389 135270 135757 129542 130002 61711 62195 62244 62715 171041 171511 174480 174953 81518 81965 84221 84711 218980 219442 217070 217519 
94 3008 103366 103842 99668 99955 46254 46693 46435 46718 135804 136255 130049 130509 62241 62597 62761 63113 171561 171902 174999 175302 82011 82284 84757 85172 219488 219762 217565 217838 
95 3040 103895 104361 100007 100544 46739 47197 46764 47219 136301 136798 130569 131037 62643 63097 63159 63594 171949 172406 175348 175792 82330 82802 85218 85721 219808 220268 217884 218372 
96 3072 104442 104907 100625 100900 47266 47732 47293 47738 136874 137295 131130 131622 63170 63596 63663 64084 172488 172946 175862 176141 82881 83318 85797 86083 220337 220618 218441 218712 
97 3104 104955 105411 100970 101458 47779 48273 47785 48276 137343 137823 131673 132144 63643 64082 64130 64570 172995 173456 176187 176625 83364 83819 86131 86622 220664 221123 218758 219241 
98 3136 105472 105936 101509 101796 48320 48584 48323 48593 137873 138168 132191 132564 64128 64396 64616 65121 173507 173864 176671 177012 83865 84165 86668 87062 221169 221448 219287 219559 
99 3168 105987 106431 101846 102307 48630 49089 48639 49090 138217 138702 132618 133087 64442 65076 65167 65611 173911 174436 177058 177500 84212 84657 87109 87607 221494 221955 219605 220092 
100 3200 106514 106962 102388 102769 49159 49494 49161 49496 138775 139078 133163 133636 65147 65544 65681 66138 174509 174961 177573 177853 84732 85169 87679 88044 222024 222303 220165 220436 
101 3232 107013 107468 102815 103296 49540 49994 49542 49995 139129 139621 133687 134159 65590 66029 66185 66647 175013 175506 177899 178351 85216 85722 88097 88586 222349 222802 220482 220966 
102 3264 107514 107925 103355 103840 50040 50352 50042 50355 139676 140084 134205 134475 66075 66379 66693 67108 175552 175831 178400 178847 85771 86082 88633 88901 222848 223127 221013 221285 
103 3296 107979 108437 103898 104360 50398 50863 50401 50900 140131 140636 134524 135014 66428 66881 67154 67601 175882 176351 178893 179338 86131 86625 88947 89477 223173 223622 221331 221814 
104 3328 108520 108846 104447 104906 50933 51318 50970 51433 140721 140993 135099 135536 66957 67392 67670 68147 176426 176694 179429 179709 86700 87065 89552 89832 223691 223961 221884 222156 
105 3360 108900 109369 104954 105441 51364 51831 51479 52028 141044 141526 135583 136055 67438 67926 68193 68645 176740 177204 179769 180218 87115 87606 89878 90354 224007 224462 222202 222679 
106 3392 109417 109881 105489 105937 51877 52261 52074 52437 141572 141851 136101 136383 67973 68414 68691 69067 177251 177548 180304 180716 87652 88039 90400 90784 224508 224778 222725 222996 
107 3424 109929 110380 105993 106458 52308 52769 52483 52963 141902 142453 136429 136904 68460 68901 69113 69556 177599 178070 180765 181397 88091 88584 90834 91393 224824 225271 223042 223519 
108 3456 110463 110909 106543 106961 52838 53256 53033 53455 142541 142820 136981 137301 68971 69431 69625 69980 178145 178582 181499 181887 88660 88939 91474 91767 225340 225610 223588 223859 
109 3488 110959 111416 107017 107495 53303 53774 53502 53945 142867 143342 137349 137823 69477 69971 70028 70494 178632 179106 181977 182562 88986 89480 91817 92364 225656 226104 223905 224390 
110 3520 111466 111924 107541 108007 53820 54226 53991 54336 143390 143770 137874 138169 70020 70484 70541 70968 179153 179426 182620 183073 89528 89804 92410 92694 226150 226419 224436 224708 
111 3552 111970 112478 108057 108520 54273 54738 54382 54815 143818 144312 138216 138704 70531 70967 71015 71459 179472 179922 183119 183565 89850 90338 92740 93218 226465 226935 224754 225232 
112 3584 112556 113003 108610 109029 54809 55107 54885 55300 144395 144667 138778 139082 71036 71467 71533 71962 179991 180448 183638 183916 90407 90783 93289 93554 227006 227285 225301 225571 
113 3616 113051 113538 109075 109532 55153 55627 55347 55795 144719 145204 139134 139624 71513 71960 72008 72445 180495 181058 183962 184486 90833 91392 93601 94077 227331 227795 225617 226096 
114 3648 113590 114048 109582 110047 55675 56014 55841 56294 145250 145519 139682 140083 72006 72274 72491 72773 181105 181379 184533 184811 91441 91761 94123 94534 227842 228120 226142 226412 
115 3680 114101 114573 110101 110623 56062 56529 56340 56777 145568 146046 140129 140634 72320 72760 72819 73257 181425 181880 184859 185302 91813 92361 94580 95073 228166 228639 226458 226934 
116 3712 114656 115104 110703 111162 56600 56872 56847 57169 146119 146432 140715 140988 72831 73263 73327 73776 181953 182419 185374 185650 92440 92707 95150 95415 228710 228989 227004 227269 
117 3744 115157 115620 111213 111669 56918 57421 57216 57680 146481 146967 141044 141531 73309 73743 73822 74264 182467 182929 185696 186139 92754 93221 95463 95941 229035 229499 227315 227794 
118 3776 115668 116118 111725 112206 57467 57736 57727 58108 147014 147283 141577 141860 73789 74149 74310 74641 182976 183261 186187 186462 93268 93537 95988 96304 229546 229824 227840 228104 
119 3808 116166 116651 112258 112728 57782 58238 58155 58599 147339 147821 141908 142449 74195 74639 74687 75157 183307 183898 186510 186950 93583 94037 96353 96837 229870 230334 228150 228638 
120 3840 116745 117043 112811 113209 58308 58743 58668 59175 147907 148368 142532 142814 74708 75162 75227 75659 183986 184520 187019 187295 94107 94538 96907 97300 230405 230670 228708 228974 
121 3872 117094 117549 113265 113773 58789 59251 59221 59666 148415 148901 142880 143351 75208 75658 75706 76150 184580 185080 187342 187789 94589 95118 97349 97832 230716 231166 229020 229498 
122 3904 117600 118050 113824 114263 59297 59761 59712 60070 148947 149224 143399 143772 75704 76081 76201 76636 185126 185510 187835 188105 95164 95442 97878 98143 231212 231483 229544 229809 
123 3936 118099 118575 114316 114786 59807 60265 60116 60565 149271 149767 143820 144318 76127 76566 76683 77138 185569 186029 188151 188590 95488 95958 98189 98659 231529 231977 229855 230333 
124 3968 118658 119105 114868 115305 60336 60614 60636 61071 149846 150315 144396 144677 76638 77067 77207 77587 186125 186401 188659 188934 96028 96308 98736 99001 232046 232317 230403 230679 
125 4000 119154 119700 115355 115827 60660 61131 61117 61562 150363 150843 144729 145211 77113 77584 77636 78089 186448 186904 188980 189419 96355 96838 99047 99523 232363 232819 230725 231202 
126 4032 119750 120223 115888 116492 61177 61659 61608 61991 150890 151363 145257 145546 77632 78079 78137 78655 186950 187248 189465 189747 96885 97298 99572 99925 232865 233134 231248 231523 
127 4064 120272 120746 116544 117019 61706 62145 62037 62497 151412 151860 145597 146069 78126 78653 78702 79186 187294 187748 189794 190268 97348 97828 99972 100535 233180 233630 231569 232010 
128 4096 120825 121275 117111 117547 62218 62593 62566 62987 151946 152379 146164 146439 78723 79196 79258 79690 187821 188101 190337 190801 97899 98175 100614 100896 233699 233960 232079 232353 
129 4128 121332 121845 117593 118049 62639 63093 63034 63486 152430 152886 146493 146970 79244 79683 79736 80221 188147 188587 190849 191329 98221 98698 100942 101401 234006 234456 232399 232845 
130 4160 121901 122428 118096 118564 63139 63540 63532 63864 152933 153401 147017 147286 79729 80128 80267 80639 188633 188912 191378 191652 98745 99019 101447 101728 234502 234763 232891 233164 
131 4192 122475 122974 118617 119105 63586 64029 63910 64365 153470 153947 147332 147807 80175 80629 80686 81161 188958 189401 191699 192181 99066 99540 101774 102265 234809 235254 233210 233656 
132 4224 123059 123498 119187 119701 64098 64372 64436 64967 154027 154470 147894 148365 80699 81164 81232 81662 189470 189750 192251 192519 99609 99929 102346 102767 235323 235583 233725 233999 
133 4256 123562 124047 119748 120222 64419 64963 65013 65476 154518 154995 148412 148871 81210 81661 81709 82183 189798 190269 192565 193045 99978 100541 102815 103291 235629 236074 234045 234491 
134 4288 124104 124519 120282 120753 65009 65478 65522 65857 155043 155347 148917 149188 81707 82018 82229 82544 190316 190595 193093 193361 100587 100861 103338 103830 236120 236380 234537 234812 
135 4320 124569 125045 120804 121288 65524 65962 65903 66370 155395 155864 149241 149718 82064 82534 82590 83067 190641 191081 193410 193933 100907 101391 103876 104334 236426 236878 234858 235298 
136 4352 125118 125581 121371 121845 66031 66377 66440 66881 155940 156391 149802 150081 82603 83068 83136 83572 191150 191420 194002 194433 101461 101732 104403 104670 236947 237216 235367 235639 
137 4384 125633 126115 121912 122433 66424 66875 66927 67385 156449 156918 150127 150603 83115 83567 83618 84149 191467 191907 194480 194957 101778 102265 104716 105171 237262 237710 235685 236127 
138 4416 126161 126609 122500 122973 66922 67234 67431 67899 156973 157446 150649 150985 83613 84151 84196 84484 191953 192224 195003 195276 102311 102762 105217 105579 237756 238027 236173 236445 
139 4448 126655 127169 123020 123476 67280 67759 67945 68409 157497 157963 151031 151496 84198 84648 84530 85016 192270 192710 195322 195804 102809 103286 105625 106076 238073 238523 236491 236933 
140 4480 127267 127732 123585 124077 67828 68170 68478 68923 158051 158489 151578 151861 84717 85161 85086 85358 192780 193051 195873 196324 103356 103837 106146 106617 238592 238862 237002 237274 
141 4512 127778 128252 124129 124593 68216 68714 68969 69429 158542 159009 151909 152371 85207 85716 85404 85930 193097 193540 196371 196844 103883 104358 106663 107114 238908 239358 237320 237759 
142 4544 128315 128760 124661 125054 68760 69163 69475 69970 159057 159533 152428 152706 85763 86076 85976 86249 193586 193935 196890 197164 104405 104675 107160 107497 239404 239674 237805 238079 
143 4576 128816 129476 125101 125558 69209 69642 70016 70483 159582 160039 152752 153226 86122 86563 86295 86770 193981 194432 197210 197699 104721 105195 107543 108001 239720 240167 238125 238564 
144 4608 129554 130005 125641 126119 69711 70144 70552 71019 160123 160567 153304 153581 86636 87057 86839 87113 194504 194962 197768 198187 105265 105710 108074 108522 240242 240502 238633 238908 
145 4640 130059 130544 126167 126656 70190 70630 71065 71525 160613 161092 153644 154116 87103 87545 87159 87635 195014 195464 198234 198712 105756 106239 108568 109027 240548 241061 238954 239391 
146 4672 130591 131044 126721 127172 70676 71116 71571 72024 161139 161524 154162 154596 87591 88033 87683 88042 195511 195805 198758 199030 106285 106654 109073 109532 241107 241362 239437 239712 
147 4704 131090 131614 127218 127694 71162 71601 72070 72531 161570 162016 154644 155339 88079 88519 88091 88582 195852 196323 199076 199553 106700 107175 109580 110039 241408 241854 239758 240198 
148 4736 131702 132149 127779 128256 71673 72102 72606 72968 162098 162376 155426 155870 88590 88868 88655 88928 196392 196849 199622 200040 107248 107735 110109 110550 241923 242184 240267 240539 
149 4768 132197 132683 128308 128774 72148 72589 73014 73467 162429 162891 155918 156392 88914 89412 88974 89481 196897 197341 200087 200563 107782 108305 110596 111053 242231 242676 240585 241062 
150 4800 132733 133185 128838 129479 72635 72969 73513 73787 162938 163243 156441 156922 89458 89734 89531 89808 197387 197700 200609 200882 108351 108621 111099 111423 242722 242988 241109 241383 
151 4832 133241 133720 129526 129977 73016 73468 73834 74305 163297 163746 156969 157441 89780 90269 89854 90335 197747 198186 200928 201409 108667 109140 111469 111920 243035 243511 241429 241870 
152 4864 133807 134237 130051 130513 73538 74002 74374 74808 163817 164254 157515 157956 90342 90775 90405 90782 198255 198717 201478 201900 109214 109551 111990 112260 243601 243888 241939 242212 
153 4896 134285 134772 130564 131014 74048 74486 74854 75315 164300 164749 158003 158467 90821 91330 90830 91391 198765 199203 201947 202418 109600 110133 112307 112758 243935 244388 242258 242701 
154 4928 134819 135224 131063 131531 74532 74817 75361 75663 164795 165223 158518 158787 91376 91755 91439 91759 199249 199554 202464 202738 110179 110634 112804 113207 244436 244722 242747 243019 
