11 352 7976 8461 9631 10131 6218 6783 7824 8376 40743 41245 40581 41129 38932 39453 40039 40536 84040 84535 81663 82155 81124 81594 81459 81955 136008 136562 140197 140716 138988 139611 137513 138043 810485 810941 812383 812844 810995 811468 813728 814208 
12 384 8577 9065 10237 10680 6867 7401 8462 8760 41325 41694 41215 41684 39535 39984 40625 41140 84611 85094 82241 82662 81675 82103 82036 82456 136688 137158 140803 141282 139701 140141 138170 138638 811010 811470 812913 813375 811538 811980 814277 814719 
13 416 9122 9592 10741 11205 7458 7950 8810 9288 41750 42238 41739 42191 40034 40530 41192 41666 85141 85622 82709 83153 82174 82661 82502 82954 137207 137754 141330 141973 140227 140723 138685 139219 811517 811973 813421 813960 812026 812627 814765 815316 
14 448 9654 10132 11256 11775 8005 8462 9362 9835 42284 42752 42244 42537 40586 41138 41725 42190 85672 86210 83204 83666 82712 83155 83000 83358 137800 138210 142023 142569 140783 141255 139329 140026 812019 812334 814006 814269 812673 812954 815362 815625 
15 480 10179 10657 11827 12289 8511 9044 9889 10379 42799 43296 42583 43035 41187 41684 42251 42729 86261 86773 83720 84182 83201 83663 83409 83984 138257 138828 142657 143189 141301 141761 140080 140598 812381 812837 814315 814835 813000 813447 815671 816146 
16 512 10762 11272 12371 12872 9125 9595 10497 10957 43396 43864 43123 43496 41779 42246 42812 43290 86873 87303 84269 84811 83746 84188 84072 84543 138957 139257 143272 143699 141831 142396 140696 141205 812906 813373 814904 815331 813516 813961 816215 816666 
17 544 11327 11794 12926 13608 9641 10122 11005 11488 43912 44394 43555 44053 42294 42773 43341 43832 87350 87832 84861 85403 84239 84805 84593 85092 139401 140005 143750 144283 142444 142913 141354 141916 813419 813892 815377 815854 814008 814450 816712 817186 
18 576 11851 12326 13666 13969 10177 10666 11546 11843 44446 44943 44109 44530 42821 43299 43882 44157 87878 88352 85449 85941 84857 85407 85142 85623 140059 140598 144330 144791 142959 143364 141962 142396 813938 814209 815900 816165 814496 814837 817232 817499 
19 608 12372 12854 14030 14525 10724 11216 11900 12410 45004 45485 44576 45037 43356 43852 44207 44684 88399 88891 85987 86450 85461 86061 85671 86212 140648 141176 144837 145304 143420 143912 142442 142904 814256 814717 816211 816664 814883 815329 817545 818069 
20 640 12953 13622 14624 15036 11312 11787 12505 12873 45595 46103 45128 45517 43939 44401 44791 45278 88978 89468 86526 86979 86134 86560 86304 86771 141292 141940 145388 145919 143994 144449 142977 143358 814786 815318 816733 817190 815398 815856 818138 818581 
21 672 13684 14181 15101 15567 11836 12327 12929 13610 46156 46676 45575 46092 44452 44941 45328 45844 89514 89963 87044 87571 86613 87080 86819 87302 141989 142545 145971 146480 144515 144986 143406 143873 815364 815822 817238 817694 815902 816350 818629 819114 
22 704 14243 14760 15629 16217 12377 12861 13660 13950 46725 47160 46140 46671 44989 45478 45897 46295 90011 90429 87619 88086 87126 87578 87348 87835 142592 143069 146532 147031 145035 145483 143919 144372 815868 816147 817740 818072 816396 816668 819160 819424 
23 736 14833 15302 16271 16765 12916 13608 13997 14491 47213 47670 46721 47161 45539 46033 46347 46838 90480 90966 88132 88607 87627 88096 87884 88343 143115 143588 147077 147585 145530 145993 144420 144897 816194 816657 818119 818580 816714 817188 819470 819987 
24 768 15403 15881 16869 17367 13711 14181 14579 15031 47762 48170 47245 47767 46117 46671 46918 47444 91055 91547 88681 89125 88183 88642 88436 88896 143684 144165 147664 148163 146067 146483 144983 145418 816726 817189 818652 819118 817257 817696 820056 820495 
25 800 15937 16465 17420 17955 14236 14753 15112 15591 48218 48673 47822 48310 46726 47228 47490 47956 91595 92039 89174 89702 88691 89174 88947 89466 144216 144722 148212 148662 146532 146995 145465 145930 817236 817691 819166 819623 817742 818196 820542 821023 
26 832 16524 16807 18006 18293 14803 15288 15644 16221 48719 49026 48362 48829 47276 47766 48007 48497 92087 92387 89751 90226 89238 89721 89512 89906 144773 145242 148711 149195 147043 147513 145976 146477 817737 818070 819670 819990 818242 818583 821069 821334 
27 864 16863 17361 18347 18830 15336 15866 16269 16765 49081 49537 48876 49338 47819 48316 48548 49012 92448 92952 90277 90801 89769 90250 89954 90414 145288 145901 149243 149705 147559 148031 146523 146992 818117 818579 820037 820494 818631 819115 821380 821857 
28 896 17451 17948 18925 19340 15951 16476 16879 17368 49608 49978 49443 49830 48394 48893 49113 49579 93040 93462 90879 91345 90327 90810 90494 90965 145976 146478 149778 150256 148104 148522 147069 147579 818650 819117 820563 821026 819185 819625 821926 822361 
29 928 18000 18494 19397 19897 16541 17098 17418 17939 50032 50517 49894 50350 48952 49506 49625 50230 93509 93967 91393 91842 90861 91344 91015 91468 146526 147015 150308 150756 148573 149019 147640 148110 819164 819622 821073 821533 819672 820136 822408 822997 
30 960 18546 19026 19947 20337 17147 17612 17985 18293 50565 50903 50399 50674 49555 49974 50283 50577 94014 94473 91890 92353 91390 91708 91517 91852 147064 147578 150808 151261 149070 149403 148157 148525 819668 819989 821579 821858 820182 820497 823043 823308 
31 992 19078 19567 20394 20895 17663 18135 18349 18823 50951 51456 50720 51217 50028 50509 50628 51101 94523 95017 92407 92892 91760 92222 91902 92352 147625 148077 151308 151846 149449 149893 148583 149040 820035 820471 821905 822360 820544 821024 823354 823792 
32 1024 19649 19943 20982 21465 18215 18522 18910 19339 51537 52040 51317 51768 50594 51058 51182 51681 95094 95567 92969 93423 92305 92843 92433 92901 148175 148659 151915 152377 149979 150392 149126 149616 820540 820794 822429 823001 821094 821535 823861 824319 
33 1056 20004 20463 21512 22059 18574 19149 19385 19888 52088 52595 51815 52300 51104 51563 51727 52207 95614 96102 93469 93940 92889 93359 92955 93421 148707 149154 152427 152928 150438 150886 149662 150119 820840 821307 823047 823496 821581 822040 824365 824797 
34 1088 20509 20896 22119 22489 19212 19709 19949 20335 52645 53132 52351 52828 51611 52053 52261 52609 96153 96611 94008 94472 93407 93857 93468 93940 149205 149619 152974 153328 150935 151308 150167 150623 821353 821613 823542 823803 822086 822362 824843 825111 
35 1120 20951 21457 22545 23099 19759 20251 20386 20863 53190 53686 52878 53377 52113 52583 52662 53152 96657 97179 94524 95000 93903 94374 93988 94441 149669 150117 153377 153885 151357 151849 150671 151131 821659 822104 823849 824317 822410 822999 825157 825595 
36 1152 21560 22074 23177 23565 20342 20754 20943 21459 53761 54235 53488 53879 52665 53135 53252 53687 97255 97726 95079 95567 94450 94928 94530 94978 150218 150666 153976 154434 151921 152375 151204 151666 822173 822433 824386 824859 823068 823500 825664 825934 
37 1184 22128 22591 23626 24112 20812 21267 21507 22059 54284 54770 53926 54430 53188 53636 53740 54223 97774 98251 95616 96088 94975 95437 95024 95491 150714 151195 154482 154970 152423 152885 151720 152189 822479 823003 824905 825509 823546 824016 825980 826415 
38 1216 22644 23115 24176 24499 21326 21631 22115 22490 54825 55299 54480 54789 53691 53983 54277 54772 98301 98611 96134 96533 95483 95757 95542 96012 151247 151677 155016 155480 152931 153321 152245 152513 823049 823498 825555 825821 824062 824323 826461 826730 
39 1248 23186 23638 24552 25047 21688 22186 22539 23017 55350 55847 54837 55346 54031 54477 54827 55346 98657 99233 96581 97159 95805 96301 96059 96512 151727 152192 155526 156006 153368 153870 152560 153024 823544 823995 825867 826332 824369 824830 826776 827272 
40 1280 23722 24145 25142 25473 22272 22653 23093 23561 55936 56468 55461 55912 54572 55027 55423 55849 99302 99781 97244 97728 96371 96726 96585 97045 152270 152556 156080 156351 153958 154434 153099 153370 824064 824333 826401 826680 824899 825162 827342 827622 
41 1312 24195 24672 25526 26034 22712 23253 23608 24087 56524 57009 55965 56469 55075 55602 55912 56462 99827 100303 97799 98366 96773 97271 97093 97571 152605 153071 156412 156896 154485 155173 153425 153890 824379 824857 826726 827271 825208 825721 827668 828110 
42 1344 24723 25197 26096 26541 23300 23694 24144 24474 57060 57514 56525 57040 55649 56083 56523 57004 100355 100717 98413 98687 97319 97729 97617 98074 153118 153400 156947 157395 155219 155504 153939 154432 824903 825165 827317 827595 825767 826036 828156 828434 
43 1376 25261 25818 26596 27091 23754 24227 24527 25013 57563 58050 57090 57624 56132 56589 57050 57513 100766 101253 98737 99240 97783 98259 98127 98593 153463 153918 157444 157950 155551 156027 154486 154968 825211 825723 827641 828103 826082 826552 828480 828923 
44 1408 25906 26537 27189 27624 24312 24680 25122 25468 58145 58644 57710 58092 56683 57051 57593 58052 101340 101862 99324 99786 98331 98617 98681 99242 154001 154440 158021 158462 156122 156529 155050 155478 825792 826060 828172 828450 826622 826889 828992 829270 
45 1440 26584 27053 27677 28218 24749 25205 25519 26001 58698 59180 58141 58641 57102 57552 58114 58630 101908 102385 99833 100380 98663 99240 99290 99779 154499 155178 158509 158993 156575 157091 155546 156016 826106 826555 828496 828958 826935 827396 829316 829758 
46 1472 27110 27579 28270 28590 25270 25828 26054 26538 59230 59659 58692 59100 57616 58074 58681 59101 102434 102865 100428 100720 99294 99782 99825 100163 155226 155513 159050 159470 157137 157413 156062 156343 826601 826870 829004 829281 827442 827710 829804 830081 
47 1504 27632 28216 28651 29142 25878 26545 26600 27055 59712 60190 59150 59651 58123 58634 59149 59651 102911 103401 100767 101235 99846 100384 100211 100711 155562 156028 159518 160006 157460 157955 156389 156853 826916 827358 829327 829811 827756 828250 830127 830566 
48 1536 28318 28771 29259 29770 26636 27097 27138 27609 60302 60761 59732 60201 58730 59191 59751 60203 103479 103937 101320 101865 100463 100900 100792 101286 156116 156527 160099 160604 158037 158458 156978 157403 827427 827688 829880 830147 828319 828586 830635 830903 
49 1568 28827 29306 29831 30323 27147 27607 27664 28219 60825 61335 60255 60752 59239 59750 60251 60715 103983 104462 101912 102389 100948 101396 101334 101859 156573 157025 160651 161210 158506 158989 157450 157914 827734 828185 830193 830671 828632 829118 830949 831399 
50 1600 29357 29789 30377 30709 27658 28224 28269 28588 61383 61864 60800 61286 59796 60201 60764 61283 104509 104916 102439 102915 101448 101873 101905 102305 157084 157404 161256 161633 159042 159466 157961 158442 828231 828491 830717 830984 829164 829432 831445 831718 
51 1632 29839 30333 30770 31300 28279 28744 28639 29145 61919 62404 61337 61849 60254 60750 61329 61849 104965 105474 102966 103595 101924 102390 102355 102868 157458 157959 161684 162269 159516 160008 158488 158955 828537 828987 831030 831484 829478 830039 831764 832199 
52 1664 30431 30949 31387 31718 28872 29310 29250 29769 62503 63019 61938 62408 60836 61343 61958 62411 105563 105983 103672 104167 102475 102917 102959 103599 158045 158463 162348 162842 160087 160600 159044 159465 829056 829315 831553 831814 830108 830377 832268 832712 
53 1696 31018 31552 31773 32305 29365 29859 29818 30297 63071 63554 62471 63009 61390 61876 62464 63005 106035 106595 104237 104711 102965 103422 103649 104157 158514 159008 162895 163396 160646 161111 159519 160010 829361 829813 831860 832316 830423 830881 832758 833189 
54 1728 31611 32126 32359 32768 29928 30363 30345 30706 63622 64068 63061 63332 61925 62388 63053 63333 106641 106920 104774 105224 103468 103938 104204 104681 159056 159466 163445 163962 161157 161628 160062 160350 829859 830119 832362 832713 830927 831196 833235 833526 
55 1760 32184 32666 32826 33362 30416 30941 30768 31237 64116 64623 63384 63904 62451 62910 63381 63842 106969 107479 105271 105811 103998 104463 104735 105187 159518 160025 164009 164532 161682 162181 160401 160853 830165 830669 832760 833215 831242 831716 833572 834012 
56 1792 32761 33284 33447 33924 31041 31558 31324 31723 64711 65163 63983 64362 62996 63310 63944 64357 107570 107995 105888 106317 104538 104956 105262 105715 160101 160603 164629 165113 162262 162596 160937 161326 830738 831007 833284 833561 831785 832201 834084 834361 
57 1824 33350 33821 33973 34488 31623 32131 31775 32307 65213 65691 64417 65060 63360 63820 64416 65066 108047 108533 106363 106818 105002 105479 105761 106216 160655 161115 165159 165653 162643 163100 161373 161826 831053 831508 833607 834097 832247 832710 834407 834850 
58 1856 33869 34240 34534 35010 32180 32662 32361 32766 65739 66234 65125 65596 63866 64344 65123 65597 108583 108954 106866 107315 105530 105986 106264 106619 161163 161631 165701 166159 163146 163426 161873 162280 831554 831824 834143 834577 832756 833016 834896 835173 
59 1888 34293 34748 35062 35608 32731 33205 32813 33305 66298 66776 65660 66153 64393 64943 65666 66227 109006 109499 107379 107864 106041 106554 106666 107125 161681 162181 166205 166732 163475 163969 162332 162839 831870 832318 834623 835118 833062 833524 835219 835663 
60 1920 34829 35291 35683 36159 33281 33587 33396 33835 66865 67345 66233 66667 65034 65393 66319 66779 109583 110009 107943 108431 106637 106915 107200 107658 162254 162595 166817 167175 164050 164542 162918 163397 832387 832714 835187 835465 833593 834061 835732 836010 
61 1952 35344 35816 36225 36709 33638 34141 33886 34370 67395 67884 66736 67236 65446 65919 66825 67292 110063 110610 108478 108942 106972 107478 107707 108165 162647 163116 167223 167710 164589 165105 163445 163968 832762 833230 835511 835973 834108 834573 836056 836510 
62 1984 35862 36333 36765 37259 34192 34601 34416 34989 67934 68425 67302 67578 65973 66262 67347 67659 110656 110932 108988 109254 107532 107902 108217 108671 163171 163458 167757 168241 165151 165576 164024 164535 833276 833544 836019 836420 834619 834882 836556 836943 
63 2016 36379 36918 37305 37785 34647 35156 35046 35532 68472 68921 67635 68128 66316 66793 67710 68215 110981 111489 109301 109772 107953 108433 108723 109186 163510 164009 168303 168995 165627 166120 164583 165082 833590 834060 836466 836942 834928 835396 836991 837443 
64 2048 36998 37340 37874 38351 35255 35676 35613 36013 69004 69318 68208 68685 66884 67347 68300 68693 111574 112054 109858 110284 108527 108953 109272 109718 164097 164548 169091 169569 166238 166825 165158 165599 834129 834575 837012 837444 835465 835918 837512 837965 
65 2080 37387 37886 38397 38891 35727 36181 36066 36519 69372 69878 68734 69275 67399 67874 68743 69291 112106 112567 110335 110802 109002 109477 109764 110284 164595 165088 169620 170220 166887 167398 165656 166152 834621 835087 837491 837963 835964 836416 838011 838463 
66 2112 37934 38386 38939 39452 36227 36714 36571 37052 69932 70365 69325 69756 67926 68423 69344 69756 112613 113024 110851 111339 109531 109922 110335 110804 165157 165598 170281 170834 167446 168078 166198 166626 835133 835397 838009 838278 836462 836730 838509 838851 
67 2144 38434 38992 39502 39978 36769 37249 37098 37541 70417 70888 69811 70346 68487 68968 69826 70342 113073 113536 111389 111933 109973 110461 110853 111344 165650 166121 170891 171382 168172 168758 166672 167159 835444 835916 838324 838850 836776 837231 838898 839348 
68 2176 39077 39603 40077 40537 37335 37787 37633 38142 70970 71431 70457 70901 69091 69490 70427 70700 113615 114088 112011 112479 110538 110824 111424 111935 166216 166783 171469 172027 168852 169179 167250 167723 835985 836418 838919 839349 837300 837766 839417 839873 
69 2208 39655 40141 40588 41139 37834 38289 38188 38680 71478 71940 70949 71432 69540 70030 70762 71280 114135 114643 112525 113017 110874 111347 111983 112475 166829 167294 172084 172834 169249 169889 167772 168281 836464 836941 839396 839871 837813 838265 839919 840369 
70 2240 40187 40536 41186 41622 38338 38833 38733 39441 71986 72322 71487 71947 70083 70513 71331 71603 114689 115109 113063 113462 111397 111871 112521 112926 167359 168061 172910 173286 169957 170257 168348 168993 836987 837248 839917 840185 838311 838578 840415 840755 
71 2272 40589 41140 41669 42143 38879 39449 39489 39976 72370 72835 72001 72479 70567 71049 71673 72163 115156 115662 113509 114013 111919 112398 112972 113459 168121 168602 173384 173857 170309 170855 169071 169626 837294 837765 840231 840754 838624 839071 840802 841335 
72 2304 41243 41696 42226 42507 39528 39982 40057 40540 72915 73295 72563 73058 71122 71567 72249 72751 115754 116198 114103 114540 112476 112926 113569 114020 168703 169201 173941 174297 170985 171406 169720 170112 837834 838266 840823 841337 839140 839408 841404 841871 
73 2336 41746 42234 42553 43018 40030 40526 40598 41131 73347 73856 73104 73579 71620 72077 72807 73288 116246 116715 114592 115101 112975 113459 114068 114539 169254 169853 174389 174876 171496 172112 170210 170826 838313 838789 841383 841869 839454 839907 841917 842402 
74 2368 42280 42746 43064 43489 40581 41130 41179 41629 73909 74434 73640 74103 72132 72506 73342 73860 116761 117203 115158 115666 113505 114012 114586 114854 169904 170310 174961 175544 172162 172572 170880 171384 838835 839097 841915 842180 839953 840370 842448 842725 
75 2400 42792 43285 43549 44051 41179 41662 41685 42141 74490 74968 74150 74637 72558 73056 73908 74428 117251 117717 115716 116191 114059 114536 114901 115390 170366 170903 175592 176260 172636 173167 171437 172010 839143 839670 842226 842724 840417 840871 842772 843221 
76 2432 43365 43842 44129 44581 41739 42236 42239 42520 75074 75537 74723 75197 73136 73581 74517 74965 117791 118073 116270 116742 114617 115105 115471 116005 170997 171412 176353 176809 173251 173660 172176 172474 839739 840004 842793 843222 840940 841390 843290 843746 
77 2464 43888 44376 44629 45082 42282 42738 42571 43020 75583 76067 75246 75737 73636 74116 75024 75526 118124 118586 116794 117270 115154 115664 116051 116505 171500 172177 176867 177318 173709 174197 172535 173139 840050 840525 843269 843744 841437 841886 843792 844256 
78 2496 44429 44781 45136 45521 42787 43149 43067 43490 76124 76608 75783 76095 74163 74639 75572 76064 118633 119076 117318 117782 115712 116170 116552 117016 172327 172922 177364 177829 174247 174567 173188 173683 840571 840873 843790 844057 841932 842403 844302 844577 
79 2528 44837 45438 45568 46088 43201 43684 43536 44017 76656 77140 76143 76610 74688 75194 76112 76595 119124 119638 117828 118296 116225 116686 117066 117548 172971 173475 177884 178367 174613 175059 173736 174280 840919 841389 844103 844576 842450 842897 844624 845081 
80 2560 45529 46039 46172 46677 43767 44065 44099 44524 77222 77711 76701 77149 75264 75740 76671 77143 119726 120196 118365 118917 116784 117215 117623 118073 173586 174045 178445 178918 175136 175591 174402 174881 841459 841888 844645 845082 842966 843422 845150 845608 
81 2592 46089 46657 46727 47192 44114 44577 44576 45021 77766 78241 77198 77676 75786 76248 77195 77677 120254 120726 118979 119449 117270 117783 118119 118566 174096 174572 178966 179473 175637 176097 174936 175452 841934 842407 845129 845606 843469 843919 845654 846106 
82 2624 46703 46979 47243 47763 44644 45092 45070 45515 78288 78644 77728 78091 76303 76795 77731 78089 120775 121184 119500 119891 117830 118300 118612 119070 174619 175060 179522 179882 176143 176479 175522 175910 842453 842899 845652 845920 843965 844257 846152 846511 
83 2656 47030 47533 47817 48271 45146 45619 45567 46086 78690 79173 78137 78595 76843 77302 78137 78621 121233 121708 119942 120414 118346 118787 119116 119559 175112 175589 179928 180379 176536 176977 175956 176443 842945 843421 845966 846509 844304 844755 846557 847010 
84 2688 47613 47956 48360 48729 45700 46101 46191 46676 79252 79723 78686 79165 77380 77958 78700 79168 121783 122228 120486 120985 118861 119306 119641 119987 175666 176105 180459 180937 177050 177508 176516 176811 843490 843921 846578 847012 844824 845320 847079 847529 
85 2720 48008 48492 48775 49272 46154 46675 46724 47188 79776 80263 79216 79697 78004 78483 79214 79692 122276 122760 121032 121492 119353 119886 120034 120520 176151 176676 180983 181436 177561 178007 176865 177366 843967 844439 847058 847526 845367 845818 847576 848021 
86 2752 48543 48911 49329 49828 46733 47191 47243 47766 80309 80721 79747 80164 78529 79013 79744 80165 122823 123279 121540 121884 119939 120416 120566 120990 176722 177143 181482 181757 178053 178372 177414 177831 844485 844757 847572 847840 845864 846133 848067 848393 
87 2784 48965 49506 49879 50346 47237 47758 47815 48273 80768 81219 80211 80716 79061 79537 80212 80718 123326 123803 121930 122401 120462 120923 121042 121494 177191 177649 181808 182280 178421 178916 177879 178361 844803 845319 847886 848389 846179 846627 848439 848880 
88 2816 49589 49974 50430 50882 47839 48314 48353 48724 81305 81803 80790 81237 79620 80063 80800 81238 123895 124338 122474 122942 120992 121274 121582 122021 177733 178029 182356 182776 178995 179479 178442 178916 845388 845819 848460 848883 846696 847013 848951 849401 
89 2848 50023 50507 50932 51385 48366 48825 48770 49274 81851 82309 81283 81760 80112 80583 81285 81802 124384 124844 122988 123474 121323 121832 122083 122580 178078 178545 182822 183288 179531 179998 178962 179474 845866 846346 848930 849399 847060 847528 849449 849892 
90 2880 50559 50899 51433 52024 48883 49331 49328 49822 82359 82824 81808 82282 80629 81073 81848 82285 124890 125252 123530 123848 121878 122226 122627 123033 178591 178930 183335 183609 180049 180538 179523 179998 846392 846655 849445 849711 847574 847843 849938 850234 
91 2912 50945 51447 52090 52575 49378 49828 49870 50324 82871 83347 82343 82822 81120 81581 82338 82826 125298 125754 123897 124377 122275 122728 123079 123516 178978 179476 183660 184109 180584 181102 180055 180536 846701 847176 849757 850228 847889 848391 850280 850722 
92 2944 51531 52034 52683 53154 49914 50356 50415 50880 83425 83987 82907 83355 81660 82095 82911 83354 125829 126106 124454 124970 122816 123275 123591 124092 179554 180005 184183 184468 181171 181686 180620 181107 847245 847530 850297 850724 848462 848885 850793 851401 
93 2976 52084 52577 53200 53657 50410 50878 50926 51390 84044 84540 83404 83877 82149 82650 83400 83980 126163 126625 125016 125490 123325 123808 124144 124632 180051 180522 184515 184995 181732 182193 181154 181683 847578 848079 850772 851398 848932 849400 851448 851900 
94 3008 52638 53124 53711 54181 50928 51388 51443 52025 84599 85090 83929 84212 82697 83149 84028 84533 126672 127108 125536 125944 123854 124147 124684 125174 180568 180939 185047 185415 182239 182768 181729 182134 848125 848395 851444 851710 849447 849715 851946 852231 
95 3040 53174 53628 54249 54769 51439 52025 52079 52568 85136 85618 84264 84807 83196 83659 84579 85030 127155 127612 125992 126513 124201 124679 125222 125728 180991 181465 185462 185938 182819 183256 182180 182769 848441 848882 851756 852203 849761 850232 852278 852719 
96 3072 53723 54187 54864 55359 52111 52573 52646 53132 85693 86214 84888 85407 83737 84186 85113 85595 127693 128105 126596 126881 124755 125238 125803 126087 181545 181826 186013 186285 183342 183611 182861 183318 848953 849402 852272 852537 850301 850725 852788 853249 
97 3104 54239 54759 55418 55907 52622 53117 53179 53627 86266 86769 85464 85946 84233 84801 85652 86197 128152 128622 126930 127381 125288 125745 126133 126602 181875 182414 186338 186815 183660 184110 183364 183804 849451 849894 852583 853022 850774 851400 853296 853738 
98 3136 54814 55290 55955 56467 53165 53440 53677 53981 86819 87272 85993 86454 84849 85403 86249 86752 128670 129102 127427 127846 125791 126076 126653 127114 182460 182781 186862 187289 184157 184428 183851 184173 849940 850236 853068 853335 851446 851711 853784 854129 
99 3168 55346 55795 56518 57009 53492 53978 54027 54483 87319 87827 86501 86975 85455 85942 86807 87271 129149 129664 127899 128367 126123 126593 127165 127669 182830 183290 187356 187853 184480 184945 184219 184666 850282 850723 853381 853830 851758 852230 854175 854624 
100 3200 55880 56196 57099 57563 54060 54496 54570 55029 87903 88354 87066 87582 86013 86457 87344 87833 129738 130164 128445 128872 126678 127114 127750 128110 183364 183640 187942 188313 185028 185414 184739 185179 850795 851402 853899 854166 852299 852727 854695 855152 
101 3232 56256 56729 57611 58071 54548 55023 55075 55599 88403 88887 87636 88099 86504 86962 87880 88333 130210 130668 128918 129542 127164 127668 128162 128668 183696 184150 188365 188842 185463 185940 185231 185712 851450 851901 854212 854652 852773 853248 855198 855692 
102 3264 56775 57201 58123 58517 55071 55375 55653 56172 88941 89367 88146 88602 87009 87561 88380 88855 130714 131172 129588 130059 127715 128111 128720 129354 184199 184493 188891 189360 185986 186257 185758 186214 851948 852232 854698 855155 853294 853552 855738 856000 
103 3296 57252 57695 58566 59094 55423 55909 56223 56689 89414 89899 88649 89120 87608 88084 88904 89366 131218 131688 130110 130641 128158 128665 129401 129878 184550 185041 189406 189869 186306 186773 186260 186761 852280 852725 855202 855695 853598 854127 856046 856502 
104 3328 57783 58096 59172 59655 56000 56477 56770 57204 89981 90421 89202 89715 88166 88640 89439 89904 131757 132242 130720 131174 128740 129357 129951 130403 185115 185449 189943 190372 186848 187288 186835 187284 852794 853250 855765 856045 854196 854626 856571 856848 
105 3360 58147 58633 59708 60187 56527 57038 57264 57721 90467 90964 89767 90238 88687 89168 89950 90402 132289 132751 131226 131695 129403 129893 130454 130912 185502 186004 190419 190882 187353 187806 187332 187769 853298 853741 856091 856537 854674 855150 856894 857346 
106 3392 58693 59096 60239 60531 57084 57519 57768 58093 91022 91484 90285 90807 89219 89715 90459 90847 132797 133113 131745 132241 129943 130401 130968 131346 186051 186322 190928 191369 187855 188310 187816 188097 853787 854130 856583 856860 855196 855453 857392 857670 
107 3424 59147 59661 60577 61053 57567 58058 58143 58640 91530 92021 90862 91335 89763 90233 90895 91383 133160 133620 132287 132733 130453 130924 131395 131867 186369 186828 191415 191893 188361 188810 188148 188589 854177 854625 856906 857352 855499 855977 857716 858161 
108 3456 59760 60198 61145 61598 58142 58643 58722 59188 92097 92534 91411 91853 90313 90806 91456 91848 133691 134206 132806 133113 131008 131468 131937 132261 186909 187291 191967 192436 188888 189178 188662 188938 854697 855154 857421 857700 856046 856306 858232 858691 
109 3488 60251 60753 61646 62186 58707 59185 59240 59745 92586 93074 91902 92380 90856 91330 91896 92347 134252 134713 133161 133623 131514 132027 132307 132815 187338 187789 192491 192982 189224 189686 188992 189445 855200 855694 857746 858236 856352 856826 858738 859225 
110 3520 60813 61318 62232 62650 59235 59657 59795 60205 93131 93474 92431 92898 91376 91706 92395 92849 134760 135240 133674 134190 132079 132540 132863 133323 187836 188111 193031 193490 189736 190087 189498 189874 855740 856018 858282 858694 856872 857136 859271 859543 
