12 384 59159 59596 58647 59070 55949 56434 6203 6484 85945 86379 90457 90942 90540 90972 17616 17901 132526 132960 130090 130537 128547 128978 46083 46479 179558 180006 180442 180727 183502 183780 
13 416 59657 60161 59122 59606 56492 56978 6536 7047 86428 86889 90995 91453 91025 91486 17951 18480 133007 133520 130587 131049 129024 129494 46525 47011 180053 180499 180773 181236 183827 184285 
14 448 60207 60722 59661 59944 57032 57558 7101 7394 86941 87248 91502 91993 91549 92012 18526 18813 133566 133973 131105 131381 129540 129809 47057 47462 180545 180986 181282 181601 184331 184672 
15 480 60774 61274 60003 60476 57615 58106 7458 7939 87302 87787 92046 92499 92073 92540 18867 19323 134019 134483 131433 131909 129862 130333 47508 47980 181034 181487 181651 182138 184721 185175 
16 512 61377 61827 60559 60849 58189 58722 8071 8540 87880 88318 92576 92902 92627 93085 19396 19872 134572 135014 131985 132446 130412 130698 48050 48321 181556 181993 182282 182788 185254 185525 
17 544 61883 62422 60899 61360 58779 59247 8586 9063 88369 88832 92954 93408 93133 93598 19918 20379 135062 135525 132493 132953 130752 131228 48369 48817 182042 182512 182855 183418 185572 186023 
18 576 62473 62773 61415 61831 59311 59625 9114 9624 88891 89343 93461 93881 93663 94127 20428 20917 135571 135983 133004 133451 131278 131718 48863 49198 182561 182871 183465 184098 186070 186470 
19 608 62827 63299 61886 62422 59684 60163 9675 10144 89396 89861 93941 94404 94175 94637 20974 21416 136029 136502 133497 133974 131771 132247 49247 49714 182923 183380 184160 184697 186517 187002 
20 640 63386 63859 62511 62988 60249 60732 10230 10660 89955 90449 94494 94949 94727 95231 21507 21789 136577 137014 134051 134483 132324 132777 49787 50115 183472 183768 184805 185274 187071 187548 
21 672 63928 64409 63046 63500 60786 61278 10706 11174 90503 90967 94995 95440 95284 95754 21841 22358 137060 137534 134531 134993 132824 133283 50164 50631 183814 184267 185332 185876 187595 188041 
22 704 64459 64931 63553 63895 61326 61708 11224 11580 91021 91455 95496 95945 95800 96175 22405 22784 137583 138061 135041 135452 133329 133745 50679 51043 184358 184855 185954 186588 188087 188349 
23 736 64982 65458 63946 64416 61757 62299 11626 12101 91511 91995 95992 96445 96240 96707 22830 23282 138108 138594 135502 135985 133795 134299 51089 51573 184913 185392 186634 187100 188396 188854 
24 768 65565 66055 64510 64979 62384 62677 12174 12617 92079 92521 96539 97065 96796 97257 23356 23811 138667 139122 136071 136523 134386 134796 51645 52049 185486 186046 187170 187555 188925 189195 
25 800 66125 66611 65032 65494 62737 63212 12663 13130 92569 93071 97118 97576 97306 97773 23862 24310 139187 139653 136569 137034 134842 135353 52095 52543 186139 186629 187603 188079 189241 189692 
26 832 66659 67102 65552 65986 63273 63846 13176 13612 93125 93595 97632 98081 97819 98276 24373 24789 139702 140042 137080 137538 135399 135854 52589 53015 186688 187264 188126 188613 189739 190157 
27 864 67155 67676 66044 66564 63895 64396 13658 14120 93643 94114 98127 98582 98342 98815 24849 25294 140091 140582 137584 138055 135900 136363 53061 53509 187311 187765 188659 189135 190204 190658 
28 896 67760 68230 66650 67099 64487 64938 14196 14712 94198 94647 98664 99089 98907 99359 25377 25665 140656 141115 138136 138597 136444 136853 53579 54037 187834 188282 189204 189647 190731 191103 
29 928 68283 68797 67149 67670 64995 65476 14758 15249 94699 95233 99135 99582 99405 99851 25717 26207 141163 141632 138647 139116 136903 137383 54084 54550 188328 188787 189694 190152 191150 191602 
30 960 68855 69239 67720 68219 65528 65986 15310 15683 95281 95750 99645 100005 99905 100414 26253 26716 141686 142153 139163 139502 137429 137804 54596 54869 188833 189137 190198 190550 191648 191913 
31 992 69304 69847 68288 68770 66051 66576 15734 16188 95802 96280 100062 100551 100476 100978 26770 27251 142202 142659 139569 140039 137852 138306 54917 55407 189187 189646 190596 191098 191959 192423 
32 1024 69938 70245 68863 69233 66662 67100 16280 16798 96371 96848 100634 100982 101054 101543 27325 27612 142736 143177 140136 140595 138403 138779 55479 55920 189717 190154 191167 191603 192493 192923 
33 1056 70298 70870 69285 69842 67152 67681 16844 17352 96899 97363 101046 101542 101590 102074 27664 28124 143228 143702 140643 141112 138826 139291 55969 56461 190202 190649 191650 192092 192970 193425 
34 1088 70931 71353 69893 70197 67733 68228 17398 17849 97416 97864 101601 102082 102126 102610 28174 28572 143751 144219 141159 141635 139337 139662 56509 56977 190695 191100 192138 192426 193472 193776 
35 1120 71410 71943 70246 70738 68289 68800 17897 18359 97918 98399 102129 102609 102664 103144 28618 29063 144274 144733 141681 142153 139712 140174 57023 57557 191150 191596 192472 192922 193824 194281 
36 1152 72031 72311 70831 71351 68880 69242 18439 18723 98480 98946 102686 103145 103238 103703 29144 29535 144808 145287 142235 142669 140257 140594 57632 57902 191666 192094 192991 193428 194350 194618 
37 1184 72379 72869 71411 71942 69297 69849 18769 19253 98996 99467 103197 103700 103752 104234 29585 30070 145333 145782 142715 143174 140640 141108 57948 58532 192142 192593 193475 193921 194664 195133 
38 1216 72932 73272 71989 72269 69902 70188 19299 19867 99518 99984 103751 104235 104281 104690 30116 30559 145828 146227 143229 143683 141157 141557 58578 58939 192639 192925 193967 194307 195180 195444 
39 1248 73328 73799 72322 72811 70252 70770 19913 20377 100037 100512 104294 104783 104744 105249 30605 31126 146276 146726 143738 144210 141606 142080 58986 59517 192973 193426 194353 194812 195490 195952 
40 1280 73890 74177 72907 73275 70858 71358 20454 20932 100586 100980 104864 105263 105340 105819 31204 31635 146802 147101 144300 144737 142152 142606 59587 59880 193499 193926 194881 195330 196021 196527 
41 1312 74223 74701 73332 73838 71405 71872 20979 21444 101028 101502 105319 105815 105865 106348 31689 32139 147155 147602 144789 145298 142652 143128 59929 60415 193973 194431 195377 195826 196576 197039 
42 1344 74762 75175 73890 74173 71943 72235 21490 21774 101557 102022 105861 106315 106397 106873 32201 32723 147652 148169 145347 145810 143176 143649 60461 60766 194477 194818 195872 196182 197085 197350 
43 1376 75226 75811 74227 74735 72286 72801 21824 22344 102072 102537 106372 106870 106930 107440 32769 33221 148218 148679 145858 146326 143701 144176 60815 61304 194866 195329 196230 196682 197397 197859 
44 1408 75922 76242 74826 75170 72885 73271 22425 22789 102615 103084 106974 107435 107525 107974 33318 33744 148752 149215 146406 146863 144261 144729 61383 61826 195401 195827 196751 197188 197928 198370 
45 1440 76301 76777 75232 75808 73323 73795 22836 23303 103145 103622 107481 107974 108021 108513 33790 34235 149266 149738 146916 147475 144776 145237 61872 62354 195874 196327 197235 197696 198417 198879 
46 1472 76851 77155 75855 76241 73846 74146 23349 23804 103679 104208 108036 108522 108560 108934 34297 34721 149785 150201 147521 147831 145299 145578 62400 62668 196373 196687 197742 198058 198925 199202 
47 1504 77202 77669 76299 76809 74207 74699 23852 24302 104258 104756 108572 109056 108981 109482 34775 35231 150247 150710 147894 148393 145626 146096 62714 63194 196734 197187 198105 198583 199250 199709 
48 1536 77745 78182 76909 77209 74785 75172 24379 24794 104839 105262 109142 109483 109559 110135 35332 35669 150787 151062 148481 148900 146172 146586 63266 63545 197256 197697 198653 199089 199778 200283 
49 1568 78232 78740 77266 77788 75233 75810 24853 25321 105313 105792 109531 110120 110187 110689 35715 36155 151110 151586 148951 149422 146634 147101 63593 64080 197744 198202 199137 199576 200330 200795 
50 1600 78791 79082 77838 78196 75876 76242 25367 25647 105841 106203 110171 110505 110738 111076 36201 36699 151641 152022 149468 149772 147164 147606 64126 64635 198248 198589 199622 199896 200841 201305 
51 1632 79132 79599 78251 78737 76301 76779 25700 26167 106255 106740 110553 111058 111134 111665 36761 37207 152069 152520 149826 150283 147661 148171 64681 65160 198637 199087 199942 200395 201353 201821 
52 1664 79675 79970 78838 79130 76859 77160 26249 26712 106828 107228 111145 111674 111745 112215 37288 37727 152602 152935 150375 150813 148262 148735 65229 65529 199160 199611 200464 200894 201890 202339 
53 1696 80035 80534 79199 79736 77212 77709 26758 27243 107275 107757 111723 112215 112269 112774 37781 38243 152986 153450 150867 151343 148783 149249 65576 66049 199657 200217 200940 201386 202385 202840 
54 1728 80592 81071 79797 80289 77759 78182 27290 27564 107808 108156 112261 112679 112820 113228 38289 38741 153496 153924 151391 151821 149305 149760 66095 66571 200263 200523 201432 201826 202886 203150 
55 1760 81118 81572 80336 80837 78249 78739 27610 28076 108221 108697 112729 113209 113281 113768 38787 39229 153972 154420 151873 152333 149806 150279 66617 67094 200569 201026 201873 202341 203196 203658 
56 1792 81659 82117 80923 81356 78828 79127 28184 28576 108779 109135 113302 113796 113846 114357 39309 39704 154505 154964 152415 152888 150358 150801 67163 67672 201095 201424 202413 202853 203728 204190 
57 1824 82167 82618 81402 81910 79180 79652 28622 29087 109191 109661 113843 114323 114408 114913 39756 40225 155010 155478 152940 153417 150848 151311 67718 68212 201471 201927 202900 203364 204237 204692 
58 1856 82673 83090 81961 82474 79703 80180 29139 29531 109730 110192 114370 114731 114964 115417 40271 40587 155529 155941 153472 153922 151358 151816 68258 68529 201973 202344 203410 203862 204738 205009 
59 1888 83141 83602 82526 83039 80227 80704 29581 30056 110246 110736 114780 115306 115467 115963 40633 41082 155999 156473 153970 154470 151869 152349 68575 69052 202391 202848 203909 204352 205057 205514 
60 1920 83698 84307 83127 83486 80783 81236 30140 30561 110807 111085 115388 115824 116044 116540 41152 41517 156548 156990 154553 154966 152433 152885 69122 69393 202920 203362 204422 204844 205583 205851 
61 1952 84357 84823 83558 84187 81308 81778 30609 31122 111138 111674 115870 116397 116599 117103 41563 41996 157043 157535 155013 155476 152932 153429 69439 69915 203408 203861 204891 205338 205901 206371 
62 1984 84869 85206 84235 84701 81835 82276 31168 31510 111722 112134 116455 116902 117150 117597 42042 42319 157582 158009 155522 155937 153475 153749 69961 70227 203907 204195 205384 205681 206417 206871 
63 2016 85257 85749 84752 85204 82326 82797 31556 32000 112192 112653 116957 117445 117647 118109 42366 42816 158060 158549 155990 156469 153797 154301 70274 70833 204243 204697 205728 206205 206918 207386 
64 2048 85831 86112 85303 85771 82892 83319 32079 32579 112728 113209 117522 117964 118193 118571 42886 43361 158638 159076 156549 156988 154378 154813 70908 71352 204769 205191 206274 206564 207460 207933 
65 2080 86168 86667 85823 86293 83385 83856 32625 33086 113259 113767 118022 118559 118626 119085 43407 43868 159127 159579 157034 157528 154859 155341 71401 71867 205238 205680 206610 207094 207979 208417 
66 2112 86714 87133 86356 86738 83904 84366 33136 33626 113825 114186 118605 118885 119139 119612 43914 44320 159625 160032 157574 158010 155404 155801 71914 72230 205726 206038 207140 207409 208463 208806 
67 2144 87182 87678 86785 87243 84433 84893 33689 34128 114232 114688 118932 119406 119673 120126 44366 44849 160079 160566 158068 158547 155853 156374 72277 72797 206085 206562 207455 207931 208855 209358 
68 2176 87763 88239 87325 87790 84978 85391 34209 34493 114762 115095 119489 119965 120201 120706 44925 45477 160655 161088 158639 159074 156455 156975 72870 73269 206633 207095 208000 208422 209428 209896 
69 2208 88306 88801 87840 88312 85442 85987 34546 34982 115149 115638 120019 120498 120753 121198 45524 45988 161146 161714 159126 159579 157021 157526 73315 73785 207142 207590 208469 208960 209945 210389 
70 2240 88853 89283 88361 88829 86035 86401 35028 35305 115689 116198 120544 120950 121256 121563 46034 46460 161764 162177 159627 160041 157572 158016 73832 74141 207636 207945 209006 209364 210435 210730 
71 2272 89337 89841 88878 89341 86452 86907 35355 35803 116258 116714 121003 121464 121619 122101 46506 46950 162224 162701 160109 160580 158065 158546 74188 74663 207994 208506 209411 209895 210777 211221 
72 2304 89947 90390 89436 89886 87001 87452 35880 36317 116796 117204 121542 121955 122194 122647 47022 47453 162799 163254 160667 161087 158622 159076 74735 75166 208617 208979 209970 210395 211293 211779 
73 2336 90436 90936 89934 90392 87504 87969 36363 36819 117255 117754 122006 122470 122693 123156 47499 47976 163302 163771 161141 161717 159127 159626 75215 75797 209056 209603 210441 210927 211826 212268 
74 2368 91003 91450 90438 90719 88025 88493 36865 37211 117802 118298 122524 123033 123202 123662 48022 48277 163817 164285 161768 162172 159673 160037 75843 76240 209661 209936 210974 211246 212314 212593 
75 2400 91500 91993 90768 91285 88547 89007 37263 37721 118352 118828 123087 123560 123712 124181 48325 48772 164333 164789 162220 162700 160089 160566 76287 76772 209985 210435 211292 211778 212641 213177 
76 2432 92081 92525 91375 91665 89093 89527 37804 38247 118916 119401 123633 124097 124265 124624 48848 49192 164879 165321 162787 163071 160641 161084 76845 77114 210529 210936 211849 212272 213267 213683 
77 2464 92573 93063 91712 92167 89575 90047 38294 38737 119454 119965 124144 124605 124674 125130 49239 49696 165369 165819 163119 163592 161141 161712 77161 77620 210986 211551 212322 212944 213730 214276 
78 2496 93120 93562 92220 92591 90102 90456 38783 39056 120019 120422 124668 124943 125176 125631 49742 50109 165870 166331 163641 163914 161763 162170 77666 78031 211602 211959 212992 213317 214325 214886 
79 2528 93613 94112 92641 93113 90506 90960 39107 39610 120468 120949 124990 125512 125678 126124 50156 50617 166379 166841 163964 164419 162217 162699 78078 78581 212006 212464 213364 213862 214950 215433 
80 2560 94204 94643 93201 93645 91051 91495 39679 40078 121054 121531 125586 125879 126200 126613 50690 51136 166916 167363 164497 164791 162779 163074 78655 79068 212549 213176 213979 214383 215524 216032 
81 2592 94693 95227 93709 94178 91553 92017 40124 40572 121591 122093 125932 126396 126661 127116 51182 51633 167412 167863 164844 165327 163128 163613 79114 79578 213222 213676 214455 214965 216080 216592 
82 2624 95277 95634 94237 94642 92063 92517 40618 40893 122145 122588 126443 126834 127162 127510 51679 52150 167915 168366 165373 165823 163659 163935 79625 79966 213722 214019 215013 215532 216641 217214 
83 2656 95689 96165 94692 95231 92567 93039 40939 41429 122636 123103 126882 127346 127556 127998 52197 52660 168414 168877 165893 166372 163989 164596 80012 80515 214066 214515 215594 216116 217273 217749 
84 2688 96251 96709 95313 95752 93123 93560 41501 41788 123185 123571 127419 127848 128088 128557 52732 53173 168959 169403 166462 166902 164678 165129 80585 80973 214584 215053 216200 216655 217824 218096 
85 2720 96763 97255 95799 96254 93616 94070 41834 42279 123624 124102 127902 128372 128616 129099 53220 53679 169452 169905 166949 167393 165180 165657 81019 81530 215099 215544 216703 217183 218142 218602 
86 2752 97303 97723 96303 96710 94119 94423 42325 42597 124150 124622 128418 128872 129147 129608 53725 54068 169959 170401 167440 167869 165703 166194 81576 81922 215591 216030 217229 217539 218648 219122 
87 2784 97775 98274 96759 97255 94469 94918 42643 43153 124685 125235 128919 129385 129655 130102 54114 54562 170453 170911 167919 168359 166251 166748 81968 82475 216077 216513 217586 218065 219169 219611 
88 2816 98353 98793 97352 97774 94997 95274 43222 43494 125316 125788 129458 129745 130177 130546 54644 54923 170984 171413 168442 168893 166828 167292 82546 82970 216585 217039 218134 218599 219680 219971 
89 2848 98862 99350 97827 98278 95322 95818 43540 43978 125855 126384 129792 130269 130593 131048 54970 55425 171460 171983 168940 169401 167338 167834 83016 83481 217086 217536 218646 219121 220018 220469 
90 2880 99400 99853 98332 98786 95866 96283 44024 44327 126431 126831 130322 130687 131098 131378 55471 55918 172029 172304 169451 169908 167880 168311 83527 83856 217583 217879 219167 219435 220515 220789 
91 2912 99901 100408 98852 99313 96334 96847 44373 44853 126883 127358 130735 131196 131444 131898 55965 56433 172353 172820 169960 170418 168362 168844 83904 84364 217926 218364 219482 219970 220835 221271 
92 2944 100485 100944 99405 99855 96936 97407 44936 45481 127433 127851 131269 131621 131979 132448 56505 56973 172894 173274 170497 170931 168920 169192 84439 84874 218433 218897 220039 220470 221340 221619 
93 2976 100996 101484 99901 100402 97463 97927 45528 45992 127899 128355 131669 132143 132495 132956 57019 57553 173320 173773 170979 171438 169244 169736 84920 85387 218943 219387 220517 220994 221665 222107 
94 3008 101533 101834 100455 100768 97978 98426 46039 46464 128401 128705 132190 132595 133016 133524 57600 57875 173819 174439 171486 171986 169782 170055 85434 85866 219434 219734 221040 221317 222153 222431 
95 3040 101880 102365 100823 101295 98472 98942 46510 47006 128753 129239 132642 133102 133578 134069 57921 58491 174485 174961 172045 172521 170105 170557 85913 86356 219781 220253 221364 221816 222477 222949 
96 3072 102446 102872 101374 101818 99029 99468 47076 47466 129317 129737 133175 133533 134154 134499 58571 58935 175032 175536 172598 173056 170642 170990 86428 86735 220322 220786 221885 222166 223018 223285 
97 3104 102921 103391 101866 102358 99523 99980 47513 47987 129784 130268 133579 134059 134547 135013 58981 59428 175584 176061 173108 173583 171037 171494 86781 87230 220832 221316 222212 222664 223331 223827 
98 3136 103444 103882 102407 102857 100027 100409 48034 48311 130314 130684 134109 134487 135060 135526 59474 59878 176107 176370 173632 174094 171541 171994 87276 87674 221362 221626 222712 223193 223873 224243 
99 3168 103931 104442 102905 103372 100471 100940 48357 48800 130731 131223 134535 135000 135576 136078 59925 60381 176416 176898 174141 174618 172048 172527 87720 88168 221674 222154 223240 223748 224290 224759 
100 3200 104523 104960 103452 103887 101031 101503 48869 49196 131299 131719 135074 135527 136165 136622 60452 60764 176967 177405 174687 175140 172613 173057 88237 88667 222224 222665 223818 224245 224828 225095 
101 3232 105010 105483 103937 104441 101559 102022 49243 49700 131767 132246 135579 136075 136668 137136 60811 61279 177452 177921 175187 175664 173119 173588 88713 89166 222712 223192 224292 224760 225141 225608 
102 3264 105535 106010 104489 104952 102080 102540 49746 50113 132292 132696 136122 136525 137187 137544 61327 61704 177967 178230 175710 176070 173635 174097 89212 89597 223238 223506 224807 225092 225657 226111 
103 3296 106060 106533 105006 105480 102603 103083 50160 50627 132744 133242 136575 137053 137599 138091 61750 62245 178276 178751 176119 176604 174145 174621 89643 90094 223552 224030 225138 225582 226160 226640 
104 3328 106614 107034 105581 106043 103174 103631 50696 51140 133315 133784 137126 137544 138179 138600 62321 62604 178820 179238 176679 177110 174700 175148 90169 90462 224099 224539 225651 226065 226715 227106 
105 3360 107084 107583 106089 106562 103677 104213 51186 51637 133832 134350 137590 138060 138647 139115 62650 63134 179286 179775 177158 177633 175200 175676 90508 90957 224587 225066 226113 226570 227153 227638 
106 3392 107642 108139 106614 107037 104259 104686 51683 52154 134398 134864 138106 138440 139166 139499 63180 63539 179821 180104 177679 178020 175722 176187 91003 91348 225112 225376 226617 226886 227684 227948 
107 3424 108194 108682 107085 107583 104736 105213 52204 52664 134915 135411 138487 138953 139546 140036 63586 64047 180150 180622 178067 178544 176233 176691 91394 91847 225422 226059 226932 227386 227996 228477 
108 3456 108767 109131 107665 108141 105295 105791 52738 53177 135489 135872 139028 139494 140113 140589 64122 64417 180691 181063 178613 179061 176764 177200 91917 92332 226128 226571 227455 227722 228548 229005 
109 3488 109183 109636 108194 108679 105838 106319 53224 53683 135918 136401 139545 140033 140636 141098 64463 64929 181111 181594 179107 179581 177247 177695 92378 92831 226618 227099 227768 228220 229051 229523 
110 3520 109688 110137 108729 109138 106368 106811 53729 54072 136454 136900 140103 140588 141144 141553 64977 65456 181641 181991 179627 180008 177741 178144 92877 93147 227146 227412 228266 228538 229569 229840 
111 3552 110188 110667 109195 109667 106860 107345 54118 54566 136954 137438 140634 141102 141599 142057 65502 65964 182038 182508 180054 180535 178193 178642 93193 93639 227458 227942 228584 229035 229887 230358 
112 3584 110752 111073 109760 110195 107431 107821 54640 54903 137516 137904 141189 141639 142134 142602 66039 66426 182601 183103 180605 181062 178738 179268 93708 94140 228011 228477 229104 229525 230427 230895 
113 3616 111121 111617 110241 110733 107867 108418 54949 55421 137950 138427 141688 142149 142648 143104 66472 66937 183165 183654 181109 181593 179327 179869 94186 94635 228523 229003 229573 230034 230943 231415 
114 3648 111665 112132 110783 111074 108473 108929 55467 55914 138478 138935 142196 142641 143154 143645 66983 67442 183730 184243 181639 182132 179916 180430 94681 95121 229049 229313 230080 230361 231461 231907 
115 3680 112186 112637 111128 111669 108976 109454 55961 56429 138999 139489 142690 143149 143695 144166 67488 67997 184326 184885 182212 182782 180488 180986 95167 95627 229359 229839 230408 230894 231955 232421 
116 3712 112723 113051 111755 112222 109543 110131 56498 56855 139571 140038 143236 143681 144245 144514 68069 68342 184985 185416 182862 183384 181076 181599 95697 96166 229908 230359 230964 231421 232490 232929 
117 3744 113109 113644 112269 112743 110181 110664 56901 57337 140087 140573 143730 144198 144566 145037 68390 68845 185478 186014 183434 184068 181650 182166 96213 96670 230406 230892 231469 231923 232976 233449 
118 3776 113695 114182 112789 113226 110728 111066 57383 57860 140623 141001 144251 144727 145083 145544 68891 69239 186074 186477 184128 184473 182227 182792 96716 97207 230939 231205 231969 232423 233495 233773 
119 3808 114228 114679 113283 113794 111116 111598 57907 58364 141060 141541 144773 145291 145593 146060 69287 69749 186524 187021 184523 185003 182852 183419 97253 97709 231251 231730 232471 232922 233819 234293 
120 3840 114756 115090 113880 114362 111685 112128 58433 58895 141621 142081 145366 145817 146139 146582 69821 70175 187102 187550 185088 185395 183496 183776 97778 98084 231799 232070 232994 233459 234362 234821 
121 3872 115144 115633 114415 114916 112195 112678 58943 59391 142128 142603 145866 146335 146628 147086 70221 70697 187597 188072 185444 185924 183822 184281 98130 98579 232116 232593 233505 233945 234868 235336 
122 3904 115682 116194 114991 115457 112724 113056 59437 59874 142650 143105 146387 146779 147139 147585 70743 71343 188118 188380 185987 186490 184327 184670 98625 98943 232639 232930 233991 234298 235382 235658 
123 3936 116240 116699 115509 115987 113102 113640 59921 60367 143157 143646 146827 147294 147640 148108 71389 71863 188426 188910 186551 187059 184717 185171 98990 99448 232978 233457 234345 234822 235705 236198 
124 3968 116779 117199 116063 116539 113741 114184 60438 60760 143739 144199 147367 147823 148181 148462 71932 72236 188980 189441 187132 187551 185242 185529 99519 99855 233526 233965 234895 235339 236267 236721 
125 4000 117246 117689 116586 117058 114238 114710 60807 61274 144247 144725 147889 148354 148511 148991 72285 72801 189488 190009 187599 188075 185576 186038 99903 100401 234011 234491 235386 235829 236768 237240 
126 4032 117737 118189 117113 117591 114760 115089 61320 61700 144772 145039 148404 148747 149045 149426 72850 73264 190055 190314 188121 188391 186084 186472 100447 100764 234537 234823 235875 236203 237287 237565 
127 4064 118240 118818 117643 118098 115139 115635 61746 62241 145095 145548 148794 149262 149472 149923 73310 73781 190360 190797 188437 188911 186521 187000 100810 101267 234872 235337 236250 236722 237612 238069 
128 4096 118911 119390 118180 118568 115725 116198 62310 62585 145631 146096 149336 149770 149999 150288 73850 74145 190866 191138 188982 189444 187077 187552 101343 101671 235407 235856 236795 237244 238138 238596 
129 4128 119440 119922 118619 119086 116245 116693 62631 63128 146142 146586 149821 150278 150338 150795 74192 74655 191184 191627 189492 190011 187601 188078 101717 102177 235903 236367 237290 237731 238643 239105 
130 4160 119970 120418 119140 119630 116739 117196 63174 63535 146632 147088 150325 150759 150841 151267 74702 75164 191673 192098 190059 190329 188124 188392 102223 102612 236413 236723 237777 238074 239151 239435 
131 4192 120464 120947 119683 120157 117249 117694 63581 64039 147134 147588 150805 151265 151315 151812 75211 75735 192146 192605 190375 190851 188439 188914 102659 103115 236772 237241 238121 238597 239482 239949 
132 4224 121041 121527 120251 120715 117776 118187 64108 64413 147670 148173 151339 151813 151892 152351 75805 76236 192676 192950 190922 191380 188984 189443 103189 103627 237313 237756 238670 239110 240018 240478 
133 4256 121585 122088 120761 121267 118233 118681 64459 64919 148223 148683 151861 152325 152407 152881 76283 76748 192996 193439 191427 191898 189490 190010 103673 104206 237802 238256 239159 239618 240525 240985 
134 4288 122137 122471 121325 121609 118737 119092 64965 65452 148730 149209 152380 152659 152927 153197 76795 77072 193485 193922 191945 192215 190057 190318 104252 104682 238303 238598 239665 239954 241031 241321 
135 4320 122525 123033 121656 122129 119146 119605 65498 65960 149260 149723 152705 153176 153250 153723 77118 77576 193969 194404 192261 192727 190364 190850 104728 105202 238647 239106 240001 240479 241368 241833 
136 4352 123122 123562 122203 122649 119689 120128 66029 66422 149814 150205 153261 153727 153808 154305 77647 78027 194473 194814 192799 193259 190920 191377 105271 105541 239176 239621 240552 240990 241902 242363 
137 4384 123613 124096 122704 123169 120182 120646 66468 66933 150251 150706 153774 154236 154352 154809 78074 78577 194862 195300 193307 193774 191424 191897 105587 106040 239669 240130 241039 241560 242410 242873 
138 4416 124145 124618 123223 123669 120692 120971 66979 67434 150753 151025 154282 154758 154855 155271 78623 79064 195347 195662 193822 194089 191943 192204 106086 106535 240176 240480 241607 241872 242919 243200 
139 4448 124664 125146 123719 124175 121025 121528 67481 67993 151072 151567 154805 155268 155324 155792 79110 79567 195710 196179 194135 194597 192250 192725 106581 107032 240529 240986 241918 242371 243247 243716 
140 4480 125220 125634 124249 124624 121632 122097 68062 68332 151663 152026 155356 155802 155876 156378 79636 79970 196249 196683 194670 195136 192795 193256 107102 107584 241056 241563 242443 242890 243785 244239 
141 4512 125689 126183 124672 125149 122143 122586 68378 68841 152073 152527 155854 156373 156430 156971 80016 80519 196730 197171 195184 195642 193303 193772 107633 108131 241611 242065 242936 243381 244286 244745 
142 4544 126235 126613 125195 125632 122632 123040 68887 69235 152575 152931 156423 156973 157017 157496 80566 80969 197217 197567 195688 195957 193818 194077 108177 108628 242111 242385 243427 243721 244793 245070 
143 4576 126666 127146 125686 126151 123095 123561 69281 69744 152980 153431 157019 157495 157546 158003 81015 81476 197613 198048 196003 196522 194123 194595 108674 109129 242431 242888 243768 244240 245117 245579 
144 4608 127222 127662 126224 126616 123644 124099 69814 70171 153524 153926 157570 158006 158085 158553 81545 81918 198117 198585 196592 197041 194666 195137 109199 109635 242957 243402 244313 244754 245648 246100 
145 4640 127708 128195 126663 127111 124146 124614 70217 70679 153978 154450 158058 158527 158600 159066 81964 82471 198633 199075 197087 197546 195186 195660 109681 110136 243448 243908 244802 245254 246147 246601 
