10 320 5126 5520 6652 7035 6139 6598 6471 6913 37822 38355 35363 35818 38390 38802 37286 37679 81732 82134 78902 79305 75397 75848 82404 82858 134089 134781 136037 136408 134825 135169 127976 128601 831054 831325 832068 832346 833395 833661 
11 352 5573 6088 7096 7546 6648 7234 6974 7505 38413 38905 35864 36485 38849 39340 37727 38353 82199 82651 79359 79851 75904 76384 82911 83411 134836 135343 136460 136976 135303 135858 128652 129159 831371 831818 832392 832843 833708 834168 
12 384 6170 6629 7662 8041 7332 7823 7604 8039 38985 39356 36575 37040 39416 39850 38466 38948 82727 83242 79939 80423 76477 77014 83492 84019 135425 135888 137075 137459 135966 136406 129231 129676 831887 832340 832912 833350 834237 834672 
13 416 6685 7237 8102 8617 7882 8503 8097 8575 39416 39940 37097 37568 39899 40384 38996 39476 83288 83732 80477 80932 77060 77524 84065 84523 135934 136412 137505 138003 136453 136972 129724 130193 832387 832827 833397 833851 834719 835178 
14 448 7299 7818 8667 8954 8558 8861 8627 8909 39986 40400 37619 37993 40436 40709 39522 39970 83783 84267 80978 81266 77570 77946 84569 84839 136458 136906 138057 138568 137025 137460 130239 130724 832873 833149 833897 834176 835224 835489 
15 480 7865 8379 9007 9484 8912 9431 8969 9468 40448 40976 38045 38507 40769 41258 40025 40530 84313 84757 81313 81840 77992 78461 84886 85350 136959 137432 138692 139265 137647 138214 130771 131282 833195 833660 834222 834671 835535 835997 
16 512 8463 8854 9572 10004 9516 9997 9568 10010 41065 41348 38587 38945 41351 41843 40617 41075 84846 85321 81929 82352 78547 78969 85425 85880 137532 138041 139362 139716 138301 138794 131359 131882 833729 834169 834740 835179 836066 836336 
17 544 8912 9430 10058 10529 10056 10523 10065 10561 41403 41872 38997 39478 41900 42429 41126 41619 85368 85829 82398 82855 79015 79472 85926 86387 138203 138671 139763 140348 138847 139414 131932 132484 834216 834648 835226 835745 836382 836845 
18 576 9477 9878 10579 11020 10571 11021 10620 11019 41920 42440 39524 39978 42475 43025 41670 41948 85885 86243 82912 83417 79527 79993 86433 86806 138724 139285 140399 140820 139463 140035 132530 132805 834694 834962 835791 836059 836891 837161 
19 608 9928 10491 11070 11691 11071 11692 11073 11686 42486 43025 40029 40534 43087 43571 42004 42482 86292 86756 83473 84020 80044 80549 86862 87354 139370 139913 140871 141467 140083 140599 132852 133300 835008 835442 836105 836554 837207 837670 
20 640 10585 11014 11777 12073 11796 12098 11782 12069 43119 43578 40629 41081 43658 44203 42574 43027 86847 87328 84103 84575 80629 81089 87435 87952 139994 140302 141561 142004 140673 141141 133369 133817 835512 835781 836623 836885 837739 838008 
21 672 11071 11688 12120 12644 12144 12667 12115 12641 43639 44201 41129 41671 44256 44770 43075 43576 87375 87819 84624 85134 81135 81591 88000 88493 140349 140795 142062 142724 141187 141666 133863 134546 835827 836263 836931 837401 838054 838523 
22 704 11738 12038 12692 13114 12717 13116 12697 13125 44254 44627 41718 42199 44821 45150 43643 44096 87874 88328 85180 85462 81641 82133 88539 88993 140841 141385 142770 143042 141712 142061 134592 134902 836309 836578 837447 837716 838569 838839 
23 736 12090 12622 13164 13722 13178 13724 13181 13727 44690 45145 42256 42717 45203 45703 44143 44614 88374 88840 85508 85984 82182 82642 89040 89503 141432 141877 143092 143599 142113 142593 134952 135441 836624 837064 837762 838273 838885 839350 
24 768 12698 13133 13807 14140 13806 14140 13828 14147 45243 45705 42794 43237 45789 46231 44696 45141 88918 89437 86061 86430 82714 83236 89584 89999 141952 142417 143678 144124 142676 143040 135535 136007 837133 837412 838342 838764 839419 839763 
25 800 13186 13722 14202 14678 14189 14670 14195 14659 45753 46226 43293 43805 46291 46787 45191 45653 89483 89959 86476 86973 83284 83731 90046 90553 142463 142915 144175 144708 143088 143590 136053 136701 837458 837902 838811 839273 839810 840271 
26 832 13774 14122 14744 15190 14721 15193 14705 15198 46277 46656 43857 44357 46833 47177 45705 46038 90005 90285 87023 87428 83779 84053 90618 91099 142967 143469 144754 145151 143642 144007 136752 137356 837948 838275 839319 839590 840317 840588 
27 864 14176 14659 15247 15698 15256 15805 15257 15739 46714 47174 44420 44903 47223 47713 46087 46554 90335 90780 87479 87967 84101 84572 91147 91636 143520 143977 145197 145676 144058 144548 137420 137918 838321 838763 839636 840091 840634 841094 
28 896 14738 15195 15786 16105 15902 16361 15825 16130 47281 47717 44998 45477 47813 48273 46637 47062 90854 91306 88042 88497 84647 85145 91714 92243 144056 144529 145759 146244 144628 145108 138028 138562 838832 839274 840160 840582 841163 841595 
29 928 15256 15811 16158 16665 16416 16916 16195 16708 47768 48275 45526 46014 48322 48885 47121 47597 91372 91819 88549 89041 85191 85660 92292 92765 144575 145104 146293 146808 145162 145653 138613 139181 839321 839762 840629 841076 841641 842100 
30 960 15874 16357 16715 17017 16965 17370 16760 17043 48339 48886 46066 46368 48931 49215 47644 48133 91867 92363 89090 89589 85707 86240 92811 93137 145158 145632 146859 147313 145702 146151 139227 139660 839808 840092 841122 841401 842146 842417 
31 992 16416 16886 17081 17619 17431 17878 17102 17632 48940 49604 46424 46927 49263 49763 48185 48650 92412 92897 89665 90210 86302 86802 93183 93638 145682 146146 147368 147896 146199 146664 139733 140235 840139 840581 841447 841908 842463 842932 
32 1024 16963 17375 17732 18144 17986 18434 17736 18147 49685 50115 47018 47384 49847 50363 48734 49100 92972 93349 90294 90745 86893 87361 93717 94087 146236 146719 147982 148450 146748 147207 140368 140820 840650 841095 841977 842400 843001 843420 
33 1056 17431 17928 18204 18695 18485 18953 18195 18673 50168 50742 47434 47926 50411 51009 49153 49617 93397 93908 90791 91306 87407 87947 94134 94622 146767 147233 148496 148949 147260 147760 140872 141462 841142 841593 842447 842930 843466 843919 
34 1088 17975 18433 18754 19056 19019 19482 18723 19005 50806 51335 47975 48475 51055 51499 49663 50115 93963 94432 91358 91668 87994 88330 94681 95173 147284 147767 148995 149486 147817 148318 141509 141913 841639 841909 842976 843243 843965 844241 
35 1120 18487 18955 19104 19661 19528 20014 19054 19544 51386 51866 48531 49076 51552 51999 50164 50632 94478 94960 91726 92249 88385 88851 95228 95699 147813 148259 149543 150000 148364 148840 141960 142456 841956 842399 843289 843749 844287 844750 
36 1152 19061 19553 19747 20108 20114 20599 19641 20083 51956 52429 49178 49673 52080 52526 50725 51213 95033 95387 92321 92794 88941 89439 95799 96249 148336 148621 150090 150574 148915 149198 142525 143028 842468 842934 843818 844239 844820 845241 
37 1184 19608 20085 20156 20658 20653 21122 20133 20597 52485 53001 49720 50208 52577 53024 51261 51754 95433 95961 92841 93343 89485 89994 96305 96868 148671 149116 150635 151102 149245 149685 143074 143581 842980 843418 844285 844749 845288 845741 
38 1216 20140 20600 20708 21189 21181 21691 20658 21124 53065 53537 50257 50758 53076 53537 51801 52186 96020 96503 93395 93779 90040 90317 96928 97439 149162 149492 151150 151599 149733 150015 143627 144003 843464 843751 844795 845063 845787 846063 
39 1248 20655 21156 21240 21844 21749 22227 21172 21690 53589 54068 50817 51341 53596 54068 52251 52701 96550 97059 93827 94305 90367 90824 97487 97956 149550 150006 151646 152155 150070 150567 144049 144524 843797 844237 845109 845569 846111 846577 
40 1280 21254 21856 21926 22393 22311 22796 21770 22231 54156 54704 51429 51876 54142 54695 52784 53183 97132 97683 94377 94855 90898 91309 98046 98503 150084 150576 152253 152677 150650 151104 144593 145100 844306 844751 845638 846062 846646 847067 
41 1312 21902 22396 22447 23005 22851 23346 22279 22781 54752 55237 51946 52426 54742 55225 53234 53736 97731 98208 94918 95385 91364 91817 98555 99147 150623 151089 152737 153270 151159 151612 145148 145624 844799 845240 846109 846567 847114 847576 
42 1344 22462 23003 23064 23542 23408 23886 22832 23142 55288 55701 52476 52996 55276 55698 53782 54074 98260 98752 95431 95961 91874 92357 99194 99676 151135 151515 153322 153870 151659 152152 145670 145969 845286 845570 846613 846882 847622 847887 
43 1376 23057 23541 23595 24070 23942 24426 23209 23686 55752 56256 53046 53533 55763 56255 54122 54576 98801 99339 96008 96489 92405 92876 99722 100161 151563 152150 153917 154370 152201 152653 146015 146488 845617 846061 846928 847388 847933 848389 
44 1408 23645 24127 24166 24654 24525 24842 23777 24205 56339 56836 53632 54069 56348 56833 54654 54925 99426 99922 96565 97069 92950 93351 100236 100709 152238 152679 154444 154845 152739 153273 146564 146929 846130 846579 847457 847877 848459 848878 
45 1440 24178 24655 24707 25413 24899 25429 24254 24784 56892 57394 54120 54699 56880 57388 54979 55490 99969 100449 97115 97673 93399 93884 100760 101260 152728 153276 154909 155385 153322 153866 146976 147457 846625 847066 847924 848388 848925 849370 
46 1472 24705 25038 25469 25827 25476 25835 24838 25433 57446 57915 54745 55036 57435 57914 55546 56021 100496 100777 97721 98169 93936 94308 101312 101639 153342 153888 155432 155889 153913 154283 147503 147915 847112 847389 848434 848698 849416 849692 
47 1504 25101 25630 25901 26430 25894 26436 25481 25954 57962 58427 55085 55589 57972 58430 56068 56523 100824 101382 98220 98745 94355 94810 101686 102177 153934 154438 155951 156410 154331 154839 147961 148448 847436 847876 848744 849203 849740 850341 
48 1536 25718 26201 26524 26993 26520 26987 26039 26453 58502 58857 55681 56029 58519 58998 56604 57051 101487 101957 98827 99340 94900 95293 102257 102852 154507 154989 156485 156906 154938 155384 148517 148957 847945 848390 849272 849691 850410 850831 
49 1568 26255 26734 27066 27563 27034 27493 26502 26982 58903 59371 56082 56584 59047 59512 57101 57561 102004 102486 99387 99911 95352 95836 102901 103364 155035 155506 156969 157490 155430 155886 149003 149482 848438 848877 849738 850198 850878 851336 
50 1600 26784 27254 27621 28028 27548 28031 27038 27494 59419 59901 56636 57135 59558 59933 57612 58078 102532 102934 99957 100234 95888 96294 103412 103712 155553 155936 157545 157995 155934 156289 149528 149923 848923 849204 850244 850515 851382 851655 
51 1632 27307 27787 28089 28602 28078 28535 27547 28018 59959 60432 57189 57709 59988 60473 58131 58634 102981 103476 100282 100771 96342 96869 103762 104296 155984 156442 158044 158547 156335 156821 149969 150449 849251 849690 850561 851022 851701 852147 
52 1664 27879 28183 28694 29121 28623 29075 28128 28610 60510 60954 57801 58302 60559 61043 58711 59022 103552 103998 100859 101386 96952 97441 104374 104808 156511 156906 158628 159118 156895 157469 150520 150968 849759 850343 851091 851364 852216 852646 
53 1696 28231 28748 29180 29669 29128 29659 28658 29119 61006 61475 58352 58845 61096 61565 59081 59586 104044 104515 101432 101951 97495 98042 104854 105325 156954 157476 159169 159686 157521 157964 151014 151492 850389 850830 851410 851867 852692 853188 
54 1728 28800 29134 29739 30196 29716 30097 29170 29668 61522 61998 58896 59176 61611 62140 59632 59935 104567 105032 101997 102392 98090 98507 105377 105777 157524 157980 159732 160233 158015 158489 151538 151817 850876 851143 851913 852183 853234 853502 
55 1760 29193 29685 30244 30720 30153 30633 29719 30191 62059 62533 59226 59737 62195 62687 59993 60462 105095 105592 102438 102900 98558 99150 105848 106377 158040 158492 160281 160758 158537 158982 151863 152334 851189 851634 852229 852690 853548 854002 
56 1792 29765 30196 30801 31183 30729 31162 30288 30778 62612 63056 59841 60294 62782 63214 60561 61044 105674 106155 102987 103478 99240 99678 106451 106901 158571 158991 160846 161314 159062 159512 152404 152860 851703 852148 852761 853189 854071 854335 
57 1824 30247 30727 31231 31724 31218 31688 30834 31349 63118 63586 60341 60852 63268 63922 61091 61560 106203 106729 103524 103998 99725 100220 106948 107499 159040 159537 161369 161848 159558 160014 152906 153380 852195 852644 853236 853767 854381 854828 
58 1856 30777 31175 31771 32185 31743 32180 31405 31753 63638 64189 60910 61300 63974 64479 61606 62015 106775 107075 104046 104517 100269 100778 107545 107972 159584 160068 161896 162328 160062 160515 153426 153907 852690 852958 853813 854084 854874 855139 
59 1888 31222 31722 32241 32750 32229 32718 31804 32310 64238 64709 61353 61848 64533 64984 62061 62523 107132 107612 104563 105024 100828 101384 108026 108496 160114 160556 162374 162886 160561 161004 153953 154440 853004 853446 854130 854590 855185 855633 
60 1920 31814 32267 32831 33329 32819 33316 32385 32780 64814 65257 61933 62267 65058 65540 62626 63048 107697 108108 105107 105595 101482 101958 108581 109049 160626 161065 162969 163427 161085 161511 154511 154984 853515 853786 854659 855089 855702 856097 
61 1952 32316 32777 33379 33871 33369 33824 32837 33327 65307 65765 62314 62801 65591 66050 63111 63583 108156 108640 105641 106154 102005 102589 109095 109545 161113 161574 163473 163942 161559 162036 155033 155505 853832 854275 855135 855596 856143 856616 
62 1984 32829 33328 33921 34257 33870 34251 33374 33878 65830 66116 62850 63222 66101 66421 63632 64187 108702 109172 106201 106480 102635 102943 109593 109938 161623 162082 163994 164389 162084 162506 155551 155932 854321 854592 855642 855907 856662 856928 
63 2016 33378 33876 34305 34765 34300 34791 33929 34381 66168 66649 63270 63921 66468 66929 64233 64683 109232 109713 106528 106975 102993 103479 109984 110523 162132 162658 164454 165099 162553 163011 155978 156438 854638 855087 855953 856394 856974 857450 
64 2048 33959 34376 34853 35319 34873 35319 34457 34933 66723 67135 64000 64485 67015 67530 64779 65252 109800 110238 107049 107499 103564 103999 110592 111040 162731 163112 165191 165707 163092 163584 156507 156904 855156 855597 856463 856898 857519 857889 
65 2080 34422 34922 35372 35835 35365 35812 34982 35442 67202 67684 64537 65110 67588 68093 65306 65813 110284 110734 107547 108000 104048 104519 111086 111560 163160 163643 165755 166242 163634 164099 156951 157470 855644 856095 856945 857390 857935 858417 
66 2112 34973 35330 35884 36483 35863 36489 35488 35965 67741 68200 65161 65547 68153 68682 65860 66138 110783 111138 108052 108498 104571 105027 111607 111984 163701 164153 166294 166761 164150 164612 157517 157962 856141 856403 857436 857702 858463 858732 
67 2144 35380 35874 36529 37011 36539 36996 36023 36516 68247 68768 65601 66059 68728 69185 66212 66684 111190 111647 108551 109047 105077 105529 112030 112565 164202 164660 166818 167365 164661 165135 158008 158487 856449 856897 857748 858192 858778 859256 
68 2176 35955 36491 37091 37421 37073 37419 36597 37072 68852 69355 66154 66612 69281 69760 66762 67134 111720 112151 109125 109622 105623 106152 112635 113040 164751 165171 167480 167912 165210 165664 158558 158983 856966 857391 858262 858696 859325 859693 
69 2208 36542 37040 37475 37966 37472 37915 37124 37666 69401 69868 66659 67131 69812 70284 67185 67658 112201 112651 109670 110145 106199 106653 113088 113573 165219 165671 167978 168540 165713 166181 159030 159490 857438 857887 858743 859186 859739 860216 
70 2240 37087 37418 38012 38385 37961 38382 37714 38343 69915 70401 67182 67660 70330 70604 67706 68178 112697 113217 110193 110648 106699 107073 113620 114087 165721 166180 168694 169245 166244 166749 159536 159988 857933 858195 859232 859497 860262 860532 
71 2272 37465 37962 38435 38917 38438 38946 38405 38859 70447 70941 67713 68199 70654 71169 68226 68726 113264 113809 110694 111132 107119 107578 114138 114607 166239 166702 169322 169925 166808 167304 160034 160513 858241 858695 859543 859983 860578 861055 
72 2304 38039 38389 39001 39473 39051 39491 38943 39349 71030 71505 68281 68785 71260 71543 68805 69199 113886 114188 111215 111652 107669 108108 114685 115000 166810 167327 170037 170542 167428 167910 160582 161001 858764 859187 860052 860320 861124 861394 
73 2336 38440 38915 39519 39973 39537 40004 39402 39853 71554 72098 68833 69300 71589 72099 69247 69746 114246 114717 111698 112146 108155 108598 115061 115715 167380 167884 170588 171112 167963 168619 161047 161510 859234 859691 860366 860806 861440 861917 
74 2368 38964 39352 40025 40529 40065 40535 39908 40387 72157 72642 69349 69771 72146 72634 69796 70290 114763 115193 112194 112573 108650 109050 115776 116176 167942 168549 171199 171611 168674 169209 161556 161992 859737 860009 860852 861125 861963 862234 
75 2400 39408 39930 40581 41045 40592 41070 40436 40899 72688 73146 69827 70318 72680 73140 70354 70840 115241 115716 112623 113150 109099 109616 116239 116858 168599 169090 171664 172159 169258 169853 162038 162505 860055 860508 861172 861611 862280 862755 
76 2432 40007 40408 41142 41673 41154 41672 40988 41288 73228 73706 70393 70907 73232 73664 70939 71387 115810 116242 113223 113577 109691 110145 116938 117385 169198 169628 172243 172694 169950 170535 162577 163010 860577 860850 861680 861955 862825 863362 
77 2464 40455 40945 41722 42185 41720 42200 41342 41846 73752 74227 70966 71462 73714 74173 71439 71917 116294 116864 113631 114089 110191 110647 117431 117901 169680 170383 172754 173219 170590 171163 163056 163578 860896 861349 862001 862441 863409 863888 
78 2496 40991 41291 42241 42689 42251 42707 41898 42212 74273 74568 71525 71932 74220 74567 71969 72430 116912 117363 114147 114645 110697 111134 117947 118217 170440 170984 173266 173741 171236 171625 163624 163966 861395 861673 862487 862758 863934 864200 
79 2528 41346 41839 42738 43214 42766 43236 42258 42708 74615 75084 71988 72530 74630 75092 72476 72950 117410 117886 114691 115190 111187 111630 118268 118776 171033 171542 173787 174259 171739 172380 164012 164474 861719 862167 862804 863361 864246 864726 
80 2560 41916 42436 43295 43799 43333 43801 42793 43238 75175 75613 72603 73049 75171 75606 73028 73468 117971 118439 115265 115725 111703 112147 118851 119129 171643 172121 174341 174610 172464 172768 164567 164876 862236 862505 863430 863890 864795 865217 
81 2592 42482 43018 43847 44355 43858 44355 43292 43798 75659 76168 73105 73584 75652 76119 73525 74015 118487 118940 115780 116237 112197 112632 119175 119738 172168 172694 174659 175149 172834 173435 164926 165434 862551 862996 863938 864384 865264 865736 
82 2624 43065 43353 44415 44896 44415 44895 43845 44352 76217 76677 73636 74024 76165 76609 74061 74477 118993 119482 116284 116864 112679 113213 119784 120264 172762 173433 175197 175611 173481 173904 165484 166027 863042 863364 864430 864727 865782 866047 
83 2656 43405 43890 44952 45473 44951 45473 44400 44892 76723 77214 74070 74533 76655 77133 74523 75007 119528 120147 116912 117361 113261 113808 120317 120798 173491 174070 175657 176154 173961 174424 166074 166719 863411 863889 864774 865216 866093 866569 
84 2688 43966 44359 45562 46039 45573 46037 44971 45477 77297 77737 74621 75083 77216 77671 75095 75545 120223 120498 117437 117907 113882 114170 120874 121315 174145 174580 176227 176541 174510 174999 166809 167254 863959 864385 865285 865738 866638 867058 
85 2720 44407 44886 46087 46643 46088 46543 45523 46034 77783 78267 75129 75588 77718 78242 75591 76037 120544 120993 117962 118436 114221 114677 121365 121842 174629 175097 176594 177073 175045 175501 167302 167817 864432 864883 865786 866230 867105 867578 
86 2752 44937 45471 46695 47172 46589 47065 46081 46362 78314 78753 75639 76048 78288 78584 76095 76604 121043 121455 118485 118846 114727 115193 121888 122345 175153 175607 177119 177483 175547 175822 167908 168379 864929 865218 866276 866570 867624 867890 
87 2784 45517 46015 47224 47677 47126 47648 46414 46860 78811 79304 76095 76598 78631 79161 76650 77132 121503 121963 118893 119335 115240 115713 122397 122883 175655 176112 177533 178019 175868 176330 168436 168925 865266 865737 866617 867057 867936 868409 
88 2816 46106 46646 47774 48273 47742 48133 46946 47362 79388 79856 76673 77136 79255 79662 77201 77669 122039 122495 119410 119862 115796 116238 122957 123328 176193 176538 178093 178360 176413 176695 169002 169496 865807 866231 867126 867580 868478 868898 
89 2848 46695 47167 48333 48882 48183 48647 47418 47869 79902 80421 77194 77665 79708 80177 77716 78186 122547 123027 119913 120381 116286 116862 123376 123850 176584 177060 178411 178905 176741 177208 169561 170202 866278 866731 867628 868068 868945 869414 
90 2880 47238 47713 48940 49601 48693 49087 47926 48379 80468 80745 77715 78243 80229 80700 78234 78578 123073 123447 120437 120898 116925 117389 123896 124270 177106 177484 178952 179229 177254 177533 170248 170631 866777 867059 868114 868410 869460 869727 
91 2912 47763 48269 49648 50108 49140 49656 48447 48900 80794 81257 78290 78753 80748 81219 78624 79158 123497 123978 120945 121414 117438 117908 124316 124790 177531 178029 179278 179955 177581 178081 170678 171143 867107 867579 868457 868897 869773 870352 
92 2944 48358 48890 50188 50744 49738 50207 48976 49608 81355 81842 78826 79300 81304 81686 79233 79666 124062 124494 121492 121939 117984 118441 124859 125355 178121 178406 180033 180301 178161 178449 171221 171609 867649 868069 868966 869416 870421 870918 
93 2976 48936 49598 50791 51332 50259 50761 49656 50108 81888 82353 79351 79818 81734 82218 79712 80179 124541 125020 121990 122492 118494 118963 125402 125878 178452 178935 180357 180831 178504 178979 171655 172115 868116 868569 869464 869904 870964 871432 
94 3008 49646 49979 51381 51849 50809 51343 50156 50521 82403 82859 79867 80195 82265 82658 80228 80651 125066 125490 122544 123025 119009 119480 125924 126357 178981 179267 180879 181172 179027 179316 172161 172501 868615 868899 869950 870354 871478 871745 
95 3040 50029 50508 51900 52414 51393 51856 50575 51133 82907 83406 80241 80699 82705 83232 80702 81186 125543 126048 123075 123552 119526 120085 126403 126902 179313 179954 181237 181706 179383 180048 172548 172999 868947 869415 870400 870916 871791 872305 
96 3072 50588 51145 52494 53002 51946 52429 51208 51642 83483 83960 80786 81251 83306 83733 81256 81689 126135 126635 123626 124049 120158 120442 126973 127420 180029 180297 181788 182062 180121 180393 173068 173556 869485 869905 870985 871434 872374 872848 
97 3104 51196 51641 53054 53512 52475 52995 51696 52165 84006 84495 81309 81833 83785 84262 81736 82219 126687 127304 124096 124647 120488 120932 127466 127915 180347 180801 182109 182563 180441 180915 173602 174075 869952 870410 871482 871958 872895 873330 
98 3136 51691 52163 53561 54008 53044 53326 52218 52660 84541 84810 81882 82225 84313 84760 82267 82661 127350 127630 124696 125023 120978 121414 127961 128595 180849 181132 182609 182889 180961 181243 174122 174582 870456 870920 872004 872307 873376 873655 
99 3168 52213 52675 54058 54538 53377 53851 52707 53166 84864 85376 82287 82839 84808 85273 82715 83236 127684 128236 125072 125522 121460 121941 128643 129115 181178 181645 182935 183388 181290 181753 174629 175083 870966 871433 872353 872847 873701 874142 
100 3200 52761 53178 54630 54922 53932 54237 53253 53742 85458 85881 82920 83413 85354 85665 83316 83734 128321 128752 125606 126088 122029 122493 129187 129467 181736 182021 183475 183753 181835 182114 175153 175609 871503 871959 872916 873357 874211 874489 
101 3232 53227 53732 54972 55487 54304 54778 53788 54235 85928 86424 83464 83957 85713 86234 83783 84255 128800 129258 126136 126633 122561 123071 129513 129961 182071 182536 183799 184261 182165 182771 175655 176112 872006 872477 873404 873889 874535 874980 
102 3264 53779 54074 55543 56020 54825 55295 54290 54727 86470 86816 84004 84275 86281 86752 84307 84766 129304 129681 126679 127057 123126 123553 130007 130404 182582 182859 184308 184622 182818 183093 176160 176532 872523 872849 873935 874201 875026 875305 
103 3296 54128 54691 56075 56546 55341 55809 54775 55283 86866 87350 84323 84798 86798 87261 84817 85301 129728 130198 127108 127585 123600 124043 130450 130883 182912 183383 184672 185126 183145 183622 176578 177031 872897 873356 874247 874727 875352 875793 
104 3328 54782 55249 56638 57130 55887 56326 55367 55818 87425 87949 84883 85352 87334 87626 85377 85672 130271 130730 127680 128238 124138 124650 130953 131439 183463 183749 185207 185491 183696 184076 177100 177478 873425 873890 874796 875236 875862 876280 
105 3360 55298 55794 57181 57673 56377 56848 55864 56324 87998 88490 85398 85878 87672 88161 85723 86232 130783 131290 128289 128749 124700 125173 131485 132001 183801 184270 185540 186028 184122 184610 177524 178018 873937 874395 875283 875765 876327 876771 
106 3392 55844 56281 57724 58300 56895 57390 56379 56851 88549 89047 85924 86238 88216 88506 86285 86755 131336 131877 128796 129261 125219 125525 132051 132523 184317 184625 186075 186547 184656 184941 178064 178336 874441 874728 875811 876074 876817 877109 
107 3424 56333 56794 58348 58829 57444 57909 56897 57393 89093 89583 86289 86799 88557 89045 86801 87327 131925 132430 129307 129789 125578 126086 132570 133008 184672 185143 186593 187045 184992 185466 178382 178847 874775 875235 876120 876600 877157 877635 
108 3456 56879 57384 58925 59372 57990 58441 57476 57918 89662 90208 86880 87356 89130 89591 87406 87948 132500 132771 129872 130405 126177 126642 133077 133538 185218 185496 187130 187438 185554 186059 178917 179188 875304 875766 876669 877108 877705 878149 
109 3488 57430 57879 59426 59926 58504 58990 57973 58433 90254 90743 87402 87946 89645 90197 87996 88476 132818 133277 130452 130893 126695 127305 133584 134018 185542 186052 187492 187965 186110 186606 179234 179686 875813 876279 877155 877634 878196 878632 
110 3520 57939 58305 59976 60443 59041 59379 58486 58854 90789 91107 87995 88491 90243 90555 88522 88856 133329 133813 130940 131397 127353 127620 134064 134636 186100 186548 188011 188493 186653 187177 179732 180153 876325 876601 877680 877947 878678 878995 
111 3552 58372 58851 60493 61024 59425 59898 58900 59347 91153 91651 88537 88990 90608 91105 88904 89419 133879 134667 131445 131993 127668 128237 134684 135144 186595 187065 188541 188981 187224 187710 180200 180647 876648 877107 877993 878482 879043 879574 
112 3584 58935 59379 61104 61561 59984 60451 59428 59901 91739 92247 89074 89587 91185 91659 89492 89995 134786 135166 132065 132536 128324 128756 135243 135696 187139 187434 189062 189358 187783 188056 180716 180981 877176 877636 878551 878994 879644 880085 
113 3616 59431 59903 61614 62142 60501 61034 59956 60439 92294 92793 89650 90199 91714 92239 90042 90546 135255 135818 132583 133077 128802 129262 135742 136269 187480 187947 189431 189902 188103 188591 181027 181479 877684 878148 879041 879573 880132 880574 
114 3648 59965 60436 62190 62682 61091 61556 60494 61035 92839 93127 90246 90555 92286 92556 90600 90938 135864 136271 133124 133539 129309 129788 136317 136803 188003 188492 189948 190413 188639 189045 181525 181798 878194 878483 879619 879887 880620 880920 
115 3680 60483 60950 62747 63208 61604 62136 61082 61552 93182 93724 90617 91103 92602 93054 90992 91480 136326 136878 133588 134026 129834 130273 136851 137319 188539 188990 190460 190925 189093 189560 181845 182294 878530 878993 879933 880411 880968 881438 
