0 0 2685 3165 1754 2256 0 459 50 469 31040 31497 35245 35692 30178 30606 31560 31927 74740 75008 74938 75298 75782 76055 75004 75462 126149 126606 125412 125689 126304 126773 125060 125414 
1 32 3226 3704 2304 2767 509 1019 515 1011 31561 32032 35749 36216 30657 31138 31973 32455 75057 75549 75347 75823 76105 76569 75508 75968 126663 127105 125735 126235 126820 127256 125460 125910 
2 64 3765 4254 2841 3322 1084 1702 1061 1698 32080 32458 36271 36741 31189 31645 32503 32940 75598 76012 75873 76268 76620 77060 76017 76303 127156 127663 126281 126606 127302 127667 125956 126250 
3 96 4306 4788 3370 3841 1787 2288 1753 2255 32511 32982 36787 37242 31692 32175 32997 33477 76070 76565 76314 76776 77109 77570 76350 76815 127711 128147 126659 127099 127714 128162 126296 126754 
4 128 4883 5365 3932 4385 2400 2777 2358 2770 33067 33526 37353 37748 32273 32775 33552 34038 76677 77058 76849 77301 77653 78059 76888 77296 128220 128677 127172 127666 128240 128681 126824 127257 
5 160 5415 5877 4434 4904 2847 3356 2821 3318 33574 34045 37802 38261 32821 33303 34086 34539 77115 77609 77352 77817 78114 78626 77342 77823 128725 129174 127713 128148 128729 129183 127304 127758 
6 192 5933 6296 4957 5533 3409 3844 3365 3713 34103 34545 38313 38753 33359 33761 34591 35064 77657 78146 77863 78326 78675 78948 77870 78331 129222 129490 128195 128636 129229 129687 127804 128168 
7 224 6344 6824 5598 6069 3890 4365 3767 4254 34598 35064 38800 39251 33814 34292 35111 35591 78194 78669 78374 78842 79000 79467 78378 78845 129536 129977 128683 129125 129736 130189 128216 128677 
8 256 6914 7389 6169 6505 4481 4918 4337 4792 35144 35601 39346 39776 34369 34786 35669 36112 78757 79188 78918 79384 79545 79968 78933 79390 130049 130655 129197 129483 130259 130708 128756 129185 
9 288 7440 7922 6560 7028 4976 5535 4840 5364 35650 36112 39826 40420 34842 35324 36163 36610 79255 79734 79430 79956 80015 80471 79440 79957 130703 131149 129531 129968 130758 131211 129234 129697 
