0 0 168404742
1 84 168405120
2 98 168405313
3 133 168404369
4 150 169091209
5 150 169087389
6 140 169099564
7 31 169096776
864 227 326196863
865 207 326189747
866 70 326192163
867 154 326192906
868 273 338568022
869 227 338551012
870 214 338687923
871 279 338685137
1728 266 484141183
1729 390 483984403
1730 344 483994541
1731 360 484125811
1732 436 507326875
1733 420 507318035
1734 441 507217031
1735 356 507219796
2584 476 642585412
2585 488 642689333
2586 462 642691550
2587 450 642575403
2608 551 674921558
2609 588 674920707
2610 515 675009024
2611 568 675004229
3436 735 801998922
3437 709 801898696
3438 703 801904878
3439 737 802000267
3476 778 841870746
3477 800 841894835
3478 851 841802922
3479 804 841816973
4320 943 961814039
4321 1016 961933934
4322 898 961918045
4323 922 961865046
4376 1249 1008076563
4377 1162 1008056381
4378 1250 1008114093
4379 1231 1008127770
5128 1309 1122266311
5129 1203 1122181149
5130 1371 1122167136
5131 1465 1122242631
5204 1571 1173911542
5205 1580 1173929526
5206 1665 1173826797
5207 1626 1173817894
6048 1667 1282672227
6049 1701 1282799270
6050 1671 1282810015
6051 1710 1282692390
6144 1826 1339026244
6145 1777 1338998449
6146 1771 1339104451
6147 1815 1339209213
7120 168406334 1443688585
7121 168406342 1443574519
7122 168406344 1443445510
7123 168406348 1443654620
7424 169100534 1503963960
7425 169100551 1504070251
7426 169100557 1503918085
7427 169100555 1503891691
7956 326197844 1604476074
7957 326197829 1604634122
7958 326197856 1604672627
7959 326197855 1604576397
8476 338688909 1668455150
8477 338688916 1668433005
8478 338688912 1668489662
8479 338688905 1668557263
8836 484142163 1765914608
8837 484142159 1765820831
8838 484142145 1765765250
8839 484142166 1765867217
9360 507327882 1832661641
9361 507327856 1832697676
9362 507327875 1832636785
9363 507327882 1832607746
9688 642692526 1927074103
9689 642692536 1927187098
9690 642692517 1927218915
9691 642692528 1927123386
10180 675010010 1996415153
10181 675010014 1996388526
10182 675010018 1996447053
10183 675010028 1996468362
10568 802001264 2088752585
10569 802001275 2088663089
10570 802001264 2088633751
10571 802001270 2088709697
11016 841895795 2159781829
11017 841895821 2159787149
11018 841895809 2159759910
11019 841895824 2159724355
11444 961934932 2249208315
11445 961934928 2249273819
11446 961934926 2249313781
11447 961934922 2249232657
11868 1008128735 2319939194
11869 1008128764 2319909202
11870 1008128758 2319956458
11871 1008128771 2319959364
