0 81 168593888
1 118 168583903
2 90 168599744
3 123 168596957
4 0 168513022
5 87 168505284
6 141 168511101
7 92 168510463
8 248 332148726
9 203 332158105
10 240 332156748
11 118 332138960
12 212 331615515
13 295 331616882
14 190 331614937
15 2 331609292
1728 417 495469938
1729 409 495466343
1730 294 495476741
1731 420 495470399
1732 399 494939913
1733 407 494939017
1734 299 494946722
1735 385 494941996
1736 530 658730059
1737 554 658737454
1738 511 658734537
1739 469 658743952
1740 454 658176350
1741 583 658181032
1742 467 658179044
1743 507 658183330
3456 871 821777192
3457 761 821796889
3458 754 821774781
3459 749 821775077
3460 811 821214438
3461 661 821220637
3462 691 821210617
3463 747 821214652
3464 974 984658545
3465 962 984622977
3466 956 984669239
3467 1060 984671206
3468 1052 984097538
3469 895 984075183
3470 1043 984104255
3471 1020 984104302
5184 1545 1147229907
5185 1444 1147228201
5186 1478 1147228157
5187 1443 1147228999
5188 1467 1146753585
5189 1515 1146747856
5190 1538 1146747580
5191 1540 1146749746
6048 1806 1307654842
6049 1741 1307654633
6050 1728 1307655801
6051 1733 1307656977
6052 1730 1307203105
6053 1659 1307202634
6054 1700 1307203802
6055 1688 1307205240
