40 40 32 1 4.404892e-05 5.804596e-07 1.452930e+08
40 40 64 1 2.997601e-05 7.382484e-07 2.135040e+08
40 40 128 1 2.183408e-05 2.367631e-07 2.931197e+08
40 40 256 1 1.766672e-05 4.725831e-07 3.622630e+08
40 40 512 1 1.706524e-05 6.510562e-07 3.750313e+08
40 40 1024 1 1.742256e-05 3.645658e-07 3.673398e+08
40 40 32 14 1.911540e-05 3.475882e-07 3.348087e+08
40 40 64 14 1.864151e-05 5.704553e-07 3.433199e+08
40 40 128 14 1.825423e-05 5.486945e-07 3.506036e+08
40 40 256 14 1.649062e-05 1.669196e-07 3.880995e+08
40 40 512 14 1.659384e-05 3.184431e-07 3.856853e+08
40 40 1024 14 1.664429e-05 7.885947e-07 3.845163e+08
40 40 32 27 1.854744e-05 5.896180e-07 3.450610e+08
40 40 64 27 1.826013e-05 4.357366e-07 3.504904e+08
40 40 128 27 1.862490e-05 3.449320e-07 3.436260e+08
40 40 256 27 1.687789e-05 6.644016e-07 3.791942e+08
40 40 512 27 1.683133e-05 1.657898e-07 3.802433e+08
40 40 1024 27 1.708201e-05 4.603324e-07 3.746632e+08
40 40 32 54 1.839440e-05 5.398869e-07 3.479320e+08
40 40 64 54 1.851469e-05 3.927181e-07 3.456714e+08
40 40 128 54 1.835792e-05 7.365631e-08 3.486234e+08
40 40 256 54 1.677762e-05 1.190165e-07 3.814605e+08
40 40 512 54 1.699803e-05 1.028646e-06 3.765141e+08
40 40 1024 54 1.715527e-05 6.133527e-07 3.730632e+08
40 40 32 108 1.875528e-05 2.521134e-07 3.412372e+08
40 40 64 108 1.856793e-05 6.714091e-07 3.446803e+08
40 40 128 108 1.832408e-05 4.541905e-07 3.492672e+08
40 40 256 108 1.650474e-05 3.125334e-07 3.877673e+08
40 40 512 108 1.676443e-05 6.297254e-07 3.817607e+08
40 40 1024 108 1.697801e-05 4.301311e-07 3.769582e+08
40 40 32 216 1.895878e-05 4.203709e-07 3.375745e+08
40 40 64 216 1.985704e-05 1.577036e-06 3.223038e+08
40 40 128 216 1.866836e-05 2.174736e-07 3.428260e+08
40 40 256 216 1.630389e-05 5.802275e-07 3.925444e+08
40 40 512 216 1.637731e-05 4.205601e-07 3.907846e+08
40 40 1024 216 1.721876e-05 2.236496e-07 3.716877e+08
200 200 32 1 9.456882e-04 6.196487e-06 1.691890e+08
200 200 64 1 4.839205e-04 9.799064e-07 3.306328e+08
200 200 128 1 2.544882e-04 1.293190e-06 6.287127e+08
200 200 256 1 1.372161e-04 4.544500e-06 1.166044e+09
200 200 512 1 9.730831e-05 9.039267e-07 1.644258e+09
200 200 1024 1 9.078610e-05 4.022367e-07 1.762384e+09
200 200 32 14 8.595036e-05 1.571216e-06 1.861540e+09
200 200 64 14 5.106550e-05 3.735974e-07 3.133231e+09
200 200 128 14 3.298170e-05 5.129676e-07 4.851175e+09
200 200 256 14 2.579810e-05 1.433708e-07 6.202007e+09
200 200 512 14 2.200482e-05 4.375452e-07 7.271133e+09
200 200 1024 14 2.827977e-05 3.519080e-07 5.657756e+09
200 200 32 27 5.177672e-05 3.184607e-07 3.090192e+09
200 200 64 27 3.326203e-05 7.635078e-07 4.810290e+09
200 200 128 27 2.652283e-05 7.612693e-07 6.032540e+09
200 200 256 27 2.061840e-05 3.934593e-07 7.760061e+09
200 200 512 27 2.127001e-05 2.280134e-07 7.522328e+09
200 200 1024 27 2.768543e-05 5.338056e-07 5.779214e+09
200 200 32 54 3.313537e-05 3.877033e-07 4.828677e+09
200 200 64 54 2.603528e-05 3.139081e-07 6.145508e+09
200 200 128 54 2.030501e-05 5.541101e-07 7.879831e+09
200 200 256 54 1.928241e-05 6.275463e-07 8.297717e+09
200 200 512 54 2.094917e-05 1.485554e-07 7.637534e+09
200 200 1024 54 2.779206e-05 1.846028e-07 5.757039e+09
200 200 32 108 2.676963e-05 1.541453e-06 5.976923e+09
200 200 64 108 1.997408e-05 7.127023e-07 8.010383e+09
200 200 128 108 1.958602e-05 5.361401e-07 8.169090e+09
200 200 256 108 1.909211e-05 6.383757e-07 8.380424e+09
200 200 512 108 2.113978e-05 5.729681e-07 7.568669e+09
200 200 1024 108 2.716389e-05 3.577596e-07 5.890174e+09
200 200 32 216 2.027769e-05 2.497233e-07 7.890447e+09
200 200 64 216 1.956988e-05 3.821036e-07 8.175829e+09
200 200 128 216 1.935940e-05 1.897054e-07 8.264718e+09
200 200 256 216 1.910888e-05 2.254727e-07 8.373072e+09
200 200 512 216 2.167032e-05 1.022225e-07 7.383369e+09
200 200 1024 216 2.760797e-05 7.688924e-07 5.795428e+09
1000 1000 32 1 2.327639e-02 6.026845e-05 1.718480e+08
1000 1000 64 1 1.167150e-02 5.083669e-05 3.427151e+08
1000 1000 128 1 5.852759e-03 1.182321e-05 6.834384e+08
