0 69 170825215
1 82 170825101
2 57 170825134
3 74 170824976
4 140 171551486
5 148 171550232
6 134 171545874
7 124 171554337
864 223 330831833
865 187 330834596
866 200 330827779
867 207 330828683
868 0 342932492
869 286 342938765
870 0 342888544
871 284 342935764
1724 345 491317801
1725 305 491362790
1726 331 491320436
1727 292 491322390
1732 335 513222971
1733 146 513262178
1734 351 513261905
1735 375 513207773
2564 430 652580861
2565 431 652580816
2566 450 652643337
2567 400 652618763
2596 552 682788030
2597 621 682718750
2598 594 682746364
2599 551 682778557
3440 647 814260470
3441 596 814237772
3442 643 814208884
3443 646 814205552
3484 682 851325569
3485 718 851289340
3486 675 851361797
3487 714 851307095
4320 1089 974199311
4321 1051 974135625
4322 1167 974180079
4323 1095 974165052
4752 1203 1015691902
4753 1223 1015644748
4754 1217 1015660609
4755 1177 1015624380
