512     93    411     94   4984     16
544     93    416     94   4983     17
576     93    411     94   4982     18
608     93    416     94   4981     19
640     93    412     94   4980     20
672     93    417     94   4979     21
704     93    412     94   4978     22
736     93    416     94   4977     23
768     93    412     94   4976     24
800     93    416     94   4975     25
832     93    411     94   4974     26
864     93    416     94   4972     28
896     93    412     94   4972     28
928     93    417     94   4971     29
960     93    412     94   4970     30
992     93    416     94   4969     31
1024     93    412     94   4968     32
1056     93    416     94   4967     33
1088     93    411     94   4966     34
1120     93    416     94   4965     35
1152     93    411     94   4964     36
1184     93    417     94   4963     37
1216     93    412     94   4961     39
1248     93    417     94   4961     39
1280     93    411     94   4960     40
1312     93    416     94   4959     41
1344     93    411     94   4957     43
1376     93    416     94   4957     43
1408     93    412     94   4956     44
1440     93    416     94   4955     45
1472     93    412     94   4954     46
1504     93    416     94   4953     47
1536     93    412     95   4952     48
1568     93    417     95   4951     49
1600     93    412     95   4950     50
1632     93    416     95   4949     51
1664     93    412     95   4948     52
1696     93    416     95   4947     53
1728     93    412     95   4946     54
1760     93    416     95   4945     55
1792     93    412     95   4944     56
1824     93    416     95   4942     58
1856     93    412     95   4942     58
1888     93    416     95   4941     59
1920     93    411     95   4940     60
1952     93    416     95   4939     61
1984     93    412     95   4938     62
2016     93    416     95   4937     63
2048     93    412     95   4936     64
2080     93    417     95   4935     65
2112     93    417     95   4934     66
2144     93    407     95   4933     67
2176     93    422     95   4932     68
2208     93    407     95   4931     69
2240     93    421     95   4929     71
2272     93    406     95   4929     71
2304     93    421     95   4928     72
2336     93    407     95   4927     73
2368     93    421     95   4926     74
2400     93    407     95   4925     75
2432     93    421     95   4923     77
2464     93    407     95   4923     77
2496     93    421     95   4922     78
2528     93    407     95   4921     79
2560     93    421     95   4920     80
2592     93    407     95   4919     81
2624     93    421     96   4918     82
2656     93    407     96   4917     83
2688     93    422     96   4916     84
2720     93    407     96   4915     85
2752     93    421     96   4914     86
2784     93    407     96   4913     87
2816     93    422     96   4912     88
2848     93    407     96   4911     89
2880     93    421     96   4910     90
2912     93    406     96   4909     91
2944     93    421     96   4908     92
2976     93    407     96   4906     94
3008     93    421     96   4906     94
3040     93    414     96   4905     95
3072     93    409     96   4903     97
3104     93    414     96   4903     97
3136     93    409     96   4902     98
3168     93    414     96   4901     99
3200     93    410     96   4900    100
3232     93    414     96   4899    101
3264     93    410     96   4898    102
3296     93    414     96   4897    103
3328     93    409     96   4896    104
3360     93    414     96   4895    105
3392     93    410     96   4894    106
3424     93    415     96   4893    107
3456     93    410     96   4892    108
3488     93    415     96   4891    109
3520     93    409     96   4890    110
3552     93    414     96   4889    111
3584     93    410     96   4888    112
3616     93    414     96   4887    113
3648     93    410     96   4886    114
3680     93    414     96   4885    115
3712     93    410     97   4884    116
3744     93    415     96   4883    117
3776     93    409     97   4882    118
3808     93    415     97   4881    119
3840     93    409     97   4880    120
3872     93    414     97   4879    121
3904     93    409     97   4878    122
3936     93    415     97   4877    123
3968     93    409     97   4876    124
4000     93    414     97   4875    125
4032     93    410     97   4873    127
4064     93    414     97   4873    127
4096     93    409     97   4872    128
4128     93    415     97   4871    129
4160     93    409     97   4870    130
4192     93    414     97   4869    131
4224     93    410     97   4868    132
4256     93    414     97   4867    133
4288     93    409     97   4866    134
4320     93    415     97   4865    135
4352     93    410     97   4864    136
4384     93    414     97   4863    137
4416     93    410     97   4862    138
4448     93    414     97   4861    139
4480     93    410     97   4860    140
4512     93    414     97   4859    141
4544     93    409     97   4858    142
4576     93    414     97   4857    143
4608     93    411     97   4856    144
4640     93    416     97   4855    145
4672     93    411     97   4854    146
4704     93    416     97   4853    147
4736     93    411     98   4852    148
4768     93    416     97   4851    149
4800     93    411     98   4849    151
4832     93    416     98   4849    151
4864     93    411     98   4847    153
4896     93    416     98   4847    153
4928     93    412     98   4846    154
4960     93    416     98   4845    155
4992     93    412     98   4844    156
5024     93    416     98   4843    157
5056     93    411     98   4842    158
5088     93    416     98   4841    159
5120     93    412     98   4840    160
5152     93    413     98   4839    161
5184     93    411     98   4838    162
5216     93    416     98   4837    163
5248     93    411     98   4836    164
5280     93    416     98   4835    165
5312     93    411     98   4834    166
5344     93    416     98   4833    167
5376     93    411     98   4832    168
5408     93    416     98   4831    169
5440     93    411     98   4830    170
5472     93    416     98   4829    171
5504     93    411     98   4828    172
5536     93    415     98   4827    173
5568     93    412     98   4826    174
