512     93    152     93   5000      0
544     93    152     93   5000      0
576     93    105     93   5000      0
608     93     95     93   5000      0
640     93    154     93   5000      0
672     93    152     93   5000      0
704     93    108     93   5000      0
736     93    207     93   4999      1
768     93    152     93   5000      0
800     93    107     93   5000      0
832     93    106     93   5000      0
864     93    102     93   5000      0
896     93    107     93   5000      0
928     93     95     93   5000      0
960     93     95     93   5000      0
992     93    108     93   5000      0
1024     93     95     93   5000      0
1056     93    152     93   5000      0
1088     93    152     93   5000      0
1120     93    106     93   5000      0
1152     93     95     93   5000      0
1184     93    152     93   5000      0
1216     93    152     93   5000      0
1248     93    107     93   5000      0
1280     93    102     93   5000      0
1312     93    108     93   5000      0
1344     93    207     93   4999      1
1376     93    152     93   5000      0
1408     93     95     93   5000      0
1440     93     95     93   5000      0
1472     93    106     93   5000      0
1504     93    152     93   5000      0
1536     93    106     93   5000      0
1568     93    107     93   5000      0
1600     93    152     93   5000      0
1632     93    107     93   5000      0
1664     93    207     93   4999      1
1696     93     95     93   5000      0
1728     93    154     93   5000      0
1760     93    152     93   5000      0
1792     93    152     93   5000      0
1824     93    154     93   5000      0
1856     93    152     93   5000      0
1888     93    108     93   5000      0
1920     93    154     93   5000      0
1952     93     95     93   5000      0
1984     93    107     93   5000      0
2016     93     95     93   5000      0
2048     93    107     93   5000      0
2080     93    152     93   5000      0
2112     93    154     93   5000      0
2144     93    107     93   5000      0
2176     93     95     93   5000      0
2208     93     95     93   5000      0
2240     93    154     93   5000      0
2272     93    207     93   4999      1
2304     93    152     93   5000      0
2336     93     95     93   5000      0
2368     93    106     93   5000      0
2400     93    106     93   5000      0
2432     93    152     93   5000      0
2464     93    207     93   4999      1
2496     93    152     93   5000      0
2528     93    106     93   5000      0
2560     93    105     93   5000      0
2592     93    154     93   5000      0
2624     93    106     93   5000      0
2656     93    106     93   5000      0
2688     93    106     93   5000      0
2720     93     95     93   5000      0
2752     93     95     93   5000      0
2784     93    108     93   5000      0
2816     93    106     93   5000      0
2848     93    152     93   5000      0
2880     93    152     93   5000      0
2912     93    152     93   5000      0
2944     93    154     93   5000      0
2976     93    209     93   4999      1
3008     93    154     93   5000      0
3040     93    152     93   5000      0
3072     93    152     93   5000      0
3104     93    207     93   4999      1
3136     93    207     93   4999      1
3168     93    154     93   5000      0
3200     93    103     93   5000      0
3232     93     95     93   5000      0
3264     93    102     93   5000      0
3296     93    106     93   5000      0
3328     93    105     93   5000      0
3360     93    106     93   5000      0
3392     93     95     93   5000      0
3424     93     95     93   5000      0
3456     93    105     93   5000      0
3488     93    109     93   5000      0
3520     93     95     93   5000      0
3552     93     95     93   5000      0
3584     93    106     93   5000      0
3616     93     95     93   5000      0
3648     93    103     93   5000      0
3680     93     95     93   5000      0
3712     93     95     93   5000      0
3744     93    107     93   5000      0
3776     93    107     93   5000      0
3808     93    207     93   4999      1
3840     93    105     93   5000      0
3872     93    107     93   5000      0
3904     93     95     93   5000      0
3936     93    154     93   5000      0
3968     93    107     93   5000      0
4000     93    107     93   5000      0
4032     93    106     93   5000      0
4064     93    107     93   5000      0
4096     93    154     93   5000      0
4128     93    152     93   5000      0
4160     93    106     93   5000      0
4192     93    207     93   4999      1
4224     93    152     93   5000      0
4256     93     95     93   5000      0
4288     93    106     93   5000      0
4320     93     95     93   5000      0
4352     93    105     93   5000      0
4384     93    106     93   5000      0
4416     93    152     93   5000      0
4448     93    107     93   5000      0
4480     93     95     93   5000      0
4512     93    106     93   5000      0
4544     93    107     93   5000      0
4576     93    152     93   5000      0
4608     93    154     93   5000      0
4640     93     95     93   5000      0
4672     93    154     93   5000      0
4704     93    106     93   5000      0
4736     93    105     93   5000      0
4768     93    152     93   5000      0
4800     93    207     93   4999      1
4832     93    106     93   5000      0
4864     93    105     93   5000      0
4896     93    152     93   5000      0
4928     93    152     93   5000      0
4960     93    158     93   4999      1
4992     93     95     93   5000      0
5024     93     95     93   5000      0
5056     93    154     93   5000      0
5088     93    152     93   5000      0
5120     93    154     93   5000      0
5152     93    154     93   5000      0
5184     93    152     93   5000      0
5216     93    106     93   5000      0
5248     93    105     93   5000      0
5280     93    106     93   5000      0
5312     93    106     93   5000      0
5344     93    154     93   5000      0
5376     93    152     93   5000      0
5408     93    107     93   5000      0
5440     93    106     93   5000      0
5472     93    152     93   5000      0
5504     93    106     93   5000      0
5536     93    106     93   5000      0
5568     93    152     93   5000      0
5600     93    154     93   5000      0
5632     93    152     93   5000      0
5664     93    105     93   5000      0
5696     93    107     93   5000      0
5728     93    152     93   5000      0
5760     93    152     93   5000      0
5792     93    105     93   5000      0
5824     93    102     93   5000      0
5856     93     95     93   5000      0
5888     93    107     93   5000      0
5920     93    152     93   5000      0
5952     93    107     93   5000      0
5984     93    106     93   5000      0
6016     93    107     93   5000      0
6048     93    154     93   5000      0
6080     93    152     93   5000      0
6112     93    107     93   5000      0
6144     93    154     93   5000      0
6176     93    106     93   5000      0
6208     93     95     93   5000      0
6240     93    154     93   5000      0
6272     93    152     93   5000      0
6304     93     95     93   5000      0
6336     93    105     93   5000      0
6368     93    107     93   5000      0
6400     93    154     93   5000      0
6432     93    107     93   5000      0
6464     93    106     93   5000      0
6496     93     95     93   5000      0
6528     93    154     93   5000      0
6560     93    152     93   5000      0
6592     93     95     93   5000      0
6624     93    152     93   5000      0
6656     93    154     93   5000      0
6688     93    108     93   5000      0
6720     93    108     93   5000      0
6752     93    103     93   5000      0
6784     93    154     93   5000      0
6816     93    106     93   5000      0
6848     93    106     93   5000      0
6880     93    109     93   5000      0
6912     93    152     93   5000      0
6944     93     95     93   5000      0
6976     93    105     93   5000      0
7008     93    207     93   4999      1
7040     93    107     93   5000      0
7072     93    109     93   5000      0
7104     93     95     93   5000      0
7136     93    152     93   5000      0
7168     93    102     93   5000      0
7200     93    109     93   5000      0
7232     93    152     93   5000      0
7264     93    106     93   5000      0
7296     93    152     93   5000      0
7328     93    108     93   5000      0
7360     93     95     93   5000      0
7392     93    154     93   5000      0
7424     93     95     93   5000      0
7456     93     95     93   5000      0
7488     93     95     93   5000      0
7520     93    107     93   5000      0
7552     93    207     93   4999      1
7584     93     95     93   5000      0
7616     93    154     93   5000      0
7648     93    207     93   4999      1
7680     93    152     93   5000      0
7712     93    105     93   5000      0
7744     93    152     93   5000      0
7776     93    207     93   4999      1
7808     93    106     93   5000      0
7840     93    152     93   5000      0
7872     93    106     93   5000      0
7904     93    152     93   5000      0
7936     93    106     93   5000      0
7968     93    207     93   4999      1
8000     93    209     93   4999      1
8032     93    106     93   5000      0
8064     93    152     93   5000      0
8096     93    104     93   5000      0
8128     93    154     93   5000      0
8160     93    154     93   5000      0
8192     93    106     93   5000      0
8224     93    154     93   5000      0
8256     93     95     93   5000      0
8288     93    152     93   5000      0
8320     93    108     93   5000      0
8352     93    152     93   5000      0
8384     93     95     93   5000      0
8416     93    154     93   5000      0
8448     93    103     93   5000      0
8480     93    207     93   4999      1
8512     93    152     93   5000      0
8544     93    103     93   5000      0
8576     93    154     93   5000      0
8608     93    107     93   5000      0
8640     93    152     93   5000      0
8672     93    104     93   5000      0
8704     93    107     93   5000      0
8736     93    104     93   5000      0
8768     93    152     93   5000      0
8800     93    107     93   5000      0
8832     93    154     93   5000      0
8864     93    108     93   5000      0
8896     93    103     93   5000      0
8928     93    106     93   5000      0
8960     93    109     93   5000      0
8992     93    109     93   5000      0
9024     93    154     93   5000      0
9056     93    107     93   5000      0
9088     93    107     93   5000      0
9120     93    109     93   5000      0
9152     93    152     93   5000      0
9184     93    152     93   5000      0
9216     93    107     93   5000      0
9248     93    108     93   5000      0
9280     93    154     93   5000      0
9312     93    106     93   5000      0
9344     93     95     93   5000      0
9376     93    106     93   5000      0
9408     93    152     93   5000      0
9440     93    109     93   5000      0
9472     93    152     93   5000      0
9504     93    109     93   5000      0
9536     93    106     93   5000      0
9568     93    106     93   5000      0
9600     93    152     93   5000      0
9632     93    108     93   5000      0
9664     93    154     93   5000      0
9696     93     95     93   5000      0
9728     93    152     93   5000      0
9760     93     95     93   5000      0
9792     93     95     93   5000      0
9824     93    105     93   5000      0
9856     93    154     93   5000      0
9888     93    108     93   5000      0
9920     93    105     93   5000      0
9952     93    207     93   4999      1
9984     93    108     93   5000      0
10016     93    108     93   5000      0
10048     93     95     93   5000      0
10080     93    152     93   5000      0
10112     93    107     93   5000      0
10144     93    152     93   5000      0
10176     93    107     93   5000      0
10208     93    106     93   5000      0
10240     93    152     93   5000      0
