512     93     95     93   5000      0
544     93    104     93   5000      0
576     93    152     93   5000      0
608     93     95     93   5000      0
640     93    105     93   5000      0
672     93    108     93   5000      0
704     93    207     93   4999      1
736     93     95     93   5000      0
768     93    104     93   5000      0
800     93    152     93   5000      0
832     93    207     93   4999      1
864     93    108     93   5000      0
896     93    103     93   5000      0
928     93    152     93   5000      0
960     93    209     93   4999      1
992     93    152     93   5000      0
1024     93    107     93   5000      0
1056     93    105     93   5000      0
1088     93    154     93   5000      0
1120     93    107     93   5000      0
1152     93    152     93   5000      0
1184     93    105     93   5000      0
1216     93     95     93   5000      0
1248     93    209     93   4999      1
1280     93    152     93   5000      0
1312     93    102     93   5000      0
1344     93     95     93   5000      0
1376     93    207     93   4999      1
1408     93    152     93   5000      0
1440     93     95     93   5000      0
1472     93    107     93   5000      0
1504     93    102     93   5000      0
1536     93    152     93   5000      0
1568     93    152     93   5000      0
1600     93    108     93   5000      0
1632     93     95     93   5000      0
1664     93    103     93   5000      0
1696     93    109     93   5000      0
1728     93    107     93   5000      0
1760     93    106     93   5000      0
1792     93     95     93   5000      0
1824     93    106     93   5000      0
1856     93     95     93   5000      0
1888     93    103     93   5000      0
1920     93    108     93   5000      0
1952     93    207     93   4999      1
1984     93    154     93   5000      0
2016     93    207     93   4999      1
2048     93    152     93   5000      0
2080     93    106     93   5000      0
2112     93    106     93   5000      0
2144     93    207     93   4999      1
2176     93    107     93   5000      0
2208     93    105     93   5000      0
2240     93     95     93   5000      0
2272     93     95     93   5000      0
2304     93    154     93   5000      0
2336     93    152     93   5000      0
2368     93    152     93   5000      0
2400     93    108     93   5000      0
2432     93     95     93   5000      0
2464     93    109     93   5000      0
2496     93    152     93   5000      0
2528     93    152     93   5000      0
2560     93    154     93   5000      0
2592     93    109     93   5000      0
2624     93    207     93   4999      1
2656     93    107     93   5000      0
2688     93    152     93   5000      0
2720     93    152     93   5000      0
2752     93    152     93   5000      0
2784     93    152     93   5000      0
2816     93    109     93   5000      0
2848     93    107     93   5000      0
2880     93     95     93   5000      0
2912     93     95     93   5000      0
2944     93    106     93   5000      0
2976     93     95     93   5000      0
3008     93    109     93   5000      0
3040     93     95     93   5000      0
3072     93    106     93   5000      0
3104     93    152     93   5000      0
3136     93    152     93   5000      0
3168     93    207     93   4999      1
3200     93     95     93   5000      0
3232     93     95     93   5000      0
3264     93     95     93   5000      0
3296     93    152     93   5000      0
3328     93    152     93   5000      0
3360     93    152     93   5000      0
3392     93    109     93   5000      0
3424     93    152     93   5000      0
3456     93    152     93   5000      0
3488     93    152     93   5000      0
3520     93    154     93   5000      0
3552     93    106     93   5000      0
3584     93    152     93   5000      0
3616     93    152     93   5000      0
3648     93    152     93   5000      0
3680     93    152     93   5000      0
3712     93    152     93   5000      0
3744     93    152     93   5000      0
3776     93     95     93   5000      0
3808     93    106     93   5000      0
3840     93    108     93   5000      0
3872     93    152     93   5000      0
3904     93    152     93   5000      0
3936     93    152     93   5000      0
3968     93    152     93   5000      0
4000     93    109     93   5000      0
4032     93    207     93   4999      1
4064     93    207     93   4999      1
4096     93    152     93   5000      0
4128     93    152     93   5000      0
4160     93    152     93   5000      0
4192     93    154     93   5000      0
4224     93    105     93   5000      0
4256     93    154     93   5000      0
4288     93    152     93   5000      0
4320     93    105     93   5000      0
4352     93     95     93   5000      0
4384     93    107     93   5000      0
4416     93    103     93   5000      0
