512     93    154     93   4999      1
544     93    106     93   5000      0
576     93    105     93   5000      0
608     93    152     93   5000      0
640     93    109     93   5000      0
672     93     95     93   5000      0
704     93     95     93   5000      0
736     93    154     93   4999      1
768     93    107     93   5000      0
800     93    105     93   5000      0
832     93    152     93   5000      0
864     93    152     93   5000      0
896     93    105     93   5000      0
928     93    105     93   5000      0
960     93    152     93   5000      0
992     93    152     93   5000      0
1024     93    209     93   4999      1
1056     93    152     93   5000      0
1088     93    154     93   4999      1
1120     93    152     93   5000      0
1152     93     95     93   5000      0
1184     93    109     93   5000      0
1216     93    107     93   5000      0
1248     93    152     93   5000      0
1280     93    108     93   5000      0
1312     93    104     93   5000      0
1344     93     95     93   5000      0
1376     93    154     93   4999      1
1408     93    106     93   5000      0
1440     93    108     93   5000      0
1472     93    108     93   5000      0
1504     93    152     93   5000      0
1536     93     95     93   5000      0
1568     93    108     93   5000      0
1600     93    106     93   5000      0
1632     93     95     93   5000      0
1664     93    152     93   5000      0
1696     93    152     93   5000      0
1728     93    107     93   5000      0
1760     93    107     93   5000      0
1792     93    154     93   4999      1
1824     93    106     93   5000      0
1856     93    107     93   5000      0
1888     93    104     93   5000      0
1920     93    107     93   5000      0
1952     93    102     93   5000      0
1984     93    152     93   5000      0
2016     93    152     93   5000      0
2048     93    108     93   5000      0
2080     93    152     93   5000      0
2112     93    154     93   4999      1
2144     93    207     93   4999      1
2176     93    106     93   5000      0
2208     93    108     93   5000      0
2240     93    108     93   5000      0
2272     93    152     93   5000      0
2304     93    152     93   5000      0
2336     93    152     93   5000      0
2368     93    106     93   5000      0
2400     93    108     93   5000      0
2432     93     95     93   5000      0
2464     93    152     93   5000      0
2496     93    152     93   5000      0
2528     93    152     93   5000      0
2560     93    105     93   5000      0
2592     93     95     93   5000      0
2624     93     95     93   5000      0
2656     93    106     93   5000      0
2688     93    207     93   4999      1
2720     93    152     93   5000      0
2752     93    152     93   5000      0
2784     93    152     93   5000      0
2816     93    152     93   5000      0
2848     93    152     93   5000      0
2880     93     95     93   5000      0
2912     93    103     93   5000      0
2944     93     95     93   5000      0
2976     93     95     93   5000      0
3008     93    108     93   5000      0
3040     93    106     93   5000      0
3072     93     95     93   5000      0
3104     93     95     93   5000      0
3136     93     95     93   5000      0
3168     93    152     93   5000      0
3200     93    152     93   5000      0
3232     93    152     93   5000      0
3264     93    207     93   4999      1
3296     93    152     93   5000      0
3328     93    154     93   4999      1
3360     93    152     93   5000      0
3392     93    154     93   4999      1
3424     93    152     93   5000      0
3456     93    152     93   5000      0
3488     93    207     93   4999      1
3520     93    152     93   5000      0
3552     93    154     93   4999      1
3584     93    152     93   5000      0
3616     93    207     93   4999      1
3648     93    152     93   5000      0
3680     93     95     93   5000      0
3712     93     95     93   5000      0
3744     93     95     93   5000      0
3776     93    106     93   5000      0
3808     93     95     93   5000      0
3840     93     95     93   5000      0
3872     93     95     93   5000      0
3904     93     95     93   5000      0
3936     93    106     93   5000      0
3968     93    102     93   5000      0
4000     93    207     93   4999      1
4032     93    207     93   4999      1
4064     93    152     93   5000      0
4096     93     95     93   5000      0
4128     93     95     93   5000      0
4160     93    102     93   5000      0
4192     93     95     93   5000      0
4224     93    107     93   5000      0
4256     93    207     93   4999      1
4288     93    207     93   4999      1
4320     93    108     93   5000      0
4352     93    152     93   5000      0
4384     93    152     93   5000      0
4416     93     95     93   5000      0
4448     93    154     93   4999      1
4480     93    106     93   5000      0
4512     93     95     93   5000      0
4544     93     95     93   5000      0
4576     93     95     93   5000      0
4608     93    152     93   5000      0
4640     93     95     93   5000      0
4672     93    107     93   5000      0
4704     93     95     93   5000      0
4736     93     95     93   5000      0
4768     93    106     93   5000      0
4800     93    154     93   4999      1
4832     93    105     93   5000      0
4864     93    106     93   5000      0
4896     93     95     93   5000      0
4928     93    108     93   5000      0
4960     93    207     93   4999      1
4992     93    108     93   5000      0
5024     93     95     93   5000      0
5056     93    152     93   5000      0
5088     93    152     93   5000      0
5120     93    154     93   4999      1
5152     93     95     93   5000      0
5184     93    107     93   5000      0
5216     93    106     93   5000      0
5248     93    154     93   4999      1
5280     93    103     93   5000      0
5312     93    154     93   4999      1
5344     93     95     93   5000      0
5376     93    154     93   4999      1
5408     93    105     93   5000      0
5440     93    104     93   5000      0
5472     93    207     93   4999      1
5504     93    207     93   4999      1
5536     93    207     93   4999      1
5568     93    106     93   5000      0
5600     93    108     93   5000      0
5632     93    108     93   5000      0
5664     93    152     93   5000      0
5696     93     95     93   5000      0
5728     93     95     93   5000      0
5760     93    105     93   5000      0
5792     93    108     93   5000      0
5824     93     95     93   5000      0
5856     93     95     93   5000      0
5888     93    154     93   4999      1
5920     93    207     93   4999      1
5952     93    154     93   4999      1
5984     93    152     93   5000      0
6016     93    152     93   5000      0
6048     93     95     93   5000      0
6080     93    108     93   5000      0
6112     93    152     93   5000      0
6144     93    207     93   4999      1
6176     93    107     93   5000      0
6208     93    107     93   5000      0
6240     93    108     93   5000      0
6272     93    105     93   5000      0
6304     93    152     93   5000      0
6336     93    152     93   5000      0
6368     93    102     93   5000      0
6400     93    105     93   5000      0
6432     93    152     93   5000      0
6464     93    152     93   5000      0
6496     93     95     93   5000      0
6528     93    105     93   5000      0
6560     93     95     93   5000      0
6592     93    207     93   4999      1
6624     93    152     93   5000      0
6656     93    108     93   5000      0
6688     93    152     93   5000      0
6720     93    152     93   5000      0
6752     93    109     93   5000      0
