512     93    411     93   4996      4
544     93    416     94   4983     17
576     93    412     93   4991      9
608     93    416     94   4981     19
640     93    412     93   4995      5
672     93    416     94   4979     21
704     93    411     93   4989     11
736     93    417     94   4977     23
768     93    411     93   4994      6
800     93    417     94   4975     25
832     93    412     93   4987     13
864     93    416     94   4973     27
896     93    412     93   4993      7
928     93    416     94   4971     29
960     93    412     94   4984     16
992     93    416     94   4969     31
1024     93    412     93   4991      9
1056     93    417     94   4967     33
1088     93    412     94   4982     18
1120     93    416     94   4964     36
1152     93    411     93   4991      9
1184     93    416     94   4963     37
1216     93    411     94   4981     19
1248     93    416     94   4961     39
1280     93    412     93   4990     10
1312     93    416     94   4959     41
1344     93    412     94   4979     21
1376     93    416     94   4957     43
1408     93    412     93   4989     11
1440     93    416     94   4955     45
1472     93    412     94   4976     24
1504     93    417     94   4953     47
1536     93    412     93   4988     12
1568     93    418     95   4951     49
1600     93    412     94   4975     25
1632     93    417     95   4949     51
1664     93    412     93   4987     13
1696     93    417     95   4947     53
1728     93    411     94   4973     27
1760     93    414     95   4945     55
1792     93    411     93   4986     14
1824     93    416     95   4943     57
1856     93    412     94   4971     29
1888     93    417     95   4941     59
1920     93    412     93   4985     15
1952     93    416     95   4939     61
1984     93    411     94   4968     32
2016     93    416     95   4937     63
2048     93    411     94   4984     16
2080     93    416     95   4935     65
2112     93    412     94   4967     33
2144     93    416     95   4933     67
2176     93    411     94   4982     18
2208     93    416     95   4931     69
2240     93    411     94   4965     35
2272     93    416     95   4929     71
2304     93    410     94   4982     18
2336     93    416     95   4927     73
2368     93    412     94   4963     37
2400     93    417     95   4925     75
2432     93    411     94   4980     20
2464     93    414     95   4923     77
2496     93    410     94   4961     39
2528     93    414     95   4921     79
2560     93    410     94   4980     20
2592     93    415     95   4919     81
2624     93    409     94   4959     41
2656     93    414     95   4916     84
2688     93    410     94   4979     21
2720     93    414     96   4915     85
2752     93    409     94   4957     43
2784     93    414     96   4913     87
2816     93    410     94   4977     23
2848     93    414     96   4911     89
2880     93    409     94   4955     45
2912     93    414     96   4908     92
2944     93    409     94   4977     23
2976     93    414     96   4907     93
3008     93    420     94   4953     47
3040     93    404     96   4904     96
3072     93    419     94   4976     24
3104     93    405     96   4903     97
3136     93    419     95   4951     49
3168     93    405     96   4901     99
3200     93    419     94   4975     25
3232     93    405     96   4898    102
3264     93    419     95   4949     51
3296     93    405     96   4896    104
3328     93    420     94   4974     26
3360     93    404     96   4895    105
3392     93    419     95   4947     53
3424     93    404     96   4893    107
3456     93    420     94   4973     27
