32768 1 1 1 41277 0.793856
32768 1 2 2 21184 3.093656
32768 1 4 4 12621 10.385231
32768 1 8 8 10840 24.183026
32768 1 16 16 13294 39.437942
32768 1 32 32 23972 43.741699
32768 2 1 1 41279 1.587635
32768 2 2 2 21193 6.184684
32768 2 4 4 14240 18.408989
32768 2 8 8 16781 31.242953
32768 2 16 16 26515 39.546521
32768 2 32 32 54011 38.828239
32768 4 1 1 63723 2.056903
32768 4 2 2 33521 7.820292
32768 4 4 4 23714 22.108796
32768 4 8 8 32052 32.714838
32768 4 16 16 56093 37.387054
32768 4 32 32 116877 35.886479
32768 8 1 1 79589 3.293721
32768 8 2 2 44515 11.777783
32768 8 4 4 43440 24.138490
32768 8 8 8 70803 29.619536
32768 8 16 16 119501 35.098485
32768 16 1 1 96231 5.448224
32768 16 2 2 61192 17.135835
32768 16 4 4 103404 20.281150
32768 16 8 8 147918 28.355602
32768 32 1 1 276411 3.793539
32768 32 2 2 168655 12.434568
32768 32 4 4 221521 18.934115
