0 8 40872049696
1 18 40767727180
2 15 40781165039
3 19 40871408429
112 21 40862951478
113 20 40841855193
114 22 40949350639
115 13 40953038140
224 7 40877523585
225 26 40960293913
226 0 40961369637
227 5 40898713086
336 6 40959067829
337 16 40959441956
338 13 40939609012
339 11 40866095683
448 80 40939711518
449 86 40939790015
450 84 40889485749
451 91 40959974815
560 149 40939507617
561 150 40923540969
562 154 40957743969
563 151 40933646278
672 221 40931260765
673 222 40936523953
674 223 40877873674
675 224 40955147984
784 475 40931394311
785 483 40884268107
786 413 40962783366
787 474 40937195035
896 559 40910580786
897 473 40962705996
898 560 40943380357
899 561 40879014795
1008 59207 40969862478
1009 59045 40952738777
1010 58835 40876046935
1011 58864 40922040732
1120 59056 40957607511
1121 58849 40908783606
1122 58878 40944368978
1123 59212 40970418216
1232 58852 40925359722
1233 58881 40966085130
1234 59220 40968186964
1235 59059 40967715309
1344 58895 40963389408
1345 124486 40962445720
1346 59064 40970346369
1347 58866 40953281581
1456 124493 40954140838
1457 124492 40968494903
1458 189913 40967119107
1459 125315 40962620226
1568 255952 40952875555
1569 189918 40958818162
1570 190423 40957187066
1571 124500 40902771496
1680 190147 40972475691
1681 256455 40971934471
1682 321659 40936330304
1683 256132 40972547850
1824 40872443195 43519499383
1825 40872379435 43520105583
1826 40872314136 43519980666
1827 40872444648 43520009682
