0 15 40852094012
1 16 40760022485
2 18 40862790144
3 8 40845048018
112 19 40858815999
113 21 40952659691
114 13 40929321747
115 18 40940940820
224 25 40965993789
225 16 40954135661
226 22 40924092428
227 23 40930401743
336 0 40965816698
337 2 40880386097
338 3 40936460185
339 5 40958326751
448 87 40893842008
449 88 40939845187
450 90 40949057345
451 84 40984218870
560 151 40955181077
561 153 40927377947
562 151 40992555338
563 153 40929256758
672 217 40879109917
673 215 40991905312
674 219 40929858794
675 217 40963587081
784 481 40996482932
785 420 40978019660
786 455 40975694341
787 456 40895480711
896 457 40949970440
897 619 40979644409
898 620 40914958216
899 27067 40974764034
1008 27068 40993812055
1009 27066 40927452613
1010 27076 40956496102
1011 27078 40950290770
1120 27068 40974735761
1121 27077 40917227330
1122 27079 40947301374
1123 27090 40996828097
1232 27084 40864918342
1233 27194 40961054800
1234 27119 40974804891
1235 27089 40965692435
1344 27217 40965852228
1345 27182 40984918445
1346 27093 40984860547
1347 27174 40874354608
1456 27209 40941221165
1457 27124 40974572839
1458 27211 40889215822
1459 93473 40974110680
1568 27133 40975741519
1569 93735 40888175268
1570 224454 40970632302
1571 159452 40873425011
1680 159271 40999348446
1681 224499 41034149800
1682 224624 40947591470
1683 225004 41037368548
1804 40862976375 66454787996
1805 40863040052 66465959871
1806 40862975556 66462539765
1807 40863040909 66448928105
2052 40952692720 66546976561
2053 40952692330 66546649287
2054 40952692855 66520773200
2055 40952691101 66517437286
2056 40952692340 66555925619
2057 40952692605 66550980410
2058 40952691897 66552156996
2059 40952692280 66555573561
2060 40952692607 66552309102
2061 40952691901 66554648156
2062 40952692282 66552121829
2063 40952692344 66550043323
2064 40952691904 66553892338
2065 40952692284 66555354767
2066 40952692842 66558558507
2067 40952823083 66552725336
2068 40952826070 66519981971
2069 40952823875 66519897769
2070 40952823281 66555012902
2071 40952691911 66555714576
2072 40952823932 66559426134
2073 40952822859 66559318722
2074 40952823179 66559547683
2075 40952826126 66558734084
2756 40965931395 66555812890
2757 40965865960 66556857332
2758 40965936062 66557201143
2759 40965870190 66529197821
2760 40965865847 66558564382
2761 40965997112 66558021409
2762 40965996653 66556208733
2763 40965996981 66558890216
2764 40966127350 66560053094
2765 40965996666 66559776308
2766 40966193412 66560022257
2767 40965865903 66559930755
