0 13 325283523
1 37 325282881
2 73 325282981
3 61 325283065
4 0 325282997
5 28 325282373
6 63 325283054
7 40 325282514
8 116 650243724
9 155 650244929
10 149 650244700
11 148 650244199
12 133 650229763
13 149 650229881
14 135 650230268
15 108 650230270
1728 224 974888697
1729 263 974889176
1730 190 974889691
1731 236 974888317
1732 186 974874239
1733 185 974875861
1734 188 974875338
1735 216 974875645
1736 314 1299232558
1737 295 1299232596
1738 301 1299232994
1739 310 1299233931
1740 291 1299220336
1741 241 1299220915
1742 304 1299221281
1743 265 1299221657
3456 405 1623292466
3457 383 1623293192
3458 379 1623294741
3459 392 1623294239
3460 342 1623280688
3461 351 1623280360
3462 374 1623281860
3463 348 1623282447
3464 759 1947039517
3465 771 1947036269
3466 784 1947037040
3467 974 1947038599
3468 986 1947018627
3469 992 1947015996
3470 997 1947016704
3471 913 1947017797
5568 325284496 2270491602
5569 325284498 2270492475
5570 325284507 2270493700
5571 325284516 2270494016
5572 325284566 2270471394
5573 325284534 2270472169
5574 325284568 2270470789
5575 325284567 2270470559
6504 650245886 2593615837
6505 650245869 2593616015
6506 650245859 2593616134
6507 650245877 2593615367
6508 650245916 2593597173
6509 650245935 2593597345
6510 650245928 2593597039
6511 650245910 2593596747
7304 974890613 2916443607
7305 974890626 2916443185
7306 974890629 2916443744
7307 974890633 2916443514
7308 974890677 2916425017
7309 974890695 2916426271
7310 974890676 2916425716
7311 974890658 2916425992
8168 1299234874 3238965856
8169 1299234946 3238966177
8170 1299234952 3238965910
8171 1299234960 3238966314
8172 1299234942 3238951505
8173 1299234918 3238951812
8174 1299234910 3238951610
8175 1299234899 3238951409
9032 1623295674 3561206308
9033 1623295682 3561206255
9034 1623295752 3561206203
9035 1623295733 3561205859
9036 1623295707 3561204307
9037 1623295728 3561204532
9038 1623295699 3561204152
9039 1623295705 3561204911
