0 7 325711131
1 0 325700312
2 49 325705022
3 57 325692187
4 24 325854158
5 73 325858031
6 83 325845146
7 31 325864479
864 160 650322284
865 155 650172714
866 139 650148052
867 92 650169381
868 182 651608592
869 169 651619326
870 120 651620565
871 163 651785281
1728 201 973772675
1729 170 973796586
1730 227 973507359
1731 221 973735312
1732 232 976908255
1733 265 976927252
1734 267 976824073
1735 265 976891240
2588 291 1297590412
2589 308 1297659932
2590 323 1297635907
2591 273 1297608551
2612 339 1301904081
2613 359 1301945096
2614 329 1301953731
2615 364 1301988388
3448 558 1620800051
3449 640 1621204957
3450 891 1621114830
3451 881 1620896958
3544 969 1626983279
3545 973 1626960927
3546 943 1626620928
3547 880 1626608061
4304 982 1943690509
4305 989 1944031470
4306 907 1944050035
4307 1016 1943711534
4360 1118 1951082365
4361 1075 1951061426
4362 1066 1951473106
4363 1022 1951407964
5544 325712104 2267039328
5545 325712105 2266592131
5546 325712114 2266690583
5547 325712116 2267037535
5624 325865394 2275864968
5625 325865398 2275833601
5626 325865410 2275505406
5627 325865406 2275482704
6268 650323199 2589848149
6269 650323192 2590017627
6270 650323199 2589912510
6271 650323216 2589625987
6580 651786194 2599805719
6581 651786216 2599650671
6582 651786202 2600135414
6583 651786210 2600252475
7100 973797492 2913223736
7101 973797506 2912756976
7102 973797511 2912584416
7103 973797514 2913014555
7400 976928187 2924306615
7401 976928186 2924372352
7402 976928193 2923926800
7403 976928194 2923821483
8004 1297660868 3235049221
8005 1297660854 3235795730
8006 1297660867 3235576326
8007 1297660877 3235421903
8268 1301989301 3248033943
8269 1301989334 3247603652
8270 1301989325 3248419886
8271 1301989324 3248156044
8880 1621205882 3558023059
8881 1621205867 3557202078
8882 1621205869 3557454853
8883 1621205885 3557577377
9140 1626984206 3572101661
9141 1626984182 3571838942
9142 1626984193 3571729262
9143 1626984213 3571276616
9724 1944050932 3879237736
9725 1944050950 3879184697
9726 1944050964 3879628212
9727 1944050951 3878803518
10012 1951474023 3895275798
10013 1951474028 3894776681
10014 1951474007 3895633973
10015 1951474035 3895492081
10600 2267040237 4201175797
10601 2267040245 4201015167
10602 2267040230 4200530384
10603 2267040249 4200775142
10872 2275865870 4214104853
10873 2275865879 4213456172
10874 2275865886 4213312943
10875 2275865891 4213079512
