0 0 853 1200 8025 8538 0 293 10401 10702 35775 36209 51173 51644 34221 34327 45879 46343 73420 73780 67671 67995 67511 67968 77614 78052 125069 125578 125067 125577 124280 124715 121726 122084 
1 32 1263 1768 8590 9061 342 811 10754 11247 36255 36763 51698 52166 34377 34478 46393 46874 73835 74370 68045 68564 68029 68560 78101 78595 125625 126114 125623 126088 124761 125263 122135 122623 
2 64 1833 2298 9109 9625 859 1204 11295 11753 36809 37113 52229 52697 34524 34616 46922 47381 74417 74857 68610 69174 68610 69024 78644 79064 126161 126426 126134 126398 125309 125698 122669 123125 
3 96 2352 2986 9677 10146 1253 1766 11799 12321 37161 37646 52752 53252 34662 35167 47432 47935 74905 75384 69221 69662 69070 69547 79112 79608 126472 126934 126444 126928 125748 126231 123171 123609 
4 128 3083 3581 10251 10537 1854 2295 12411 12844 37732 38090 53339 53753 35246 35748 48018 48470 75458 75753 69735 70251 69631 70054 79682 79963 127009 127285 126997 127283 126301 126756 123684 124095 
5 160 3632 4127 10590 11084 2357 2983 12910 13443 38137 38609 53809 54267 35810 36304 48523 48995 75804 76288 70312 70792 70101 70606 80009 80490 127338 127803 127339 127815 126806 127277 124153 124631 
6 192 4181 4690 11139 11648 3037 3466 13493 13958 38659 39087 54329 54681 36360 36849 49052 49537 76340 76786 70838 71273 70652 70959 80545 80948 127851 128298 127864 128301 127326 127767 124678 125026 
7 224 4749 5233 11698 11797 3514 3987 14008 14501 39135 39602 54748 54858 36897 36991 49597 50061 76851 77294 71320 71769 71005 71515 80996 81526 128344 128873 128349 128870 127815 128289 125075 125584 
8 256 5338 5665 11896 12007 4075 4371 14585 14992 39696 40151 54956 55044 37071 37180 50144 50489 77367 77813 71842 72316 71608 72074 81615 82076 128945 129400 128941 129401 128361 128877 125658 126122 
9 288 5724 6218 12057 12161 4426 4931 15053 15543 40213 40716 55092 55190 37228 37331 50546 51013 77859 78308 72369 72854 72128 72610 82124 82664 129446 129901 129448 129958 128924 129397 126178 126738 
10 320 6268 6693 12209 12315 4996 5459 15594 16068 40778 41242 55239 55331 37383 37482 51059 51444 78354 78736 72903 73366 72656 73214 82712 83204 129947 130429 130005 130435 129443 129902 126792 127237 
11 352 6758 7253 12367 12837 5513 6057 16114 16586 41293 41773 55383 55489 37528 38010 51491 51587 78783 79229 73428 73873 73260 73778 83253 83365 130476 130928 130483 131008 129949 130432 127285 127765 
12 384 7357 7859 12938 13445 6134 6554 16684 17163 41866 42344 55589 55694 38101 38532 51666 51766 79305 79757 73956 74451 73872 74375 83450 83554 130998 131270 131136 131752 130505 131013 127853 128337 
13 416 7907 8375 13502 13953 6602 7109 17230 17716 42403 42924 55756 55843 38592 39085 51812 51912 79808 80404 74507 74997 74422 74910 83616 83701 131316 131890 131802 132293 131061 131613 128405 128918 
14 448 8429 8812 14003 14476 7165 7479 17762 18033 42977 43464 55892 55976 39132 39599 51960 52072 80450 80775 75046 75495 74957 75386 83747 83847 131937 132291 132384 132818 131661 131926 129000 129442 
15 480 8864 8971 14526 14991 7530 8017 18084 18180 43517 44002 56028 56532 39653 40146 52120 52625 80821 81280 75542 76006 75433 75520 83901 84390 132337 132806 132912 133588 131972 132461 129537 130150 
16 512 9062 9173 15098 15549 8109 8655 18271 18394 44101 44569 56622 57013 40229 40726 52726 53196 81370 81815 76094 76539 75600 75689 84463 84801 132875 133365 133669 134125 132540 132963 130229 130652 
17 544 9236 9343 15597 16070 8703 9218 18449 18562 44635 45186 57083 57553 40781 41273 53242 53718 81862 82318 76595 77111 75738 75835 84853 85360 133412 133869 134172 134752 133009 133489 130725 131254 
18 576 9398 9505 16126 16582 9269 9808 18624 18733 45232 45552 57600 58074 41333 41783 53780 54089 82369 82854 77162 77606 75881 75966 85406 85848 133915 134219 134800 135287 133535 133877 131312 131929 
19 608 9555 10017 16639 17094 9858 10340 18780 18879 45601 46149 58140 58627 41833 42340 54142 54247 82909 83441 77655 77759 76013 76499 85894 85989 134266 134724 135338 135900 133923 134402 131975 132559 
