35 1120 12371 12456 15129 15622 5154 5238 5877 5962 13512 13974 15750 16198 
36 1152 12525 12611 15691 16052 5308 5393 6031 6115 14044 14323 16267 16580 
37 1184 12658 12743 16100 16576 5439 5523 6161 6245 14369 14828 16628 17086 
38 1216 12789 12874 16622 16891 5569 5655 6291 6376 14874 15153 17132 17418 
39 1248 12920 13005 16937 17414 5701 5787 6422 6506 15199 15284 17465 17921 
40 1280 13074 13159 17485 17925 5856 5941 6577 6661 15353 15437 17992 18451 
41 1312 13205 13291 17972 18447 5987 6071 6707 6792 15483 15567 18497 18962 
42 1344 13337 13423 18493 18912 6117 6201 6838 6922 15613 15698 19008 19441 
43 1376 13469 13555 18960 19437 6247 6704 6968 7052 15744 15828 19491 19945 
44 1408 13626 13710 19508 19949 6773 7053 7121 7205 15897 15981 20015 20474 
45 1440 13756 13840 19996 20470 7100 7554 7251 7335 16027 16112 20520 20978 
46 1472 13886 13970 20516 20785 7600 7966 7381 7465 16158 16242 21024 21316 
47 1504 14016 14100 20831 21312 8014 8098 7512 7964 16288 16372 21363 21822 
48 1536 14170 14254 21381 21826 8167 8251 8033 8456 16441 16525 21891 22362 
49 1568 14300 14384 21873 22358 8297 8381 8502 8947 16571 16655 22408 22864 
50 1600 14430 14514 22404 22797 8427 8511 8993 9262 16701 16785 22910 23330 
51 1632 14560 14644 22844 23326 8557 8641 9308 9392 16831 16915 23378 23832 
52 1664 14716 14800 23395 23836 8711 8795 9462 9546 16985 17073 23901 24360 
53 1696 14846 14930 23883 24356 8841 8925 9592 9676 17119 17203 24406 24863 
54 1728 14976 15060 24402 24668 8971 9055 9722 9806 17249 17333 24909 25206 
55 1760 15106 15557 24714 25202 9101 9185 9853 9937 17379 17463 25253 25706 
56 1792 15627 16051 25271 25710 9254 9338 10006 10090 17534 17619 25775 26240 
57 1824 16098 16541 25757 26236 9384 9468 10136 10220 17666 17750 26286 26750 
58 1856 16587 16858 26282 26556 9514 9599 10266 10350 17796 17880 26796 27084 
59 1888 16904 16989 26602 27080 9645 9729 10396 10480 17926 18012 27131 27586 
60 1920 17058 17142 27149 27590 9798 9882 10549 10633 18081 18166 27655 28118 
61 1952 17188 17272 27637 28114 9928 10012 10679 10763 18212 18296 28164 28622 
62 1984 17318 17402 28160 28434 10058 10142 10809 10893 18342 18426 28668 28941 
63 2016 17448 17532 28480 28564 10188 10272 10939 11407 18472 18910 28989 29075 
64 2048 17601 17685 28633 28717 10342 10426 11476 11752 18979 19438 29145 29229 
65 2080 17731 17815 28763 28847 10472 10556 11798 12236 19486 19923 29275 29359 
66 2112 17861 17945 28893 28977 10602 10686 12282 12558 19969 20238 29405 29489 
67 2144 17991 18076 29023 29481 10732 10816 12604 13043 20284 20726 29535 29620 
68 2176 18145 18229 29552 29978 10886 10970 13112 13558 20795 21092 29690 29774 
69 2208 18275 18359 30024 30471 11016 11100 13605 14049 21140 21585 29820 29904 
70 2240 18405 18489 30517 30787 11146 11230 14095 14369 21633 22015 29950 30034 
71 2272 18535 18619 30833 30917 11276 11360 14415 14856 22062 22512 30081 30165 
72 2304 18688 18772 30986 31071 11430 11514 14925 15198 22581 23006 30234 30318 
73 2336 18818 18902 31117 31201 11560 11644 15244 15688 23053 23501 30364 30448 
74 2368 18949 19033 31247 31331 11690 11774 15734 16053 23547 23998 30494 30578 
75 2400 19079 19163 31377 31461 11820 12268 16102 16577 24045 24488 30624 30965 
76 2432 19232 19316 31530 31614 12337 12610 16649 17087 24557 24997 31036 31307 
77 2464 19362 19446 31660 31744 12656 13107 17134 17571 25044 25490 31354 31792 
78 2496 19493 19578 31790 31877 13153 13559 17617 17923 25536 25817 31840 32114 
79 2528 19624 19708 31924 32008 13607 14057 17969 18403 25864 26306 32164 32442 
80 2560 19777 19861 32077 32162 14126 14593 18474 18911 26376 26814 32514 32787 
81 2592 19907 19992 32208 32292 14639 15081 18958 19394 26861 27297 32833 33262 
82 2624 20038 20122 32338 32422 15127 15558 19440 19718 27343 27615 33309 33583 
83 2656 20168 20252 32468 32553 15605 16050 19764 20204 27661 28116 33629 33713 
84 2688 20321 20405 32622 32706 16119 16578 20274 20549 28185 28625 33782 33866 
85 2720 20451 20535 32753 32839 16626 17071 20595 21091 28672 29110 33912 33996 
86 2752 20581 20665 32886 32970 17117 17415 21137 21408 29158 29482 34042 34126 
87 2784 20711 20799 33016 33467 17462 17919 21454 22014 29530 29976 34172 34445 
88 2816 20868 20952 33536 33809 17990 18448 22083 22513 30045 30472 34515 34887 
89 2848 20998 21082 33855 34308 18495 18943 22560 23005 30519 30963 34934 35207 
90 2880 21128 21213 34354 34627 18989 19439 23051 23329 31012 31290 35253 35693 
91 2912 21259 21345 34673 34757 19487 19933 23376 23817 31336 31790 35741 36014 
92 2944 21414 21498 34826 34910 20002 20471 23887 24357 31860 32140 36083 36532 
93 2976 21544 21631 34956 35040 20518 20967 24404 24846 32186 32630 36578 36858 
94 3008 21677 21761 35086 35170 21013 21313 24892 25203 32676 32956 36906 37374 
95 3040 21807 21891 35216 35683 21360 21444 25250 25684 33002 33441 37421 37863 
96 3072 21960 22044 35752 36019 21513 21597 25753 26020 33510 33785 37937 38360 
97 3104 22090 22174 36065 36528 21643 21727 26066 26504 33832 34273 38407 38850 
98 3136 22220 22304 36574 36842 21773 21857 26550 26820 34320 34597 38896 39188 
99 3168 22350 22796 36888 37344 21903 21987 26866 27306 34644 35091 39235 39687 
100 3200 22865 23327 37413 37681 22056 22140 27376 27798 35164 35443 39758 40194 
101 3232 23374 23816 37727 38183 22186 22270 27845 28282 35489 35936 40242 40687 
102 3264 23862 24135 38229 38497 22316 22400 28328 28624 35982 36256 40733 41018 
103 3296 24181 24265 38543 39009 22446 22530 28670 29108 36302 36755 41065 41506 
104 3328 24334 24418 39078 39355 22599 22683 29177 29483 36824 37097 41576 42020 
105 3360 24464 24549 39401 39866 22729 22813 29531 29969 37143 37583 42070 42509 
106 3392 24595 24679 39913 40198 22859 22943 30015 30295 37629 37907 42555 42844 
107 3424 24725 24809 40246 40716 22989 23073 30341 30785 37953 38415 42891 43330 
108 3456 24878 24962 40787 41208 23142 23226 30854 31134 38485 38852 43399 43847 
109 3488 25009 25093 41255 41721 23272 23356 31180 31622 38898 39345 43894 44335 
110 3520 25139 25223 41767 42047 23402 23486 31668 31946 39391 39689 44381 44673 
111 3552 25269 25353 42093 42548 23532 23997 31992 32441 39737 40193 44720 45162 
112 3584 25422 25506 42620 43037 24066 24489 32511 32777 40265 40718 45235 45677 
113 3616 25552 25636 43084 43537 24536 24996 32823 33261 40765 41207 45725 46169 
114 3648 25682 25766 43583 43851 25042 25305 33307 33572 41253 41522 46215 46494 
115 3680 25813 25901 43898 44358 25351 25435 33618 34055 41568 42019 46541 46979 
116 3712 25971 26055 44427 44864 25504 25588 34124 34394 42093 42548 47050 47500 
117 3744 26101 26185 44910 45367 25634 25719 34440 34886 42594 43036 47546 47995 
118 3776 26231 26315 45413 45681 25765 25849 34932 35197 43082 43538 48042 48332 
119 3808 26361 26810 45729 46197 25895 25979 35243 35692 43585 44027 48378 48830 
120 3840 26879 27307 46269 46685 26048 26132 35762 36040 44096 44370 48901 49348 
121 3872 27355 27797 46731 47192 26178 26262 36086 36537 44416 44862 49395 49840 
122 3904 27843 28120 47238 47514 26308 26392 36583 36856 44908 45178 49886 50176 
123 3936 28167 28251 47560 48030 26438 26522 36902 37373 45225 45676 50225 50665 
124 3968 28320 28404 48100 48380 26591 26675 37442 37864 45753 46196 50737 51179 
125 4000 28450 28534 48427 48899 26721 26805 37912 38359 46242 46683 51226 51664 
126 4032 28580 28665 48945 49352 26851 26935 38405 38677 46733 47195 51710 52060 
127 4064 28711 28795 49401 49861 26981 27065 38723 39187 47243 47784 52107 52583 
128 4096 28864 28948 49932 50211 27134 27218 39256 39688 47872 48330 52652 53098 
129 4128 28994 29078 50257 50709 27264 27348 39735 40192 48377 48920 53145 53623 
130 4160 29124 29210 50755 51183 27394 27478 40238 40510 48972 49350 53669 53928 
131 4192 29256 29340 51230 51742 27524 27608 40556 41017 49399 49879 53974 54447 
132 4224 29409 29493 51812 52090 27677 27761 41086 41508 49970 50401 54516 54785 
133 4256 29539 29623 52136 52588 27807 27891 41555 42018 50447 50910 54833 55304 
134 4288 29669 29753 52634 53094 27937 28021 42064 42333 50956 51236 55351 55611 
135 4320 29799 29883 53141 53582 28067 28152 42379 42843 51282 51743 55657 56131 
136 4352 29952 30037 53651 53921 28221 28305 42912 43331 51818 52095 56200 56464 
137 4384 30083 30167 53967 54416 28351 28435 43378 43846 52141 52609 56510 56985 
138 4416 30213 30297 54462 54730 28482 28566 43892 44160 52655 53096 57031 57297 
139 4448 30343 30427 54776 55225 28612 28696 44206 44672 53143 53603 57344 57827 
140 4480 30499 30583 55294 55563 28765 28849 44741 45163 53672 53948 57896 58161 
141 4512 30629 30713 55609 56065 28895 28979 45210 45675 53994 54463 58207 58683 
142 4544 30759 30843 56111 56380 29025 29109 45721 45989 54510 54784 58729 58992 
143 4576 30889 30973 56426 56899 29156 29240 46035 46493 54830 55284 59038 59507 
144 4608 31042 31126 56968 57247 29309 29393 46564 46981 55353 55621 59578 59845 
145 4640 31172 31256 57293 57754 29439 29523 47027 47498 55667 56132 59891 60371 
146 4672 31304 31390 57800 58078 29569 29653 47544 47814 56179 56448 60417 60682 
147 4704 31436 31520 58124 58580 29699 29783 47860 48328 56494 56951 60729 61206 
148 4736 31589 31673 58649 58930 29852 29937 48398 48833 57020 57289 61276 61542 
149 4768 31719 31803 58976 59478 29983 30067 48879 49347 57335 57803 61588 62063 
150 4800 31849 31934 59524 59797 30113 30198 49393 49663 57849 58117 62109 62375 
151 4832 31980 32064 59843 60295 30244 30328 49709 50175 58163 58626 62421 62902 
152 4864 32133 32223 60364 60639 30397 30481 50246 50666 58695 58970 62971 63236 
153 4896 32269 32353 60686 61142 30527 30611 50713 51178 59016 59481 63282 63758 
154 4928 32399 32483 61188 61457 30657 30741 51224 51492 59527 59802 63805 64069 
155 4960 32529 32613 61503 61957 30787 30873 51538 52059 59848 60318 64115 64593 
156 4992 32682 32768 62026 62296 30942 31026 52128 52584 60387 60663 64662 64927 
157 5024 32814 32898 62342 62801 31072 31157 52631 53093 60709 61178 64973 65455 
158 5056 32944 33029 62847 63116 31203 31287 53139 53402 61224 61501 65501 65770 
159 5088 33075 33159 63162 63248 31333 31417 53448 53894 61547 61998 65816 65902 
160 5120 33228 33312 63319 63403 31486 31570 53963 54230 62067 62342 65971 66059 
161 5152 33358 33445 63449 63533 31616 31700 54276 54723 62388 62841 66105 66190 
162 5184 33492 33576 63579 63663 31746 31830 54769 55040 62887 63162 66236 66320 
163 5216 33622 33706 63709 63793 31876 31960 55086 55532 63208 63653 66366 66450 
164 5248 33775 33859 63863 63947 32030 32114 55601 55874 63722 63997 66519 66603 
165 5280 33905 33989 63993 64078 32160 32244 55920 56364 64043 64493 66649 66736 
166 5312 34035 34119 64124 64208 32290 32374 56410 56683 64539 64813 66783 66870 
167 5344 34165 34249 64254 64338 32420 32504 56729 57179 64859 65316 66917 67004 
168 5376 34322 34410 64407 64491 32575 32659 57248 57532 65385 65658 67079 67163 
169 5408 34456 34540 64537 64621 32705 32789 57578 58030 65704 66157 67209 67296 
170 5440 34586 34671 64667 64754 32835 32919 58076 58358 66203 66476 67343 67430 
171 5472 34717 34801 64800 64884 32965 33049 58404 58857 66522 66983 67477 67564 
172 5504 34870 34954 64954 65038 33118 33202 58926 59209 67052 67326 67639 67723 
173 5536 35000 35084 65084 65168 33248 33332 59255 59711 67372 67823 67769 67853 
174 5568 35132 35216 65214 65298 33378 33462 59757 60039 67869 68143 67899 67983 
175 5600 35262 35346 65344 65428 33508 33592 60085 60548 68189 68635 68029 68117 
176 5632 35415 35499 65497 65581 33661 33746 60617 60889 68704 68980 68186 68270 
177 5664 35545 35629 65627 65711 33792 33876 60935 61388 69026 69475 68316 68401 
178 5696 35675 35759 65757 65841 33922 34006 61434 61707 69521 69796 68448 68532 
179 5728 35805 35889 65887 65975 34052 34137 61753 62204 69842 70287 68578 68662 
180 5760 35962 36047 66044 66128 34206 34290 62273 62546 70356 70632 68731 68815 
181 5792 36093 36177 66174 66259 34336 34420 62592 63038 70678 71125 68861 68945 
182 5824 36223 36308 66305 66389 34466 34550 63084 63357 71171 71445 68991 69075 
183 5856 36355 36439 66435 66523 34596 34680 63403 63855 71491 71942 69121 69206 
184 5888 36508 36592 66598 66686 34749 34834 63924 64206 72011 72283 69275 69359 
185 5920 36638 36722 66732 66820 34880 34964 64252 64706 72329 72781 69405 69489 
186 5952 36769 36854 66866 66954 35010 35094 64752 65033 72827 73101 69535 69619 
187 5984 36900 36984 67000 67084 35140 35224 65079 65532 73147 73604 69666 69751 
188 6016 37053 37139 67158 67246 35294 35379 65603 65885 73673 73945 69820 69904 
189 6048 37186 37270 67292 67380 35425 35509 65931 66384 73991 74448 69950 70035 
190 6080 37316 37400 67426 67514 35555 35639 66430 66712 74494 74768 70081 70165 
191 6112 37446 37530 67560 68005 35685 35769 66758 66842 74814 74898 70211 70539 
192 6144 37599 37683 68076 68351 35838 35922 66911 66995 74967 75051 70609 70877 
193 6176 37729 37813 68397 68842 35968 36052 67041 67125 75097 75181 70923 71345 
194 6208 37859 37944 68888 69162 36098 36182 67171 67255 75227 75311 71392 71663 
195 6240 37990 38074 69210 69652 36228 36312 67301 67385 75357 75441 71709 72161 
196 6272 38143 38227 69721 69996 36381 36465 67455 67540 75510 75594 72230 72501 
197 6304 38273 38357 70042 70535 36511 36595 67586 67670 75640 75724 72547 72999 
198 6336 38403 38489 70581 70856 36641 36725 67716 67800 75770 75854 73046 73314 
199 6368 38535 38619 70902 71341 36771 36857 67846 67930 75900 75985 73360 73811 
200 6400 38688 38772 71410 71681 36927 37011 67999 68083 76054 76138 73880 74140 
201 6432 38818 38904 71727 72169 37057 37141 68129 68213 76184 76268 74186 74642 
202 6464 38951 39035 72215 72487 37187 37272 68259 68343 76314 76398 74688 74949 
203 6496 39081 39165 72533 72974 37318 37402 68389 68473 76444 76528 74997 75448 
204 6528 39234 39318 73048 73325 37471 37556 68542 68626 76597 76681 75517 75791 
205 6560 39364 39448 73372 73818 37602 37686 68672 68756 76727 76811 75837 76284 
206 6592 39494 39578 73864 74136 37732 37816 68802 68886 76857 76941 76330 76592 
207 6624 39624 39708 74182 74630 37862 37946 68932 69016 76987 77072 76638 76908 
208 6656 39778 39862 74699 74974 38016 38100 69085 69169 77141 77225 76977 77245 
209 6688 39908 39992 75020 75467 38146 38230 69215 69299 77271 77355 77291 77556 
210 6720 40038 40122 75513 75787 38277 38361 69345 69429 77401 77485 77602 77915 
211 6752 40168 40254 75833 76272 38409 38493 69475 69561 77531 77615 77962 78231 
212 6784 40324 40408 76344 76619 38563 38647 69630 69714 77684 77768 78306 78742 
213 6816 40454 40538 76665 77103 38693 38777 69760 69844 77814 77898 78788 79063 
214 6848 40584 40668 77149 77424 38823 38907 69890 69974 77944 78028 79109 79547 
215 6880 40714 40803 77470 77911 38953 39037 70020 70104 78074 78158 79594 79853 
216 6912 40872 40956 77980 78252 39106 39191 70173 70257 78227 78313 79922 80183 
217 6944 41002 41086 78298 78738 39237 39322 70303 70387 78359 78443 80229 80489 
218 6976 41134 41218 78784 79057 39368 39452 70433 70517 78489 78573 80535 80795 
219 7008 41265 41349 79103 79543 39498 39582 70563 70647 78619 78704 80842 81107 
220 7040 41418 41502 79612 79884 39651 39735 70716 70800 78773 78858 81177 81438 
221 7072 41548 41632 79930 80371 39781 39865 70846 70930 78904 78988 81485 81748 
222 7104 41678 41762 80417 80689 39911 39995 70976 71060 79034 79118 81795 82057 
223 7136 41808 41892 80735 80819 40041 40125 71106 71190 79164 79248 82103 82189 
224 7168 41961 42045 80889 80973 40194 40282 71259 71343 79317 79401 82258 82342 
225 7200 42091 42175 81019 81103 40328 40412 71389 71473 79447 79532 82388 82472 
226 7232 42221 42305 81149 81233 40458 40543 71519 71603 79578 79662 82519 82604 
227 7264 42351 42435 81279 81363 40589 40673 71649 71733 79708 79793 82650 82735 
228 7296 42504 42590 81432 81522 40742 40826 71803 71887 79862 79946 82804 82888 
229 7328 42637 42721 81568 81652 40872 40958 71933 72017 79992 80076 82934 83018 
230 7360 42767 42851 81698 81783 41004 41088 72063 72147 80122 80206 83065 83150 
231 7392 42897 42981 81829 81913 41136 41220 72193 72277 80252 80336 83196 83281 
232 7424 43050 43134 81982 82066 41290 41375 72346 72430 80405 80490 83350 83434 
233 7456 43180 43264 82112 82196 41421 41505 72476 72560 80537 80621 83480 83564 
234 7488 43310 43394 82242 82326 41551 41635 72606 72690 80667 80751 83610 83695 
235 7520 43440 43524 82372 82456 41681 41765 72736 72820 80797 80882 83741 83826 
236 7552 43593 43677 82525 82611 41834 41918 72889 72973 80951 81035 83899 83985 
237 7584 43723 43807 82657 82742 41964 42049 73019 73103 81081 81165 84031 84116 
238 7616 43853 43937 82788 82872 42095 42181 73149 73233 81211 81295 84162 84248 
239 7648 43983 44069 82918 83002 42227 42311 73279 73363 81341 81425 84294 84379 
240 7680 44139 44223 83071 83157 42380 42465 73432 73516 81494 81578 84449 84533 
241 7712 44269 44353 83203 83288 42511 42595 73562 73646 81624 81708 84579 84663 
242 7744 44399 44483 83334 83418 42642 42726 73692 73776 81754 81838 84709 84795 
243 7776 44529 44613 83464 83548 42772 42856 73822 73906 81884 81968 84841 84926 
244 7808 44682 44766 83621 83707 42925 43009 73975 74059 82037 82121 84996 85080 
245 7840 44812 44899 83755 83839 43055 43139 74105 74189 82167 82251 85126 85210 
246 7872 44945 45029 83885 83969 43185 43269 74235 74319 82297 82381 85256 85340 
247 7904 45075 45160 84015 84099 43315 43399 74365 74449 82427 82511 85390 85476 
248 7936 45231 45317 84168 84254 43470 43554 74519 74603 82580 82664 85552 85756 
249 7968 45363 45448 84300 84386 43600 43684 74649 74733 82710 82794 85803 86033 
250 8000 45494 45578 84432 84516 43730 43814 74779 74863 82840 82924 86080 86310 
251 8032 45624 45714 84562 84646 43860 43944 74909 74993 82970 83054 86357 86588 
252 8064 45783 45867 84715 84801 44013 44097 75062 75146 83123 83207 86666 86867 
253 8096 45913 45997 84847 84933 44144 44228 75192 75276 83253 83337 86914 87145 
254 8128 46043 46127 84979 85063 44274 44359 75322 75406 83383 83467 87192 87422 
255 8160 46173 46258 85109 85193 44406 44490 75452 75536 83513 83597 87469 87699 
