39 1248 14728 15187 24008 24528 17018 17484 24008 24111 47325 47794 59155 59242 41557 42004 57097 57182 70203 70288 68110 68194 51162 51615 49048 49132 
40 1280 15269 15590 24609 25049 17561 17959 24188 24280 47875 48336 59324 59409 42073 42527 57254 57339 70359 70444 68263 68348 51684 51988 49202 49286 
41 1312 15642 16150 25116 25618 18013 18488 24326 24411 48382 48849 59455 59548 42573 43019 57385 57469 70490 70574 68395 68479 52036 52491 49332 49421 
42 1344 16208 16648 25666 26068 18536 18890 24460 24563 48895 49160 59597 59688 43065 43476 57515 57600 70620 70704 68525 68609 52537 52927 49468 49552 
43 1376 16700 17164 26120 26595 18941 19423 24620 24723 49226 49708 59736 59821 43522 43988 57646 57730 70751 70841 68655 68739 52973 53430 49598 49682 
44 1408 17253 17747 26698 27146 19506 19925 24809 24908 49790 50104 59891 59975 44057 44421 57801 57888 70923 71007 68811 68897 53502 53963 49751 49835 
45 1440 17797 18329 27200 27685 19976 20466 24957 25057 50152 50615 60022 60107 44468 44922 57934 58018 71053 71137 68943 69027 54010 54466 49881 49967 
46 1472 18381 18848 27732 28011 20512 20851 25104 25196 50662 51122 60156 60241 44968 45247 58064 58148 71183 71267 69073 69157 54512 54920 50013 50098 
47 1504 18897 19370 28067 28599 20907 21419 25258 25730 51173 51642 60287 60762 45293 45776 58194 58648 71313 71399 69203 69670 54966 55416 50144 50230 
48 1536 19458 19918 28725 28999 21500 21804 25808 26283 51730 52220 60836 61289 45846 46305 58721 58994 71468 71552 69739 70172 55489 55765 50299 50392 
49 1568 19970 20524 29057 29539 21856 22371 26334 26853 52266 52736 61336 61814 46352 46790 59040 59490 71598 71682 70220 70684 55811 56264 50438 50522 
50 1600 20570 20864 29591 30006 22419 22695 26907 27186 52782 53063 61860 62204 46836 47271 59536 59809 71728 71812 70730 71008 56310 56690 50568 50652 
51 1632 20923 21422 30056 30560 22747 23202 27239 27746 53110 53587 62251 62725 47317 47767 59855 60306 71859 71945 71055 71522 56737 57196 50698 50783 
52 1664 21524 21823 30642 31001 23300 23725 27819 28196 53663 54094 62794 63248 47838 48112 60375 60761 72014 72098 71591 72076 57267 57715 50852 50936 
53 1696 21874 22373 31051 31547 23771 24225 28243 28709 54140 54608 63295 63767 48158 48598 60808 61264 72144 72237 72123 72585 57762 58220 50982 51066 
54 1728 22443 22896 31595 31971 24271 24661 28759 29046 54654 55037 63815 64232 48644 49053 61310 61706 72283 72368 72631 72902 58267 58684 51112 51197 
55 1760 22942 23581 32022 32530 24708 25179 29096 29620 55084 55547 64280 64766 49099 49564 61753 62203 72414 72498 72948 73407 58732 59185 51243 51338 
56 1792 23657 23934 32636 33072 25258 25731 29706 30023 55620 56062 64835 65301 49633 50089 62272 62727 72567 72651 73476 73909 59254 59704 51407 51491 
57 1824 23991 24526 33126 33658 25778 26235 30076 30560 56110 56685 65347 65825 50137 50584 62775 63221 72697 72785 73956 74422 59752 60206 51537 51621 
58 1856 24577 24865 33708 34164 26281 26605 30607 30999 56731 57003 65872 66322 50630 50910 63267 63720 72832 72916 74469 74916 60252 60527 51671 51757 
59 1888 24915 25371 34226 34716 26655 27138 31051 31517 57049 57517 66370 66851 50958 51405 63768 64230 72962 73046 74963 75420 60574 61030 51803 51887 
60 1920 25476 25778 34794 35230 27222 27695 31593 31966 57586 57857 66920 67367 51474 51752 64300 64767 73115 73199 75492 75938 61099 61549 51956 52040 
61 1952 25828 26283 35284 35778 27744 28194 32021 32526 57903 58367 67413 67898 51798 52247 64814 65257 73245 73330 75984 76448 61597 62048 52086 52170 
62 1984 26338 26856 35832 36267 28244 28631 32578 32977 58413 58802 67948 68273 52293 52738 65303 65599 73376 73460 76495 76793 62094 62371 52217 52302 
63 2016 26904 26991 36315 36786 28682 28779 33027 33465 58851 58935 68322 68784 52786 52870 65647 66125 73506 73590 76841 77277 62417 62860 52348 52432 
64 2048 27069 27157 36864 37320 28856 28950 33542 34045 59004 59088 68854 69291 52941 53029 66194 66650 73660 73744 77346 77806 62929 63372 52502 52589 
65 2080 27204 27294 37367 37855 29002 29096 34091 34550 59134 59219 69339 69811 53075 53161 66697 67165 73790 73875 77858 78303 63419 63859 52635 52719 
66 2112 27356 27455 37903 38358 29142 29226 34599 35076 59265 59353 69857 70279 53207 53291 67211 67483 73921 74005 78352 78682 63905 64289 52765 52849 
67 2144 27503 27598 38406 38858 29272 29374 35123 35557 59399 59483 70326 70789 53337 53421 67530 68006 74051 74136 78729 78816 64338 64784 52895 52980 
68 2176 27681 27767 38941 39401 29451 29538 35630 36134 59555 59640 70858 71338 53491 53579 68075 68531 74209 74294 78891 78981 64855 65303 53052 53140 
69 2208 27813 27897 39447 39932 29590 29676 36182 36624 59686 59774 71385 71846 53625 53709 68578 69049 74341 74428 79027 79113 65350 65826 53186 53270 
70 2240 27944 28050 39980 40258 29725 29809 36670 37002 59823 59907 71892 72203 53755 53839 69095 69368 74475 74559 79159 79245 65873 66284 53316 53400 
71 2272 28097 28190 40311 40857 29855 29939 37049 37539 59953 60038 72251 72339 53885 53973 69414 69499 74605 74690 79291 79377 66333 66771 53447 53531 
72 2304 28278 28363 40942 41233 30012 30108 37612 38061 60107 60191 72408 72492 54049 54133 69568 69652 74761 74851 79447 79531 66840 67283 53601 53685 
73 2336 28409 28493 41286 41762 30162 30257 38107 38552 60237 60322 72538 72624 54179 54267 69698 69785 74897 74981 79577 79661 67330 67771 53733 53819 
74 2368 28539 28626 41810 42287 30308 30411 38598 38913 60368 60452 72670 72754 54313 54403 69831 69915 75027 75111 79707 79794 67817 68270 53867 53952 
75 2400 28679 28781 42335 42784 30457 30542 38960 39053 60498 60583 72800 72885 54449 54533 69961 70045 75157 75242 79842 79926 68317 68762 53998 54082 
76 2432 28864 28955 42862 43212 30621 30712 39130 39221 60652 60739 72954 73040 54603 54687 70114 70198 75313 75400 79997 80081 68834 69289 54151 54238 
77 2464 29006 29092 43270 43811 30761 30848 39269 39366 60785 60869 73086 73170 54733 54819 70244 70332 75446 75530 80127 80212 69337 69777 54284 54372 
78 2496 29138 29222 43866 44352 30894 30992 39413 39497 60915 60999 73217 73303 54865 54949 70378 70462 75576 75665 80258 80344 69823 70211 54418 54508 
79 2528 29268 29363 44398 44916 31038 31123 39544 39628 61045 61129 73349 73434 54995 55079 70508 70592 75711 75797 80393 80477 70258 70708 54554 54638 
80 2560 29454 29558 44995 45433 31198 31299 39706 39798 61200 61286 73504 73588 55150 55234 70661 70748 75866 75950 80546 80630 70778 71218 54711 54798 
81 2592 29606 29699 45497 46020 31349 31449 39844 39935 61333 61417 73635 73719 55280 55364 70794 70878 75996 76080 80676 80761 71264 71708 54845 54932 
82 2624 29745 29835 46072 46539 31500 31596 40001 40086 61463 61548 73765 73849 55410 55495 70924 71009 76126 76210 80807 80893 71755 72201 54978 55066 
83 2656 29883 29976 46588 47057 31653 31737 40132 40221 61595 61679 73895 73979 55542 55626 71057 71141 76256 76340 80939 81376 72249 72701 55112 55196 
84 2688 30072 30159 47134 47579 31810 31894 40314 40411 61748 61833 74048 74132 55698 55787 71210 71300 76411 76495 81445 81717 72772 73190 55270 55356 
85 2720 30208 30292 47626 48115 31940 32040 40459 40564 61879 61963 74178 74264 55833 55917 71346 71430 76541 76625 81764 82215 73238 73681 55404 55490 
86 2752 30338 30422 48163 48613 32088 32182 40610 40694 62009 62098 74310 74394 55963 56047 71476 71561 76671 76757 82262 82662 73730 74171 55539 55628 
87 2784 30469 30575 48667 49140 32230 32327 40740 40824 62147 62231 74440 74902 56095 56180 71607 72091 76803 76887 82710 83158 74218 74657 55675 55771 
88 2816 30661 30758 49227 49570 32396 32481 40902 40988 62300 62384 74974 75424 56249 56333 72160 72589 76956 77040 83228 83663 74731 75096 55840 55924 
89 2848 30804 30895 49624 50089 32527 32617 41049 41133 62430 62514 75471 75934 56379 56463 72641 73123 77086 77177 83710 84145 75143 75579 55970 56054 
90 2880 30942 31029 50141 50615 32664 32754 41179 41266 62560 62646 75980 76281 56509 56595 73169 73437 77223 77307 84191 84609 75625 75966 56101 56188 
91 2912 31075 31159 50666 51117 32802 32890 41318 41773 62692 62776 76329 76783 56643 56731 73483 73961 77353 77437 84656 85091 76013 76456 56234 56321 
92 2944 31242 31326 51190 51646 32968 33052 41846 42289 62850 62934 76852 77291 56801 56885 74035 74425 77508 77596 85160 85471 76528 76965 56392 56476 
93 2976 31374 31472 51700 52147 33098 33182 42336 42786 62980 63065 77338 77800 56931 57015 74473 74970 77642 77726 85521 85985 77013 77456 56523 56607 
94 3008 31521 31615 52209 52501 33228 33313 42832 43213 63111 63195 77846 78182 57061 57148 75016 75422 77772 77856 86034 86481 77502 77807 56653 56741 
95 3040 31661 31745 52550 53018 33360 33818 43260 43344 63241 63718 78229 78313 57194 57661 75468 75553 77903 78342 86528 86612 77855 78297 56787 57232 
96 3072 31814 31909 53098 53441 33891 34318 43417 43502 63789 64231 78385 78469 57730 58163 75622 75706 78411 78844 86681 86765 78367 78813 57309 57771 
97 3104 31957 32052 53493 53961 34364 34821 43548 43648 64278 64758 78515 78599 58210 58662 75752 75836 78891 79330 86813 86901 78860 79305 57817 58267 
98 3136 32099 32184 54012 54476 34867 35231 43694 43778 64804 65071 78645 78731 58708 58976 75882 75967 79376 79803 86947 87031 79351 79802 58315 58732 
99 3168 32237 32334 54524 55040 35278 35736 43824 43908 65117 65597 78777 78863 59022 59478 76015 76106 79851 80293 87079 87555 79849 80292 58780 59221 
100 3200 32407 32491 55127 55553 35805 36262 43986 44078 65666 66126 78938 79023 59547 59983 76175 76259 80365 80823 87624 88056 80363 80820 59290 59727 
101 3232 32538 32648 55600 56056 36309 36783 44124 44210 66173 66649 79069 79155 60030 60487 76305 76389 80870 81318 88106 88579 80868 81313 59774 60207 
102 3264 32700 32794 56102 56370 36829 37097 44256 44340 66695 66960 79201 79287 60533 60795 76435 76519 81364 81647 88625 88894 81359 81644 60254 60699 
103 3296 32846 32948 56420 56891 37143 37602 44386 44470 67006 67482 79334 79801 60841 61305 76565 77019 81695 82145 88941 89414 81692 82134 60746 61188 
104 3328 33022 33106 56962 57241 37672 38064 44548 44632 67551 68008 79874 80294 61375 61817 77090 77457 82214 82663 89493 89915 82203 82660 61257 61702 
105 3360 33152 33236 57294 57772 38117 38581 44678 44788 68054 68530 80342 80818 61864 62323 77504 77991 82712 83165 89964 90440 82708 83157 61749 62193 
106 3392 33282 33385 57819 58268 38627 38918 44842 44936 68576 68841 80864 81138 62369 62730 78037 78343 83211 83596 90488 90867 83203 83593 62242 62554 
107 3424 33433 33533 58319 58800 38964 39426 44982 45431 68888 69364 81184 81640 62779 63247 78390 78843 83643 84088 90913 91386 83640 84081 62601 63039 
108 3456 33614 33703 58872 59289 39498 39953 45509 46020 69434 69813 81713 82147 63317 63770 78912 79331 84157 84610 91458 91895 84150 84607 63108 63540 
109 3488 33765 33851 59336 59799 40004 40466 46069 46536 69860 70343 82193 82658 63820 64284 79378 79831 84658 85113 91942 92430 84654 85097 63588 64033 
110 3520 33897 33981 59845 60221 40513 40962 46583 47017 70389 70794 82704 83068 64331 64768 79877 80295 85159 85471 92476 92744 85143 85469 64079 64374 
111 3552 34027 34117 60268 60723 41009 41506 47063 47530 70843 71337 83114 83576 64816 65274 80344 80798 85519 85984 92790 93266 85517 85982 64420 64861 
112 3584 34190 34287 60792 61190 41577 42116 47601 47870 71413 71855 83645 84089 65346 65764 80867 81139 86059 86504 93335 93793 86052 86502 64932 65370 
113 3616 34338 34440 61238 61701 42162 42650 47917 48373 71902 72391 84136 84595 65811 66264 81186 81642 86557 87027 93840 94318 86552 87024 65418 65857 
114 3648 34486 34575 61747 62050 42696 43107 48422 48852 72437 72745 84641 84960 66310 66651 81688 82024 87077 87556 94364 94687 87071 87341 65903 66345 
115 3680 34621 34705 62098 62547 43153 43665 48900 49372 72793 73277 85006 85456 66699 67166 82073 82533 87603 88037 94733 95312 87387 87823 66393 66853 
116 3712 34780 34872 62616 63040 43735 44167 49443 49850 73346 73804 85526 85989 67238 67661 82603 83070 88107 88583 95381 95846 87892 88337 66924 67365 
117 3744 34923 35017 63087 63538 44213 44671 49897 50355 73851 74337 86038 86499 67708 68157 83116 83577 88631 89089 95892 96369 88384 88828 67411 67852 
118 3776 35068 35170 63584 63860 44717 45149 50404 50679 74384 74705 86547 86811 68203 68532 83624 83919 89135 89416 96416 96689 88874 89163 67898 68271 
119 3808 35216 35300 63907 64362 45195 45661 50725 51176 74753 75234 86858 87326 68580 69050 83968 84428 89466 89911 96735 97220 89209 89655 68319 68761 
120 3840 35373 35467 64431 64862 45730 46022 51246 51646 75307 75755 87395 87825 69120 69398 84498 84962 89980 90444 97289 97561 89726 90170 68831 69193 
121 3872 35515 35606 64909 65368 46070 46538 51693 52133 75802 76279 87873 88336 69444 69912 85008 85468 90492 90939 97607 98084 90218 90658 69239 69684 
122 3904 35652 35740 65415 65829 46584 47019 52179 52497 76325 76606 88383 88654 69958 70344 85516 85984 90987 91434 98130 98445 90704 91001 69732 70174 
123 3936 35800 35885 65877 66344 47065 47529 52546 52992 76653 77134 88700 89161 70391 70857 86031 86480 91481 91933 98496 98972 91048 91484 70221 70685 
124 3968 35958 36047 66415 66855 47599 47869 53062 53433 77207 77659 89230 89652 70926 71339 86550 87027 92003 92432 99043 99476 91559 92000 70756 71216 
125 4000 36093 36189 66903 67363 47915 48372 53479 53924 77707 78179 89699 90169 71387 71854 87075 87523 92480 92925 99522 100000 92047 92493 71263 71701 
126 4032 36237 36330 67409 67774 48418 48850 53971 54270 78225 78539 90216 90486 71900 72207 87571 87854 92971 93268 100046 100451 92539 92952 71747 72182 
127 4064 36376 36862 67821 68269 48897 49371 54316 54776 78586 79036 90533 91000 72257 72743 87900 88349 93316 93792 100497 100959 92998 93459 72229 72591 
128 4096 36942 37322 68344 68789 49441 49847 54847 55169 79109 79565 91071 91512 72816 73278 88419 88866 93861 94319 101029 101475 93528 93971 72662 73129 
129 4128 37369 37847 68836 69287 49894 50328 55219 55680 79613 80051 91558 92022 73325 73803 88914 89362 94366 94843 101521 101987 94017 94477 73175 73611 
130 4160 37899 38356 69333 69698 50374 50649 55726 56061 80097 80399 92068 92494 73849 74175 89408 89868 94889 95315 102033 102410 94523 94845 73658 73965 
131 4192 38407 38900 69746 70206 50695 51137 56108 56677 80446 80891 92541 92996 74223 74701 89915 90360 95363 95844 102458 102924 94891 95357 74012 74427 
132 4224 38997 39456 70275 70711 51207 51645 56746 57197 80960 81418 93065 93500 74770 75235 90430 90867 95917 96371 102993 103372 95429 95877 74505 74974 
133 4256 39503 39990 70757 71214 51691 52127 57246 57714 81467 81912 93546 94015 75282 75753 90915 91387 96419 96901 103418 103880 95928 96398 75020 75461 
134 4288 40036 40472 71260 71686 52173 52496 57760 58164 81958 82254 94064 94482 75800 76074 91436 91705 96948 97398 103926 104338 96446 96907 75509 75963 
135 4320 40518 40994 71733 72181 52543 52979 58212 58682 82301 82743 94531 94993 76121 76601 91751 92194 97445 97923 104389 104868 96955 97417 76011 76453 
136 4352 41069 41516 72253 72691 53054 53434 58751 59186 82812 83169 95062 95503 76670 77135 92263 92705 97994 98441 104945 105215 97487 97930 76524 76964 
137 4384 41571 42113 72738 73189 53483 53923 59235 59703 83215 83663 95550 96013 77182 77657 92753 93197 98488 98965 105261 105722 97981 98438 77011 77293 
138 4416 42165 42653 73235 73612 53969 54271 59750 60015 83714 84194 96059 96402 77703 77993 93245 93505 99018 99512 105770 106212 98484 98747 77340 77662 
139 4448 42706 43191 73660 74110 54318 54777 60061 60526 84241 84676 96450 96946 78041 78534 93551 93989 99575 100143 106260 106719 98793 99248 77710 78180 
140 4480 43271 43811 74180 74601 54848 55168 60595 61031 84745 85117 97016 97419 78603 79037 94058 94480 100240 100652 106792 107227 99319 99754 78250 78681 
141 4512 43859 44343 74648 75095 55215 55650 61078 61547 85163 85606 97467 97927 79084 79563 94531 94994 100714 101277 107274 107748 99802 100256 78727 79182 
142 4544 44389 44680 75141 75462 55696 56060 61593 61859 85652 85990 97973 98240 79609 79876 95043 95496 101326 101779 107794 108142 100302 100624 79229 79568 
143 4576 44729 45217 75510 75961 56107 56661 61905 62366 86041 86502 98286 98740 79922 80398 95543 95996 101857 102410 108191 108665 100671 101141 79616 80090 
144 4608 45302 45780 76031 76455 56733 57009 62435 62861 86577 87031 98810 99249 80468 80895 96068 96520 102508 102948 108738 109185 101212 101653 80159 80593 
145 4640 45826 46304 76502 76963 57055 57518 62908 63371 87081 87560 99296 99752 80941 81416 96567 97023 103011 103563 109232 109718 101699 102160 80639 81120 
146 4672 46350 46608 77009 77295 57565 57840 63417 63772 87609 88054 99798 100113 81463 81729 97070 97420 103624 104072 109764 110038 102206 102509 81166 81441 
147 4704 46668 47150 77342 77804 57886 58326 63824 64286 88102 88544 100160 100619 81775 82253 97469 97929 104120 104604 110084 110553 102556 103019 81489 82018 
148 4736 47236 47585 77875 78307 58395 58801 64358 64786 88613 88893 100689 101143 82322 82773 98001 98444 104673 105127 110624 111061 103090 103560 82088 82535 
149 4768 47631 48110 78356 78812 58848 59287 64832 65299 88939 89377 101189 101649 82820 83303 98492 98967 105174 105651 111109 111572 103606 104066 82584 83066 
150 4800 48172 48613 78858 79183 59333 59729 65345 65765 89423 89872 101695 101991 83349 83664 99015 99450 105697 105971 111620 112073 104112 104398 83112 83384 
151 4832 48659 49134 79231 79679 59776 60220 65813 66281 89918 90361 102037 102508 83711 84193 99497 99939 106017 106503 112120 112583 104445 104902 83431 83913 
152 4864 49217 49566 79751 80184 60289 60760 66350 66772 90432 90865 102577 103021 84262 84705 100008 100452 106572 107016 112653 113090 104971 105448 83983 84432 
153 4896 49612 50085 80231 80678 60807 61266 66819 67282 90911 91344 103067 103529 84752 85233 100501 100961 107064 107535 113137 113600 105496 105943 84481 84958 
154 4928 50148 50586 80724 81121 61312 61705 67328 67662 91390 91662 103575 103884 85279 85608 101007 101266 107582 107851 113647 113914 105989 106258 85004 85457 
155 4960 50635 51113 81168 81616 61751 62186 67710 68180 91708 92157 103930 104397 85656 86135 101312 101753 107897 108381 113960 114423 106304 106758 85504 85980 
156 4992 51191 51648 81690 82021 62255 62726 68249 68673 92226 92496 104469 104903 86204 86646 101823 102260 108450 108894 114492 114761 106827 107253 86050 86501 
157 5024 51707 52215 82067 82515 62773 63210 68720 69189 92543 92998 104950 105447 86693 87173 102306 102757 108941 109425 114807 115269 107299 107760 86548 87023 
158 5056 52261 52530 82561 82830 63256 63719 69235 69671 93046 93464 105494 105756 87219 87561 102803 103056 109471 109774 115315 115664 107806 108260 87069 87336 
159 5088 52583 53049 82876 83329 63766 64211 69718 70170 93511 93973 105802 106248 87611 88055 103102 103561 109820 110265 115713 116163 108308 108765 87382 87683 
160 5120 53140 53593 83398 83819 64280 64759 70239 70689 94046 94479 106318 106760 88129 88585 103631 104067 110337 110779 116234 116689 108834 109262 87753 88058 
161 5152 53639 54090 83866 84320 64807 65246 70737 71191 94527 94967 106806 107251 88634 89094 104114 104561 110826 111284 116735 117189 109309 109775 88108 88580 
162 5184 54136 54469 84366 84704 65292 65598 71239 71523 95013 95361 107297 107752 89140 89416 104607 104906 111330 111609 117238 117674 109822 110268 88627 88895 
163 5216 54515 55033 84750 85205 65645 66081 71570 72075 95407 95877 107798 108259 89462 89900 104952 105398 111657 112101 117721 118167 110318 110823 88943 89416 
164 5248 55102 55551 85274 85607 66150 66419 72144 72585 95952 96400 108329 108766 89971 90443 105471 105741 112171 112615 118237 118669 110936 111304 89499 89917 
165 5280 55599 56045 85654 86094 66465 66906 72634 73079 96446 96909 108813 109260 90490 90924 105787 106240 112662 113105 118716 119238 111354 111967 89966 90442 
166 5312 56091 56367 86140 86504 66952 67367 73127 73408 96957 97402 109306 109722 90970 91390 106286 106721 113152 113605 119286 119736 112013 112361 90488 90869 
167 5344 56413 56867 86556 87026 67415 67855 73455 73908 97449 97927 109768 110237 91438 91880 106769 107225 113653 114107 119783 120228 112407 112867 90919 91393 
168 5376 56937 57233 87096 87559 67925 68274 73979 74421 98002 98445 110308 110580 91949 92431 107295 107749 114178 114630 120297 120745 112962 113253 91473 91898 
169 5408 57280 57738 87606 88052 68323 68785 74469 74915 98494 98975 110629 111083 92478 92922 107796 108258 114680 115131 120792 121230 113306 113759 91946 92399 
170 5440 57784 58224 88099 88369 68832 69191 74961 75238 99023 99479 111129 111576 92968 93267 108304 108672 115177 115618 121278 121693 113823 114123 92446 92725 
171 5472 58270 58732 88415 88861 69237 69696 75284 75756 99544 100112 111624 112077 93314 93750 108720 109184 115667 116125 121740 122215 114169 114628 92772 93203 
172 5504 58810 59223 88932 89363 69765 70207 75831 76280 100210 100623 112154 112611 93827 94194 109253 109719 116194 116647 122288 122754 114705 115136 93279 93704 
173 5536 59269 59726 89410 89867 70254 70703 76327 76792 100684 101193 112658 113104 94241 94685 109766 110236 116694 117148 122802 123255 115183 115635 93750 94191 
174 5568 59772 60208 89913 90186 70749 71192 76838 77136 101242 101773 113151 113604 94731 95313 110283 110564 117194 117477 123301 123582 115681 116129 94238 94517 
175 5600 60256 60698 90232 90679 71241 71685 77184 77658 101824 102362 113654 114109 95361 95806 110610 111059 117523 117968 123635 124101 116175 116623 94564 95000 
176 5632 60769 61189 90748 91014 71757 72205 77728 78184 102481 102929 114180 114631 95875 96150 111128 111573 118037 118471 124172 124626 116694 117149 95077 95506 
177 5664 61236 61683 91060 91508 72253 72690 78232 78677 102980 103530 114684 115134 96196 96640 111621 112072 118518 118965 124672 125132 117196 117650 95552 96018 
178 5696 61730 62049 91554 91996 72737 73125 78723 79038 103592 104068 115181 115619 96686 97026 112118 112386 119011 119290 125178 125462 117696 117969 96066 96522 
179 5728 62096 62553 92045 92485 73171 73610 79086 79564 104116 104562 115669 116127 97072 97511 112432 112890 119336 119782 125513 125989 118016 118470 96571 97029 
