27 864 14844 15329 17960 18500 14276 14771 18841 19322 48811 48919 50874 50972 52544 53040 55412 55896 84239 84335 85501 85953 85689 86162 92469 92942 148578 149019 139473 139947 146232 146703 140488 140972 
28 896 15415 15854 18590 19071 14885 15334 19414 19737 49011 49115 51055 51162 53119 53581 55983 56485 84413 84515 86022 86299 86264 86684 93021 93470 149088 149590 140016 140515 146772 147207 141043 141329 
29 928 15920 16416 19121 19611 15402 15904 19789 20294 49166 49251 51214 51327 53627 54130 56534 57045 84566 84655 86350 86807 86731 87182 93528 94113 149636 150067 140562 141035 147253 147728 141375 141825 
30 960 16482 16951 19660 20176 15965 16426 20344 20797 49297 49386 51373 51483 54177 54591 57091 57555 84701 84785 86873 87197 87240 87715 94161 94562 150113 150463 141081 141343 147774 148042 141873 142147 
31 992 17002 17497 20233 20342 16488 16599 20854 20962 49438 49553 51531 51620 54638 55114 57601 57695 84831 84929 87247 87838 87763 88265 94608 95071 150512 150994 141389 141839 148088 148526 142193 142671 
32 1024 17603 17917 20423 20537 16678 16780 21043 21142 49649 49751 51694 51792 55191 55615 57777 57882 85015 85114 87918 88308 88350 88855 95156 95623 151069 151530 141908 142182 148595 149021 142742 143197 
33 1056 17968 18496 20583 20678 16834 16945 21192 21292 49821 49923 51848 51944 55661 56145 57936 58045 85169 85268 88354 88842 88901 89416 95675 96135 151576 152024 142228 142683 149067 149588 143245 143743 
34 1088 18542 18837 20730 20865 16996 17115 21347 21437 49970 50064 51994 52132 56191 56654 58093 58211 85331 85415 88893 89281 89474 89927 96189 96704 152070 152456 142729 143194 149634 149973 143791 144151 
35 1120 18892 19383 20920 21022 17169 17294 21490 21588 50115 50604 52187 52277 56705 57228 58275 58365 85461 85914 89333 89880 89979 90474 96753 97204 152502 152966 143241 143741 150019 150463 144200 144707 
36 1152 19462 19956 21122 21233 17382 17483 21674 21795 50679 51069 52365 52449 57316 57792 58440 58531 85995 86287 89966 90284 90558 90989 97273 97728 153072 153618 143812 144264 150539 150994 144777 145235 
37 1184 20017 20488 21285 21385 17551 17653 21850 21956 51125 51703 52495 52586 57840 58380 58583 58690 86333 86797 90332 90826 91035 91597 97779 98235 153681 154248 144310 144765 151040 151528 145282 145763 
38 1216 20543 20835 21435 21548 17709 17811 22025 22126 51754 52270 52633 52729 58426 58938 58738 58830 86843 87194 90875 91157 91643 92079 98286 98723 154295 154755 144811 145268 151574 152078 145809 146222 
39 1248 20885 21399 21595 21697 17871 17989 22186 22303 52316 52793 52780 52879 58988 59475 58881 58986 87243 87837 91219 91705 92130 92662 98785 98880 154805 155414 145315 145768 152126 152586 146268 146743 
40 1280 21486 21955 21784 21889 18080 18178 22387 22477 52870 53318 52972 53062 59569 59984 59066 59160 87915 88306 91780 92082 92746 93091 98962 99064 155497 155973 145838 146283 152655 153076 146818 147320 
41 1312 22002 22577 21940 22050 18234 18326 22540 22650 53381 53878 53118 53204 60033 60561 59214 59320 88353 88845 92136 92674 93137 93624 99110 99194 156025 156487 146330 146783 153122 153665 147367 147836 
42 1344 22635 23004 22107 22228 18378 18471 22711 22809 53927 54351 53250 53338 60614 60895 59369 59474 88892 89288 92723 93099 93671 94131 99241 99332 156534 156830 146829 147322 153711 154252 147883 148243 
43 1376 23052 23512 22285 22789 18527 18623 22861 22952 54418 55025 53401 53498 60943 61471 59541 59656 89340 89885 93153 93651 94179 94673 99392 99503 156891 157358 147370 147838 154298 154749 148290 148765 
44 1408 23599 24028 22875 23386 18721 18862 23050 23162 55121 55580 53581 53707 61563 62014 59738 59829 89983 90290 93720 94140 94761 95184 99595 99685 157472 157927 147911 148367 154819 155099 148834 149110 
45 1440 24076 24533 23438 23971 18923 19043 23212 23319 55626 56099 53757 53849 62064 62553 59875 59977 90344 90829 94190 94699 95233 95710 99731 99818 157973 158492 148417 148883 155145 155586 149156 149632 
46 1472 24594 25060 24032 24525 19102 19205 23375 23484 56145 56492 53895 53981 62601 62956 60025 60125 90879 91339 94745 95183 95756 96135 99865 99958 158538 158862 148930 149371 155632 155965 149678 150101 
47 1504 25120 25622 24584 24695 19254 19345 23532 24024 56545 57043 54029 54521 63006 63479 60178 60284 91393 91479 95234 95726 96183 96699 100005 100476 158909 158993 149418 149878 156011 156097 150147 150632 
