0 0 0 477 4303 4812 332 608 3600 4050 37890 38336 31566 31946 29325 29799 23324 23806 71323 71602 68580 68673 70670 70947 78793 78884 120484 120897 117708 118151 120030 120596 120595 121083 
1 32 528 1027 4868 5320 656 1167 4107 4801 38390 38862 31992 32458 29849 30324 23854 24326 71657 72132 68721 68814 70998 71463 78936 79032 120943 121408 118197 118697 120661 121188 121129 121614 
2 64 1079 1450 5389 5908 1213 1685 4849 5318 38911 39407 32504 32987 30374 30818 24397 24875 72179 72547 68861 68956 71510 71925 79079 79165 121454 121725 118743 119189 121237 121726 121664 122119 
3 96 1498 1978 5974 6457 1742 2240 5364 5903 39462 39975 33033 33482 30869 31333 24922 25390 72605 73070 69006 69520 71979 72510 79211 79678 121771 122234 119235 119686 121796 122280 122189 122758 
4 128 2071 2420 6570 7014 2340 2657 5989 6482 40056 40497 33571 33850 31412 31691 25472 25778 73155 73629 69621 69893 72594 73028 79763 80243 122304 122746 119757 120208 122377 122771 122829 123259 
5 160 2468 2965 7065 7548 2709 3205 6533 7002 40549 41059 33909 34363 31742 32228 25828 26282 73675 74141 69943 70422 73082 73562 80293 80757 122792 123252 120254 120887 122840 123361 123305 123747 
6 192 3021 3377 7597 8034 3251 3691 7053 7484 41106 41550 34414 34718 32283 32830 26331 26875 74188 74624 70468 70925 73609 73890 80808 81252 123298 123674 120933 121214 123409 123855 123793 124240 
7 224 3434 3921 8097 8607 3739 4218 7538 8027 41598 41690 34764 35220 32883 33327 26923 27428 74672 75131 70978 71456 73938 74418 81304 81393 123722 124237 121261 121721 123907 124375 124286 124746 
8 256 4009 4487 8697 9224 4319 4815 8127 8614 41784 41895 35294 35717 33402 33830 27516 27940 75209 75666 71533 72021 74493 74877 81471 81576 124307 124748 121795 122237 124470 124871 124815 125264 
9 288 4545 5042 9293 9772 4869 5364 8688 9224 41950 42047 35769 36278 33878 34333 27991 28456 75714 76192 72067 72545 74925 75388 81623 81708 124794 125263 122283 122727 124918 125391 125312 125763 
10 320 5096 5501 9824 10149 5416 5909 9283 9774 42099 42185 36329 36805 34380 34715 28510 28934 76248 76722 72591 73028 75434 75843 81754 81851 125310 125582 122773 123113 125438 125769 125809 126093 
11 352 5549 6031 10218 10692 5966 6456 9829 10307 42250 42343 36861 37341 34769 35240 28985 29458 76769 77239 73083 73561 75896 76377 81899 81997 125628 126087 123159 123601 125815 126264 126139 126597 
12 384 6121 6493 10770 11129 6557 7015 10409 10903 42432 42520 37423 37845 35344 35840 29539 30000 77312 77768 73639 74093 76458 76924 82086 82176 126158 126598 123672 123990 126335 126765 126668 127116 
13 416 6542 7017 11194 11675 7068 7536 10961 11498 42571 42666 37899 38367 35888 36345 30056 30674 77821 78317 74139 74622 76974 77445 82226 82310 126645 127114 124036 124481 126812 127261 127162 127603 
14 448 7074 7539 11725 12111 7582 8035 11549 11918 42716 42812 38420 38856 36393 36825 30731 31066 78368 78698 74673 75132 77492 77936 82356 82441 127160 127570 124527 124874 127307 127760 127649 128086 
15 480 7601 8087 12183 12682 8092 8605 11968 12064 42858 43470 38908 39393 36872 36992 31113 31597 78748 79225 75180 75665 77987 78419 82489 82966 127616 128085 124928 125393 127807 128251 128133 128601 
16 512 8172 8653 12783 13250 8696 9223 12146 12252 43556 44005 39482 39982 37073 37174 31711 32178 79294 79685 75739 76194 78497 78935 83039 83483 128154 128602 125472 125890 128323 128752 128670 129107 
17 544 8725 9226 13304 13810 9280 9782 12304 12413 44062 44557 40033 40477 37222 37330 32224 32705 79736 80241 76245 76724 78983 79465 83530 84011 128649 129104 125959 126462 128800 129274 129154 129594 
18 576 9290 9778 13867 14360 9836 10361 12466 12567 44606 45079 40526 41018 37377 37482 32755 33048 80293 80762 76775 77044 79513 79783 84075 84547 129150 129413 126521 126940 129320 129600 129644 130097 
19 608 9829 10352 14415 14876 10411 10911 12620 12720 45133 45595 41071 41174 37528 37625 33099 33565 80808 81278 77091 77567 79829 80274 84596 85063 129459 129544 127019 127600 129646 130090 130146 130614 
20 640 10444 10913 14950 15502 10991 11506 12825 12964 45673 46129 41274 41375 37709 37803 33647 33936 81359 81800 77642 78014 80354 80798 85137 85587 129614 129700 127699 128093 130163 130585 130714 131162 
21 672 10960 11490 15557 16043 11564 12083 13012 13113 46190 46678 41421 41517 37855 37975 33986 34454 81846 82327 78070 78547 80844 81276 85659 86176 129746 129839 128190 128872 130631 131082 131239 131730 
22 704 11546 12090 16097 16570 12148 12670 13166 13273 46731 47226 41565 41655 38025 38158 34515 34797 82373 82732 78603 78942 81328 81805 86228 86687 129885 129971 128922 129298 131128 131518 131789 132287 
23 736 12146 12266 16616 17071 12720 13202 13324 13423 47276 47395 41707 42165 38212 38325 34849 35299 82781 82875 78988 79473 81855 82327 86734 86829 130017 130477 129419 130055 131564 132036 132345 132824 
24 768 12355 12451 17165 17734 13308 13805 13516 13623 47516 47615 42247 42718 38407 38501 35394 35851 82948 83032 79548 80005 82399 82733 86913 87013 130548 131004 130159 130614 132108 132536 132917 133458 
