57 1824 67556 68073 79825 80328 68431 68531 23384 23936 103747 104207 102597 103079 99587 99696 50779 51273 145015 145525 145295 145781 142774 143237 76286 76777 195637 196099 193720 193805 178622 179091 
58 1856 68125 68508 80378 80831 68600 68693 23982 24287 104260 104594 103133 103699 99763 99856 51319 51595 145572 145929 145837 146278 143288 143771 76823 77106 196149 196535 193852 193941 179137 179405 
59 1888 68560 69035 80877 81359 68743 68855 24349 24820 104642 105105 103748 104252 99902 99989 51641 52088 145975 146458 146327 146792 143824 144293 77152 77650 196585 197167 193987 194071 179451 179922 
60 1920 69125 69431 81442 81896 68938 69048 24899 25188 105191 105641 104349 104797 100068 100172 52170 52582 146543 146986 146891 147303 144397 144830 77720 78191 197290 197802 194146 194230 179996 180438 
61 1952 69509 69990 81958 82447 69098 69213 25241 25711 105690 106186 104849 105342 100222 100331 52631 53077 147034 147514 147351 147870 144893 145365 78242 78704 197860 198317 194276 194361 180486 180949 
62 1984 70042 70331 82494 82928 69281 69399 25763 26156 106248 106719 105401 105843 100380 100469 53123 53494 147564 147884 147921 148191 145416 145886 78751 79198 198363 198640 194407 194492 180995 181269 
63 2016 70379 70498 82982 83470 69451 69576 26220 26699 106777 107254 105908 106383 100519 100617 53545 54065 147937 148391 148240 148337 145941 146481 79245 79721 198686 199129 194538 194978 181316 181680 
64 2048 70596 70695 83551 83976 69669 69773 26783 27149 107336 107789 106468 106943 100693 100786 54145 54598 148465 148926 148418 148514 146577 146993 79794 80234 199202 199580 195047 195514 181751 182213 
65 2080 70742 70854 84028 84485 69827 69935 27200 27687 107843 108311 106989 107527 100832 100939 54652 55140 148979 149449 148560 148645 147068 147558 80281 80794 199627 200069 195560 196009 182260 182725 
66 2112 70906 70998 84536 84831 69992 70098 27740 28034 108358 108839 107574 108010 100986 101087 55186 55666 149498 150077 148691 148782 147629 148069 80840 81280 200115 200399 196055 196329 182773 183046 
67 2144 71050 71148 84882 85364 70166 70272 28085 28554 108894 108981 108063 108548 101147 101245 55718 56202 150125 150607 148834 148930 148129 148622 81326 81802 200445 200883 196375 196459 183093 183549 
68 2176 71254 71365 85447 85854 70363 70477 28635 28913 109067 109155 108630 109185 101342 101454 56289 56588 150690 151132 149024 149118 148720 149211 81871 82135 200956 201239 196529 196626 183622 184077 
69 2208 71426 71530 85903 86368 70552 70663 28971 29429 109203 109303 109237 109706 101504 101612 56634 57115 151180 151635 149182 149266 149297 149841 82182 82662 201285 201732 196672 196756 184123 184391 
70 2240 71595 71700 86414 86798 70730 70849 29476 29906 109357 109454 109757 110233 101658 101761 57161 57536 151691 152155 149314 149416 149891 150282 82708 83129 201778 202257 196802 196887 184437 184871 
71 2272 71749 71847 86845 87304 70901 71009 29953 30408 109505 109607 110290 110771 101811 101913 57582 58059 152201 152659 149463 149556 150329 150816 83175 83648 202304 202744 196933 197017 184917 185210 
72 2304 71929 72031 87382 87672 71098 71210 30481 30867 109686 109773 110853 111435 101994 102110 58128 58575 152740 153126 149631 149727 150892 151334 83718 84050 202813 203286 197089 197179 185293 185705 
73 2336 72090 72199 87727 88184 71267 71376 30915 31374 109834 109919 111487 111963 102159 102256 58621 59102 153174 153629 149773 149859 151383 151890 84096 84628 203333 203773 197225 197310 185760 186098 
74 2368 72261 72381 88242 88757 71437 71540 31423 31903 109965 110053 112025 112542 102302 102419 59148 59526 153675 154143 149905 149989 151936 152360 84674 84938 203819 204089 197356 197450 186150 186604 
75 2400 72447 72556 88811 89292 71605 71698 31949 32388 110102 110194 112591 113088 102469 102562 59572 59656 154191 154678 150035 150138 152408 152892 84984 85068 204135 204569 197496 197580 186652 186748 
76 2432 72652 72758 89375 89888 71783 71886 32461 32739 110277 110382 113180 113632 102656 102748 59725 59811 154752 155204 150226 150317 152971 153419 85138 85223 204638 204963 197652 197736 186840 186928 
77 2464 72808 72912 89943 90468 71955 72060 32792 33251 110437 110530 113681 114159 102802 102910 59857 59943 155254 155707 150364 150452 153466 153948 85273 85357 205011 205449 197782 197866 186974 187215 
78 2496 72974 73072 90522 90960 72114 72223 33297 33669 110580 110670 114211 114579 102968 103057 59989 60074 155761 156209 150503 150587 154010 154445 85403 85488 205498 205763 197913 198001 187263 187499 
79 2528 73126 73228 91006 91486 72299 72413 33715 34195 110716 110800 114634 115139 103117 103643 60120 60595 156279 156375 150634 150720 154501 154601 85534 86013 205809 206251 198047 198131 187546 188091 
80 2560 73332 73441 91561 91984 72517 72620 34277 34568 110876 110980 115246 115683 103729 104021 60665 61106 156456 156549 150793 150894 154674 154774 86082 86409 206320 206597 198200 198284 188170 188544 
81 2592 73505 73607 92033 92489 72680 72781 34614 35060 111033 111140 115737 116214 104074 104569 61152 61629 156595 156694 150948 151043 154826 154926 86456 86923 206643 207096 198330 198416 188593 189041 
82 2624 73674 73779 92540 92934 72842 72946 35106 35518 111188 111274 116260 116735 104625 105015 61675 62077 156746 156848 151092 151191 154977 155079 86969 87379 207142 207420 198462 198546 189087 189457 
83 2656 73832 73962 92985 93455 72993 73086 35565 35657 111334 111419 116782 117294 105067 105161 62123 62606 156900 157004 151246 151330 155125 155602 87428 87899 207466 207910 198592 198676 189504 189972 
84 2688 74054 74170 93539 94021 73179 73303 35748 35856 111496 111588 117373 117841 105244 105336 62675 63029 157074 157159 151403 151488 155680 156063 87969 88409 207979 208310 198745 198829 190047 190325 
85 2720 74223 74333 94067 94540 73362 73458 35903 35996 111638 111723 117888 118364 105386 105487 63075 63565 157205 157289 151534 151632 156111 156596 88456 88931 208356 208793 198876 198962 190371 190841 
86 2752 74385 74483 94603 95010 73508 73606 36042 36139 111787 111909 118410 118888 105544 105652 63613 64031 157341 157436 151685 151789 156644 157099 88977 89297 208839 209112 199008 199092 190887 191299 
87 2784 74540 74640 95063 95178 73654 73745 36194 36280 111961 112431 118936 119028 105698 105785 64077 64161 157502 157991 151841 151935 157145 157635 89346 89432 209158 209596 199138 199579 191346 191800 
88 2816 74724 74821 95256 95353 73843 73940 36356 36440 112500 112927 119101 119185 105870 105972 64230 64320 158086 158391 152013 152106 157716 158168 89503 89598 209665 209934 199648 200070 191872 192290 
89 2848 74884 74985 95407 95492 73990 74096 36486 36577 112977 113511 119232 119323 106031 106132 64366 64450 158437 158969 152156 152243 158215 158706 89644 89728 209980 210431 200118 200601 192336 192786 
90 2880 75032 75136 95538 95633 74150 74258 36623 36719 113565 114045 119369 119459 106185 106278 64496 64581 159053 159562 152289 152379 158752 159021 89774 89858 210477 210775 200653 200932 192832 193276 
91 2912 75204 75327 95685 95799 74307 74409 36765 36849 114101 114569 119506 119597 106330 106813 64627 64712 159615 160081 152425 152512 159067 159554 89905 89991 210823 211291 200979 201614 193324 193605 
92 2944 75441 75544 95887 95983 74513 74614 36925 37010 114666 115137 119695 119784 106897 107272 64781 64865 160179 160636 152585 152681 159634 160103 90061 90146 211364 211632 201705 202006 193678 194094 
93 2976 75597 75702 96031 96130 74669 74788 37057 37158 115190 115677 119841 119944 107318 107772 64911 64996 160684 161334 152727 152818 160150 160635 90192 90276 211678 212120 202059 202513 194141 194600 
94 3008 75749 75864 96176 96264 74844 74947 37210 37310 115730 116195 119992 120084 107818 108089 65043 65141 161386 161965 152864 152957 160681 160951 90322 90406 212170 212608 202575 202857 194646 195085 
95 3040 75922 76436 96311 96403 74998 75111 37356 37816 116243 116734 120136 120612 108139 108239 65187 65271 162034 162636 153013 153470 161002 161443 90452 90894 212655 213135 202903 203350 195132 195516 
96 3072 76522 76990 96504 96606 75221 75350 37891 38322 116815 117296 120698 121156 108319 108406 65340 65426 162738 163193 153551 153953 161515 161843 90964 91455 213204 213477 203459 203782 195590 196027 
97 3104 77056 77540 96658 96747 75403 75522 38370 38815 117347 117840 121203 121667 108452 108554 65472 65562 163239 163710 154008 154503 161891 162332 91502 91948 213525 214007 203831 204454 196073 196532 
98 3136 77604 78168 96801 96896 75570 75685 38861 39142 117895 118362 121714 122164 108603 108713 65608 65692 163756 164221 154549 154852 162378 162854 91997 92414 214053 214425 204512 204965 196580 196855 
99 3168 78222 78708 96942 97026 75741 75873 39189 39282 118408 118886 122221 122682 108762 108851 65738 65823 164268 164730 154906 155392 162900 163343 92463 92920 214472 214964 205013 205455 196901 197363 
100 3200 78802 79258 97103 97209 75953 76053 39356 39440 118983 119476 122760 123222 108942 109044 65892 65976 164804 165078 155480 155895 163412 163714 92993 93449 215037 215307 205527 205980 197436 197858 
101 3232 79307 79761 97267 97366 76110 76213 39486 39570 119526 120015 123272 123735 109090 109178 66025 66111 165125 165591 155945 156406 163761 164220 93498 94007 215353 215838 206026 206472 197905 198364 
102 3264 79818 80333 97427 97528 76274 76367 39623 39720 120061 120521 123783 124268 109229 109329 66157 66241 165642 166013 156459 156885 164266 164535 94054 94514 215884 216259 206518 206813 198412 198861 
103 3296 80384 80910 97597 98096 76429 76524 39782 40311 120570 121052 124316 124789 109378 109858 66287 66371 166060 166527 156931 157382 164583 165036 94560 95003 216307 216795 206860 207295 198908 199378 
104 3328 80990 81372 98188 98660 76635 76734 40387 40816 121132 121425 124876 125343 109931 110232 66441 66526 166609 167055 157451 157722 165107 165493 95072 95529 216870 217142 207364 207818 199450 199881 
105 3360 81424 81895 98709 99207 76794 76918 40862 41307 121472 121955 125394 125905 110286 110783 66572 66656 167102 167566 157782 158244 165539 166005 95576 96020 217188 217663 207865 208308 199927 200399 
106 3392 81950 82234 99259 99728 76965 77062 41353 41791 122001 122274 125972 126426 110830 111434 66702 66787 167612 167920 158290 158709 166052 166386 96066 96474 217709 218080 208354 208794 200449 200885 
107 3424 82281 82736 99785 100266 77111 77217 41839 42295 122324 122816 126472 126944 111482 111953 66833 67298 167969 168478 158755 159205 166432 166892 96520 96959 218127 218684 208841 209277 200931 201239 
108 3456 82813 83281 100351 100853 77299 77402 42369 42747 122900 123266 127018 127433 112044 112531 67367 67752 168560 169011 159283 159573 166961 167384 97030 97301 218753 219024 209346 209782 201311 201737 
109 3488 83331 83783 100900 101407 77448 77544 42802 43254 123312 123794 127484 127952 112577 113071 67798 68251 169057 169524 159619 160069 167430 167915 97347 97785 219070 219549 209829 210267 201784 202260 
110 3520 83842 84278 101457 101937 77606 77709 43301 43696 123840 124280 128007 128308 113121 113593 68298 68661 169570 169837 160115 160394 167961 168474 97831 98116 219595 219926 210313 210582 202306 202745 
111 3552 84324 84782 101991 102528 77759 77856 43743 43836 124334 124824 128361 128823 113650 114119 68707 69248 169885 170353 160443 160908 168521 168957 98164 98630 219974 220453 210628 211068 202792 203106 
112 3584 84859 85172 102617 103088 77939 78034 43927 44021 124906 125355 128895 129317 114204 114576 69317 69593 170422 170693 160991 161340 169027 169293 98707 99137 220522 220943 211138 211581 203178 203448 
113 3616 85226 85754 103143 103695 78085 78185 44069 44166 125402 125936 129364 129819 114623 115124 69639 70110 170739 171197 161388 161842 169339 169785 99186 99655 220990 221469 211628 212072 203494 203978 
114 3648 85809 86093 103744 104208 78236 78353 44212 44296 125985 126462 129870 130300 115170 115449 70156 70541 171243 171657 161894 162335 169832 170101 99701 100045 221515 221962 212119 212403 204024 204435 
115 3680 86145 86602 104262 104745 78413 78513 44342 44797 126508 127004 130357 130854 115502 115982 70587 71083 171703 172164 162402 162961 170149 170607 100092 100552 222010 222487 212449 212932 204481 204963 
116 3712 86685 87161 104835 105299 78613 78716 44871 45239 127077 127531 130934 131207 116070 116428 71153 71633 172234 172601 163036 163492 170684 171117 100634 101062 222556 223002 213001 213432 205036 205460 
117 3744 87216 87661 105347 105836 78762 78868 45286 45725 127579 128080 131265 131725 116476 116943 71681 72213 172647 173102 163539 163998 171165 171608 101111 101595 223049 223534 213479 213920 205507 205982 
118 3776 87723 88171 105892 106194 78920 79021 45771 46220 128131 128578 131787 132220 116994 117524 72260 72631 173148 173420 164044 164325 171654 172065 101641 101992 223580 223851 213967 214247 206028 206473 
119 3808 88222 88698 106242 106720 79074 79165 46266 46862 128624 129118 132267 132746 117570 118040 72677 73129 173467 173926 164391 164855 172114 172569 102041 102539 223897 224374 214293 214736 206520 206816 
120 3840 88789 89132 106805 107256 79255 79345 46935 47211 129198 129640 132825 133325 118124 118593 73201 73742 173995 174439 164936 165350 172640 172918 102609 103082 224443 224894 214805 215249 206888 207300 
121 3872 89186 89677 107305 107787 79405 79495 47271 47732 129687 130163 133373 133854 118639 119103 73789 74240 174487 174944 165398 165850 172964 173409 103129 103640 224941 225416 215297 215739 207347 207819 
122 3904 89723 90014 107839 108311 79543 79641 47778 48160 130209 130527 133900 134244 119149 119485 74286 74703 174990 175289 165902 166380 173455 173733 103686 103957 225462 225738 215786 216055 207867 208135 
123 3936 90067 90542 108361 108835 79694 79797 48207 48659 130576 131059 134302 134760 119532 120016 74749 75216 175335 175847 166431 166894 173779 174231 104003 104480 225785 226262 216101 216544 208181 208686 
124 3968 90625 91073 108908 109362 79887 79995 48748 49189 131151 131597 134843 135329 120110 120523 75289 75731 175916 176186 166979 167397 174302 174580 104551 105013 226331 226791 216613 217067 208755 209019 
125 4000 91127 91609 109410 110005 80041 80135 49252 49695 131645 132134 135388 135875 120573 121053 75778 76231 176232 176692 167443 167922 174626 175077 105059 105518 226838 227451 217115 217566 209065 209518 
126 4032 91660 92157 110054 110340 80194 80288 49741 50195 132180 132653 135933 136418 121100 121382 76278 76565 176738 177015 167971 168480 175124 175602 105564 105870 227497 227765 217613 217884 209564 209834 
127 4064 92203 92688 110387 110868 80335 80819 50241 50705 132699 133146 136464 136947 121428 121926 76611 77085 177063 177515 168529 169007 175652 176122 105916 106376 227811 228268 217930 218392 209881 210351 
128 4096 92763 93228 110959 111448 80904 81360 50783 51277 133239 133687 137020 137462 122011 122525 77156 77654 177586 177946 169081 169565 176191 176462 106451 106875 228337 228794 218461 218904 210423 210774 
129 4128 93277 93763 111502 111978 81421 81893 51323 51809 133737 134183 137512 137979 122571 123076 77701 78189 177992 178451 169612 170073 176510 176978 106921 107393 228841 229296 218951 219414 210821 211290 
130 4160 93832 94306 112029 112528 81945 82229 51855 52310 134239 134684 138027 138477 123122 123386 78238 78691 178497 178770 170123 170607 177024 177331 107439 107792 229342 229619 219460 219736 211336 211612 
131 4192 94358 94869 112581 113074 82278 82739 52356 52816 134730 135191 138531 139032 123440 123915 78737 79194 178816 179269 170661 171115 177377 177844 107839 108307 229665 230114 219783 220246 211659 212118 
132 4224 94955 95387 113173 113628 82829 83286 52889 53200 135265 135718 139108 139596 123999 124445 79269 79725 179338 179639 171188 171657 177914 178187 108379 108837 230184 230456 220315 220761 212190 212613 
133 4256 95440 95922 113676 114137 83334 83791 53246 53706 135769 136219 139643 140110 124495 124976 79772 80230 179685 180130 171705 172170 178233 178704 108883 109353 230502 230951 220808 221270 212661 213137 
134 4288 95973 96466 114184 114573 83839 84281 53752 54084 136271 136658 140159 140539 125022 125353 80277 80731 180176 180446 172217 172601 178750 179122 109399 109709 230997 231274 221316 221584 213183 213453 
135 4320 96529 97007 114623 115134 84333 84796 54130 54594 136707 137221 140590 141070 125399 125937 80777 81226 180492 180950 172649 173109 179169 179259 109756 110223 231320 231775 221630 222092 213499 213932 
136 4352 97088 97559 115221 115679 84881 85170 54680 55144 137295 137659 141157 141613 126022 126467 81295 81635 181020 181454 173179 173655 179328 179412 110296 110759 231844 232117 222162 222614 214004 214423 
137 4384 97610 98114 115732 116199 85223 85755 55190 55661 137705 138158 141660 142140 126516 127009 81681 82124 181504 181954 173701 174150 179458 179543 110807 111433 232163 232616 222661 223122 214470 214912 
138 4416 98170 98630 116246 116731 85802 86106 55710 55983 138204 138596 142186 142633 127056 127435 82170 82463 182000 182269 174201 174524 179589 179675 111481 111754 232662 232944 223168 223609 214959 215251 
139 4448 98683 99187 116777 117234 86159 86624 56029 56494 138644 139113 142684 143170 127488 127967 82509 82951 182316 182763 174578 175035 179721 179805 111802 112273 232990 233446 223655 224114 215299 215740 
140 4480 99281 99752 117310 117799 86705 87169 56568 56994 139187 139640 143249 143694 128041 128310 83024 83471 182832 183278 175146 175603 179874 179959 112369 112925 233518 233790 224184 224620 215812 216258 
141 4512 99814 100288 117845 118296 87215 87654 57041 57512 139691 140131 143741 144212 128364 128868 83518 83963 183325 183773 175680 176153 180005 180089 113012 113582 233836 234287 224667 225127 216305 216746 
142 4544 100338 100852 118342 118611 87714 88172 57559 57961 140178 140638 144258 144655 128914 129320 84009 84333 183819 184256 176211 176799 180135 180219 113635 114234 234333 234612 225173 225443 216793 217070 
143 4576 100902 101409 118660 119179 88226 88747 58007 58467 140693 141147 144718 145188 129368 129838 84381 84830 184303 184764 176860 177329 180265 180349 114297 114800 234658 235109 225489 225951 217117 217567 
144 4608 101503 101982 119249 119735 88833 89297 58537 58913 141229 141620 145268 145693 129929 130305 84899 85169 184835 185109 177425 177976 180418 180502 114894 115368 235178 235453 226020 226461 217638 218077 
145 4640 102028 102546 119782 120256 89346 89882 58959 59423 141667 142137 145758 146236 130353 130855 85215 85660 185157 185607 178036 178530 180548 180632 115414 116030 235499 235949 226508 226971 218125 218563 
