33 1056 78399 78851 69763 70281 87945 88390 7188 7666 84518 84602 100464 100942 74102 74192 
34 1088 78897 79176 70327 70739 88437 88708 7712 7983 84648 84734 100988 101261 74248 74352 
35 1120 79222 79677 70786 71277 88754 89198 8029 8483 84780 84867 101307 101784 74403 74898 
36 1152 79746 80024 71350 71785 89267 89542 8552 8822 84936 85022 101853 102126 74986 75271 
37 1184 80070 80521 71839 72323 89589 90037 8868 9344 85069 85154 102172 102649 75326 75802 
38 1216 80567 80840 72371 72830 90083 90415 9390 9766 85201 85289 102695 102967 75850 76286 
39 1248 80886 81335 72879 72972 90461 90917 9812 9896 85336 85420 103013 103489 76333 76422 
40 1280 81405 81674 73049 73139 90986 91265 9965 10049 85490 85574 103558 103906 76513 76597 
41 1312 81720 82175 73189 73275 91311 91768 10095 10180 85620 85704 103952 104428 76643 76745 
42 1344 82221 82644 73321 73405 91816 92097 10226 10310 85751 85838 104474 104744 76792 76885 
43 1376 82691 83154 73453 73541 92143 92613 10356 10824 85884 85968 104790 105266 76931 77413 
44 1408 83226 83675 73621 73712 92682 93007 10898 11366 86037 86121 105335 105771 77486 77947 
45 1440 83722 84188 73758 73857 93054 93512 11412 11882 86167 86252 105818 106298 77996 78482 
46 1472 84235 84695 73903 73987 93558 93833 11928 12231 86299 86383 106344 106618 78528 78940 
47 1504 84741 84826 74033 74117 93879 93963 12277 12361 86429 86513 106664 106748 78986 79070 
48 1536 84895 84980 74196 74292 94032 94116 12430 12514 86582 86666 106817 106901 79140 79226 
49 1568 85026 85112 74338 74431 94162 94246 12560 12644 86712 86801 106948 107032 79272 79357 
50 1600 85158 85243 74483 74577 94292 94376 12690 12774 86849 86933 107078 107166 79403 79489 
51 1632 85293 85747 74623 75098 94422 94508 12820 12904 86979 87073 107213 107297 79535 79621 
52 1664 85817 86206 75184 75612 94580 94664 12973 13060 87150 87234 107366 107450 79690 79774 
53 1696 86256 86714 75659 76147 94710 94794 13106 13190 87280 87364 107496 107580 79820 79904 
54 1728 86763 87069 76193 76460 94840 94924 13236 13320 87410 87494 107628 107713 79950 80034 
55 1760 87115 87560 76506 76976 94970 95054 13366 13450 87540 87626 107759 107843 80080 80169 
56 1792 87632 87899 77049 77417 95123 95207 13526 13610 87695 87780 107912 107998 80238 80322 
57 1824 87946 88395 77465 77948 95253 95337 13656 13741 87826 87910 108044 108128 80368 80452 
58 1856 88442 88712 77996 78355 95383 95467 13787 13871 87958 88044 108174 108258 80498 80583 
59 1888 88758 88842 78402 78938 95513 95597 13917 14001 88090 88174 108304 108388 80629 81128 
60 1920 88911 88995 79021 79456 95667 95751 14072 14156 88243 88327 108457 108544 81197 81626 
61 1952 89041 89127 79504 79980 95797 95881 14202 14289 88373 88457 108590 108674 81672 82153 
62 1984 89173 89257 80032 80485 95927 96011 14335 14419 88503 88588 108720 108804 82199 82463 
63 2016 89303 89791 80532 80616 96057 96517 14465 14550 88634 89086 108850 109310 82509 82593 
64 2048 89861 90134 80689 80774 96590 96865 14620 14704 89155 89429 109381 109787 82664 82748 
65 2080 90180 90658 80827 80913 96911 97363 14750 14834 89475 89925 109834 110298 82794 82880 
66 2112 90704 90976 80962 81048 97409 97685 14880 14964 89971 90245 110344 110610 82926 83010 
67 2144 91022 91499 81094 81192 97732 98177 15010 15094 90291 90736 110656 111116 83056 83140 
68 2176 91568 91848 81265 81349 98246 98632 15163 15247 90805 91079 111186 111612 83210 83298 
69 2208 91894 92377 81395 81482 98680 99133 15293 15377 91125 91572 111659 112116 83344 83428 
70 2240 92423 92696 81528 81628 99179 99452 15423 15507 91621 91898 112164 112433 83474 83558 
71 2272 92742 93219 81678 82158 99498 99944 15553 16024 91945 92458 112479 112941 83604 83688 
72 2304 93289 93669 82239 82647 100013 100285 16094 16367 92527 92800 113010 113429 83757 83841 
73 2336 93716 94189 82693 83155 100331 100782 16413 16864 92846 93298 113475 113938 83887 83971 
74 2368 94235 94503 83203 83475 100828 101098 16910 17280 93344 93673 113984 114248 84017 84101 
75 2400 94549 95025 83525 83979 101144 101592 17326 17410 93720 94193 114294 114759 84147 84235 
76 2432 95096 95535 84061 84350 101662 101935 17479 17563 94265 94695 114828 115250 84312 84396 
77 2464 95582 96058 84416 84871 101981 102429 17609 17693 94742 95196 115296 115763 84442 84526 
78 2496 96106 96518 84917 85195 102475 102749 17739 17824 95242 95539 115809 116248 84572 84656 
79 2528 96565 96654 85242 85332 102795 102879 17870 17954 95586 96062 116295 116380 84702 84787 
80 2560 96723 96807 85409 85499 102948 103032 18023 18107 96135 96567 116449 116533 84857 84941 
81 2592 96853 96937 85552 85649 103078 103162 18153 18238 96616 97071 116579 116663 84987 85071 
82 2624 96983 97067 85695 85782 103208 103293 18284 18368 97117 97599 116709 116793 85117 85201 
83 2656 97113 97595 85828 85912 103339 103423 18414 18499 97646 98093 116839 116925 85247 85332 
84 2688 97664 98097 85989 86081 103492 103576 18571 18655 98162 98630 116995 117079 85404 85488 
85 2720 98144 98626 86127 86214 103622 103707 18701 18785 98676 99136 117125 117209 85534 85618 
86 2752 98672 98942 86274 86362 103753 103837 18831 18915 99183 99453 117255 117339 85664 85748 
87 2784 98988 99072 86409 86498 103883 103967 18961 19045 99502 99951 117385 117472 85795 85879 
88 2816 99142 99227 86575 86661 104036 104121 19116 19200 100020 100294 117541 117625 85948 86032 
89 2848 99273 99357 86711 86801 104168 104252 19246 19330 100340 100787 117671 117759 86078 86163 
90 2880 99403 99490 86847 86931 104298 104382 19376 19460 100833 101105 117808 117892 86209 86295 
91 2912 99536 100014 86977 87065 104428 104521 19506 19951 101152 101599 117938 118022 86341 86425 
92 2944 100084 100357 87156 87249 104590 104674 20025 20298 101669 101942 118091 118175 86494 86578 
93 2976 100403 100879 87295 87390 104720 104804 20344 20804 101988 102439 118221 118306 86624 86708 
94 3008 100925 101199 87442 87537 104850 104934 20850 21122 102485 102753 118352 118436 86754 86839 
95 3040 101245 101683 87584 87675 104980 105065 21168 21253 102799 102885 118482 118566 86885 86969 
96 3072 101752 102027 87759 87858 105134 105218 21322 21406 102960 103044 118635 118719 87040 87125 
97 3104 102073 102515 87906 87998 105264 105348 21452 21536 103090 103177 118766 118850 87171 87255 
98 3136 102561 102835 88044 88130 105394 105478 21582 21667 103224 103309 118896 118980 87301 87385 
99 3168 102881 102965 88176 88260 105524 105608 21713 21797 103357 103442 119026 119110 87431 87515 
100 3200 103039 103127 88337 88423 105678 105762 21867 21951 103512 103596 119180 119264 87584 87672 
101 3232 103173 103263 88472 88561 105808 105892 21997 22081 103642 103726 119312 119397 87718 87802 
102 3264 103313 103400 88607 88697 105938 106022 22127 22212 103772 103856 119443 119527 87848 87933 
103 3296 103446 103906 88743 88833 106068 106153 22258 22350 103902 103987 119573 119658 87979 88063 
104 3328 103982 104429 88916 89010 106222 106306 22419 22503 104061 104145 119729 119813 88132 88217 
105 3360 104478 104916 89056 89140 106352 106438 22549 22633 104191 104275 119859 119943 88263 88347 
106 3392 104963 105267 89186 89270 106484 106568 22679 22763 104321 104405 119989 120073 88394 88480 
107 3424 105314 105401 89316 89400 106614 106699 22809 22894 104452 104536 120119 120208 88526 88611 
108 3456 105471 105556 89469 89553 106770 106854 22963 23047 104605 104689 120278 120362 88681 88765 
109 3488 105602 105687 89599 89683 106900 106984 23093 23177 104735 104819 120408 120492 88811 88896 
110 3520 105733 105817 89729 89813 107030 107114 23223 23307 104865 104951 120538 120622 88942 89027 
111 3552 105863 105950 89859 89943 107160 107245 23353 23819 104997 105081 120668 120753 89073 89157 
112 3584 106020 106104 90015 90099 107314 107398 23891 24311 105150 105234 120822 120906 89226 89311 
113 3616 106150 106235 90145 90229 107444 107528 24357 24799 105281 105366 120952 121036 89357 89442 
114 3648 106281 106366 90275 90359 107574 107658 24845 25116 105413 105498 121082 121166 89488 89577 
115 3680 106412 106499 90405 90868 107704 107788 25162 25602 105544 105629 121213 121678 89623 89707 
116 3712 106569 106656 90941 91209 107857 107941 25671 25941 105698 105782 121747 122017 89776 89860 
117 3744 106702 106786 91255 91763 107987 108072 25987 26426 105829 105915 122063 122529 89907 89991 
118 3776 106832 106916 91809 92076 108118 108202 26472 26742 105962 106047 122575 122992 90039 90126 
119 3808 106962 107049 92122 92206 108248 108334 26788 27231 106093 106177 123038 123127 90172 90257 
120 3840 107119 107203 92275 92359 108403 108488 27300 27771 106246 106331 123196 123280 90327 90411 
121 3872 107249 107333 92405 92491 108534 108618 27817 28278 106378 106464 123326 123410 90457 90545 
122 3904 107379 107463 92537 92621 108665 108749 28324 28771 106511 106595 123456 123540 90591 90675 
123 3936 107509 107593 92667 92751 108795 108879 28817 29267 106641 106725 123586 124050 90721 90805 
124 3968 107662 107749 92822 92906 108949 109033 29339 29618 106794 106881 124119 124396 90874 90959 
125 4000 107795 107879 92952 93038 109079 109163 29664 30124 106928 107014 124442 124909 91005 91089 
126 4032 107925 108009 93084 93168 109209 109293 30170 30448 107061 107147 124955 125231 91135 91219 
127 4064 108055 108536 93214 93668 109339 109786 30494 30578 107193 107634 125277 125740 91267 91764 
128 4096 108609 108874 93737 94193 109855 110327 30648 30732 107706 107985 125810 126101 91835 92106 
129 4128 108920 109401 94241 94694 110373 110811 30778 30863 108032 108483 126148 126628 92152 92617 
130 4160 109447 109792 94740 95027 110857 111128 30909 30993 108529 108806 126677 127086 92664 93003 
131 4192 109840 110328 95075 95534 111174 111611 31039 31497 108852 109311 127132 127592 93050 93322 
132 4224 110400 110813 95603 96061 111680 112118 31566 31838 109382 109788 127661 128087 93391 93671 
133 4256 110859 111334 96107 96561 112166 112609 31884 32364 109836 110299 128135 128595 93718 94191 
134 4288 111380 111638 96608 96881 112655 112942 32410 32900 110346 110624 128641 128910 94237 94504 
135 4320 111684 112158 96927 97379 112989 113427 32946 33030 110670 111117 128956 129420 94551 95026 
136 4352 112227 112660 97448 97717 113496 113939 33099 33184 111188 111613 129489 129924 95102 95536 
137 4384 112709 113188 97763 98210 113986 114425 33230 33314 111661 112117 129971 130439 95584 96061 
138 4416 113234 113493 98256 98630 114471 114760 33360 33444 112164 112429 130485 130754 96110 96562 
139 4448 113539 114011 98678 99120 114807 115248 33490 33985 112475 112913 130801 131274 96609 96892 
140 4480 114083 114508 99189 99460 115317 115764 34054 34488 112982 113251 131343 131785 96965 97380 
141 4512 114555 115029 99506 99952 115811 116247 34534 35021 113297 113737 131832 132309 97427 97709 
142 4544 115075 115334 99999 100264 116293 116564 35067 35358 113783 114054 132355 132617 97755 98181 
143 4576 115380 115861 100310 100763 116610 116694 35404 35882 114100 114546 132663 132747 98228 98628 
144 4608 115930 116361 100832 101104 116763 116847 35951 36222 114615 115033 132816 132901 98697 99137 
145 4640 116408 116884 101150 101598 116893 116980 36268 36728 115079 115535 132947 133031 99184 99456 
146 4672 116930 117189 101644 101920 117026 117110 36774 37043 115581 115865 133077 133161 99502 99953 
147 4704 117235 117709 101966 102419 117156 117240 37089 37552 115912 116357 133207 133291 100002 100273 
148 4736 117778 118219 102488 102759 117310 117394 37622 37915 116426 116888 133361 133446 100342 100789 
149 4768 118267 118753 102805 103260 117440 117526 37961 38450 116934 117384 133493 133577 100835 101107 
150 4800 118799 119059 103306 103580 117572 117656 38496 38770 117430 117713 133624 133710 101156 101600 
151 4832 119105 119583 103626 104076 117702 117786 38816 39281 117761 118215 133756 133840 101648 101928 
152 4864 119652 120126 104145 104432 117855 117939 39350 39618 118286 118757 133909 133993 101997 102440 
153 4896 120176 120650 104480 104925 117986 118072 39664 40129 118805 119254 134039 134125 102489 102769 
154 4928 120696 120955 104971 105270 118118 118202 40175 40494 119302 119587 134173 134257 102815 103263 
155 4960 121001 121481 105318 105767 118248 118332 40540 41004 119635 120122 134303 134387 103309 103589 
156 4992 121550 121970 105836 106302 118403 118487 41073 41343 120195 120654 134456 134540 103659 104077 
157 5024 122018 122496 106348 106800 118533 118617 41389 41854 120702 121157 134586 134671 104125 104432 
158 5056 122543 122803 106846 107116 118663 118747 41900 42171 121205 121485 134718 134802 104483 104926 
159 5088 122849 123305 107162 107614 118793 118878 42217 42659 121533 121617 134848 134932 104973 105269 
160 5120 123377 123794 107683 107949 118947 119031 42728 43163 121686 121770 135001 135085 105344 105769 
161 5152 123842 124291 107996 108455 119077 119161 43209 43703 121816 121900 135132 135219 105815 106084 
162 5184 124337 124606 108501 108767 119207 119291 43749 44022 121946 122031 135265 135349 106130 106403 
163 5216 124652 125099 108813 109269 119337 119421 44068 44555 122077 122161 135395 135480 106450 106801 
164 5248 125170 125593 109338 109599 119490 119574 44624 44896 122230 122314 135550 135634 106872 107145 
165 5280 125641 126096 109645 110098 119621 119705 44942 45391 122360 122444 135680 135764 107191 107633 
166 5312 126142 126582 110144 110411 119751 119835 45437 45842 122490 122580 135810 135894 107681 107948 
167 5344 126630 127084 110457 110910 119881 119965 45888 46342 122626 122711 135940 136024 107994 108261 
168 5376 127153 127593 110979 111336 120034 120119 46412 46853 122780 122864 136098 136182 108330 108605 
169 5408 127640 128085 111384 111836 120166 120251 46899 47377 122910 122994 136228 136312 108651 108922 
170 5440 128131 128402 111882 112160 120297 120381 47423 47704 123040 123124 136358 136442 108968 109402 
171 5472 128448 128902 112209 112659 120427 120511 47750 48203 123170 123254 136488 136572 109449 109790 
172 5504 128972 129421 112730 113189 120580 120664 48272 48554 123323 123407 136642 136726 109862 110331 
173 5536 129468 129919 113236 113688 120710 120794 48600 49154 123453 123538 136772 136856 110377 110815 
174 5568 129965 130233 113734 114013 120840 120924 49200 49611 123584 123668 136902 136986 110861 111335 
175 5600 130279 130725 114059 114507 120970 121054 49657 50103 123714 123798 137032 137117 111382 111650 
176 5632 130796 131068 114576 115030 121123 121208 50172 50444 123873 123957 137186 137271 111719 112159 
177 5664 131114 131559 115077 115524 121254 121338 50490 50934 124003 124087 137317 137403 112206 112613 
178 5696 131605 131873 115570 115863 121384 121468 50980 51343 124133 124217 137449 137533 112659 112946 
179 5728 131919 132366 115909 116353 121514 121598 51389 51836 124263 124347 137579 137663 112993 113431 
180 5760 132436 132804 116422 116885 121667 121751 51905 52180 124419 124504 137732 137816 113503 113943 
181 5792 132851 133294 116932 117379 121797 121881 52226 52677 124550 124634 137863 137948 113990 114429 
182 5824 133340 133608 117425 117710 121927 122012 52723 53151 124680 124764 137994 138078 114475 114764 
183 5856 133654 134120 117757 118214 122058 122142 53197 53651 124810 124895 138124 138208 114811 115252 
184 5888 134191 134627 118284 118754 122211 122295 53720 54097 124964 125049 138279 138363 115324 115768 
185 5920 134674 135127 118801 119252 122341 122425 54143 54607 125095 125187 138409 138493 115815 116251 
186 5952 135173 135443 119298 119584 122471 122555 54653 55108 125233 125317 138539 138623 116297 116571 
187 5984 135489 135941 119631 120121 122601 122685 55154 55606 125363 125447 138669 138755 116617 116889 
188 6016 136017 136508 120193 120651 122754 122838 55676 56014 125516 125600 138824 138908 116959 117385 
189 6048 136554 136998 120698 121155 122884 122968 56060 56669 125646 125734 138954 139040 117434 117712 
190 6080 137044 137312 121201 121482 123014 123098 56715 56993 125780 125864 139086 139170 117759 118023 
191 6112 137358 137800 121529 121968 123144 123228 57039 57485 125910 125994 139216 139300 118070 118340 
192 6144 137870 138130 122039 122497 123297 123382 57555 57867 126063 126148 139369 139453 118410 118756 
193 6176 138176 138617 122544 122988 123428 123512 57913 58382 126195 126279 139499 139584 118805 119254 
194 6208 138663 138922 123034 123307 123558 123642 58428 58702 126325 126409 139631 139716 119300 119585 
195 6240 138968 139412 123353 123792 123688 123772 58748 59195 126455 126539 139762 139847 119635 120123 
196 6272 139481 139742 123863 124292 123842 123926 59264 59586 126610 126694 139917 140001 120199 120653 
197 6304 139788 140232 124339 124775 123972 124056 59632 60089 126740 126824 140047 140131 120701 121156 
198 6336 140278 140538 124821 125100 124102 124186 60135 60409 126870 126954 140177 140261 121203 121484 
199 6368 140584 141036 125147 125591 124232 124317 60455 60934 127000 127088 140307 140392 121531 121970 
200 6400 141105 141371 125662 126097 124387 124471 61003 61276 127160 127246 140461 140545 122041 122499 
201 6432 141417 141868 126144 126580 124517 124601 61322 61771 127292 127376 140591 140682 122546 122989 
202 6464 141914 142183 126626 126898 124647 124731 61817 62090 127423 127507 140728 140812 123036 123313 
203 6496 142229 142712 126944 127383 124777 124862 62136 62589 127553 127642 140858 140942 123359 123793 
204 6528 142781 143051 127452 127724 124932 125016 62658 63053 127719 127803 141012 141096 123865 124293 
205 6560 143097 143552 127770 128213 125062 125147 63099 63550 127849 127933 141142 141226 124341 124779 
206 6592 143598 143862 128259 128599 125195 125279 63596 63868 127979 128063 141272 141356 124825 125105 
207 6624 143908 144354 128645 129081 125325 125409 63914 64360 128109 128193 141402 141488 125151 125592 
208 6656 144432 144702 129151 129427 125478 125562 64430 64703 128262 128346 141561 141645 125666 126098 
209 6688 144749 145288 129473 129920 125608 125693 64749 65196 128392 128477 141691 141775 126146 126581 
210 6720 145337 145617 129967 130234 125739 125823 65242 65534 128523 128607 141821 141905 126628 126894 
211 6752 145666 146123 130281 130726 125869 125953 65581 66028 128653 128737 141951 142036 126940 127206 
212 6784 146198 146482 130797 131070 126022 126106 66098 66474 128806 128890 142105 142189 127277 127594 
213 6816 146531 146998 131116 131560 126152 126239 66520 66966 128938 129024 142235 142320 127642 128086 
214 6848 147044 147325 131607 131880 126285 126369 67012 67286 129070 129154 142366 142450 128133 128599 
215 6880 147372 147844 131926 132367 126415 126499 67332 67794 129201 129285 142496 142580 128648 129082 
216 6912 147922 148211 132438 132805 126568 126652 67863 68310 129354 129438 142649 142735 129154 129442 
217 6944 148257 148732 132853 133295 126698 126782 68356 68822 129486 129571 142782 142867 129489 129922 
218 6976 148780 149068 133342 133612 126828 126912 68868 69220 129617 129701 142913 142997 129969 130245 
219 7008 149114 149562 133658 134121 126958 127042 69267 69715 129747 129831 143043 143127 130292 130745 
220 7040 149635 149904 134193 134629 127112 127196 69784 70282 129900 129984 143198 143282 130816 131276 
221 7072 149950 150447 134676 135128 127243 127329 70329 70787 130030 130114 143328 143412 131324 131783 
222 7104 150493 150762 135176 135444 127375 127459 70834 71278 130160 130244 143458 143542 131830 132102 
223 7136 150809 151267 135492 135944 127505 127589 71325 71784 130291 130744 143588 143673 132148 132601 
224 7168 151337 151603 136019 136509 127658 127742 71853 72324 130814 131275 143742 143826 132672 132945 
225 7200 151649 152106 136556 136999 127788 127872 72371 72828 131322 131782 143874 143960 132991 133447 
226 7232 152152 152421 137046 137313 127918 128002 72874 73143 131828 132093 144006 144090 133495 133768 
227 7264 152467 152924 137360 137802 128048 128135 73189 73649 132139 132600 144136 144220 133814 134270 
228 7296 152993 153259 137874 138144 128207 128291 73723 74112 132670 132934 144289 144373 134341 134630 
229 7328 153305 153775 138190 138632 128337 128421 74158 74617 132980 133445 144419 144504 134678 135129 
230 7360 153821 154088 138678 138945 128467 128551 74663 75099 133491 133758 144550 144634 135177 135453 
231 7392 154134 154595 138991 139434 128597 128688 75146 75610 133804 134269 144680 144764 135499 135943 
232 7424 154664 154932 139507 139786 128759 128843 75679 76148 134339 134631 144834 144918 136015 136510 
233 7456 154978 155442 139832 140274 128889 128973 76195 76682 134680 135148 144964 145048 136558 137000 
234 7488 155488 155756 140321 140598 129020 129105 76728 77162 135194 135465 145094 145178 137049 137326 
235 7520 155802 156266 140644 141087 129151 129238 77208 77670 135511 135976 145224 145309 137375 137851 
236 7552 156335 156601 141157 141436 129308 129392 77739 78016 136046 136512 145378 145462 137944 138279 
237 7584 156647 157116 141482 141923 129438 129526 78062 78525 136560 137020 145508 145594 138327 138695 
238 7616 157162 157428 141969 142247 129572 129657 78571 78948 137066 137339 145640 145725 138744 139127 
239 7648 157474 157933 142293 142731 129703 130147 78994 79454 137385 137848 145771 146212 139175 139515 
240 7680 158003 158270 142800 143071 130216 130476 79525 79980 137919 138188 146282 146558 139603 139984 
241 7712 158316 158781 143117 143553 130522 130966 80026 80484 138234 138691 146604 147049 140032 140361 
242 7744 158827 159096 143602 143870 131012 131280 80530 80799 138737 139007 147095 147365 140409 140830 
243 7776 159142 159611 143917 144355 131328 131787 80845 81306 139053 139514 147411 147853 140877 141188 
244 7808 159680 159948 144427 144694 131859 132310 81375 81644 139583 139854 147923 148191 141262 141676 
245 7840 159994 160461 144740 145182 132357 132803 81690 82156 139900 140359 148237 148682 141725 142029 
246 7872 160507 160776 145229 145501 132849 133105 82203 82641 140405 140674 148728 148999 142076 142348 
247 7904 160822 161293 145547 145985 133151 133598 82688 83153 140720 141183 149045 149487 142394 142851 
248 7936 161362 161630 146055 146336 133667 134122 83224 83672 141253 141522 149564 149860 142922 143193 
249 7968 161676 162147 146382 146877 134170 134626 83720 84183 141568 142028 149917 150366 143239 143691 
250 8000 162193 162461 146923 147202 134672 134937 84229 84671 142074 142339 150412 150710 143738 144009 
251 8032 162507 162971 147248 147695 134983 135439 84717 85182 142385 142850 150761 151224 144055 144356 
252 8064 163040 163308 147765 148043 135510 135947 85253 85695 142920 143186 151313 151600 144429 144697 
253 8096 163354 163819 148089 148538 135995 136506 85742 86204 143232 143690 151646 152232 144743 145181 
254 8128 163865 164132 148584 148860 136552 136815 86250 86523 143736 144002 152278 152616 145227 145498 
255 8160 164178 164631 148906 149350 136861 136945 86569 86654 144048 144132 152662 152746 145544 145628 
