0 0 0 102 7892 8225 3987 4424 6162 6483 31455 31951 47555 48019 35848 36134 52316 52662 77680 78186 75384 75749 67273 67551 75765 75864 126202 126475 127019 127445 113892 114350 119470 120158 
1 32 155 286 8273 8761 4475 4981 6537 7061 32008 32487 48067 48586 36180 36672 52715 53214 78234 78681 75803 76281 67602 68076 75910 76000 126523 127003 127493 127956 114396 114884 120207 120689 
2 64 347 466 8807 9341 5029 5433 7113 7438 32551 33011 48633 49064 36718 37104 53270 53647 78739 79234 76331 76808 68122 68495 76058 76142 127050 127452 128003 128282 114930 115206 120737 121161 
3 96 520 637 9396 9934 5490 6135 7496 7997 33060 33549 49112 49598 37157 37735 53699 54195 79286 79744 76855 76943 68545 69045 76188 76272 127499 127983 128328 128778 115252 115727 121208 121648 
4 128 727 834 10026 10459 6241 6530 8088 8450 33634 34157 49682 49975 37816 38182 54276 54753 79832 80298 77039 77144 69122 69595 76348 76460 128054 128491 128847 129207 115797 116167 121720 122144 
5 160 886 1009 10508 10971 6590 7114 8501 8968 34212 34725 50028 50525 38252 38772 54803 55275 80344 80835 77192 77282 69650 70116 76512 76608 128538 129007 129254 129704 116213 116694 122191 122643 
6 192 1063 1157 11025 11459 7170 7635 9042 9467 34771 35181 50571 50985 38818 39097 55323 55787 80881 81308 77328 77426 70169 70717 76659 76766 129053 129313 129751 130057 116740 117143 122693 123007 
7 224 1214 1312 11516 11978 7687 8209 9521 10004 35234 35702 51034 51535 39152 39653 55840 56324 81359 81831 77472 77949 70784 71261 76812 77269 129359 129834 130107 130556 117189 117717 123054 123518 
8 256 1413 1539 12076 12366 8322 8763 10085 10459 35786 36079 51622 51916 39728 40018 56402 56740 81926 82377 78030 78393 71346 71806 77352 77664 129903 130343 130630 131062 117787 118063 123593 123872 
9 288 1595 1706 12419 12969 8812 9331 10524 11031 36126 36601 51963 52464 40069 40566 56798 57298 82425 82883 78439 78887 71853 72383 77711 78213 130390 130859 131110 131579 118109 118626 123918 124372 
10 320 1760 1863 13016 13297 9383 9938 11084 11475 36649 37095 52512 52834 40620 40942 57353 57810 82932 83495 78933 79236 72429 72707 78260 78681 130905 131166 131626 132122 118672 119027 124418 124789 
11 352 1918 2402 13366 13935 9989 10459 11529 11998 37145 37618 52880 53442 40998 41548 57856 58382 83543 84021 79285 79732 72754 73254 78727 79234 131212 131682 132169 132609 119074 119553 124835 125288 
12 384 2503 3012 14020 14335 10580 11040 12084 12368 37700 38171 53543 54015 41629 42077 58460 58878 84094 84572 79815 80295 73337 73698 79313 79745 131751 132189 132679 132956 119631 120044 125370 125794 
13 416 3064 3561 14385 14903 11099 11598 12423 12969 38226 38729 54067 54545 42131 42672 58928 59410 84621 85073 80341 80790 73746 74220 79796 80249 132236 132707 133006 133473 120090 120572 125843 126291 
14 448 3616 4076 14975 15296 11659 12128 13017 13316 38777 39078 54594 55029 42718 43127 59470 59934 85126 85576 80836 81290 74276 74687 80306 80751 132753 133019 133524 134001 120618 121050 126337 126621 
15 480 4128 4597 15348 15827 12183 12659 13388 13496 39128 39599 55079 55191 43192 43672 59989 60483 85629 86117 81345 81802 74734 75221 80798 81261 133066 133542 134048 134519 121099 121590 126667 126751 
16 512 4683 5045 15913 16303 12750 13237 13581 13680 39685 39990 55273 55365 43752 44213 60580 61004 86200 86635 81902 82377 75310 75747 81343 81829 133612 134046 134593 134874 121661 122054 126824 126910 
17 544 5097 5573 16354 16837 13287 13916 13734 13830 40047 40551 55421 55518 44266 44868 61051 61544 86689 87209 82429 82883 75795 76279 81885 82376 134096 134571 134920 135366 122100 122577 126956 127041 
18 576 5627 6182 16887 17310 13974 14331 13877 13987 40600 40939 55567 55660 44915 45218 61591 62036 87255 87671 82934 83493 76327 76811 82423 82890 134618 135094 135418 135900 122623 123000 127087 127173 
19 608 6248 6739 17379 17857 14392 14896 14035 14127 40988 41481 55714 56152 45267 45760 62082 62613 87717 87801 83542 83998 76858 77320 82940 83496 135142 135625 135955 136416 123066 123576 127220 127308 
20 640 6820 7189 17943 18248 14990 15304 14230 14370 41560 41860 56253 56738 45857 46225 62696 63166 87873 87957 84083 84567 77412 77857 83569 84026 135694 136144 136516 137241 123683 124102 127377 127461 
21 672 7248 7764 18305 18954 15362 15859 14418 14515 41914 42381 56797 57267 46282 46772 63222 63702 88006 88101 84619 85091 77912 78389 84073 84565 136190 136667 137297 137765 124153 124783 127507 127591 
22 704 7813 8221 19006 19475 15919 16298 14566 14665 42434 42922 57314 57769 46822 47241 63751 64215 88158 88254 85138 85572 78455 78899 84611 85068 136713 137102 137815 138447 124861 125299 127637 127721 
23 736 8273 8758 19524 19971 16350 16940 14720 15237 42968 43436 57816 57914 47296 47797 64268 64393 88304 88405 85618 85704 78945 79408 85127 85225 137150 137615 138499 138948 125354 125971 127768 127852 
24 768 8856 9343 20048 20355 17025 17335 15324 15695 43515 44034 58011 58120 47890 48186 64484 64578 88491 88577 85780 85868 79481 79936 85305 85392 137685 137947 139043 139602 126070 126478 127921 128005 
25 800 9393 9937 20410 20887 17382 17890 15749 16262 44094 44698 58173 58278 48245 48740 64625 64719 88627 88714 85920 86016 79982 80475 85443 85541 137993 138541 139648 140142 126527 127166 128051 128136 
26 832 9984 10263 20942 21230 17939 18237 16322 16802 44754 45200 58325 58415 48787 49085 64772 64875 88762 88862 86068 86167 80521 80975 85589 85693 138587 138947 140191 140817 127226 127661 128183 128274 
27 864 10315 10836 21283 21767 18298 18944 16858 16951 45250 45740 58466 58556 49152 49679 64926 65033 88914 89000 86221 86316 81021 81483 85739 85838 138993 139463 140865 141319 127709 128188 128320 128404 
28 896 10919 11379 21862 22293 19046 19476 17039 17142 45838 46222 58635 58745 49769 50056 65115 65217 89073 89159 86395 86488 81563 81991 85916 86012 139533 139815 141391 141831 128260 128685 128473 128558 
29 928 11426 11969 22352 22891 19544 20068 17200 17329 46274 46751 58793 58884 50111 50604 65263 65351 89206 89296 86534 86623 82046 82549 86063 86162 139862 140347 141878 142339 128732 129206 128604 128688 
30 960 12028 12344 22952 23228 20123 20638 17380 17502 46799 47234 58940 59044 50659 50996 65402 65498 89342 89434 86669 86754 82595 83022 86212 86311 140393 140816 142385 142776 129252 129532 128734 128823 
31 992 12403 12519 23283 23775 20691 20795 17556 17667 47280 47798 59092 59189 51047 51615 65560 65672 89494 89579 86800 87261 83068 83544 86357 86818 140863 141318 142822 143303 129580 129669 128869 129211 
32 1024 12616 12711 23866 24184 20886 20985 17747 17870 47877 48148 59278 59371 51721 52140 65765 65874 89669 89759 87341 87802 83625 84033 86892 87264 141389 141833 143374 143826 129738 129822 129283 129706 
33 1056 12780 12879 24233 24756 21045 21142 17923 18021 48204 48705 59422 59533 52194 52657 65951 66069 89807 89898 87850 88320 84079 84551 87322 87798 141880 142341 143874 144350 129868 129954 129753 130057 
34 1088 12930 13017 24815 25129 21197 21322 18069 18188 48752 49074 59586 59679 52715 53223 66117 66213 89944 90044 88367 88835 84600 85068 87852 88321 142389 142781 144397 144666 130000 130086 130103 130555 
35 1120 13077 13174 25186 25693 21374 21471 18242 18358 49125 49662 59734 59820 53278 53735 66261 66369 90091 90175 88888 89357 85121 85603 88369 88861 142833 143304 144712 145188 130132 130216 130601 131060 
36 1152 13263 13364 25788 26077 21561 21669 18441 18560 49754 50036 59900 59998 53816 54221 66456 66565 90244 90339 89449 89912 85704 86148 88946 89389 143376 143829 145258 145717 130285 130369 131131 131584 
37 1184 13414 13521 26132 26644 21722 21835 18615 18727 50088 50574 60044 60153 54267 54744 66617 66714 90390 90486 89960 90441 86216 86673 89438 89914 143880 144353 145763 146236 130415 130499 131631 131913 
38 1216 13568 13676 26707 27204 21902 22007 18808 18916 50625 50996 60201 60295 54801 55276 66760 66858 90532 90630 90487 90866 86719 87212 89965 90445 144402 144670 146282 146632 130545 130633 131959 132426 
39 1248 13732 13839 27265 27760 22060 22172 18968 19096 51053 51605 60344 60446 55329 55837 66919 67016 90682 90779 90915 91015 87261 87723 90491 90582 144716 145193 146678 147190 130679 130764 132472 132778 
40 1280 13922 14045 27862 28297 22251 22348 19190 19296 51696 52144 60526 60618 55915 56410 67109 67200 90852 90937 91088 91183 87798 88275 90669 90765 145267 145719 147261 147768 130833 130920 132853 133278 
41 1312 14095 14227 28351 28846 22399 22502 19350 19460 52196 52655 60664 60756 56457 56923 67257 67356 90983 91070 91234 91327 88326 88802 90811 90904 145765 146237 147816 148293 130966 131051 133325 133595 
42 1344 14293 14401 28896 29195 22554 22644 19516 19617 52705 52982 60809 60924 56972 57443 67411 67510 91123 91219 91376 91470 88858 89309 90959 91075 146284 146636 148339 148610 131097 131181 133641 134044 
43 1376 14451 14559 29261 29795 22708 22818 19684 19786 53033 53528 60978 61077 57491 57976 67561 67651 91274 91367 91535 91619 89355 89869 91121 91211 146685 147191 148656 149137 131227 131311 134094 134517 
44 1408 14644 14743 29897 30355 22899 23024 19864 19976 53626 54015 61184 61277 58047 58507 67739 67829 91452 91542 91696 91804 89951 90343 91292 91377 147263 147771 149207 149631 131380 131465 134588 134860 
45 1440 14790 14930 30403 30967 23074 23169 20027 20124 54066 54538 61340 61438 58559 59037 67883 67993 91588 91674 91850 91942 90395 90859 91424 91518 147822 148296 149678 150153 131511 131595 134906 135358 
46 1472 14982 15090 31020 31557 23218 23368 20174 20275 54587 55037 61485 61579 59084 59556 68043 68139 91721 91812 91988 92083 90905 91185 91564 91648 148353 148799 150199 150589 131643 131733 135406 135695 
47 1504 15141 15248 31610 32111 23430 23527 20336 20813 55089 55563 61631 62127 59611 60055 68187 68669 91864 92349 92133 92235 91232 91321 91694 91790 148849 149406 150636 151120 131782 131866 135744 135831 
48 1536 15332 15458 32222 32653 23619 23721 20899 21221 55644 55939 62211 62624 60133 60668 68777 69248 92426 92905 92308 92393 91398 91483 91871 91963 149501 149934 151195 151620 131937 132021 135900 135987 
49 1568 15508 15625 32711 33229 23768 23883 21273 21746 55995 56463 62670 63157 60722 61170 69301 69777 92951 93436 92448 92539 91530 91627 92009 92111 150013 150617 151667 152148 132067 132156 136033 136117 
50 1600 15672 15793 33279 33743 23932 24038 21805 22276 56509 56930 63210 63545 61231 61695 69824 70278 93484 93932 92603 92696 91673 91770 92159 92243 150677 151132 152194 152460 132202 132286 136163 136254 
51 1632 15844 15931 33811 34307 24100 24221 22322 22777 56984 57738 63596 64129 61741 62194 70329 70774 93989 94513 92746 92836 91818 92306 92289 92374 151210 151798 152506 152986 132332 132773 136300 136385 
52 1664 16022 16145 34412 34922 24321 24430 22855 23158 57841 58112 64211 64538 62270 62752 70851 71278 94594 95087 92912 92998 92381 92672 92486 92578 151894 152268 153057 153492 132844 133280 136455 136543 
53 1696 16197 16309 34973 35492 24481 24577 23230 23710 58165 58656 64584 65091 62802 63254 71330 71806 95135 95618 93044 93139 92725 93199 92626 92726 152340 152937 153539 154015 133328 133764 136589 136673 
54 1728 16367 16472 35551 35966 24627 24753 23762 24063 58707 59038 65145 65621 63306 63754 71855 72392 95686 96287 93187 93288 93246 93610 92780 92874 152995 153289 154061 154327 133810 134083 136719 136810 
55 1760 16529 16625 36015 36580 24808 24903 24112 24660 59085 59548 65681 66317 63804 64268 72451 72928 96336 96813 93335 93427 93660 93749 92920 93007 153339 153806 154373 154920 134129 134213 136856 136940 
56 1792 16708 16800 36656 37091 24999 25114 24748 25112 59629 60064 66406 66847 64345 64750 73021 73475 96886 97365 93508 93592 93822 93909 93090 93178 153878 154160 154989 155414 134282 134367 137015 137101 
