5000 5000 64 112 1.537693e-03 4.112436e-06 6.503247e+10
5100 5100 64 112 1.601384e-03 9.992288e-07 6.496880e+10
5200 5200 64 112 1.666862e-03 4.542323e-06 6.488840e+10
5300 5300 64 112 1.731722e-03 3.170837e-06 6.488339e+10
5400 5400 64 112 1.799964e-03 2.661297e-06 6.480129e+10
5500 5500 64 112 1.865393e-03 2.548367e-06 6.486569e+10
5600 5600 64 112 1.935529e-03 1.445582e-06 6.480917e+10
5700 5700 64 112 2.000549e-03 3.981336e-06 6.496217e+10
5800 5800 64 112 2.078083e-03 2.924356e-06 6.475199e+10
5900 5900 64 112 2.150732e-03 2.782476e-06 6.474076e+10
6000 6000 64 112 2.222879e-03 3.987513e-06 6.478085e+10
6100 6100 64 112 2.299478e-03 4.388513e-06 6.472774e+10
6200 6200 64 112 2.374228e-03 5.852977e-06 6.476211e+10
6300 6300 64 112 2.455669e-03 1.428331e-06 6.465041e+10
6400 6400 64 112 2.531308e-03 3.643373e-06 6.472542e+10
6500 6500 64 112 2.617889e-03 2.874068e-06 6.455583e+10
6600 6600 64 112 2.700958e-03 2.530664e-06 6.451044e+10
6700 6700 64 112 2.778553e-03 7.598496e-06 6.462357e+10
6800 6800 64 112 2.860216e-03 5.701717e-06 6.466644e+10
6900 6900 64 112 2.956567e-03 5.615781e-06 6.441254e+10
7000 7000 64 112 3.041362e-03 3.335923e-06 6.444481e+10
7100 7100 64 112 3.124767e-03 5.584526e-06 6.452962e+10
7200 7200 64 112 3.218214e-03 5.404155e-06 6.443325e+10
7300 7300 64 112 3.305694e-03 3.537311e-06 6.448267e+10
7400 7400 64 112 3.397894e-03 5.160474e-06 6.446346e+10
7500 7500 64 112 3.488699e-03 4.054083e-06 6.449396e+10
7600 7600 64 112 3.582621e-03 1.763878e-06 6.448911e+10
7700 7700 64 112 3.684792e-03 8.980799e-06 6.436184e+10
7800 7800 64 112 3.778276e-03 2.637547e-06 6.441032e+10
7900 7900 64 112 3.879079e-03 2.490080e-06 6.435549e+10
8000 8000 64 112 3.971828e-03 4.835819e-06 6.445394e+10
8100 8100 64 112 4.080152e-03 7.184268e-06 6.432113e+10
8200 8200 64 112 4.193376e-03 2.549942e-06 6.413925e+10
8300 8300 64 112 4.307021e-03 8.582808e-06 6.397926e+10
8400 8400 64 112 4.405647e-03 1.439831e-05 6.406323e+10
8500 8500 64 112 4.499712e-03 2.332783e-06 6.422633e+10
8600 8600 64 112 4.642931e-03 3.268696e-05 6.371838e+10
8700 8700 64 112 4.757006e-03 3.358941e-05 6.364507e+10
8800 8800 64 112 4.875258e-03 3.703848e-05 6.353716e+10
8900 8900 64 112 4.989086e-03 4.736187e-05 6.350663e+10
9000 9000 64 112 5.085203e-03 4.759761e-05 6.371427e+10
9100 9100 64 112 5.174752e-03 1.091671e-05 6.401080e+10
9200 9200 64 112 5.350501e-03 4.536328e-05 6.327632e+10
9300 9300 64 112 5.398695e-03 7.695949e-06 6.408215e+10
9400 9400 64 112 5.611139e-03 7.348279e-05 6.298899e+10
9500 9500 64 112 5.688883e-03 7.154642e-05 6.345710e+10
9600 9600 64 112 5.863131e-03 8.171858e-05 6.287425e+10
9700 9700 64 112 5.901311e-03 5.026420e-05 6.377566e+10
9800 9800 64 112 6.114629e-03 8.807305e-05 6.282638e+10
9900 9900 64 112 6.147498e-03 3.475383e-05 6.377228e+10
10000 10000 64 112 6.363813e-03 8.894701e-05 6.285540e+10
10100 10100 64 112 6.455731e-03 5.766109e-05 6.320585e+10
10200 10200 64 112 6.604622e-03 7.104858e-05 6.301042e+10
10300 10300 64 112 6.741316e-03 8.693461e-05 6.294914e+10
10400 10400 64 112 6.859239e-03 7.948743e-05 6.307405e+10
10500 10500 64 112 7.022124e-03 9.263995e-05 6.280151e+10
10600 10600 64 112 7.071951e-03 7.998920e-05 6.355248e+10
10700 10700 64 112 7.285113e-03 9.265856e-05 6.286244e+10
10800 10800 64 112 7.443431e-03 9.655483e-05 6.268077e+10
10900 10900 64 112 7.570935e-03 1.110719e-04 6.277164e+10
11000 11000 64 112 7.668191e-03 9.973520e-05 6.311789e+10
11100 11100 64 112 7.860852e-03 1.065006e-04 6.269549e+10
11200 11200 64 112 7.998400e-03 1.138012e-04 6.273255e+10
11300 11300 64 112 8.106463e-03 8.901337e-05 6.300651e+10
11400 11400 64 112 8.289480e-03 1.085809e-04 6.271081e+10
11500 11500 64 112 8.443696e-03 1.271939e-04 6.265029e+10
11600 11600 64 112 8.595667e-03 1.220640e-04 6.261759e+10
11700 11700 64 112 8.735612e-03 1.289155e-04 6.268136e+10
11800 11800 64 112 8.893314e-03 1.181004e-04 6.262682e+10
11900 11900 64 112 8.979641e-03 7.220662e-05 6.308047e+10
12000 12000 64 112 9.199203e-03 1.289494e-04 6.261412e+10
12100 12100 64 112 9.351025e-03 1.335677e-04 6.262843e+10
12200 12200 64 112 9.512384e-03 1.246557e-04 6.258788e+10
12300 12300 64 112 9.648250e-03 1.207800e-04 6.272226e+10
12400 12400 64 112 9.846123e-03 1.366138e-04 6.246520e+10
12500 12500 64 112 9.914274e-03 1.193272e-04 6.304042e+10
12600 12600 64 112 1.003721e-02 1.502821e-04 6.326860e+10
12700 12700 64 112 1.032485e-02 1.374440e-04 6.248617e+10
12800 12800 64 112 1.046549e-02 1.379192e-04 6.262106e+10
12900 12900 64 112 1.061654e-02 1.376663e-04 6.269836e+10
13000 13000 64 112 1.080046e-02 1.454430e-04 6.258994e+10
13100 13100 64 112 1.081728e-02 2.085123e-04 6.345775e+10
13200 13200 64 112 1.098809e-02 2.088945e-04 6.342867e+10
13300 13300 64 112 1.131305e-02 1.430012e-04 6.254370e+10
13400 13400 64 112 1.146233e-02 1.498223e-04 6.266092e+10
13500 13500 64 112 1.164708e-02 1.480073e-04 6.259080e+10
13600 13600 64 112 1.182454e-02 1.569291e-04 6.256817e+10
13700 13700 64 112 1.165612e-02 4.416486e-04 6.440908e+10
13800 13800 64 112 1.179374e-02 4.983441e-04 6.459022e+10
13900 13900 64 112 1.233436e-02 1.451627e-04 6.265749e+10
14000 14000 64 112 1.253962e-02 1.742259e-04 6.252184e+10
14100 14100 64 112 1.272042e-02 1.672723e-04 6.251680e+10
14200 14200 64 112 1.291691e-02 1.824748e-04 6.244217e+10
14300 14300 64 112 1.305860e-02 1.692711e-04 6.263763e+10
14400 14400 64 112 1.326914e-02 1.815755e-04 6.250894e+10
14500 14500 64 112 1.341904e-02 1.613336e-04 6.267215e+10
14600 14600 64 112 1.360445e-02 1.579073e-04 6.267362e+10
14700 14700 64 112 1.383424e-02 1.783504e-04 6.247975e+10
14800 14800 64 112 1.371707e-02 4.020965e-04 6.387371e+10
14900 14900 64 112 1.420019e-02 1.822591e-04 6.253721e+10
15000 15000 64 112 1.437993e-02 1.788308e-04 6.258724e+10
15100 15100 64 112 1.443515e-02 2.291952e-04 6.318191e+10
15200 15200 64 112 1.475061e-02 1.722065e-04 6.265231e+10
15300 15300 64 112 1.495392e-02 1.764752e-04 6.261635e+10
15400 15400 64 112 1.515176e-02 1.729174e-04 6.260922e+10
15500 15500 64 112 1.535831e-02 1.871844e-04 6.257198e+10
15600 15600 64 112 1.554813e-02 1.823108e-04 6.260817e+10
15700 15700 64 112 1.577202e-02 1.956045e-04 6.251325e+10
15800 15800 64 112 1.596618e-02 1.867696e-04 6.254221e+10
15900 15900 64 112 1.617569e-02 1.889882e-04 6.251604e+10
16000 16000 64 112 1.620587e-02 2.537538e-04 6.318696e+10
16100 16100 64 112 1.613345e-02 6.074611e-04 6.426649e+10
16200 16200 64 112 1.676484e-02 1.993330e-04 6.261676e+10
16300 16300 64 112 1.672356e-02 3.790963e-04 6.354868e+10
16400 16400 64 112 1.720094e-02 2.054651e-04 6.254543e+10
16500 16500 64 112 1.727712e-02 2.523300e-04 6.303132e+10
16600 16600 64 112 1.743940e-02 3.193339e-04 6.320402e+10
16700 16700 64 112 1.784660e-02 1.961100e-04 6.250825e+10
16800 16800 64 112 1.750686e-02 7.403066e-04 6.448673e+10
16900 16900 64 112 1.825562e-02 2.127129e-04 6.258017e+10
17000 17000 64 112 1.827401e-02 3.285111e-04 6.325923e+10
17100 17100 64 112 1.870812e-02 2.173033e-04 6.252044e+10
17200 17200 64 112 1.893246e-02 2.076303e-04 6.250430e+10
17300 17300 64 112 1.891026e-02 3.567702e-04 6.330744e+10
17400 17400 64 112 1.937279e-02 2.340705e-04 6.251242e+10
17500 17500 64 112 1.957097e-02 2.187956e-04 6.259272e+10
17600 17600 64 112 1.982661e-02 2.314374e-04 6.249380e+10
17700 17700 64 112 2.004990e-02 2.335803e-04 6.250207e+10
17800 17800 64 112 2.016969e-02 2.398633e-04 6.283487e+10
17900 17900 64 112 2.049869e-02 2.291923e-04 6.252301e+10
18000 18000 64 112 2.062022e-02 2.701992e-04 6.285094e+10
18100 18100 64 112 2.078735e-02 3.290375e-04 6.304028e+10
18200 18200 64 112 2.118867e-02 2.467330e-04 6.253154e+10
18300 18300 64 112 2.125619e-02 3.502885e-04 6.301976e+10
18400 18400 64 112 2.166181e-02 2.404826e-04 6.251741e+10
18500 18500 64 112 2.166175e-02 3.945009e-04 6.319897e+10
18600 18600 64 112 2.214568e-02 2.595653e-04 6.248803e+10
18700 18700 64 112 2.239359e-02 2.677006e-04 6.246253e+10
18800 18800 64 112 2.263228e-02 2.768657e-04 6.246653e+10
18900 18900 64 112 2.260602e-02 4.050231e-04 6.320618e+10
19000 19000 64 112 2.306150e-02 2.107388e-04 6.261519e+10
19100 19100 64 112 2.324450e-02 2.889967e-04 6.277787e+10
19200 19200 64 112 2.343271e-02 3.256562e-04 6.292743e+10
19300 19300 64 112 2.358201e-02 4.128426e-04 6.318207e+10
19400 19400 64 112 2.411997e-02 2.758514e-04 6.241468e+10
19500 19500 64 112 2.435855e-02 2.786645e-04 6.244215e+10
19600 19600 64 112 2.432549e-02 4.547974e-04 6.316994e+10
19700 19700 64 112 2.457765e-02 4.424433e-04 6.316146e+10
19800 19800 64 112 2.482429e-02 4.502424e-04 6.317040e+10
19900 19900 64 112 2.506347e-02 4.604743e-04 6.320115e+10
