0 0 140877531
1 2 140877621
2 4 140877588
3 6 140877597
4 22 211316196
5 24 211286018
6 26 211336282
7 20 211316125
864 40 281800307
865 42 281765130
866 36 281795296
867 38 281734735
868 46 369682213
869 40 369707171
870 42 369707130
871 44 369636751
1720 188 448841985
1721 190 448857057
1722 192 448838118
1723 194 448849599
1732 203 527919959
1733 205 527969656
1734 207 527952813
1735 201 527961592
2576 411 609110272
2577 438 609115833
2578 435 609113355
2579 438 609130362
2628 442 689162970
2629 439 689128127
2630 443 689130118
2631 464 689161535
3436 636 769101560
3437 660 769096201
3438 663 769154156
3439 661 769152198
3480 666 849277077
3481 669 849274615
3482 665 849263848
3483 689 849309179
4276 853 929208516
4277 882 929157252
4278 882 929204397
4279 856 929221535
4340 886 1009060566
4341 886 1009025893
4342 913 1009025221
4343 911 1009032445
5128 1074 1088893275
5129 1078 1088889284
5130 1079 1088888905
5131 1083 1088921880
5204 1131 1168587367
5205 1137 1168585693
5206 1139 1168562351
5207 1126 1168585146
5980 1301 1248217641
5981 1298 1248221075
5982 1304 1248216797
5983 1305 1248216733
6208 1374 1327823380
6209 1372 1327819903
6210 1373 1327819278
6211 1377 1327819320
7120 140878300 1407402358
7121 140878303 1407402679
7122 140878302 1407402447
7123 140878306 1407419959
7568 211336788 1486926478
7569 211336794 1486926447
7570 211336794 1486930402
7571 211336791 1486926415
8020 281800833 1566423433
8021 281800831 1566417282
8022 281800833 1566423570
8023 281800834 1566423471
8404 369707684 1636006898
8405 369707687 1636005836
8406 369707687 1636005794
8407 369707690 1636005797
8860 448857577 1695613893
8861 448857580 1695613897
8862 448857583 1695613895
8863 448857583 1695613778
