0 2 140877499
1 0 140877575
2 2 140877562
3 4 140877568
4 20 211316085
5 22 211316135
6 24 211316075
7 6 211316069
864 38 281785017
865 40 281785001
866 22 281785120
867 36 281795024
868 44 369712046
869 26 369712052
870 40 369706993
871 42 369712098
1728 191 448854520
1729 193 448854466
1730 195 448820602
1731 197 448854633
1736 206 527955324
1737 208 527959803
1738 210 527942697
1739 204 527953903
2588 413 609189339
2589 437 609154716
2590 439 609183558
2591 441 609183047
2612 441 689319529
2613 443 689267700
2614 446 689279211
2615 478 689275081
3432 648 769393441
3433 663 769341799
3434 662 769376843
3435 663 769386026
3476 668 849702870
3477 666 849697866
3478 667 849670761
3479 664 849691502
4264 850 929779211
4265 877 929790560
4266 879 929778236
4267 884 929819617
4320 881 1009869298
4321 883 1009835845
4322 888 1009869515
4323 908 1009811035
5176 1090 1089971982
5177 1088 1089967794
5178 1095 1089984254
5179 1093 1089952194
5260 1147 1169955238
5261 1153 1169961659
5262 1142 1169985999
5263 1139 1169984430
5968 1299 1249863944
5969 1298 1249905816
5970 1303 1249901611
5971 1297 1249905705
6068 1359 1329711569
6069 1358 1329713884
6070 1351 1329741972
6071 1360 1329738184
7116 140878282 1409563206
7117 140878288 1409548482
7118 140878290 1409543312
7119 140878291 1409563521
7548 211316650 1489412494
7549 211316652 1489416059
7550 211316650 1489412573
7551 211316657 1489377898
7964 281795545 1569144335
7965 281795547 1569141052
7966 281795551 1569158457
7967 281795554 1569179001
8432 369712610 1648869054
8433 369712614 1648880273
8434 369712612 1648850184
8435 369712617 1648866513
8824 448855157 1728559848
8825 448855156 1728524487
8826 448855159 1728581621
8827 448855161 1728524297
9284 527960323 1808220242
9285 527960322 1808233033
9286 527960331 1808215550
9287 527960327 1808240491
9720 609189854 1887817121
9721 609189855 1887840128
9722 609189853 1887818872
9723 609189862 1887860288
10160 689320042 1967407566
10161 689320040 1967402874
10162 689320050 1967342029
10163 689320044 1967405560
10604 769393962 2046919258
10605 769393966 2046939496
10606 769393968 2046918427
10607 769393965 2046925294
11036 849703394 2126431870
11037 849703390 2126426493
11038 849703396 2126445191
11039 849703396 2126426652
11448 929820130 2196006438
11449 929820136 2195999133
11450 929820134 2196006205
11451 929820139 2196000160
11852 1009870030 2255615720
11853 1009870034 2255614178
11854 1009870035 2255615777
11855 1009870036 2255614116
