0 4 161103607
1 13 161249080
2 15 161103786
3 17 161171841
4 0 161103578
5 9 161254948
6 11 161103684
7 13 161171862
8 33 322354103
9 35 322045897
10 37 322047520
11 24 322047734
12 29 322350507
13 31 322045795
14 33 322045131
15 20 322047590
1728 55 482960625
1729 57 482961744
1730 44 482830955
1731 53 482830938
1732 51 482829159
1733 53 482833134
1734 40 482830993
1735 49 482830917
1736 77 643458180
1737 64 643455893
1738 73 643588875
1739 75 643455681
1740 73 643458080
1741 60 643455788
1742 69 643457750
1743 71 643455702
3456 174 803977337
3457 176 803926197
3458 178 803924534
3459 180 803926043
3460 170 803977423
3461 172 803926095
3462 174 803924390
3463 176 803926013
3464 196 964237164
3465 198 964235843
3466 200 964236616
3467 194 964235199
3468 192 964237061
3469 194 964235941
3470 196 964236506
3471 190 964235099
5184 530 1124388688
5185 532 1124435375
5186 526 1124388464
5187 528 1124390544
5188 526 1124388797
5189 528 1124472727
5190 522 1124388379
5191 524 1124390637
5216 618 1284385581
5217 612 1284384060
5218 614 1284429561
5219 616 1284384341
5220 612 1284385560
5221 606 1284384043
5222 608 1284386049
5223 610 1284384239
7312 161255494 1444224230
7313 161255489 1444226215
7314 161255499 1444224548
7315 161255499 1444225471
7316 161255490 1444224213
7317 161255493 1444226198
7318 161255495 1444224569
7319 161255505 1444225368
8216 322354645 1603910037
8217 322354645 1603908123
8218 322354654 1603910106
8219 322354648 1604221363
8220 322354641 1603909927
8221 322354649 1603908093
8222 322354650 1603910255
8223 322354650 1604221465
9072 482962291 1763437018
9073 482962288 1763438675
9074 482962293 1763436738
9075 482962288 1763569399
9076 482962287 1763437065
9077 482962290 1763438166
9078 482962289 1763436717
9079 482962294 1763439370
9936 643589423 1922811797
9937 643589425 1922810204
9938 643589422 1922811988
9939 643589426 1922810192
9940 643589419 1922811699
9941 643589427 1922810126
9942 643589426 1922812009
9943 643589430 1922810090
10824 803977980 2082028672
10825 803977985 2082030337
10826 803977988 2082158389
10827 803977988 2082030001
10828 803977984 2082028774
10829 803977981 2082030305
10830 803977990 2082028667
10831 803977990 2082029969
11624 964237718 2241249871
11625 964237722 2241185837
11626 964237723 2241204984
11627 964237719 2241248183
11628 964237714 2241249892
11629 964237718 2241185939
11630 964237719 2241242070
11631 964237723 2241248097
12552 1124473274 2400001940
12553 1124473270 2400010340
12554 1124473279 2400001985
12555 1124473283 2400003750
12556 1124473270 2400001955
12557 1124473276 2399981169
12558 1124473275 2400001970
12559 1124473278 2400003765
