0 49 241296519
1 57 241296516
2 0 241296509
3 22 241296505
4 168 362122296
5 109 362122401
6 104 362122401
7 100 362122296
540 160 542739099
541 213 542739167
542 166 542739245
543 219 542739258
548 432 693215675
549 376 693105038
550 324 693105048
551 332 693215728
1084 489 858164956
1085 484 858164964
1086 492 858109893
1087 499 858109902
1092 628 1015447095
1093 605 1015474405
1094 578 1015474405
1095 600 1015447087
1628 716 1175999469
1629 678 1175999470
1630 713 1176013058
1631 695 1176013066
1644 773 1334718010
1645 763 1334711306
1646 776 1334711314
1647 772 1334718013
2376 241297658 1494070559
2377 241297658 1494070567
2378 241297653 1494067161
2379 241297657 1494067158
2664 362123430 1613242393
2665 362123433 1613242797
2666 362123437 1613242794
2667 362123441 1613242385
