0 0 0 15 1666 14.885524
0 0 1 1 1667 14.751501
0 0 2 0 1667 14.742651
0 0 3 1 1666 14.760360
0 0 4 19 1669 14.894545
0 0 5 4 1670 14.751501
0 0 6 13 1670 14.831623
0 0 7 14 1669 14.849547
0 0 8 23 1672 14.903578
0 0 9 16 1673 14.831623
0 0 10 17 1673 14.840580
0 0 11 18 1672 14.858525
0 0 12 27 1676 14.903578
0 0 13 20 1677 14.831623
0 0 14 21 1677 14.840580
0 0 15 22 1676 14.858525
0 0 16 35 1678 14.958004
0 0 17 24 1679 14.849547
0 0 18 25 1679 14.858525
0 0 19 26 1678 14.876513
0 0 20 0 1682 14.611177
0 0 21 28 1683 14.849547
0 0 22 29 1682 14.867514
0 0 23 30 1682 14.876513
0 0 24 3 1698 14.499115
0 0 25 36 1699 14.778112
0 0 26 33 1699 14.751501
0 0 27 34 1698 14.769231
0 0 28 39 1702 14.778112
0 0 29 40 1703 14.778112
0 0 30 51 1707 14.840580
0 0 31 52 1702 14.894545
