0 0 0 0 26885 1.218821
0 0 1 0 26881 1.219002
0 0 2 0 26881 1.219002
0 0 3 0 26881 1.219002
0 1 0 939 28175 1.203114
0 1 1 939 28177 1.203025
0 1 2 939 28190 1.202451
0 1 3 939 28176 1.203069
0 2 0 943 28184 1.202893
0 2 1 943 28184 1.202893
0 2 2 943 28185 1.202849
0 2 3 943 28181 1.203025
0 3 0 2851 30724 1.175618
0 3 1 2851 30725 1.175576
0 3 2 2851 30727 1.175491
0 3 3 2851 30724 1.175618
0 4 0 3358 31577 1.161203
0 4 1 3358 31577 1.161203
0 4 2 3358 31577 1.161203
0 4 3 3358 31577 1.161203
0 5 0 2863 32678 1.099044
0 5 1 2863 32678 1.099044
0 5 2 2863 32678 1.099044
0 5 3 2863 32678 1.099044
0 6 0 3553 33818 1.082703
0 6 1 3553 33818 1.082703
0 6 2 3553 33818 1.082703
0 6 3 3553 33818 1.082703
0 7 0 3962 33820 1.097461
0 7 1 3961 33820 1.097425
0 7 2 3962 33820 1.097461
0 7 3 3961 33820 1.097425
0 8 0 50973 80221 1.120350
0 8 1 50973 80222 1.120312
0 8 2 50973 80221 1.120350
0 8 3 50973 80221 1.120350
0 9 0 52866 81574 1.141424
0 9 1 52866 81576 1.141344
0 9 2 52866 81575 1.141384
0 9 3 52866 81574 1.141424
0 10 0 53562 82385 1.136870
0 10 1 53563 82386 1.136870
0 10 2 53562 82385 1.136870
0 10 3 53562 82385 1.136870
0 11 0 59501 86986 1.192214
0 11 1 59501 86986 1.192214
0 11 2 59501 86986 1.192214
0 11 3 59501 86986 1.192214
0 12 0 60241 88111 1.175745
0 12 1 60241 88111 1.175745
0 12 2 60241 88112 1.175702
0 12 3 60241 88111 1.175745
0 13 0 61666 90004 1.156327
0 13 1 61667 90004 1.156368
0 13 2 61666 90004 1.156327
0 13 3 61666 90006 1.156246
0 14 0 62932 91777 1.136003
0 14 1 62933 91777 1.136042
0 14 2 62930 91777 1.135924
0 14 3 62940 91777 1.136318
0 15 0 62947 91951 1.129775
0 15 1 62941 91951 1.129542
0 15 2 62942 91951 1.129580
0 15 3 62943 91951 1.129619
