40 40 32 1 2.524691e-05 3.196860e-07 2.534963e+08
40 40 64 1 1.902211e-05 7.087243e-07 3.364506e+08
40 40 128 1 1.640369e-05 5.447286e-07 3.901560e+08
40 40 256 1 1.575580e-05 1.194167e-07 4.061995e+08
40 40 512 1 1.453391e-05 5.953376e-07 4.403495e+08
40 40 1024 1 1.482712e-05 5.355805e-07 4.316414e+08
40 40 32 14 1.614339e-05 9.579679e-08 3.964471e+08
40 40 64 14 1.509798e-05 1.177367e-07 4.238977e+08
40 40 128 14 1.457085e-05 5.126145e-07 4.392331e+08
40 40 256 14 1.453701e-05 4.053690e-07 4.402555e+08
40 40 512 14 1.448672e-05 1.319704e-07 4.417838e+08
40 40 1024 14 1.502130e-05 1.079136e-07 4.260616e+08
40 40 32 27 1.471428e-05 3.715912e-07 4.349517e+08
40 40 64 27 1.438381e-05 1.319441e-07 4.449447e+08
40 40 128 27 1.451699e-05 1.985982e-07 4.408627e+08
40 40 256 27 1.451435e-05 3.031848e-07 4.409429e+08
40 40 512 27 1.436689e-05 5.931310e-07 4.454686e+08
40 40 1024 27 1.454012e-05 3.152024e-07 4.401615e+08
40 40 32 54 1.461090e-05 2.046157e-07 4.380292e+08
40 40 64 54 1.426988e-05 6.492274e-07 4.484971e+08
40 40 128 54 1.423620e-05 3.363779e-07 4.495583e+08
40 40 256 54 1.435028e-05 3.487284e-07 4.459842e+08
40 40 512 54 1.475417e-05 2.047220e-07 4.337757e+08
40 40 1024 54 1.474796e-05 2.631880e-07 4.339584e+08
40 40 32 108 1.478770e-05 6.640133e-08 4.327923e+08
40 40 64 108 1.403627e-05 5.364459e-07 4.559615e+08
40 40 128 108 1.475479e-05 3.942210e-07 4.337575e+08
40 40 256 108 1.437745e-05 6.276368e-07 4.451416e+08
40 40 512 108 1.491761e-05 3.786336e-07 4.290230e+08
40 40 1024 108 1.713789e-05 3.162666e-06 3.734416e+08
40 40 32 216 1.457691e-05 4.592601e-07 4.390507e+08
40 40 64 216 1.466383e-05 8.849829e-07 4.364481e+08
40 40 128 216 1.468075e-05 9.716404e-07 4.359451e+08
40 40 256 216 1.424644e-05 3.869398e-07 4.492350e+08
40 40 512 216 1.450690e-05 3.938306e-07 4.411693e+08
40 40 1024 216 1.497800e-05 8.495224e-08 4.272935e+08
200 200 32 1 4.125059e-04 4.361505e-07 3.878732e+08
200 200 64 1 2.159392e-04 3.076051e-07 7.409491e+08
200 200 128 1 1.164172e-04 6.222894e-07 1.374368e+09
200 200 256 1 6.716559e-05 5.663775e-07 2.382172e+09
200 200 512 1 4.642659e-05 4.262607e-07 3.446301e+09
200 200 1024 1 4.253909e-05 2.995878e-07 3.761246e+09
200 200 32 14 6.646120e-05 2.058726e-07 2.407420e+09
200 200 64 14 3.965385e-05 5.812991e-07 4.034917e+09
200 200 128 14 2.680998e-05 5.594700e-07 5.967926e+09
200 200 256 14 2.129298e-05 2.787940e-07 7.514212e+09
200 200 512 14 1.800014e-05 4.029638e-07 8.888821e+09
200 200 1024 14 1.689838e-05 6.893360e-08 9.468362e+09
200 200 32 27 4.145767e-05 7.327587e-07 3.859358e+09
200 200 64 27 2.757801e-05 9.695146e-07 5.801723e+09
200 200 128 27 2.147024e-05 1.797843e-07 7.452174e+09
200 200 256 27 1.838089e-05 1.547399e-07 8.704691e+09
200 200 512 27 1.614665e-05 1.437279e-07 9.909176e+09
200 200 1024 27 1.656761e-05 3.399213e-07 9.657399e+09
200 200 32 54 2.786517e-05 6.922372e-07 5.741935e+09
200 200 64 54 2.065239e-05 2.516552e-07 7.747288e+09
200 200 128 54 1.983314e-05 3.142916e-06 8.067308e+09
200 200 256 54 1.639376e-05 3.280258e-07 9.759811e+09
200 200 512 54 1.589612e-05 2.624629e-07 1.006535e+10
200 200 1024 54 1.571281e-05 6.618400e-08 1.018278e+10
200 200 32 108 2.183424e-05 8.755094e-07 7.327941e+09
200 200 64 108 1.782691e-05 3.171945e-07 8.975195e+09
200 200 128 108 1.661091e-05 1.209078e-07 9.632221e+09
200 200 256 108 1.637389e-05 9.514514e-07 9.771653e+09
200 200 512 108 1.550916e-05 3.284706e-07 1.031648e+10
200 200 1024 108 1.563892e-05 5.321746e-07 1.023088e+10
200 200 32 216 1.806067e-05 3.763586e-07 8.859028e+09
200 200 64 216 1.638367e-05 2.286030e-07 9.765821e+09
200 200 128 216 1.634114e-05 3.780012e-07 9.791238e+09
200 200 256 216 1.604979e-05 7.515704e-07 9.968976e+09
200 200 512 216 1.597342e-05 7.171422e-07 1.001664e+10
200 200 1024 216 1.544521e-05 1.980900e-07 1.035920e+10
1000 1000 32 1 1.360095e-02 1.601526e-05 2.940970e+08
1000 1000 64 1 6.812153e-03 6.934174e-06 5.871859e+08
1000 1000 128 1 3.418457e-03 1.933365e-07 1.170119e+09
1000 1000 256 1 1.749370e-03 1.535043e-06 2.286538e+09
1000 1000 512 1 1.518806e-03 3.135460e-05 2.633647e+09
1000 1000 1024 1 1.388276e-03 1.903696e-05 2.881271e+09
1000 1000 32 14 1.370670e-03 5.606304e-07 2.918281e+09
1000 1000 64 14 6.686438e-04 4.254764e-07 5.982258e+09
1000 1000 128 14 3.438114e-04 9.121564e-07 1.163429e+10
1000 1000 256 14 1.870119e-04 2.534005e-07 2.138901e+10
1000 1000 512 14 1.274442e-04 1.223980e-08 3.138629e+10
1000 1000 1024 14 1.306102e-04 2.532045e-06 3.062547e+10
1000 1000 32 27 7.306995e-04 9.983026e-07 5.474206e+09
1000 1000 64 27 3.732629e-04 2.674883e-07 1.071631e+10
1000 1000 128 27 1.863876e-04 3.419177e-07 2.146065e+10
1000 1000 256 27 1.026046e-04 1.950983e-07 3.898461e+10
1000 1000 512 27 7.500329e-05 3.916787e-08 5.333100e+10
1000 1000 1024 27 7.482975e-05 1.642548e-07 5.345467e+10
1000 1000 32 54 3.689987e-04 7.684093e-07 1.084015e+10
1000 1000 64 54 1.944696e-04 2.671122e-07 2.056877e+10
1000 1000 128 54 1.043384e-04 4.208506e-08 3.833680e+10
1000 1000 256 54 6.102367e-05 3.310504e-07 6.554834e+10
1000 1000 512 54 4.560531e-05 2.702779e-07 8.770908e+10
1000 1000 1024 54 4.595270e-05 3.144636e-07 8.704603e+10
1000 1000 32 108 1.922154e-04 7.168451e-07 2.080999e+10
1000 1000 64 108 1.049956e-04 4.436077e-07 3.809683e+10
1000 1000 128 108 5.990484e-05 1.887540e-07 6.677257e+10
1000 1000 256 108 4.273963e-05 6.538593e-07 9.358994e+10
1000 1000 512 108 3.899587e-05 2.958317e-07 1.025750e+11
1000 1000 1024 108 3.955358e-05 4.465264e-07 1.011286e+11
1000 1000 32 216 1.038502e-04 5.233771e-07 3.851701e+10
1000 1000 64 216 6.016235e-05 3.033917e-07 6.648676e+10
1000 1000 128 216 4.252962e-05 9.922143e-08 9.405210e+10
1000 1000 256 216 3.932649e-05 8.576852e-08 1.017126e+11
1000 1000 512 216 3.919595e-05 5.784656e-07 1.020514e+11
1000 1000 1024 216 4.001800e-05 3.497584e-07 9.995502e+10
5000 5000 32 1 4.548379e-01 2.362061e-02 2.198586e+08
5000 5000 64 1 2.395632e-01 2.555699e-02 4.174264e+08
5000 5000 128 1 1.319531e-01 1.730339e-02 7.578451e+08
5000 5000 256 1 7.423362e-02 9.882965e-03 1.347098e+09
5000 5000 512 1 4.369757e-02 5.230370e-03 2.288457e+09
5000 5000 1024 1 4.011286e-02 3.892276e-03 2.492966e+09
5000 5000 32 14 4.421898e-02 4.550012e-03 2.261472e+09
5000 5000 64 14 2.407324e-02 2.923211e-05 4.153991e+09
