0 0 0 0 45123 0.726193
0 0 1 0 45123 0.726193
0 0 2 0 45123 0.726193
0 0 3 0 45123 0.726193
0 1 0 6 46026 0.712038
0 1 1 6 46026 0.712038
0 1 2 6 46026 0.712038
0 1 3 6 46026 0.712038
0 2 0 8 47398 0.691454
0 2 1 8 47405 0.691352
0 2 2 8 47397 0.691468
0 2 3 8 47398 0.691454
0 3 0 4 47962 0.683265
0 3 1 4 47960 0.683293
0 3 2 4 47957 0.683336
0 3 3 4 47957 0.683336
0 4 0 10 48235 0.679482
0 4 1 10 48235 0.679482
0 4 2 10 48235 0.679482
0 4 3 10 48235 0.679482
0 5 0 22 48258 0.679327
0 5 1 12 48257 0.679200
0 5 2 25 48268 0.679228
0 5 3 12 48257 0.679200
0 6 0 14 49284 0.665070
0 6 1 27 49286 0.665219
0 6 2 27 49284 0.665246
0 6 3 25 49289 0.665151
0 7 0 20 50226 0.652671
0 7 1 29 50223 0.652827
0 7 2 27 50223 0.652801
0 7 3 31 50228 0.652788
0 8 0 47811 92929 0.726273
0 8 1 47811 92929 0.726273
0 8 2 47811 92928 0.726289
0 8 3 47811 92928 0.726289
0 9 0 48523 93593 0.727047
0 9 1 48523 93592 0.727063
0 9 2 48526 93592 0.727111
0 9 3 48523 93595 0.727015
0 10 0 49832 96159 0.707320
0 10 1 49833 96161 0.707304
0 10 2 49837 96159 0.707396
0 10 3 49831 96160 0.707289
0 11 0 50593 96213 0.718281
0 11 1 50593 96208 0.718360
0 11 2 50602 96210 0.718470
0 11 3 50600 96208 0.718470
0 12 0 51043 97557 0.704476
0 12 1 51038 97560 0.704355
0 12 2 51044 97559 0.704461
0 12 3 51042 97557 0.704461
0 13 0 51136 97959 0.699827
0 13 1 51144 97959 0.699947
0 13 2 51137 97963 0.699782
0 13 3 51136 97959 0.699827
0 14 0 51887 98812 0.698306
0 14 1 51886 98812 0.698291
0 14 2 51886 98812 0.698291
0 14 3 51886 98812 0.698291
0 15 0 52407 98891 0.704931
0 15 1 52407 98890 0.704946
0 15 2 52407 98890 0.704946
0 15 3 52407 98890 0.704946
