0 24 1280000839
1 26 1280000841
2 28 1280000852
3 30 1280000850
4 22 1280000810
5 24 1280000812
6 26 1280000823
7 28 1280000821
8 20 1273334340
9 22 1273334342
10 24 1273334354
11 26 1273334351
12 18 1273334131
13 20 1273334133
14 22 1273334143
15 24 1273334141
16 16 1273334115
17 18 1273334117
18 20 1273334127
19 22 1273334125
20 14 1146667961
21 16 1146667963
22 18 1146667973
23 20 1146667971
24 12 1146667517
25 14 1146667519
26 16 1146667527
27 18 1146667529
28 0 1146667363
29 2 1146667365
30 4 1146667373
31 6 1146667375
3264 1280001655 2560002135
3265 1280001657 2560002139
3266 1280001663 2560002143
3267 1280001665 2560002145
3268 1280001641 2560002110
3269 1280001643 2560002114
3270 1280001649 2560002118
3271 1280001651 2560002120
3272 1280001639 2553335942
3273 1280001641 2553335946
3274 1280001647 2553335950
3275 1280001649 2553335952
3276 1280001636 2553335226
3277 1280001638 2553335230
3278 1280001644 2553335234
3279 1280001646 2553335236
3280 1280001634 2553333156
3281 1280001636 2553333160
3282 1280001642 2553333164
3283 1280001644 2553333166
3284 1280001632 2426675740
3285 1280001634 2426675743
3286 1280001640 2426675748
3287 1280001642 2426675750
3288 1280001630 2426669495
3289 1280001632 2426669498
3290 1280001638 2426669503
3291 1280001640 2426669505
3292 1280001618 2426668934
3293 1280001620 2426668936
3294 1280001626 2426668942
3295 1280001628 2426668944
5440 2560002951 3840003431
5441 2560002953 3840003435
5442 2560002959 3840003439
5443 2560002961 3840003441
5444 2560002937 3840003406
5445 2560002939 3840003410
5446 2560002945 3840003414
5447 2560002947 3840003416
5448 2560002935 3833337238
5449 2560002937 3833337242
5450 2560002943 3833337246
5451 2560002945 3833337248
5452 2560002932 3833336522
5453 2560002934 3833336526
5454 2560002940 3833336530
5455 2560002942 3833336532
5456 2560002930 3833334452
5457 2560002932 3833334456
5458 2560002938 3833334460
5459 2560002940 3833334462
5460 2560002928 3706677036
5461 2560002930 3706677039
5462 2560002936 3706677044
5463 2560002938 3706677046
5464 2560002926 3706670791
5465 2560002928 3706670794
5466 2560002934 3706670799
5467 2560002936 3706670801
5468 2560002914 3706670230
5469 2560002916 3706670232
5470 2560002922 3706670238
5471 2560002924 3706670240
7680 3840004241 5120004721
7681 3840004243 5120004725
7682 3840004249 5120004729
7683 3840004251 5120004731
7684 3840004227 5120004696
7685 3840004229 5120004700
7686 3840004235 5120004704
7687 3840004237 5120004706
7688 3840004225 5113338528
7689 3840004227 5113338532
7690 3840004233 5113338536
7691 3840004235 5113338538
7692 3840004222 5113337812
7693 3840004224 5113337816
7694 3840004230 5113337820
7695 3840004232 5113337822
7696 3840004220 5113335742
7697 3840004222 5113335746
7698 3840004228 5113335750
7699 3840004230 5113335752
7700 3840004218 4986678326
7701 3840004220 4986678329
7702 3840004226 4986678334
7703 3840004228 4986678336
7704 3840004216 4986672081
7705 3840004218 4986672084
7706 3840004224 4986672089
7707 3840004226 4986672091
7708 3840004204 4986671520
7709 3840004206 4986671522
7710 3840004212 4986671528
7711 3840004214 4986671530
