0 14 320764323
1 16 320764325
2 18 320764327
3 20 320764329
4 0 320764292
5 2 320764293
6 4 320764295
7 6 320764298
8 61 641276950
9 63 641276948
10 65 641276953
11 59 641276947
12 40 641276902
13 42 641276900
14 44 641276918
15 38 641276912
1080 112 961283864
1081 114 961283884
1082 108 961283876
1083 110 961283868
1084 92 961283830
1085 94 961283850
1086 88 961283842
1087 90 961283834
1096 142 1280786457
1097 136 1280786452
1098 138 1280786440
1099 140 1280786435
1100 132 1280786410
1101 126 1280786416
1102 128 1280786394
1103 130 1280786388
2448 320764947 1600036462
2449 320764953 1600036436
2450 320764964 1600036450
2451 320764960 1600036473
2452 320764957 1600036433
2453 320764959 1600036454
2454 320764970 1600036421
2455 320764970 1600036444
