0 18 641024201
1 20 641028757
2 22 641028766
3 24 641028764
4 10 640986291
5 12 640963513
6 14 640963516
7 16 640963502
8 6 640986140
9 8 640963325
10 10 640963328
11 12 640963330
12 0 640939243
13 2 640962811
14 4 640962814
15 6 640962816
16 80 1281032354
17 82 1281038537
18 84 1281044409
19 78 1281038466
20 76 1281031310
21 78 1281000130
22 80 1280970434
23 74 1281000434
24 74 1281031122
25 76 1280999438
26 78 1280970014
27 72 1281000010
28 70 1281030415
29 72 1280952958
30 74 1280923262
31 68 1280953210
2496 641029399 1921048078
2497 641029407 1921048188
2498 641029420 1921063631
2499 641029420 1921054249
2500 641029411 1921047779
2501 641029403 1921047082
2502 641029416 1920969419
2503 641029418 1921016528
2504 641029409 1921047486
2505 641029401 1921046778
2506 641029414 1920969116
2507 641029412 1921016543
2508 641029405 1921047355
2509 641029397 1921046263
2510 641029410 1920922211
2511 641029408 1920969647
3904 1281045050 2561070102
3905 1281045067 2561064052
3906 1281045062 2561066250
3907 1281045072 2561070087
3908 1281045046 2561032319
3909 1281045063 2561062854
3910 1281045058 2561051590
3911 1281045068 2561032484
3912 1281045044 2561032011
3913 1281045061 2561062550
3914 1281045056 2561051282
3915 1281045066 2561032199
3916 1281045040 2560985214
3917 1281045057 2561062035
3918 1281045052 2561050575
3919 1281045062 2560985462
5040 1921064274 3200063961
5041 1921064278 3200063947
5042 1921064288 3200063990
5043 1921064285 3200063980
5044 1921064270 3200063858
5045 1921064274 3200063932
5046 1921064284 3200063811
5047 1921064281 3200063800
5048 1921064268 3200063752
5049 1921064272 3200063791
5050 1921064282 3200063703
5051 1921064279 3200063692
5052 1921064264 3200063768
5053 1921064268 3200063725
5054 1921064278 3200063669
5055 1921064275 3200063658
