0 12 342142355
1 14 342142419
2 16 342142207
3 18 342142378
4 8 342092814
5 10 342092613
6 12 342093161
7 14 342092673
8 4 332603532
9 6 332621080
10 8 332618616
11 10 332622162
12 0 332529355
13 2 332547177
14 4 332543554
15 6 332548565
16 54 683547749
17 56 683547683
18 58 683547694
19 52 683547685
20 50 683515634
21 52 683515851
22 54 683515647
23 48 683515660
24 46 674661635
25 48 674649249
26 50 674659413
27 44 674653949
28 42 674660130
29 44 674647415
30 46 674657499
31 40 674652242
3456 96 1024245382
3457 98 1024245316
3458 92 1024244196
3459 94 1024245408
3460 92 1024213165
3461 94 1024213032
3462 88 1024219437
3463 90 1024212897
3464 88 1014108160
3465 90 1014102542
3466 84 1014536966
3467 86 1014106927
3468 84 1014058066
3469 86 1014051836
3470 80 1014514637
3471 82 1014055999
3472 138 1363534632
3473 132 1363536014
3474 134 1363529040
3475 136 1363534746
3476 134 1363470793
3477 128 1363472075
3478 130 1363483586
3479 132 1363470793
3480 130 1352652907
3481 124 1352619792
3482 126 1358042722
3483 128 1352633439
3484 126 1352581011
3485 120 1352547883
3486 122 1357967858
3487 124 1352561238
7808 342143043 1702122578
7809 342143044 1702121309
7810 342143044 1702095524
7811 342143045 1702122777
7812 342143035 1702035122
7813 342143040 1702035033
7814 342143040 1702094473
7815 342143041 1702030391
7816 342143030 1694205658
7817 342143034 1694199106
7818 342143034 1696079889
7819 342143035 1694196544
7820 342143024 1694146557
7821 342143030 1694140440
7822 342143030 1695998216
7823 342143031 1694137028
9440 683548370 2039979021
9441 683548366 2039981569
9442 683548373 2039978490
9443 683548374 2039979915
9444 683548366 2039978932
9445 683548360 2039981531
9446 683548366 2039978452
9447 683548368 2039979877
9448 683548362 2026984638
9449 683548354 2026985946
9450 683548356 2026984287
9451 683548360 2026985631
9452 683548358 2026982068
9453 683548356 2026985863
9454 683548360 2026981420
9455 683548364 2026982844
