0 1 128401864
1 0 128401858
2 2 128401870
3 4 128401870
4 20 192635818
5 22 192642896
6 24 192632935
7 5 192645815
864 38 288843216
865 40 288837496
866 21 288833889
867 36 288849630
868 44 368965835
869 25 368970536
870 40 368960483
871 42 368960882
1728 190 457012063
1729 192 457014836
1730 194 457011829
1731 196 457011519
1732 205 540939824
1733 207 540938516
1734 209 540940779
1735 203 540943372
2572 414 626799703
2573 427 626800736
2574 448 626802307
2575 445 626801894
2596 451 711587276
2597 452 711589477
2598 449 711587500
2599 470 711585683
3452 647 796738643
3453 660 796737459
3454 670 796735531
3455 672 796736812
3496 669 881586743
3497 674 881584889
3498 676 881586352
3499 714 881588278
4296 860 966468316
4297 862 966469717
4298 873 966471630
4299 886 966470245
4360 927 1051192267
4361 897 1051194151
4362 890 1051192660
4363 927 1051190801
5152 1081 1135866671
5153 1086 1135865279
5154 1084 1135863422
5155 1091 1135864785
5236 1148 1220443388
5237 1139 1220441496
5238 1165 1220442931
5239 1136 1220444816
6044 1318 1304911071
6045 1319 1304912510
6046 1319 1304914425
6047 1322 1304912934
6148 1382 1389322074
6149 1376 1389323957
6150 1387 1389322566
6151 1381 1389320669
7136 128402516 1473732083
7137 128402523 1473730636
7138 128402521 1473728739
7139 128402525 1473730200
7540 192646342 1544861682
7541 192646347 1544859785
7542 192646348 1544861206
7543 192646350 1544863089
