0 0 321638881
1 3 321647866
2 10 321629877
3 0 321633562
4 17 321707512
5 31 321692503
6 43 321696577
7 12 321698834
864 101 642851072
865 68 642818484
866 112 642826870
867 104 642824147
868 155 643439755
869 153 643455080
870 112 643471803
871 109 643470824
1728 191 963147707
1729 176 963145657
1730 173 963135156
1731 162 963173042
1732 223 964961848
1733 228 964935759
1734 228 964927567
1735 224 964923704
2592 272 1283108820
2593 273 1283119452
2594 280 1283125268
2595 271 1283088891
2612 316 1286077407
2613 342 1286070006
2614 298 1286108123
2615 312 1286081210
3452 435 1602918921
3453 441 1602888875
3454 447 1602904916
3455 880 1602918191
3484 893 1607087151
3485 489 1607036467
3486 899 1607047518
3487 918 1607036537
4280 953 1922034540
4281 941 1922026938
4282 982 1922044904
4283 947 1921997475
4332 1091 1927518128
4333 1069 1927506028
4334 975 1927542291
4335 1029 1927511115
5572 321648833 2241516016
5573 321648806 2241421728
5574 321648826 2241552211
5575 321648826 2241419567
5640 321708402 2248244818
5641 321708413 2248288530
5642 321708436 2248171113
5643 321708435 2248261792
6392 642851966 2559082749
6393 642851969 2559187599
6394 642851980 2559086990
6395 642851975 2559118486
6572 643472708 2568091926
6573 643472728 2568166647
6574 643472721 2568161472
6575 643472719 2568206327
7108 963173953 2878102581
7109 963173957 2878140905
7110 963173964 2878061547
7111 963173965 2878104505
7424 964962740 2888386484
7425 964962748 2888458077
7426 964962760 2888276752
7427 964962761 2888427328
7972 1283126157 3203300186
7973 1283126162 3203502280
7974 1283126170 3203370423
7975 1283126167 3203278450
8284 1286109011 3215754479
8285 1286109008 3215882718
8286 1286109022 3215819929
8287 1286109022 3215931236
8856 1602919821 3445066296
8857 1602919843 3445103323
8858 1602919829 3445037747
8859 1602919827 3445141990
