0 0 321651767
1 13 321643116
2 15 321629845
3 3 321647921
4 19 321702661
5 23 321692606
6 41 321707111
7 13 321711056
864 99 642808490
865 63 642780743
866 136 642789757
867 94 642790115
868 160 643399668
869 155 643418120
870 126 643397317
871 126 643396853
1728 229 963186566
1729 168 963211457
1730 170 963232996
1731 171 963239124
1732 213 964896074
1733 247 964917477
1734 236 964931273
1735 231 964912104
2592 268 1283111663
2593 313 1283159281
2594 279 1283175817
2595 272 1283181594
2612 324 1286143365
2613 315 1286123008
2614 310 1286096560
2615 322 1286071750
3432 381 1602834932
3433 326 1602853162
3434 346 1602892015
3435 930 1602818991
3464 999 1607018888
3465 1000 1607019164
3466 940 1607067140
3467 1028 1607053616
4304 1005 1922217613
4305 1029 1922164275
4306 1050 1922165156
4307 1015 1922220159
4352 1032 1927651570
4353 1052 1927628930
4354 1019 1927609087
4355 1036 1927618349
5604 321652730 2241740172
5605 321652735 2241755962
5606 321652744 2241744799
5607 321652741 2241713758
5708 321711970 2248394737
5709 321711988 2248392102
5710 321711979 2248431770
5711 321711978 2248415435
6464 642809369 2560549466
6465 642809375 2560472546
6466 642809371 2560538139
6467 642809382 2560524802
6564 643419021 2569040930
6565 643419029 2569076648
6566 643419034 2569023885
6567 643419037 2569018862
7140 963239998 2878297703
7141 963240005 2878308011
7142 963240011 2878322352
7143 963240020 2878302778
7416 964932172 2888901838
7417 964932176 2888889795
7418 964932181 2888920741
7419 964932188 2888972403
8008 1283182506 3197202496
8009 1283182516 3197194561
8010 1283182512 3197093180
8011 1283182520 3197217633
8292 1286144242 3208964494
8293 1286144254 3208976909
8294 1286144261 3208943498
8295 1286144270 3208950165
8848 1602892921 3522741209
8849 1602892928 3522698396
8850 1602892920 3522860735
8851 1602892934 3522779561
9156 1607068053 3536320173
9157 1607068046 3536319186
9158 1607068062 3536350658
9159 1607068053 3536392192
9712 1922221057 3764820922
9713 1922221050 3764802402
9714 1922221071 3764777794
9715 1922221072 3764820229
