0 103 644173712
1 133 644167778
2 131 644171740
3 189 644174186
4 106 640637285
5 20 640643088
6 35 640644393
7 179 640636719
8 178 629956826
9 99 629944801
10 118 629941721
11 223 629958847
12 121 588601867
13 0 588577083
14 46 588570183
15 164 588603109
16 259 1285338798
17 231 1285343970
18 395 1285341860
19 325 1285338837
20 289 1281828764
21 334 1281824336
22 393 1281830045
23 278 1281830067
24 230 1271121870
25 197 1271139698
26 359 1271121335
27 256 1271123187
28 211 1229815718
29 267 1229882446
30 310 1229807992
31 236 1229806660
3456 876 1924153211
3457 585 1924153804
3458 542 1924153606
3459 549 1924144973
3460 514 1920649954
3461 446 1920650443
3462 535 1920648920
3463 546 1920650807
3464 501 1909984295
3465 575 1909997871
3466 487 1909988222
3467 430 1909983328
3468 415 1868866548
3469 435 1868859917
3470 457 1868860636
3471 391 1868862367
5968 644175349 2561010848
5969 644175355 2561010859
5970 644175311 2561014693
5971 644175352 2561010805
5972 644175341 2558322125
5973 644175314 2558322086
5974 644175291 2558315310
5975 644175287 2558322033
5976 644175226 2547648655
5977 644175231 2547649178
5978 644175227 2547656690
5979 644175211 2547649125
5980 644175251 2506493785
5981 644175303 2506492366
5982 644175342 2506488485
5983 644175270 2506492699
