0 0 0 6 1934 12.746888
0 0 1 7 1928 12.793337
0 0 2 16 1932 12.826722
0 0 3 9 1928 12.806670
0 0 4 10 1937 12.753503
0 0 5 11 1938 12.753503
0 0 6 20 1935 12.833420
0 0 7 13 1932 12.806670
0 0 8 14 1940 12.760125
0 0 9 15 1945 12.733679
0 0 10 24 1938 12.840125
0 0 11 0 1937 12.687661
0 0 12 22 1950 12.746888
0 0 13 19 1964 12.635476
0 0 14 28 1941 12.846837
0 0 15 17 1942 12.766753
0 1 0 93 2267 11.304508
0 1 1 98 2273 11.299310
0 1 2 71 2269 11.181074
0 1 3 72 2272 11.170909
0 1 4 97 2276 11.278568
0 1 5 107 2277 11.325346
0 1 6 87 2273 11.242452
0 1 7 80 2273 11.206566
0 1 8 120 2278 11.388323
0 1 9 132 2299 11.341024
0 1 10 104 2284 11.273394
0 1 11 114 2277 11.361997
0 1 12 135 2283 11.441341
0 1 13 140 2314 11.304508
0 1 14 112 2342 11.020628
0 1 15 135 2281 11.452004
0 2 0 2186 4371 11.247597
0 2 1 2176 4373 11.186163
0 2 2 2179 4376 11.186163
0 2 3 2176 4372 11.191257
0 2 4 2190 4375 11.247597
0 2 5 2179 4376 11.186163
0 2 6 2182 4379 11.186163
0 2 7 2234 4374 11.484112
0 2 8 2198 4378 11.273394
0 2 9 2182 4379 11.186163
0 2 10 2241 4386 11.457343
0 2 11 2242 4382 11.484112
0 2 12 2231 4381 11.430698
0 2 13 2264 4382 11.603399
0 2 14 2245 4390 11.457343
0 2 15 2246 4396 11.430698
0 3 0 3150 5689 9.679401
0 3 1 3158 5690 9.706161
0 3 2 3156 5696 9.675591
0 3 3 3146 5688 9.667978
0 3 4 3153 5693 9.675591
0 3 5 3147 5693 9.652789
0 3 6 3159 5699 9.675591
0 3 7 3160 5692 9.706161
0 3 8 3173 5698 9.733069
0 3 9 3160 5697 9.687032
0 3 10 3158 5702 9.660377
0 3 11 3164 5696 9.706161
0 3 12 3170 5700 9.713834
0 3 13 3183 5701 9.760127
0 3 14 3183 5713 9.713834
0 3 15 3177 5699 9.744647
0 4 0 4866 6936 11.872464
0 4 1 4860 6925 11.901211
0 4 2 4861 6927 11.895450
0 4 3 4894 6933 12.052967
0 4 4 4878 6942 11.906977
0 4 5 4871 6943 11.861004
0 4 6 4876 6934 11.941691
0 4 7 4983 6941 12.551583
0 4 8 4890 6944 11.964946
0 4 9 4875 6960 11.787050
0 4 10 4871 6937 11.895450
0 4 11 4984 6944 12.538776
0 4 12 4881 6952 11.866731
0 4 13 4879 6965 11.781400
0 4 14 4938 6940 12.275724
0 4 15 4981 6948 12.494154
0 5 0 6119 8301 11.263061
0 5 1 6112 8301 11.227044
0 5 2 6113 8302 11.227044
0 5 3 6114 8302 11.232176
0 5 4 6201 8304 11.686163
0 5 5 6118 8304 11.242452
0 5 6 6109 8305 11.191257
0 5 7 6119 8306 11.237311
0 5 8 6200 8315 11.619858
0 5 9 6114 8350 10.991055
0 5 10 6121 8312 11.216796
0 5 11 6115 8316 11.165834
0 5 12 6281 8331 11.988293
0 5 13 6148 8354 11.140526
0 5 14 6183 8315 11.527205
0 5 15 6297 8319 12.154303
0 6 0 7412 9457 12.017604
0 6 1 7430 9458 12.118343
0 6 2 7447 9458 12.220786
0 6 3 7429 9458 12.112371
0 6 4 7437 9460 12.148295
0 6 5 7434 9461 12.124322
0 6 6 7526 9461 12.700775
0 6 7 7433 9461 12.118343
0 6 8 7449 9463 12.202582
0 6 9 7446 9479 12.088539
0 6 10 7540 9466 12.760125
0 6 11 7527 9472 12.635476
0 6 12 7453 9471 12.178394
0 6 13 7533 9490 12.557997
0 6 14 7555 9468 12.846837
0 6 15 7539 9477 12.681115
0 7 0 8690 10523 13.407529
0 7 1 8700 10524 13.473684
0 7 2 8691 10523 13.414847
0 7 3 8691 10524 13.407529
0 7 4 8703 10526 13.481075
0 7 5 8704 10527 13.481075
0 7 6 8709 10526 13.525592
0 7 7 8702 10527 13.466301
0 7 8 8717 10529 13.562914
0 7 9 8716 10530 13.547960
0 7 10 8721 10529 13.592920
0 7 11 8704 10530 13.458927
0 7 12 8732 10533 13.645752
0 7 13 8734 10534 13.653333
0 7 14 8716 10533 13.525592
0 7 15 8726 10534 13.592920
