0 0 59 
1 128 205 
2 256 367 
3 384 365 
4 512 369 
5 640 368 
6 768 366 
7 896 366 
8 1024 368 
9 1152 367 
10 1280 364 
11 1408 365 
12 1536 368 
13 1664 366 
14 1792 364 
15 1920 355 
16 2048 349 
17 2176 357 
18 2304 355 
19 2432 353 
20 2560 349 
21 2688 356 
22 2816 352 
23 2944 354 
24 3072 352 
25 3200 359 
26 3328 363 
27 3456 356 
28 3584 360 
29 3712 358 
30 3840 361 
31 3968 348 
