49152 1 1 1 94045 0.522643
49152 1 2 2 47943 2.050435
49152 1 4 4 24490 8.028093
49152 1 8 8 13936 28.215844
49152 1 16 16 9788 80.346547
49152 1 32 32 12829 122.602229
49152 2 1 1 102423 0.959784
49152 2 2 2 52059 3.776638
49152 2 4 4 27295 14.406155
49152 2 8 8 14110 55.735790
49152 2 16 16 16350 96.199633
49152 2 32 32 25859 121.649252
49152 4 1 1 104291 1.885187
49152 4 2 2 53796 7.309391
49152 4 4 4 27957 28.130057
49152 4 8 8 24919 63.119066
49152 4 16 16 31912 98.575081
49152 4 32 32 52617 119.570785
49152 8 1 1 105722 3.719339
49152 8 2 2 54145 14.524554
49152 8 4 4 34700 45.327493
49152 8 8 8 44362 70.910419
49152 8 16 16 63649 98.846109
49152 16 1 1 118738 6.623255
49152 16 2 2 69331 22.686302
49152 16 4 4 71756 43.839233
49152 16 8 8 86849 72.441318
49152 32 1 1 134829 11.665621
49152 32 2 2 131249 23.967634
49152 32 4 4 131871 47.709170
