0 0 3414 3907 192 562 0 367 895 1342 26790 27281 27394 27869 26248 26740 23430 23911 74487 74814 71516 71890 70770 71281 71943 72420 130032 130499 133559 133835 132053 132592 130834 131310 
1 32 3972 4433 610 1116 416 881 1391 1879 27327 27832 27919 28393 26791 27330 23957 24430 74860 75310 71937 72415 71327 71795 72467 72978 130546 130995 133882 134432 132654 133189 131356 131822 
2 64 4479 4905 1174 1645 928 1346 1926 2369 27880 28269 28445 28802 27377 27871 24478 24970 75356 75696 72461 72902 71842 72122 73025 73519 131041 131488 134478 134913 133240 133757 131868 132335 
3 96 4951 5438 1695 2197 1419 1886 2417 2890 28315 28788 28850 29334 27922 28388 25016 25468 75748 76197 72948 73413 72169 72627 73565 74046 131534 131991 134959 135524 133814 134312 132382 133088 
4 128 5546 5988 2292 2739 1988 2379 2970 3352 28885 29330 29425 29850 28461 28804 25552 26002 76270 76691 73489 73782 72713 73025 74122 74587 132065 132544 135631 136103 134398 134876 133286 133740 
5 160 6039 6560 2797 3258 2432 2907 3407 3902 29379 29846 29897 30368 28853 29329 26048 26495 76739 77277 73828 74295 73077 73548 74634 75091 132594 133132 136154 136744 134922 135406 133866 134450 
6 192 6613 7025 3328 3658 2959 3351 3958 4367 29897 30373 30418 30883 29376 29853 26543 26857 77325 77755 74341 74816 73597 74056 75138 75568 133178 133626 136806 137317 135497 136058 134502 134903 
7 224 7080 7588 3705 4186 3405 3909 4415 4884 30420 30913 30929 31375 29900 30367 26911 27391 77809 78253 74862 75323 74106 74594 75614 76092 133675 134161 137371 137860 136104 136748 134981 135496 
8 256 7676 8135 4273 4586 4011 4439 4959 5443 30986 31461 31449 31874 30436 30885 27472 27949 78331 78730 75396 75834 74669 75090 76165 76628 134239 134728 137981 138594 136839 137332 135601 136096 
9 288 8185 8659 4638 5106 4487 4965 5492 5982 31508 31972 31920 32416 30931 31382 28017 28492 78776 79258 75880 76373 75137 75628 76675 77180 134776 135281 138674 139211 137378 137899 136146 136661 
10 320 8707 9180 5162 5642 5017 5459 6030 6486 32024 32503 32463 32765 31428 31865 28541 29002 79307 79593 76422 76730 75674 76093 77227 77632 135327 135614 139261 139725 137945 138293 136732 137087 
