14 448 10251 10665 7425 7898 11210 11672 10697 11192 33209 33604 36242 36783 35650 36098 32158 32467 77591 78035 77495 77952 81707 82098 76252 76734 139360 139828 133967 134466 142945 143402 133295 133768 830015 830310 831347 831609 
15 480 10712 11188 7951 8428 11718 12284 11240 11781 33650 34101 36838 37288 36144 36601 32517 33144 78085 78603 78003 78598 82145 82616 76780 77241 139915 140584 134572 135038 143449 143959 133815 134288 830356 830796 831655 832117 
16 512 11265 11792 8512 9001 12387 12782 11877 12420 34174 34614 37371 37735 36674 37063 33213 33606 78675 79126 78673 79132 82692 82961 77310 77768 140698 141247 135177 135776 144030 144514 134365 134844 830865 831302 832186 832610 
17 544 11840 12414 9050 9502 12833 13323 12475 12976 34660 35141 37781 38221 37110 37595 33656 34112 79172 79662 79178 79651 83011 83464 77820 78286 141307 141791 135822 136387 144561 145010 134894 135397 831349 831790 832656 833168 
18 576 12461 12823 9558 10013 13384 13840 13028 13344 35193 35679 38271 38716 37645 38089 34158 34603 79710 80166 79705 79993 83510 83908 78332 78705 141856 142403 136555 137083 145056 145486 135475 135954 831836 832118 833214 833483 
19 608 12869 13338 10074 10575 13889 14458 13391 13878 35732 36218 38771 39218 38150 38603 34649 35123 80213 80692 80040 80636 83955 84424 78756 79219 142450 142908 137166 137679 145532 146022 136003 136612 832165 832608 833529 833991 
20 640 13428 13882 10674 11140 14558 15045 13978 14479 36312 36807 39305 39672 38686 39126 35217 35649 80761 81147 80720 81145 84503 85063 79288 79761 142987 143430 137749 138187 146093 146552 136719 137113 832677 833170 834060 834477 
21 672 13939 14467 11196 11675 15091 15577 14538 15042 36867 37329 39736 40347 39172 39664 35705 36157 81196 81675 81195 81662 85111 85614 79808 80309 143480 143970 138233 138685 146599 147040 137159 137654 833216 833658 834523 834986 
22 704 14518 15006 11724 12286 15623 16088 15089 15586 37385 37732 40400 40951 39712 40325 36205 36688 81721 82173 81709 82102 85660 86070 80365 80968 144016 144515 138731 139182 147086 147409 137700 138272 833704 833992 835032 835302 
23 736 15055 15569 12332 12775 16142 16650 15638 16184 37790 38245 41000 41516 40374 40921 36734 37178 82220 82749 82148 82645 86117 86588 81014 81470 144562 145049 139229 139683 147455 147924 138359 138852 834039 834475 835348 835806 
24 768 15673 16193 12864 13319 16728 17144 16295 16774 38321 38723 41621 42147 41028 41542 37247 37594 82825 83190 82723 83171 86665 87106 81556 81869 145128 145555 139753 140190 147993 148436 138974 139504 834544 834987 835875 836297 
25 800 16250 16716 13374 13840 17190 17711 16821 17327 38774 39250 42193 42692 41596 42108 37640 38087 83238 83703 83217 83667 87152 87612 81915 82378 145603 146125 140236 140698 148482 148925 139568 140095 835034 835469 836344 836800 
26 832 16763 17154 13894 14461 17757 18056 17383 17814 39302 39674 42743 43313 42157 42610 38138 38599 83751 84163 83713 84151 87658 88072 82426 82930 146172 146616 140748 141248 148971 149425 140141 140583 835515 835807 836846 837108 
27 864 17201 17715 14513 15007 18113 18651 17872 18363 39731 40353 43366 43932 42659 43118 38646 39126 84210 84825 84197 84803 88135 88592 82977 83436 146671 147271 141296 141747 149471 149921 140630 141083 835854 836296 837154 837670 
28 896 17791 18099 15110 15587 18741 19223 18447 18893 40450 40954 44056 44561 43198 43483 39231 39674 84925 85408 84882 85321 88675 89129 83514 83917 147343 147776 141827 142307 149993 150376 141156 141582 836365 836801 837739 838209 
29 928 18158 18693 15635 16088 19278 19776 18947 19493 41012 41532 44618 45119 43552 44032 39722 40320 85456 85943 85367 85827 89182 89649 83964 84426 147822 148268 142369 142887 150422 150875 141631 142124 836848 837290 838256 838716 
30 960 18742 19220 16134 16413 19835 20435 19539 19836 41586 42093 45167 45704 44087 44591 40368 40922 85995 86361 85873 86307 89695 90094 84474 84958 148314 148668 142933 143340 150921 151224 142171 142632 837336 837671 838762 839024 
31 992 19276 19793 16467 16992 20485 20948 19894 20450 42139 42639 45750 46233 44655 45142 40975 41504 86408 86873 86353 86828 90140 90609 85010 85549 148714 149186 143388 143958 151271 151732 142678 143180 837718 838208 839070 839519 
32 1024 19881 20454 17077 17373 21025 21508 20534 21006 42731 43302 46306 46746 45238 45710 41596 42156 86975 87426 86902 87401 90682 91191 85618 86063 149255 149525 144051 144518 151801 152275 143250 143698 838277 838717 839588 839859 
33 1056 20501 20996 17432 17937 21566 22036 21054 21527 43359 43916 46792 47274 45756 46301 42211 42711 87477 87943 87448 87944 91237 91714 86109 86574 149578 150035 144566 145044 152321 152802 143745 144211 838764 839265 839905 840356 
34 1088 21042 21319 17985 18452 22082 22558 21579 22044 43962 44449 47325 47600 46348 46758 42764 43314 87991 88382 87992 88382 91772 92217 86620 87020 150083 150520 145095 145547 152848 153245 144257 144529 839311 839584 840402 840675 
35 1120 21370 21837 18502 19014 22604 23113 22100 22572 44495 44958 47667 48163 46806 47274 43368 43919 88430 88901 88428 88900 92265 92722 87071 87530 150566 151030 145594 146113 153292 153762 144575 145045 839630 840076 840721 841246 
36 1152 21914 22330 19094 19587 23209 23667 22678 23140 45031 45314 48255 48548 47355 47643 44006 44549 88973 89408 88975 89410 92792 93270 87606 88079 151106 151515 146194 146619 153832 154276 145115 145551 840145 840416 841315 841732 
37 1184 22392 22851 19633 20109 23739 24207 23189 23661 45361 45885 48600 49129 47698 48169 44613 45090 89456 89903 89458 89962 93319 93812 88125 88591 151565 152033 146676 147272 154322 154831 145598 146057 840462 840903 841779 842226 
38 1216 22906 23301 20159 20624 24272 24713 23709 24165 45937 46389 49181 49634 48219 48545 45136 45697 89950 90249 90008 90484 93861 94309 88641 89129 152081 152623 147319 147776 154877 155233 146103 146568 840949 841247 842272 842538 
39 1248 23364 23847 20684 21184 24778 25252 24218 24698 46448 46926 49693 50217 48604 49079 45743 46220 90296 90760 90531 91012 94358 94822 89185 89661 152675 153136 147824 148296 155279 155752 146614 147073 841294 841731 842584 843047 
40 1280 23924 24469 21288 21624 25355 25817 24768 25053 47014 47403 50325 50705 49166 49631 46294 46571 90841 91290 91091 91367 94905 95379 89734 90106 153214 153655 148372 148814 155822 156280 147142 147411 841800 842227 843116 843540 
41 1312 24518 24985 21674 22189 25866 26368 25105 25612 47453 47936 50763 51241 49678 50142 46621 47080 91344 91797 91428 91904 95425 95900 90153 90617 153704 154208 148869 149346 156329 156800 147459 147926 842274 842734 843587 844043 
42 1344 25033 25515 22251 22722 26424 26857 25664 26071 47984 48434 51291 51648 50192 50545 47130 47416 91845 92219 91950 92355 95946 96326 90665 91065 154254 154654 149393 149846 156846 157231 147972 148403 842780 843052 844089 844355 
43 1376 25580 26042 22774 23296 26913 27425 26124 26660 48480 49001 51712 52229 50591 51093 47468 47950 92276 92726 92402 92938 96373 96837 91114 91581 154702 155177 149893 150372 157278 157800 148450 148918 843098 843539 844401 844846 
44 1408 26137 26657 23410 23853 27520 28018 26742 27186 49107 49507 52335 52711 51175 51644 48039 48439 92797 93268 93022 93368 96916 97395 91660 92094 155251 155533 150445 150965 157876 158344 148989 149434 843608 844044 844915 845188 
45 1440 26711 27178 23904 24468 28065 28528 27243 27766 49562 50100 52763 53298 51694 52229 48487 49000 93314 93802 93417 93948 97443 97955 92141 92618 155580 156037 151011 151500 158392 158871 149483 149962 844091 844620 845234 845682 
46 1472 27225 27761 24523 24986 28582 29032 27815 28267 50156 50552 53354 53805 52285 52709 49047 49499 93848 94278 93994 94306 98007 98308 92665 93072 156088 156679 151546 151935 158917 159426 150008 150381 844666 844940 845728 846002 
47 1504 27812 28286 25052 25610 29085 29549 28314 28770 50604 51101 53856 54362 52759 53223 49550 50062 94325 94780 94363 94839 98358 98820 93120 93645 156726 157161 151990 152486 159472 159934 150430 150888 844986 845450 846048 846519 
48 1536 28373 28783 25699 26079 29661 30183 28847 29297 51180 51649 54435 54940 53319 53784 50142 50543 94855 95156 94922 95385 98894 99291 93715 94138 157240 157747 152562 153001 160006 160447 150958 151377 845519 845794 846588 846860 
49 1568 28829 29295 26126 26655 30241 30709 29347 29798 51714 52228 54986 55505 53850 54308 50589 51091 95210 95818 95435 95915 99339 99791 94184 94646 157798 158274 153049 153536 160494 160960 151424 151905 845840 846279 846906 847355 
50 1600 29351 29797 26712 27187 30761 31174 29845 30296 52282 52709 55561 55916 54358 54731 51143 51635 95864 96180 95962 96449 99837 100107 94693 95066 158324 158813 153583 153911 161012 161328 151951 152285 846325 846595 847401 847674 
51 1632 29843 30290 27245 27762 31220 31664 30343 30796 52756 53298 55966 56486 54777 55275 51689 52223 96227 96671 96503 97043 100153 100604 95113 95583 158860 159312 153960 154441 161374 162066 152331 152808 846641 847081 847720 848172 
52 1664 30359 30798 27873 28342 31738 32211 30888 31351 53409 53802 56579 57030 55346 55797 52316 52711 96744 97175 97116 97393 100676 101063 95664 96034 159392 160006 154530 154972 162144 162770 152881 153353 847150 847427 848241 848512 
53 1696 30863 31326 28403 29012 32258 32724 31404 31935 53860 54368 57080 57566 55843 56383 52771 53296 97221 97805 97440 97955 101111 101573 96086 96572 160057 160765 155021 155524 162864 163364 153400 153877 847473 847913 848558 849008 
54 1728 31386 31930 29069 29556 32779 33401 31986 32313 54416 54937 57612 58078 56429 56905 53358 53802 97853 98312 98002 98308 101619 102059 96619 97074 160813 161282 155574 156030 163414 163881 153923 154363 847959 848230 849054 849328 
55 1760 31982 32464 29604 30159 33449 33993 32365 32842 54984 55448 58124 58634 56956 57465 53851 54302 98360 98822 98356 98851 102107 102628 97120 97758 161330 162091 156076 156676 163935 164625 154409 154868 848276 848713 849374 849983 
56 1792 32542 33172 30245 30605 34076 34526 32931 33418 55524 55904 58730 59204 57538 57965 54379 54735 98892 99290 98932 99354 102704 103151 97848 98304 162198 162658 156751 157212 164725 165228 154939 155510 848782 849053 850052 850472 
57 1824 33218 33666 30653 31165 34573 35027 33470 33997 55956 56488 59276 59771 58011 58464 54787 55280 99337 99792 99401 99880 103204 103660 98350 98801 162712 163341 157258 157752 165275 165916 155557 156018 849099 849535 850519 850966 
58 1856 33712 34105 31217 31665 35073 35400 34049 34365 56538 57026 59828 60342 58510 58779 55329 55795 99839 100109 99926 100333 103706 104155 98847 99113 163418 163912 157807 158271 165967 166520 156064 156450 849581 849984 851012 851280 
59 1888 34152 34600 31713 32202 35453 35909 34422 34896 57072 57530 60388 60898 58831 59295 55841 56327 100155 100663 100386 100855 104203 104679 99161 99621 163986 164558 158325 158812 166566 167029 156496 156951 850031 850471 851326 851861 
60 1920 34680 35155 32279 32736 35987 36403 34976 35391 57611 58079 60979 61547 59374 59784 56418 56907 100732 101185 100943 101436 104754 105040 99691 100015 164652 165217 158887 159315 167103 167562 157037 157392 850540 850968 851930 852376 
61 1952 35202 35675 32782 33397 36467 36919 35440 35891 58134 58613 61595 62073 59835 60339 56954 57473 101231 101669 101487 101967 105091 105602 100076 100563 165263 165741 159361 159835 167609 168077 157440 157916 851014 851472 852422 852948 
62 1984 35726 36173 33443 33846 36968 37341 35941 36244 58663 59121 62119 62583 60395 60906 57528 57963 101718 102100 102013 102294 105648 105950 100613 101061 165793 166272 159881 160160 168123 168392 157962 158520 851518 851862 852994 853260 
63 2016 36224 36785 33893 34360 37387 37919 36292 36799 59170 59672 62629 63091 60958 61545 58009 58490 102148 102707 102340 102796 105996 106436 101107 101559 166319 166786 160215 160737 168438 168877 158591 159102 851909 852374 853306 853757 
64 2048 36886 37331 34455 34899 38006 38495 36903 37332 59757 60075 63165 63590 61618 62077 58563 59060 102785 103225 102873 103230 106514 106973 101629 102061 166859 167291 160811 161099 168949 169385 159197 159511 852443 852949 853826 854107 
65 2080 37389 37910 34946 35390 38541 38991 37383 37912 60130 60659 63638 64098 62148 62626 59106 59659 103280 103741 103285 103752 107020 107496 102109 102635 167337 167789 161155 161642 169434 169871 159581 160065 852996 853494 854153 854604 
66 2112 37963 38487 35446 35894 39037 39421 37964 38484 60712 61143 64145 64499 62680 63105 59707 60070 103800 104256 103799 104262 107542 107978 102686 103158 167836 168221 161688 162132 169917 170379 160129 160465 853540 853819 854650 854931 
67 2144 38539 39026 35954 36405 39467 39919 38532 38988 61189 61675 64545 65010 63152 63594 60122 60653 104310 104775 104311 104800 108033 108537 103211 103722 168268 168762 162179 162650 170427 170865 160511 161046 853865 854318 854977 855471 
68 2176 39107 39546 36481 36920 40007 40440 39062 39418 61773 62132 65095 65488 63689 64100 60758 61207 104849 105321 104883 105334 108632 109074 103806 104263 168839 169324 162777 163257 170945 171388 161166 161650 854387 854665 855541 855821 
69 2208 39592 40068 36969 37430 40491 40968 39480 39923 62179 62679 65545 66046 64156 64614 61263 61768 105369 105887 105382 105938 109120 109592 104312 104780 169372 169851 163354 163872 171435 171868 161698 162345 854711 855194 855867 856318 
70 2240 40114 40435 37476 37913 41014 41528 39973 40386 62734 63194 66104 66553 64660 65086 61814 62281 105933 106422 105984 106442 109641 110099 104828 105316 169904 170398 163970 164567 171914 172192 162391 162770 855240 855518 856364 856645 
71 2272 40486 40982 37962 38484 41578 42100 40438 40965 63240 63798 66630 67112 65132 65576 62335 62810 106474 106958 106488 106965 110146 110628 105365 105851 170451 170903 164649 165095 172238 172681 162816 163323 855564 856011 856691 857135 
72 2304 41070 41543 38557 39030 42183 42654 41076 41545 63892 64298 67188 67626 65650 66042 62887 63359 107031 107499 107041 107501 110710 111147 105932 106400 170979 171437 165173 165768 172750 173093 163393 163771 856080 856347 857204 857645 
73 2336 41598 42133 39076 39540 42701 43161 41594 42130 64344 64836 67675 68146 66104 66691 63408 63899 107547 108080 107548 108002 111201 111657 106456 106901 171488 171991 165822 166414 173140 173597 163818 164300 856393 856840 857692 858271 
74 2368 42183 42655 39586 39931 43209 43493 42179 42654 64884 65382 68196 68656 66737 67113 63949 64311 108131 108604 108050 108538 111711 112156 106947 107252 172037 172510 166484 167034 173643 174042 164346 164629 856886 857154 858317 858583 
75 2400 42704 43298 39978 40429 43547 44008 42707 43174 65428 65893 68704 69171 67167 67620 64363 64877 108651 109158 108585 109062 112203 112665 107298 107738 172561 173097 167145 167757 174088 174534 164675 165201 857200 857644 858629 859075 
76 2432 43393 43930 40520 40984 44113 44587 43254 43538 65978 66329 69251 69677 67695 68149 64962 65399 109243 109725 109136 109592 112736 113230 107807 108095 173174 173609 167855 168335 174605 175050 165275 165743 857713 858272 859144 859583 
77 2464 43976 44541 41033 41539 44635 45119 43590 44091 66380 66878 69723 70258 68201 68734 65449 65949 109773 110268 109639 110098 113282 113745 108141 108656 173662 174141 168382 168870 175096 175553 165789 166270 858319 858772 859630 860074 
78 2496 44593 45083 41597 42118 45167 45706 44154 44601 66930 67345 70306 70584 68785 69224 66003 66350 110319 110770 110145 110626 113791 114248 108702 109170 174195 174652 168922 169384 175600 175965 166316 166759 858818 859085 860120 860389 
79 2528 45129 45695 42165 42648 45752 46297 44669 45294 67393 67865 70637 71121 69270 69718 66401 66980 110828 111371 110675 111142 114294 114754 109220 109724 174707 175155 169430 169886 176011 176469 166805 167289 859131 859582 860435 860887 
80 2560 45772 46305 42733 43311 46378 46868 45376 45760 67950 68239 71203 71650 69802 70290 67060 67543 111454 111872 111215 111579 114843 115256 109809 110270 175230 175657 169965 170415 176538 176811 167358 167806 859651 860075 860956 861409 
81 2592 46357 46858 43362 43921 46919 47379 45806 46314 68287 68756 71696 72152 70340 70840 67596 68081 111920 112416 111625 112127 115309 115839 110321 110762 175703 176165 170461 170914 176857 177306 167853 168333 860122 860575 861456 861925 
82 2624 46904 47350 43985 44546 47426 47914 46361 46760 68806 69222 72201 72677 70886 71328 68127 68396 112463 112914 112173 112657 115895 116366 110812 111287 176217 176590 170963 171436 177353 177787 168380 168769 860621 860898 861971 862246 
83 2656 47397 47895 44599 45111 47960 48412 46807 47275 69268 69716 72723 73191 71374 71863 68451 68937 112961 113430 112703 113201 116417 116875 111333 111833 176641 177095 171485 171992 177835 178270 168815 169322 860944 861408 862292 862746 
84 2688 47991 48438 45190 45708 48490 48999 47377 47899 69806 70281 73289 73702 71969 72415 69018 69485 113508 113966 113282 113742 116952 117392 111903 112347 177168 177532 172077 172518 178339 178636 169394 169857 861477 861926 862815 863247 
85 2720 48484 48997 45755 46237 49045 49496 47945 48403 70330 70836 73753 74256 72465 72911 69531 70006 114015 114486 113788 114242 117440 117990 112394 112837 177578 178115 172574 173095 178684 179145 169904 170377 861973 862426 863293 863748 
86 2752 49044 49503 46284 46560 49544 49972 48455 48742 70882 71156 74302 74692 72960 73449 70052 70504 114534 114978 114289 114692 118038 118502 112883 113253 178162 178633 173141 173598 179192 179457 170423 170863 862472 862751 863794 864070 
87 2784 49556 50096 46611 47078 50027 50512 48807 49251 71202 71646 74738 75258 73511 73965 70550 71038 115026 115505 114742 115205 118558 119017 113303 113752 178680 179132 173645 174139 179504 179941 170909 171387 862797 863245 864116 864564 
88 2816 50179 50556 47156 47432 50615 51097 49334 49640 71719 72156 75335 75820 74038 74492 71117 71613 115581 116015 115282 115829 119100 119551 113826 114258 179206 179652 174219 174653 180012 180424 171456 171959 863314 863750 864633 865082 
89 2848 50610 51097 47483 47938 51147 51626 49702 50233 72202 72673 75869 76338 74538 75081 71661 72137 116070 116547 115875 116355 119599 120109 114309 114760 179698 180152 174708 175173 180470 180938 172007 172502 863796 864243 865129 865572 
90 2880 51157 51642 47985 48434 51676 52121 50287 50709 72719 72998 76389 76752 75127 75409 72185 72451 116593 116943 116401 116873 120156 120614 114806 115209 180198 180495 175219 175655 180984 181261 172548 172899 864289 864566 865618 865881 
91 2912 51695 52224 48482 48939 52181 52641 50768 51262 73055 73549 76798 77276 75456 75914 72502 72985 117003 117473 116920 117386 120665 121128 115256 115815 180543 181017 175702 176146 181307 181773 172945 173422 864612 865081 865927 866371 
92 2944 52317 52711 49012 49462 52724 53218 51344 51648 73632 74088 77349 77768 75994 76342 73065 73553 117559 118023 117466 117996 121208 121692 115903 116367 181096 181635 176228 176591 181842 182194 173491 173953 865150 865573 866440 866959 
93 2976 52763 53296 49508 49967 53265 53728 51701 52150 74138 74608 77817 78277 76397 76856 73601 74083 118074 118542 118045 118511 121738 122207 116418 116926 181682 182150 176643 177136 182240 182678 174000 174480 865620 866067 867006 867503 
94 3008 53345 53800 50016 50435 53774 54220 52202 52637 74663 75095 78324 78706 76911 77441 74131 74592 118591 119086 118561 119019 122254 122755 116976 117395 182196 182583 177182 177534 182724 183128 174526 174942 866113 866382 867549 867815 
95 3040 53853 54316 50485 50983 54267 54725 52688 53195 75143 75625 78753 79214 77487 77939 74646 75093 119133 119590 119076 119547 122803 123390 117451 117992 182632 183125 177580 178116 183176 183648 174988 175439 866428 866958 867861 868322 
96 3072 54402 54745 51065 51543 54798 55279 53275 53729 75698 76208 79296 79759 78019 78487 75168 75633 119670 120113 119622 120110 123464 123894 118088 118545 183214 183656 178191 178638 183717 184158 175508 175967 867027 867505 868391 868835 
97 3104 54791 55277 51589 52081 55327 55793 53776 54227 76254 76730 79810 80305 78536 79032 75680 76124 120165 120627 120158 120613 123941 124419 118607 119115 183708 184229 178687 179144 184204 184682 176014 176507 867551 868010 868882 869398 
98 3136 55325 55605 52127 52565 55839 56243 54273 54726 76776 77046 80352 80966 79078 79485 76170 76483 120674 121035 120661 121130 124465 124952 119171 119654 184275 184693 179190 179459 184728 185180 176553 176834 868056 868326 869444 869705 
99 3168 55657 56108 52624 53091 56291 56754 54783 55276 77096 77581 81017 81471 79531 79970 76531 76989 121081 121530 121181 121693 124999 125584 119701 120238 184742 185196 179505 179967 185226 185699 176880 177331 868372 868834 869751 870249 
100 3200 56181 56495 53164 53431 56846 57211 55352 55808 77667 78040 81548 81867 80045 80636 77077 77541 121604 122032 121770 122225 125662 126123 120322 120818 185281 185732 180047 180488 185769 186027 177400 177845 868903 869399 870318 870758 
101 3232 56549 57004 53482 53946 57258 57722 55856 56380 78091 78607 81921 82370 80682 81121 77588 78029 122078 122535 122272 122754 126171 126645 120870 121352 185783 186225 180537 181011 186073 186542 177892 178356 869446 869908 870805 871332 
102 3264 57050 57467 53996 54429 57770 58163 56444 56909 78656 79119 82416 82825 81167 81601 78075 78603 122583 123035 122802 123388 126702 127266 121400 121693 186271 186681 181060 181455 186588 186880 178402 178837 869954 870250 871378 871641 
103 3296 57513 57961 54490 54962 58210 58683 56959 57465 79166 79649 82874 83339 81647 82085 78650 79118 123101 123581 123435 123893 127323 127854 121740 122224 186727 187176 181502 181957 186926 187394 178883 179333 870297 870757 871687 872151 
104 3328 58030 58492 55048 55519 58774 59215 57552 57967 79741 80171 83421 83895 82163 82652 79199 79670 123676 124136 123975 124475 127930 128444 122296 122756 187249 187525 182032 182468 187468 188045 179402 179849 870826 871334 872220 872666 
105 3360 58538 59006 55567 56042 59264 59741 58013 58494 80217 80828 83941 84420 82698 83144 79716 80162 124182 124626 124522 124982 128498 128996 122805 123518 187573 188068 182516 182984 188093 188628 179896 180343 871380 871844 872713 873183 
106 3392 59052 59333 56095 56493 59794 60082 58541 59007 80876 81328 84467 84867 83190 83664 80209 80647 124672 125114 125033 125585 129046 129602 123564 123909 188121 188629 183030 183299 188674 189097 180389 180660 871890 872161 873229 873491 
107 3424 59386 59848 56544 57024 60132 60661 59054 59577 81378 81859 84917 85406 83710 84152 80694 81142 125160 125606 125633 126106 129654 130141 123956 124476 188682 189170 183355 183851 189143 189617 180706 181150 872207 872665 873537 873998 
108 3456 59927 60349 57105 57570 60764 61211 59661 60046 81936 82378 85482 85964 84232 84827 81223 81683 125714 126256 126179 126647 130221 130673 124555 125011 189243 189752 183924 184415 189687 190146 181226 181695 872734 873184 874067 874514 
109 3488 60395 60903 57619 58110 61262 61737 60101 60645 82424 82927 86010 86476 84873 85315 81729 82167 126303 126755 126693 127267 130742 131335 125057 125586 189803 190253 184462 184928 190194 190663 181742 182191 873231 873689 874560 875020 
110 3520 60959 61546 58158 58658 61784 62138 60695 61140 82974 83354 86523 86917 85361 85825 82213 82665 126801 127277 127320 127858 131381 131791 125634 126068 190299 190672 184974 185283 190709 190974 182237 182582 873735 874007 875066 875330 
111 3552 61593 62029 58706 59194 62187 62703 61187 61661 83400 83883 86963 87425 85871 86305 82713 83167 127340 127868 127906 128383 131837 132318 126114 126602 190722 191195 185335 185827 191020 191493 182629 183124 874053 874512 875376 875839 
112 3584 62099 62585 59288 59776 62787 63209 61766 62124 83961 84424 87520 87946 86378 86834 83241 83704 127959 128446 128459 128912 132398 132761 126674 127260 191271 191729 185905 186366 191562 192037 183198 183655 874581 875022 875908 876347 
113 3616 62631 63094 59823 60283 63263 63803 62173 62677 84473 84963 87997 88465 86881 87394 83751 84194 128495 128981 128960 129421 132813 133318 127311 127821 191776 192235 186412 186884 192083 192550 183702 184156 875068 875526 876394 876856 
114 3648 63140 63589 60346 60675 63849 64294 62729 63188 85009 85412 88511 88904 87441 87875 84241 84831 129036 129502 129467 129904 133364 133827 127867 128365 192281 192740 186930 187402 192596 193017 184202 184478 875572 875840 876902 877165 
115 3680 63636 64072 60727 61197 64347 64837 63234 63800 85460 85964 88954 89406 87921 88375 84878 85332 129552 130039 129951 130505 133873 134356 128412 128903 192802 193243 187455 188040 193063 193536 184524 184983 875887 876346 877211 877674 
116 3712 64151 64494 61282 61770 64915 65386 63882 64295 86048 86486 89482 89966 88448 88902 85415 85868 130133 130589 130582 131003 134461 134993 128976 129484 193316 193756 188118 188635 193605 194080 185052 185333 876415 876857 877743 878187 
117 3744 64541 64981 61823 62304 65432 65891 64342 64779 86532 87021 90013 90477 88950 89407 85914 86357 130637 131122 131049 131568 135040 135523 129530 130037 193802 194240 188685 189167 194128 194608 185379 185832 876904 877364 878233 878743 
118 3776 65028 65473 62356 62816 65942 66318 64830 65099 87075 87531 90523 90793 89454 89747 86404 86836 131172 131674 131614 131886 135569 135962 130083 130547 194292 194763 189214 189625 194654 195130 185878 186362 877410 877679 878789 879052 
119 3808 65521 66000 62863 63358 66366 66879 65145 65633 87593 88064 90839 91314 89793 90234 86882 87395 131722 132188 131932 132388 136058 136613 130593 131112 194813 195263 189674 190145 195176 195653 186408 186848 877725 878185 879098 879560 
120 3840 66085 66542 63460 63898 66979 67347 65713 66045 88137 88596 91396 91802 90309 90763 87481 87942 132263 132739 132474 132769 136752 137224 131200 131683 195340 195780 190221 190671 195722 196181 186919 187324 878254 878744 879629 880084 
121 3872 66592 67102 63950 64432 67393 67862 66102 66559 88642 89120 91848 92315 90809 91289 87993 88466 132785 133280 132823 133337 137321 137863 131730 132208 195827 196278 190719 191192 196227 196700 187370 187971 878791 879248 880131 880590 
122 3904 67165 67624 64495 64948 67911 68207 66608 66995 89168 89545 92361 92841 91339 91727 88513 88904 133326 133772 133392 133838 137912 138528 132254 132688 196332 196790 191239 191508 196746 197010 188017 188406 879294 879566 880636 880898 
